date,source,data_type,list_type,keyword,rank,title,price,rating,review_count,likes,comments,views,published_at,competition_count,product_url,image_url,hot_score,reason
2026-07-06,amazon_us,product,search,women slides,7,shevalues Orthopedic Sandals for Women Arch Support Recovery Flip Flops Pillow Soft Summer Beach Shoes shevalues Orthopedic Sandals for Women Arch Support Recovery Flip Flops Pillow Soft Summer Beach Shoes,¥136.73,4.3,4.3,,,,,,https://sponsored-ads.amazon.com/clk/?_encoding=UTF8&p=eAFVT8lu00AAlamAygqLcmilcAtSDqkmHo_jLchC3pqGoNKsrXKxJp7xUhzb9YyatIfckTgiIX6CA3wBv8BncEJ8ARIpQrzTk96mJ5L9L78-f39Qf2RP52fecDC8gJ4_bgpy-yCieboJzqXkZiwfceMV2hzNfa93cCwPslsERtMsm80dhVU350wdjWsq6siq2UFdvQMX9ybOct_2pyf-eDCpH4oPCWVveVHWa7PTse--6Z8OFr7XeC-Iz--UgFFchUlQ0iosMsxpkOZZmtNgyaO6iFf4tsg7YbFqPGNLEGaYsTQEuwzYOUEpN-_TPJhN2ipbAp7QFSUgLLKMhjwtcnCNwN0YCHFFGChxmnNagbDIOc15UxMF-PTH15_vPn3zGo__enftzScIQmgohqrrGlR1Ge3NJl5vzz1z28P6C8-x3fJ4AHR761ztENtbZ7Qyp9fQ_h9bJ946o61j_yFxo-bG_qZv-_Fl2aXooyB-EBLOS9aTpPV63fn3XYpLCa8lIjnQfO0aijbqvyxJUJGgzBJSWbyVMByEVZASC7auUmLJuqEoXV2FWotVlgwQULGqaigyQUQiAroylIEZmQQQXcPYNE2jq6BWauGStXBFI4teFO5sdbK41H8DJAOwWQ&v=c1&r=https%3A%2F%2Fwww.amazon.com%2Fgp%2Faw%2Fd%2FB09LC836QG%3Fpd_rd_plhdr%3Dt%26hsa_cr_id%3D0%26qid%3D1783347506%26sr%3D1-2-5a5562f9-fdfd-4101-9f9d-d76aa9998432%26i%3Daps%26aref%3DeXoCUmHZj7&ref_=sbx__sbtcd2_asin_1_bkgd&pd_rd_w=GLld6&content-id=amzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762%3Aamzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_p=90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_r=PQ94JVJC4PBH3XZPWWEM&pd_rd_wg=rr50c&pd_rd_r=2eac98ce-7a77-4052-a33e-1b3cdf7e82b7,"https://m.media-amazon.com/images/I/61o9ArJVVsL._AC_SR322,134_CB1169409_QL70_.jpg",100,排名靠前；价格处于人民币等值¥57.60-¥180.00黄金区间；标题包含 recovery、orthopedic、arch support、soft、beach、summer，符合美国女鞋舒适化趋势；orthopedic + arch support组合趋势加分；评分达到4.3以上。
2026-07-06,amazon_us,product,search,women slides,3,"CUSHIONAIRE Feather EVA Slides for Women – Comfortable Slip On Womens Slippers, Indoor Outdoor Shower Shoes, Beach Essential Cloud Slides CUSHIONAIRE Feather EVA Slides for Women – Comfort…",¥170.78,4.4,,,,,,,https://aax-us-east-retail-direct.amazon.com/x/c/JBs8e4NsoU2-68JY8M8rAXEAAAGfN8ttWgEAAAH2AQBvbm9fdHhuX2JpZDcgICBvbm9fdHhuX2ltcDIgICBfG3d8/clv1c_ek-wBfH3Urba3TI2msX-I_BwCvKxcAe4QPzxXm171d4ot5OG_3ZAJj878YooeDg0L7DKgxRehw4JRHWJ1s69A5vg_Rsuaz4SYUwEB8jG3YwSm8lDmeMsiW7zwkkVZqY4Q46vBQFAYSTg9Pz5ldu1u9HfkP2dkc3rn-bsb2crypsplXk-PoBTct-RrjDPqSp9vzDCYk5aEQtw4Qx9NSkJQMAbldOT5r64HmxUnHbrVz5qM15j570Md_hMPWBpgbfpGANDisf_ToXRnRwt5O9u5Ei9hZl-VfLv4p8qkIi_raJZKLfAZErt-Tr-fxX3rQnuO5iswz0Qp9xKYhoDPWKwK0XzyKH1hFFxqpL7lJiU2Fj89XnYili5DWzDh2cWFKZTP4E7I92hlJql8RozldkEPNFWJMmrLeiPddNLtbWWblUJUWSK3K4TcrfGP8EYlFOR-66aM-JPkV4TgtU445PXTViKInZQD3fancTPGjq8foXPykBlxYQX1nLFeSoVF0AeNlf0FRKcRfFBLfYnjZoDDl3HQOpi1c0fFklP-MZCM0h0L5gg4RBnTXrO9Z7vlRmmJN8xQHmFpeagAkkWkhG-eovqRokLr8hkAaaRjxz6vmpA_LIBew670g9d9AL1Z11JoQs9kqZGz-uDMjfLGuz1FZMgF0kZfVp8gTQCM598sTi_BGgDPqivx1hA9UDHLg8ixqqnuQh8d4v6G445Ef7KvXEF1bLpJVJyZBFQ5lIm5BoTZfFahjFc6F0yKE7IIMFY_XUIXTGG2R_chzuKETPYU9CedBsmjCZY4mFQrbAJCy7v_0w5gIHYXzu5ZL0F4c7tNNmrXdz9RPPcMmyIcDMEqSGC2gHbPrtFgyj4gB8NMbkxUS5FFHfRzMH_1Nf33AqNxAB_JmyiM293A8C8s80dFs-nPENZifz3gmJjp_gddYq1loYcEVOK8JEQ6dWGruhl7CLt6BwUJ2pBQNcbom2dMwJ519zMBSYthIyrsEkWHH-03rbCfq_M5PtoWUSAMfkWMyR87KVy1KuRfZMSyQ6H5J5BdM6-IwFy0bnQ8d11-WreoUijPsDx20-z1TkUnbFXIFzWc2CtyHPMYmBzkhqdiWxj7I3sjpiaT-QR_jZilitSDx3LhHm8np3HEzMnpOMLrETBU7_UC_Vfl814pe8yjI8qaxGci80Ufivz-Yw8OuSkRJEcrp_mHKwiTo4DDYCVqqod0rlFadj0SXKL0YxTSTXydPorx7HczWX6eVvgBN7pxhwAGhyZmokMNtfTC0Gc3JOXIGHEShxHedJ__DdLwmwR5GsW04M9x57vslZ3lFmrDyfVQkfQlWzo0p3J_j46ryzF1A-syKXTXStxC0bxOxLKOtoMIciL6evy7ACohHOnRQ81ApcAPQdiuWxSpSy1OmUk0FMYIX87QDXgi2T3wzT7Mb5B9InKk_aq0vp_MdJyWdnaK4P4mqNgMEaB4pp-31N9xQmMvHI845baicDX1ljJlBrUgbIz-EJnXluCkvu6aZU9u_rFhP3ycZ3xZlBuZ_00QtNCAiHngX3VQ5GTW2dA9UDPgjjIdzTxWjCpcTHZ_Hg1bds4JX3N-DcECI88IjE02W_3ydrYvxVQ_JDd9q5bDfMEQR2tYxZohMeoSs20qrDJ4tGMv3uTlkZPdv-5-50/https://www.amazon.com/gp/aw/d/B09DMRYJG5/?_encoding=UTF8&pd_rd_plhdr=t&hsa_cr_id=0&qid=1783347506&sr=1-3-9e67e56a-6f64-441f-a281-df67fc737124&i=aps&aref=0zSApxiNBo&ref_=sbx__sbtcd_asin_2_bkgd&pd_rd_w=mi6AL&content-id=amzn1.sym.2fb72bc8-96ef-420d-b08f-c04b69f36507%3Aamzn1.sym.2fb72bc8-96ef-420d-b08f-c04b69f36507&pf_rd_p=2fb72bc8-96ef-420d-b08f-c04b69f36507&pf_rd_r=PQ94JVJC4PBH3XZPWWEM&pd_rd_wg=jhf4G&pd_rd_r=21c047ef-c678-45cd-b8a7-dd6ff119e150,"https://m.media-amazon.com/images/I/81ggD2FCOrL._AC_SR160,134_CB1169409_QL70_.jpg",94,排名靠前；价格处于人民币等值¥57.60-¥180.00黄金区间；标题包含 cloud、comfort、beach，符合美国女鞋舒适化趋势；cloud + slides组合趋势加分；评分达到4.3以上。
2026-07-06,amazon_us,product,search,women slides,11,shevalues Orthopedic Slide Sandals for Women with Arch Support Pillow Soft Recovery Slip on Sandals Lightweight Summer Cloud Slippers for Plantar Fasciitis shevalues Orthopedic Slide Sandals for Women with Arch Support Pillow Soft Recovery Slip on Sandals Lightweight…,¥103.25,4.3,4.3,,,,,,https://sponsored-ads.amazon.com/clk/?_encoding=UTF8&p=eAFVT8lq20AARQ1tg3AXfEjAvbngg8NYI9naXETRSEriGNJYXmJ8EWPNaEllSdEMsZOD74UeC6U_0UP7Bf2FfkZPpV9QqFNK3-nB23gi2f_y6_P3R_Un9mR24Q4Hwzl0Pb8pyO2DiObpJriUkltfPuLGmbI5mnlu_-BYHmR3ChhNsmw6Q11W3V4ydeTXVKUjq2ZH6ekduHgwRst925ucev5gXD8UHxPK3vKirNem577nvDk5Hyw8t_FeEF_eKwGjuAqToKRVWGSY0yDNszSnwZJHdRGv8F2Rd8Ji1XjBliDMMGNpCHYZsHOCUm4-pHkwHbdVtgQ8oStKQFhkGQ15WuTgRgH3YyDEFWGgxGnOaQXCIuc0501NFODzH19_vvv0zW08_evdtTefKRBCo2uouq5BVZeVvenY7e85F057WH_lItspjwdAt7foeofY3qLRypzcQPt_bFG8RaMtsv-QuFFzYm9zYnvxVdmjykdB_CAknJesL0nr9brz77sUlxJeS0RCEPlz1UDG2euSBBUJyiwhlcVbCcNBWAUpsWDrOiWWrBvdbk9XodZilSUDDahYVTUlMkFEIgJ6MpSBGZkEEF3D2DRNo9dVWqmFS9bCFY0sOi-c6ep0caX_BjGRsHk&v=c1&r=https%3A%2F%2Fwww.amazon.com%2Fgp%2Faw%2Fd%2FB0BRX58B8J%3Fpd_rd_plhdr%3Dt%26hsa_cr_id%3D0%26qid%3D1783347506%26sr%3D1-6-5a5562f9-fdfd-4101-9f9d-d76aa9998432%26i%3Daps%26aref%3DeXoCUmHZj7&ref_=sbx__sbtcd2_asin_5_bkgd&pd_rd_w=GLld6&content-id=amzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762%3Aamzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_p=90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_r=PQ94JVJC4PBH3XZPWWEM&pd_rd_wg=rr50c&pd_rd_r=2eac98ce-7a77-4052-a33e-1b3cdf7e82b7,"https://m.media-amazon.com/images/I/61Haar3YYzL._AC_SR322,134_CB1169409_QL70_.jpg",92,排名进入前30；价格处于人民币等值¥57.60-¥180.00黄金区间；标题包含 cloud、recovery、orthopedic、arch support、soft、summer，符合美国女鞋舒适化趋势；orthopedic + arch support组合趋势加分；评分达到4.3以上。
2026-07-06,amazon_us,product,search,platform sandals women,30,"Women's Platform Clogs Sandals Cork Footbed with Comfort Double Buckles, Summer Platform Slides Mules, Summer Beach Comfort Wide Widths Availab",¥215.93,4.4,200+ bought in past month,,,,,,https://www.amazon.com/BiuYorBTY-Platform-Sandals-Footbed-Comfort/dp/B0DZ1NT6L9/ref=sr_1_19?dib=eyJ2IjoiMSJ9.Eno-3pT4ZhH3sPPabT7cSsH_hw7QnmAQ36VbsV6CRgMhnpOHkv9SLh4cxoLSh7YAF5wvMml5wlOR-xm7BzbJtnkrDe4PEs7KIFxe5L_S7r6uQnIszt5nz0b2U8yhuD0tEp1Hi5bJnk_3tYYtl45rDxdn4jvjb1UeTZUbp109-2MgX5uJEjO0DID_RODiKS4U-h3ok89UqwEGuv6XANFYafk1DkcRR8TZ2ZiDNIzlF00rDQbGSZ4-8kdMGuzPVkI3mmzl3JZ-T0G0e-Xnwo0VCd0JCUCbWWRA8X-pmTUIEl8.zU-zyENg3G2NW3QmYs6veHjJqMjJetNaXdZrpnLncjM&dib_tag=se&keywords=platform+sandals+women&qid=1783347506&sr=8-19,https://m.media-amazon.com/images/I/716g0SFJuTL._AC_UL320_.jpg,87,排名进入前30；评论数达到50以上；价格处于人民币等值¥180.00-¥288.00区间；标题包含 platform、comfort、beach、summer，符合美国女鞋舒适化趋势；platform + comfort组合趋势加分；评分达到4.3以上。
2026-07-06,amazon_us,product,search,women summer slippers,8,"CUSHIONAIRE Plane Comfortable Platform Womens Sandals with Double Buckle Straps and Genuine Suede Footbed Sandals for Women 2025, Wide Widths Available CUSHIONAIRE Plane Comfortable Platform Womens Sandals with Double Buckle Straps and Genuine…",¥287.93,4.3,4.3,,,,,,https://sponsored-ads.amazon.com/clk/?_encoding=UTF8&p=eAFVT0tu00AAVaiAygofZdFKYRekLILGHjv-ZIIs5F-D1aqkcVJKNtZkZuy4deyJbZI2i5yAJRKCQyBxhS5Zcg5WnACJFCHe6knvpyfQ_W-_vv540Hhkjc-H7rF_fAFdb9SqyZ2DiGXJdRidOO-PLorV6vzFyfKSTPsHYnd8E1zdDHjiko0zQW8H7zaT9aiuKaKsIVFRDRFO7wX2bN_yxq-9kR80DoWHlJVXVc4b9cnpyHPeDE79qec2P9SE53dKWDJckHnIWUHyFFcsTLI0yVg4q6KGgBd4k2ciyRfNZ-UMkBSXZULALgN2TsDl1n2WhZOgo5UzUM3ZglFA8jRlpEryDKwUcDcGCC5oCThOsooVgORZxbKqpQs1-PT288_vX27d5uO_3l1764kCIUQQoZ4iG7ohK3uTwO3vOUOnc9x46dqWw498YFhbe7lDbG3tswUar5bW_9ja8dY-29rWHxI3607sXQ8sL77kKlM-1YSPtXlV8bIvSev1Wvz3XYq5hNcSlWzoqoNAHarGK07DgoY8ndPCrNrzEoekCBNqwvYyoaZs9Lpd1dCg1i4LUwY60LCm6UqEQEQjClQZygBFiAJq6BgjhHpqV2knJuZlGxcsMnPfH04h1RX3NyzasYI&v=c1&r=https%3A%2F%2Fwww.amazon.com%2Fgp%2Faw%2Fd%2FB0D4GS4P47%3Fpd_rd_plhdr%3Dt%26hsa_cr_id%3D0%26qid%3D1783347505%26sr%3D1-6-5a5562f9-fdfd-4101-9f9d-d76aa9998432%26i%3Daps%26aref%3DoIIPZ0d62D&ref_=sbx__sbtcd2_asin_5_bkgd&pd_rd_w=f8Qp8&content-id=amzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762%3Aamzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_p=90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_r=YF96N6Z9VA654P292EB1&pd_rd_wg=FiOv5&pd_rd_r=61b3bfcf-afb5-48d9-ab22-9e4e4147c6f0,"https://m.media-amazon.com/images/I/81YToEdz8-L._AC_SR322,134_CB1169409_QL70_.jpg",86,排名靠前；价格处于人民币等值¥180.00-¥288.00区间；标题包含 platform、comfort，符合美国女鞋舒适化趋势；platform + comfort组合趋势加分；评分达到4.3以上。
2026-07-06,amazon_us,product,search,women slides,6,shevalues Women's Comfort Sandals with Medium Arch Support Double Buckle Adjustable EVA Slides for Summer Beach shevalues Women's Comfort Sandals with Medium Arch Support Double Buckle Adjustable EVA Slides for S…,¥143.93,4.4,4.4,,,,,,https://sponsored-ads.amazon.com/clk/?_encoding=UTF8&p=eAFVT8tqE1EAJRa1DPFBFi3EXYQsUm7m3sk8MpFB5tU0RmrzbMlmuJl751EnM7dzL03aRfaCS0H8CRf6Bf6Cn-FK_ALBVMSzOnBeHInsf_n1-fuD2iN7Oj_zhoPhBfT8caOCWgcRzdNNcC4nN2N0JLqvlM3R3Pd6B8dokN0qYDTNstnc6fDy5pxro3FVU9pIM9uKarTh4t7EWe7b_vTEHw8mtUPpIaH8rShYrTo7Hfvum_7pYOF79fcV6fmdEnCKyzAJGC3DIsOCBmmepTkNliKqSXiFb4u8HRar-jO-BGGGOU9DsMuAnRMw1LhP82A2aWl8CURCV5SAsMgyGoq0yMG1Au7GQIhLwgHDaS5oCcIiFzQXDV2qwKc_vv589-mbV3_817trbzxRIITdTlczDB1qBlL2ZhOvt-eeua1h7YXn2C47HgDD3jpXO8T21hmtzOk1tP_H1om3zmjr2H9IXK-6sb_p2358yVSqfKxIHyqJEIz3ZHm9Xrf_fZdjJuO1TGQH9vto_lqdLF4yEpQkYFlCSks0E46DsAxSYsHmVUosZHQ7HdXQoN7kpYUAAhrWNF2JTBCRiAAVQQTMyCSAGDrGpml21Y7STC3MeBOXNLLoReHOVieLS-M3P96wmQ&v=c1&r=https%3A%2F%2Fwww.amazon.com%2Fgp%2Faw%2Fd%2FB0GG1VL4SZ%3Fpd_rd_plhdr%3Dt%26hsa_cr_id%3D0%26qid%3D1783347506%26sr%3D1-1-5a5562f9-fdfd-4101-9f9d-d76aa9998432%26i%3Daps%26aref%3DeXoCUmHZj7&ref_=sbx__sbtcd2_asin_0_bkgd&pd_rd_w=GLld6&content-id=amzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762%3Aamzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_p=90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_r=PQ94JVJC4PBH3XZPWWEM&pd_rd_wg=rr50c&pd_rd_r=2eac98ce-7a77-4052-a33e-1b3cdf7e82b7,"https://m.media-amazon.com/images/I/71N1gcg2qHL._AC_SR322,134_CB1169409_QL70_.jpg",85,排名靠前；价格处于人民币等值¥57.60-¥180.00黄金区间；标题包含 comfort、arch support、beach、summer，符合美国女鞋舒适化趋势；评分达到4.3以上。
2026-07-06,amazon_us,product,search,women slides,9,"shevalues Women's Slim Square Toe Flip Flops Comfortable Summer Rubber Thong Sandals for Beach, Shower & Pool shevalues Women's Slim Square Toe Flip Flops Comfortable Summer Rubber Thong Sandals for Beach, S…",¥77.76,4.6,4.6,,,,,,https://sponsored-ads.amazon.com/clk/?_encoding=UTF8&p=eAFVT8tqE1EAJZZqGeKDLFqIuwhZpNzMnck8UwaZV9IYqc2zJZvhZu6dR53M3M69NGkX2QsuBfEnXOgX-At-hivxCwRTEc_qwHlxBHzw5dfn7w9rj-3p_NwbDoaX0PPHjYrUOoxInm6CCzG5HUvH3Hglb47nvtc97EmD7E4Go2mWzeZOh5W3F0wdjauq3JZUsy0rehsuHkyc5YHtT0_98WBSOxIeYcLe8oLWqrOzse--6Z8NFr5Xf18RXtwrASOoDJOAkjIsMsRJkOZZmpNgyaOagFborsjbYbGqP2dLEGaIsTQEuwzYOQGVGvskD2aTlsqWgCdkRTAIiywjIU-LHNzI4H4MhKjEDFCU5pyUICxyTnLe0IQKfPbj6893n7559Sd_vbv2xlMZQmh0DFXXNajqkrw3m3jdPffcbQ1rJ55ju7Q3ALq9da53iO2tM1qZ0xto_4-tE2-d0dax_5C4XnVjf9O3_fiKKkT-WBE-VBLOKeuK4nq9bv_7LsZURGsRiw7sa4o3fe31XlIclDigWYJLizcThoKwDFJsweZ1ii1JNzodRVeh1mSlJQEFqEhVNTkyQYQjDBQJSsCMTAywriFkmqahdORmaiHKmqgkkUUuC3e2Ol1c6b8BMWiweQ&v=c1&r=https%3A%2F%2Fwww.amazon.com%2Fgp%2Faw%2Fd%2FB0G64DTLDF%3Fpd_rd_plhdr%3Dt%26hsa_cr_id%3D0%26qid%3D1783347506%26sr%3D1-4-5a5562f9-fdfd-4101-9f9d-d76aa9998432%26i%3Daps%26aref%3DeXoCUmHZj7&ref_=sbx__sbtcd2_asin_3_bkgd&pd_rd_w=GLld6&content-id=amzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762%3Aamzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_p=90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_r=PQ94JVJC4PBH3XZPWWEM&pd_rd_wg=rr50c&pd_rd_r=2eac98ce-7a77-4052-a33e-1b3cdf7e82b7,"https://m.media-amazon.com/images/I/81q2hMbe+BL._AC_SR322,134_CB1169409_QL70_.jpg",82,排名靠前；价格处于人民币等值¥57.60-¥180.00黄金区间；标题包含 comfort、beach、summer，符合美国女鞋舒适化趋势；评分达到4.6以上。
2026-07-06,amazon_us,product,new_releases,New Releases Women Sandals,10,"Project Cloud Genuine Leather Women’s Sandals – Thong Flip Flops with Plush Soft Insole, Arch Support & Non Slip Outsole – Comfortable Beach & Summer Slides",,4.0,$28.12,,,,,,https://www.amazon.com/Project-Cloud-Genuine-Leather-Sandals/dp/B0GHT713G5/ref=zg_bsnr_g_679425011_d_sccl_10/142-6393488-7028148?psc=1,"https://images-na.ssl-images-amazon.com/images/I/71qZYSkdkUL._AC_UL600_SR600,400_.jpg",79,排名靠前；标题包含 cloud、comfort、arch support、soft、beach、summer，符合美国女鞋舒适化趋势；cloud + slides组合趋势加分；评分达到4.0以上。
2026-07-06,amazon_us,product,best_sellers,Best Sellers Women Sandals,20,shevalues Orthopedic Sandals for Women Arch Support Recovery Flip Flops Pillow Soft Summer Beach Shoes,,4.3,$18.99,,,,,,https://www.amazon.com/Orthotic-Pillow-Recovery-Sandals-Support/dp/B09LC836QG/ref=zg_bs_g_679425011_d_sccl_20/131-4603870-0717509?psc=1,"https://images-na.ssl-images-amazon.com/images/I/61o9ArJVVsL._AC_UL600_SR600,400_.jpg",77,排名进入前30；标题包含 recovery、orthopedic、arch support、soft、beach、summer，符合美国女鞋舒适化趋势；orthopedic + arch support组合趋势加分；评分达到4.3以上。
2026-07-06,amazon_us,product,best_sellers,Best Sellers Women Sandals,6,Project Cloud 100% Genuine Leather Flat Sandals For Women 2026 Cork Footbed Womens Sandals with Memory Foam and arch support Vacation Essentials Slides for Women Footwear (Venita),,4.4,$29.66,,,,,,https://www.amazon.com/Project-Cloud-Comfortable-Essentials-Vacation/dp/B0CNYDF946/ref=zg_bs_g_679425011_d_sccl_6/131-4603870-0717509?psc=1,"https://images-na.ssl-images-amazon.com/images/I/61PPWwEkHDL._AC_UL600_SR600,400_.jpg",76,排名靠前；标题包含 cloud、arch support，符合美国女鞋舒适化趋势；cloud + slides组合趋势加分；评分达到4.3以上。
