date,source,data_type,list_type,keyword,rank,title,price,rating,review_count,likes,comments,views,published_at,competition_count,product_url,image_url,hot_score,reason
2026-07-26,amazon_us,product,new_releases,New Releases Women Sandals,5,Project Cloud Platform Sandals Women Memory Foam Flip Flops (ELEVATION) | Durable and Lightweight Non-Slip Sole Summer Thong Sandals - Platform Flip Flops for Women Everyday Comfort Daily.,,4.4,$39.90,,,,,,https://www.amazon.com/Project-Cloud-Platform-Sandals-ELEV-TPE-8M/dp/B0GTZM2X7L/ref=zg_bsnr_g_679425011_d_sccl_5/131-5233239-8624431?psc=1,"https://images-na.ssl-images-amazon.com/images/I/61E9Kh8oh9L._AC_UL600_SR600,400_.jpg",82,排名靠前；标题包含 cloud、platform、comfort、summer，符合美国女鞋舒适化趋势；platform + comfort组合趋势加分；评分达到4.3以上。
2026-07-26,amazon_us,product,best_sellers,Best Sellers Women Sandals,30,OOFOS OOriginal Recovery Sandal - Women’s and Men’s,¥431.64,4.6,"26,056",,,,,,https://www.amazon.com/OOFOS-Unisex-Original-Thong-Black/dp/B007VDJSTI/ref=zg_bs_g_679425011_d_sccl_30/131-0588451-8215955?psc=1,"https://images-na.ssl-images-amazon.com/images/I/51qiZpHX64L._AC_UL600_SR600,400_.jpg",81,排名进入前30；评论数高；价格高于人民币等值¥288.00；标题包含 recovery，符合美国女鞋舒适化趋势；评分达到4.6以上。
2026-07-26,amazon_us,product,search,platform sandals women,24,Women's Suede Platform Wedge Heel Slide Sandals Y2K Round Open Toe One Strap Slip-On Heeled Sandals Stylish Comfortable Daily Casual Summer Slippers,¥237.53,4.2,"Price, product page $32.99 $ 32 . 99",,,,,,https://www.amazon.com/NBZKBNG-Platform-Sandals-Comfortable-Slippers/dp/B0FXRQXXLG/ref=sr_1_18?dib=eyJ2IjoiMSJ9.SAzKXazjlGpQA5Zb4wNs7C-e2kxD30C63_IEWdpxEy1rxqmBXGnS208RND7MZrGCw9sZsn4b80hgKx8cIPz8O4yXKAcO6IRQGp5n3u19geYzlF2UUb5MI2xoGoqvKOfifuJqaPhTVtH9t4LFyebswRrrao-b3zYygARjSv9nS2u3mY68ylY3aciopzPFxeA_V0XlKdtHrjhUgVPJ_dM9dbKleBuPUSCx1U3x_ZSdb4N5F14pLRRFo0EvEW6dkOPsiWrWgkT1aHp4YnLEbXSsKzBZwNrV6qUhsl2owa_KRvY.76XzBd5xeEuU13SuFSxBT-ink_RWVgeq-iUKzv9AqN0&dib_tag=se&keywords=platform+sandals+women&qid=1785039875&sr=8-18,https://m.media-amazon.com/images/I/61psKHoQPtL._AC_UL320_.jpg,79,排名进入前30；价格处于人民币等值¥180.00-¥288.00区间；标题包含 platform、comfort、summer、wedge，符合美国女鞋舒适化趋势；platform + comfort组合趋势加分；评分达到4.0以上。
2026-07-26,amazon_us,product,search,women slides,12,"Joomra Pillow Slippers for Women and Men Thick Sole Ultra Cushion Slides | Cloud-Like Sole, Quick Drying Shower Shoes, Soft Open Toe Indoor Outdoor Sandals Joomra Pillow Slippers for Women and Men Thick Sole Ultra Cushion Slides | Cloud-Like Sole, Quick Drying Sho…",¥137.52,4.3,4.3,,,,,,https://sponsored-ads.amazon.com/clk?p=eAFVT8lu00AAVaiAypRFORQp3IKUQ6SJZ-w6zgRZyI7dNATabKVRL9ZkZryAY089o6TKIReOcETAV3DkzD_wE1z5AyRShHinJ71NT6P77758-nGnet-dvR75w8FwDv1gUq-g5mHE8_Q6hO0NWW1gpG-mI3PctrqH4KJI5i9foRl_czxW_IxZqzmLJ_cM2EI2ahlmC17emnqLfTeYnQSTwbT6WLvLuHyrClE9OD-dBL2z_ungMvBrHyra0xsllJyUNAkFL2mREcXDNM_SnIcLFVU1siSbIm_RYll7IheAZkTKlIJdBuycQKD6bZ6H59OmJRdAJXzJGaBFlnGq0iIHKwPcjAFKSiaBIGmueAlokSueq3pbq8BH3359ff_zu1978Ne7a68_NCCEHWTBjoVNbCNj73zqd_d6o15zWH3me25PHA-A7W69qx1id-uNc2zG3P0fWy_eeuOt5_4hce2gFwfXfTeIrWHAjc8V7WMlUUrIrq6v1-vWv-96LHSy1pnuQTx7MZ_7J_5zwcKShSJLWOmoRiJJSMswZQ5sXKXMQXbHgibu2FZDlg4CCFjEstpGhEHEIgaOEEQAR5gBZrcJwRh3jkyjkTpEyAYpeeTQIvWE3S_9i99OnrAu&v=c1&r=https%3A%2F%2Fwww.amazon.com%2Fgp%2Faw%2Fd%2FB09TJXXDHD%2F%3Fie%3DUTF8%26pd_rd_plhdr%3Dt%26hsa_cr_id%3D0%26qid%3D1785039875%26sr%3D1-1-5a5562f9-fdfd-4101-9f9d-d76aa9998432%26i%3Daps%26aref%3DcoiBp7GrDW%26ref_%3Dsbx__sbtcd2_asin_0_bkgd%26pd_rd_w%3Do25R4%26content-id%3Damzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762%253Aamzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762%26pf_rd_p%3D90f77631-9599-4fe0-95f8-a40adfe1c762%26pf_rd_r%3D3BRTBYWG76CJR14K5TRJ%26pd_rd_wg%3DRUmSf%26pd_rd_r%3D0fbbb13a-f175-49d0-ab6f-8b39500032c3,"https://m.media-amazon.com/images/I/71CIVcXsl4L._AC_SR322,134_CB1169409_QL70_.jpg",78,排名进入前30；价格处于人民币等值¥57.60-¥180.00黄金区间；标题包含 cloud、soft，符合美国女鞋舒适化趋势；cloud + slides组合趋势加分；评分达到4.3以上。
2026-07-26,amazon_us,product,best_sellers,Best Sellers Women Sandals,17,shevalues Orthopedic Sandals for Women Arch Support Recovery Flip Flops Pillow Soft Summer Beach Shoes,,4.3,$16.18,,,,,,https://www.amazon.com/Orthotic-Pillow-Recovery-Sandals-Support/dp/B09LC836QG/ref=zg_bs_g_679425011_d_sccl_17/131-0588451-8215955?psc=1,"https://images-na.ssl-images-amazon.com/images/I/61o9ArJVVsL._AC_UL600_SR600,400_.jpg",77,排名进入前30；标题包含 recovery、orthopedic、arch support、soft、beach、summer，符合美国女鞋舒适化趋势；orthopedic + arch support组合趋势加分；评分达到4.3以上。
2026-07-26,amazon_us,product,best_sellers,Best Sellers Women Sandals,3,Project Cloud 100% Genuine Leather Womens Sandals Slides for Women (Venita) | Cork Footbed Sandals for Women with Memory Foam and Arch Support Vacation Essentials Slides for Women Footwear Flat Sandals,,4.4,$24.90,,,,,,https://www.amazon.com/Project-Cloud-Comfortable-Essentials-Vacation/dp/B0CNYDBPDD/ref=zg_bs_g_679425011_d_sccl_3/131-0588451-8215955?psc=1,"https://images-na.ssl-images-amazon.com/images/I/71Zk8CZeYSL._AC_UL600_SR600,400_.jpg",76,排名靠前；标题包含 cloud、arch support，符合美国女鞋舒适化趋势；cloud + slides组合趋势加分；评分达到4.3以上。
2026-07-26,amazon_us,product,search,platform sandals women,12,Coutgo Women's Platform Wedge Sandals Open Toe Slip On Slides Cork Heeled Cutout Comfortable Summer Shoes Coutgo Women's Platform Wedge Sandals Open Toe Slip On Slides Cork Heeled Cutout Comfortable Summer Shoes,¥237.53,3.9,3.9,,,,,,https://sponsored-ads.amazon.com/clk?p=eAFVTztv00AAVqgKlVseytBKYQtShkgX3zl1HAdZyM45IUpb4jiJ2i7W5e78aP2qzzRVhiysjAgQYuaHMLPxQ_gLSKQI8U2f9L30SXTv3eePPx9WH5uzxQSPR-NziO1pvYKahz5PozvPnC4c_9bhrpIMrpaDrHcITyLsTIZ0nZ20cfj24vrUPr9ypvsKbCENtZR2C14-cK3lnmnPXtvTkVs9kh4xLq7LLK8ezM-mdv_N8Gx0aePa-4r04l7xBCcFDb2cFzSLScm9KI2jlHvL0q9KJCHrLG3RLKk9F0tAYyJERME2A7ZOkKP6Lk-9udtUxRKUIU84AzSLY07LKEvBrQLuxwAlBRMgJ1Fa8gLQLC15WtY7UgU--_brx9cv33HtyV_vtr3-VIEQ6rCjdZGm6BpSduYu7u30J_3muPoSW2Y_H4yAZm6smy0Cc2M5qd4OuPk_NlawsZyNZf4hQe2gH9h3Q9MO1LHNlU8V6UMlLMtc9GR5tVq1_n2Xg1wmK5nJFsSn3YvhAo9f5cwrmJfHISuMshEK4tHCi5gBGzcRM5DWVWFb72pqQxQGAgioRFU7iq8Dn_kMHCOIgO7rDDCtQ4iu693jttKIDJKLBim4byQzvsaZ68yS38t3sI8&v=c1&r=https%3A%2F%2Fwww.amazon.com%2Fgp%2Faw%2Fd%2FB0DM8YGVDK%2F%3Fie%3DUTF8%26pd_rd_plhdr%3Dt%26hsa_cr_id%3D0%26qid%3D1785039875%26sr%3D1-1-5a5562f9-fdfd-4101-9f9d-d76aa9998432%26i%3Daps%26aref%3DmTezDoSQTm%26ref_%3Dsbx__sbtcd2_asin_0_bkgd%26pd_rd_w%3DwNlK9%26content-id%3Damzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762%253Aamzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762%26pf_rd_p%3D90f77631-9599-4fe0-95f8-a40adfe1c762%26pf_rd_r%3DY8SVT43KEKNVTVSY2NJX%26pd_rd_wg%3DOBM05%26pd_rd_r%3D7c63142e-b7ff-49a1-af0c-ff9a485259d9,"https://m.media-amazon.com/images/I/61B9DDCoVwL._AC_SR322,134_CB1169409_QL70_.jpg",75,排名进入前30；价格处于人民币等值¥180.00-¥288.00区间；标题包含 platform、comfort、summer、wedge，符合美国女鞋舒适化趋势；platform + comfort组合趋势加分。
2026-07-26,amazon_us,product,best_sellers,Best Sellers Women Sandals,6,"Joomra Pillow Slippers for Women and Men Thick Sole Ultra Cushion Slides | Cloud-Like Sole, Quick Drying Shower Shoes, Soft Open Toe Indoor Outdoor Sandals",,4.3,$20.34,,,,,,https://www.amazon.com/Joomra-Slippers-Massage-Bathroom-Platform/dp/B09652VJP1/ref=zg_bs_g_679425011_d_sccl_6/131-0588451-8215955?psc=1,"https://images-na.ssl-images-amazon.com/images/I/71pkhgTTRXL._AC_UL600_SR600,400_.jpg",73,排名靠前；标题包含 cloud、soft，符合美国女鞋舒适化趋势；cloud + slides组合趋势加分；评分达到4.3以上。
2026-07-26,amazon_us,product,best_sellers,Best Sellers Women Sandals,23,"Goosecret Women's Comfortable Arch Support Walking Platform Sandals | Lightweight Chunky Slip-On Foam Slides with Adjustable Buckle, Sandals for Beach and Daily Wear",,4.3,$18.04,,,,,,https://www.amazon.com/Goosecret-Platform-Lightweight-Comfortable-Adjustable/dp/B0CZ75N4PP/ref=zg_bs_g_679425011_d_sccl_23/131-0588451-8215955?psc=1,"https://images-na.ssl-images-amazon.com/images/I/61l3YNTRtgL._AC_UL600_SR600,400_.jpg",72,排名进入前30；标题包含 platform、comfort、arch support、beach，符合美国女鞋舒适化趋势；platform + comfort组合趋势加分；评分达到4.3以上。
2026-07-26,amazon_us,product,search,platform sandals women,32,"Women's Platform Clogs Sandals Cork Footbed with Comfort Double Buckles, Summer Platform Slides Mules, Summer Beach Comfort Wide Widths Availab",¥183.53,4.4,200+ bought in past month,,,,,,https://www.amazon.com/BiuYorBTY-Platform-Sandals-Footbed-Comfort/dp/B0DZ1NT6L9/ref=sr_1_26?dib=eyJ2IjoiMSJ9.SAzKXazjlGpQA5Zb4wNs7C-e2kxD30C63_IEWdpxEy1rxqmBXGnS208RND7MZrGCw9sZsn4b80hgKx8cIPz8O4yXKAcO6IRQGp5n3u19geYzlF2UUb5MI2xoGoqvKOfifuJqaPhTVtH9t4LFyebswRrrao-b3zYygARjSv9nS2u3mY68ylY3aciopzPFxeA_V0XlKdtHrjhUgVPJ_dM9dbKleBuPUSCx1U3x_ZSdb4N5F14pLRRFo0EvEW6dkOPsiWrWgkT1aHp4YnLEbXSsKzBZwNrV6qUhsl2owa_KRvY.76XzBd5xeEuU13SuFSxBT-ink_RWVgeq-iUKzv9AqN0&dib_tag=se&keywords=platform+sandals+women&qid=1785039875&sr=8-26,https://m.media-amazon.com/images/I/716g0SFJuTL._AC_UL320_.jpg,72,排名进入前50；评论数达到50以上；价格处于人民币等值¥180.00-¥288.00区间；标题包含 platform、comfort、beach、summer，符合美国女鞋舒适化趋势；platform + comfort组合趋势加分；评分达到4.3以上。
