date,source,data_type,list_type,keyword,rank,title,price,rating,review_count,likes,comments,views,published_at,competition_count,product_url,image_url,hot_score,reason
2026-07-05,amazon_us,product,search,platform sandals women,7,"Women's Platform Clogs Sandals Cork Footbed with Comfort Double Buckles, Summer Platform Slides Mules, Summer Beach Comfort Wide Widths Availab",¥215.93,4.4,100+ bought in past month,,,,,,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTozODQxNjk5Njc1MjgzNjI3OjE3ODMyNDU0MDY6c3Bfc2VhcmNoX3RoZW1hdGljOjMwMTMyNTUzNTM1NTAwMjo6Mzo6&url=%2FBiuYorBTY-Platform-Sandals-Footbed-Comfort%2Fdp%2FB0DZ1P3782%2Fref%3Dsxin_19_pa_sp_search_thematic_sspa%3Fcontent-id%3Damzn1.sym.0c718b35-8c59-4938-97bf-b9d1819ea929%253Aamzn1.sym.0c718b35-8c59-4938-97bf-b9d1819ea929%26cv_ct_cx%3Dplatform%2Bsandals%2Bwomen%26keywords%3Dplatform%2Bsandals%2Bwomen%26pd_rd_i%3DB0DZ1P3782%26pd_rd_r%3D9c0a241a-3fb7-4790-ae01-f1b114a7e4dd%26pd_rd_w%3DYxmyu%26pd_rd_wg%3DKRKtv%26pf_rd_p%3D0c718b35-8c59-4938-97bf-b9d1819ea929%26pf_rd_r%3DD329SHEQRYY2YYCMN5S5%26qid%3D1783245406%26sbo%3DRZvfv%252F%252FHxDF%252BO5021pAnSA%253D%253D%26sr%3D1-4-e169343e-09af-4d41-85b1-8335fe8f32d0-spons%26aref%3Dg9CEM8tVdJ%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9zZWFyY2hfdGhlbWF0aWM%26psc%3D1&aref=g9CEM8tVdJ,https://m.media-amazon.com/images/I/716g0SFJuTL._AC_UL320_.jpg,97,排名靠前；评论数达到50以上；价格处于人民币等值¥180.00-¥288.00区间；标题包含 platform、comfort、beach、summer，符合美国女鞋舒适化趋势；platform + comfort组合趋势加分；评分达到4.3以上。
2026-07-05,amazon_us,product,search,women slides,3,"CUSHIONAIRE Feather EVA Slides for Women – Comfortable Slip On Womens Slippers, Indoor Outdoor Shower Shoes, Beach Essential Cloud Slides CUSHIONAIRE Feather EVA Slides for Women – Comfort…",¥170.78,4.4,,,,,,,https://aax-us-east-retail-direct.amazon.com/x/c/JMyxZdTObR3MDEBK-VUr5bcAAAGfMbWAHAEAAAH2AQBvbm9fdHhuX2JpZDUgICBvbm9fdHhuX2ltcDEgICAIVXcE/clv1c_ek-wBQfWFbbazTI3YitYKUSlqhZWsFzjTxe8wAhCt3c8ej2ICLp7sQs4Y2EVDvm4LlKmVYPlUmiCvI03nqNP1DfjhQvDeY-pazmhmVWGjKQG2mp4gab4C0yYoP6Nb2GjcuMSqgpzYN5kAjCk7K9q6_HZrOUMFudKEEP13iKCnOed1episwrnSxaNiiUOQx102XXrZsxOAjHLz4RdjsJiW6q6PjQHuMkUbop7OG0q7mKMOvUFPKnZ-Z-ypUZa0kaxlfRwBYLhCcQJcvOQx3PzbcNSckWPCFz_mmU0TTJi5O4-3VK4sstOsZl2g_ZeNuOeIO1VWywUrMjXxRFnWorWFwEJmuT8Z_xTzZ-KHihd72ulnpU4jfcNjA4U-Tj3k_GhbvoNk-xXpsq6ZNGABuCIF9TnXrPX-VtXYzQTe8nOu6mWL40yr3IiM6W5U_wR5ZkwKT4nTT8n2PT4Ju_lV4uCluDHPPSFAn2OEaigaL-1Yvst-S7MWASLLeflzbcO-F2RS5KE_iJ6eQ7xlB7hwxGDKyPQgaeoSxVnRW_aEDovw7P-j32200RQcvN5_kOmJuNpW9ZOMQshT-WT32Vb-iC3zGKn-eELmV0GMj6juYU1ze5TogTQlGz8XdT4IM0MU_khNZfP4bgwc83TswocHMFtptDXEAsKEriB1A7Ft0mb0OgZv6YZHKOJ5c7x2xJ3_A3sTAawBKdxtkSgBa05P1s4q6Zgo5k_LSvu4gVjdvnkf8wniJGqu0QikSAMzUyDdTCjzy8nltviAiQqewumeiC7avbTRFOHOhlLqyAqx3LoyMfEkeYjXM0WbQfBljJ1s0xiJ4YS1eBhkBD_K-uxMbqwo3S_3w7W7CsWTlqvUBXFeElmVl-29jB4RXsX2x-e-YR_ikOClUeursdL9oUqhQtjbZdzDTplruZBhRte05y2IPCKOM7ksVtJf4UG955VIHeFhTImyBQ2T__lvzv5spmeojeylegdTQ7YhSV76ERAKZSouNlnb9oRp0f9RMhn12lBRZjLLuOr9gexLLfYR1g8oUxw4y4OcBO1eDc6nUXv0Ti0RLXo6RncC100Ai7C6NfEUkPMCregN2SFgg1L6XPz42smpUzdNoGhR7gavhcHA8CNg0oQfAwd8v9Gd0L5s0xF_0Q4J73vRCpdnliMtPuskMZQU_NJYjn2lx5XTKfNM-X_ekQ-MlWJZOBtuxvmU1NDEhpkStIczepwrk6cEvAgv0UIvnfO53qoiiIL1nqsoK3CtQzs9jLylTvAfu3-xGZNH8K7UfmmwNWWJkecRaZ__WusyAg5a59bYBxGmCwXcPA7AySiM-UjmlSd3SeVFA7B5QCLuv_FNW5wINjLjrU94_FJSPyXFKVqInaHSiZYuTVgZrBLMuYFjei8YltWFKmL9twIpa-0u-_spubiNfRNqJZ7Zg1Es3ubu1aPzXxGmbsknXpq4-Otcq-FWvoE1PFoKSPe5DBj_zU4o39ImZiv81kW-rIy1umgU0MJlej6jrzXHvaBmNUULRbWwYOzIgoaA513U_6KucgTQ94z_oZF_MqEY6mhus69HiZV7-uaE7Aa7hPiAqIXlwRnvSCEj2iKCHrpfcVcZB9zsH-mttaN_LB0yjPDScbcar_WiTZvTm-GQu4THfVkjv-PdA/https://www.amazon.com/gp/aw/d/B09DMRYJG5/?_encoding=UTF8&pd_rd_plhdr=t&hsa_cr_id=0&qid=1783245405&sr=1-3-9e67e56a-6f64-441f-a281-df67fc737124&i=aps&aref=0zSApxiNBo&ref_=sbx__sbtcd_asin_2_bkgd&pd_rd_w=Ayb2w&content-id=amzn1.sym.2fb72bc8-96ef-420d-b08f-c04b69f36507%3Aamzn1.sym.2fb72bc8-96ef-420d-b08f-c04b69f36507&pf_rd_p=2fb72bc8-96ef-420d-b08f-c04b69f36507&pf_rd_r=SRWAGD3WZ6DMMX7H53AK&pd_rd_wg=6kPtH&pd_rd_r=6ab8390f-eac7-4cf5-8ecf-50fe84344ebb,"https://m.media-amazon.com/images/I/81ggD2FCOrL._AC_SR160,134_CB1169409_QL70_.jpg",94,排名靠前；价格处于人民币等值¥57.60-¥180.00黄金区间；标题包含 cloud、comfort、beach，符合美国女鞋舒适化趋势；cloud + slides组合趋势加分；评分达到4.3以上。
2026-07-05,amazon_us,product,new_releases,New Releases Women Sandals,8,"Project Cloud Genuine Leather Women’s Sandals – Thong Flip Flops with Plush Soft Insole, Arch Support & Non Slip Outsole – Comfortable Beach & Summer Slides",,4.0,338,,,,,,https://www.amazon.com/Project-Cloud-Genuine-Leather-Sandals/dp/B0GHT8V7LK/ref=zg_bsnr_g_679425011_d_sccl_8/133-0811879-0355059?psc=1,"https://images-na.ssl-images-amazon.com/images/I/71Da9eEAVQL._AC_UL600_SR600,400_.jpg",89,排名靠前；评论数达到300以上；标题包含 cloud、comfort、arch support、soft、beach、summer，符合美国女鞋舒适化趋势；cloud + slides组合趋势加分；评分达到4.0以上。
2026-07-05,amazon_us,product,search,platform sandals women,23,Women's Platform Sandals Comfortable Soft Wedge Shoes for Women Dressy Sandal with Adjustable,¥215.93,4.7,"Price, product page $29.99 $ 29 . 99 List: $39.99 List: $39.99 $39.99",,,,,,https://www.amazon.com/EXEBLUE-Bohemian-Espadrille-Turquoise-Adjustable/dp/B0GVRBGBWP/ref=sr_1_7?dib=eyJ2IjoiMSJ9.Eno-3pT4ZhH3sPPabT7cSsH_hw7QnmAQ36VbsV6CRgMhnpOHkv9SLh4cxoLSh7YAF5wvMml5wlOR-xm7BzbJtju7N-u-BVuoQp0xPi-pg4zDBShNngwKeyM9mc-223G78dydhRP80pUdOecb3jB64bZAhxUskVKohK8D-BCqXfcyqO6U1-wUCCtXiDhG7g_1WeqQoAGkxyKSccuNJ0phUM_WA0bHIBP1sNfVRo-sOInvICnYxGFSUQoVHLoNWSLn_bHdkicxGY4JIETUJg4BtD_ckqBYtENsaI76SeFpilQ.pf6Z3J2w5x8_5eYuEHBSR1VUoeBEITNkE91OAEg0TcU&dib_tag=se&keywords=platform+sandals+women&qid=1783245406&sr=8-7,https://m.media-amazon.com/images/I/81yEZuSfWhL._AC_UL320_.jpg,85,排名进入前30；价格处于人民币等值¥180.00-¥288.00区间；标题包含 platform、comfort、soft、wedge，符合美国女鞋舒适化趋势；platform + comfort组合趋势加分；评分达到4.6以上。
2026-07-05,amazon_us,product,search,women slides,19,"CUSHIONAIRE Feather EVA Slides for Women – Comfortable Slip On Womens Slippers, Indoor Outdoor Shower Shoes, Beach Essential Cloud Slides CUSHIONAIRE Feather EVA Slides for Women – Comfortable Slip On Womens Slippers, Indoor Outdoor Shower Shoes, Beach Essential Cloud Slides",¥170.78,4.4,4.4,,,,,,https://aax-us-east-retail-direct.amazon.com/x/c/JDT9n91tMKXVmyMflwnvxLMAAAGfMbV_9QEAAAH2AQBvbm9fdHhuX2JpZDcgICBvbm9fdHhuX2ltcDEgICDM6yTd/clv1c_ek-wBPfXYjjXXbzrn-dxIJuUTmmgs_SXTpFf2Iu5Dim1XhOHdshzFKOh6ii3mlVaRfQGsSgOPxyEZGeukBhITMty1wEgWAAxQKDXvq350AoWu1_tJxn2Qba54vwUZnY2RbcIhmvxLy-Yy5mcfmig5cFBqYlclEH6UsfMzjSGtMY8W3lJzoAXftUOf5H2yUA61lpj4EkeDUbJw9jFZ9Hg8GzPANj8Tw40E0kFuSM9d_jscoZbVj0ExBenBf74IrPVtC-ynmD4sYP4tg-AqZIckAdtuQ6sPIk8uzW--O499TSuWPFsVVIQzEADaWEJv4m9WVGzsyaBc_NK_FgEcFunbc8utKeAv7PqhGwim83PxCPzDBkkPcgGrZvyQ0jtgKHSTKw1zPtlSxStxrTR5fSQwlWctCseetdVCthg_m90jhEabENYzRmznB0l-zcVIrmaWfk9N-TxXkB7e0WKXOGJ-brtQcyFWtz0Esx1SSQ0EM1Pur9ktRNlmDogvWFqwfr2scqB8rOFrzEzsCUoyA4ZZi7TCiApUmPXs2CJfRgPDhy3Eonk8rdDhlTLaP6LHPoYdCpML2eXz1oASZj2lRTiODziOPjBPwNd7yfTD8MGoJmmgbZ6nU_pRyWzUFmlyiYwuEnYqrrydMiGkRVz642CmT7ZzlRqD-8ZZ87A3f_CEb6yi7W9mj4qcDt2jvqDxkod1QCXQKoTSDCR-j77vY7qXcxrW4LQFl0Y50PUiFh3HYqa7UD9K7AxgHGDZzGW2hZNq6y6h4SUnKLvTu8aMfUl_vjjmwYOWoUHcnyXmONTB-ESnLtLH2Fdn7Ygcgz8T3a_cfJ4hhQycvm4vUQ9NFMM2g7ozPrtbzQa48eYEzgXcAG_Y5EwiCmSN33nv4uBXsYMbXHbLo19pRfbXPsqb6Sln-LQ9Zk5FB7sW7_T4KXEQgllu7LJ3w_EfrXEixiTbSqQwNNP9iDYfCa0HqmKHUDrZ17SUqQXvnjCuFOF2f1Egd9q0Qj3b4R0zcbCwHBTW0vQ4MDGEM5n1qbWc_diqXsXeIKfI-IDRNc6lGMgxqnLmQeAIJcH6v2X7t0jkFZkT00HX2Ko04DUY8KQjyyGfhIDn8ydTilC2RneDv2bRGivtTGrDiv1PoXFoCh84n6UEtHiCRSyqiMB4K977g1t444Uy6CuyIeZgDd0behcbBiPif2yIN1uM7Yx99F1oNursI8ahEtlNd_1OAy10hHfYFCUEgkVrxa-Ziqv6c_SExE-_80cgO83L9MnhFYcp6VwzwMcXJdSYrPBHnivq-y8UTRrAYDsN1k4sAUFMRUNL8grCBHxphgtT1tW2piZM_yKjoehWsaHcWONjd7_-wf5VD4gMqjuyQmL_Kv07GX7O8aZY4GNgOJDdGA2NIOlcn9oUhCacVkb2XyCADJoJukejROnuOUoWhmXFXcqc7ixZQsgPNL36SsqPgoyL10ZUc1muKBH4cphE9qumjER2nwA21HyTLOxIWUJSVArRjDyCLJ68HVgqDT18LTZFPWvKRmifuSubWMAzicq7LbbpyrTdkgsyuB3Xp-20kNpHMIJIg8BNtz9c_CKRZN8R5X1FCuftWN92_AaIqmz7lMgLhB2XUr7VWTsXy_axh7bb3lJNJqok5dFgFs3l7kiu-ol4JCxoA0s2ZNAK_dURTJB4WgcOl3foq9hdltPaUWgHH_N2qg_5ZitwsT3/https://www.amazon.com/gp/aw/d/B09DMRYJG5/?_encoding=UTF8&pd_rd_plhdr=t&aaxitk=4b0df75ed4020712d13032555a8a7752&hsa_cr_id=0&qid=1783245405&sr=1-3-f02f01d6-adaf-4bef-9a7c-29308eff9043&ref_=sbx__sbtcd2_asin_2_bkgd&pd_rd_w=B9qAJ&content-id=amzn1.sym.5159d9cb-0665-4a83-8f64-8881eaba312a%3Aamzn1.sym.5159d9cb-0665-4a83-8f64-8881eaba312a&pf_rd_p=5159d9cb-0665-4a83-8f64-8881eaba312a&pf_rd_r=SRWAGD3WZ6DMMX7H53AK&pd_rd_wg=neSmT&pd_rd_r=1bb22ebf-ce6b-4bbc-a499-94fb4c47b244,"https://m.media-amazon.com/images/I/81ggD2FCOrL._AC_SR322,134_CB1169409_QL70_.jpg",84,排名进入前30；价格处于人民币等值¥57.60-¥180.00黄金区间；标题包含 cloud、comfort、beach，符合美国女鞋舒适化趋势；cloud + slides组合趋势加分；评分达到4.3以上。
2026-07-05,amazon_us,product,search,platform sandals women,14,"CUSHIONAIRE Feather EVA Slides for Women – Comfortable Slip On Womens Slippers, Indoor Outdoor Shower Shoes, Beach Essential Cloud Slides CUSHIONAIRE Feather EVA Slides for Women – Comfortable Slip On Womens Slippers, Indoor Outdoor Sh…",¥136.01,4.4,4.4,,,,,,https://aax-us-east-retail-direct.amazon.com/x/c/JBzj6cNlob07tc32mvEgfQkAAAGfMbWAXgEAAAH2AQBvbm9fdHhuX2JpZDQgICBvbm9fdHhuX2ltcDEgICBI11NS/clv1c_ek-wBPf3Urba3jI2mAX3I_BwCsVHk2jBpz4z8xZHNRF8ZlMQeZ0zo7YOciimNWmoadktal3ao2I5upRpBrxjMYFZ-ieiT9E0b0wEB_De3f0wul9to5Lau_XoQvpwnCZZ3xLLh8dESsTm28dxyNTjuHDr4N-Y1hVrkHx2yzm83C6fmOsUk9LuWg-Xq2T-zQMsd6SpNYBpnQnGw7Alu2CAMFq_VJk8i8KahwZQoueZahYA5iEOPE4knaaviFLr5F_JPijtiqjoe762gM_dNJxBtCGppXg5zXZ9sblMGGevWoujFsQuVgyA0UX9MiqDCtBASRYp17AiWPqb3uuGib1DvPe8lFCg7YjmJNcg_fUsospYhFqZtA26-t8KyU0KFi_t556kKwRxsnaKd9jEZsARUlmD7u4HxTjbVTtVCOpYZRiUOjHhjdHRf4hBh0_RmALOTpapPlAlnEbMwAiXcZXo4bgEX8yU3ep6LL0Lo5N0Fe26vE4X7fFfbW75DT-OB8xqF8rtFw5ctDi3-ByCq52eeoS9IVQkFJjjeXGE98NVmvKGe11fyvtwus11ga-dbETLct4tmmr-NCAvPhRoL1PEQUOY73JATtJg9QDfe9HuWAxMeWTePt2mSEG0vRHPXmV7OR2bDKqjvxqx7eFb0vlaN_rsgJxzxBVnTNWGMSBLy1V48FvmHaAtOXTR6c-RylWzTAtF6aSq4qZnroyyz3dy1A9DEtkUmfp-W6x31w0Y-2lNwfnYK8yA_Di_1kjjlfbYt2iC92_vJ6LY3dGf2GpdHWq8_EMSqwiOt4gUeHkjoWFGllxFMU0UAQKp6C7MKJ5dWQnowe2g0A4JzYemaoLPZ1uzXWl8oVzpKX_Rc5u_bv8JQcJY8qPeLrH8Jjfm5ZTxhiLfUzSHM5u122ql9kCQ2QTpVYJd3wFKnkKOEbGZPh_BGMYbrmKNFXRTjQbCPUmPxGZ_09RZemPqC7jDZ1WFm5UmMJzW_ZhC84ZxEvsNvzy-HndHhfrsxJXy8ewsuQzllcEtgUhVKibXAt7xSHDIQds5GpWCAKY9kL7ZRFL2S1pnzL-fKIIoRIjYEAFRsSQ5FHKrGeQzBSm52cxOT8qNz7U6EWlKDvoIDLptjeRogR-Qsv8AmUtZTqyLqoeanx-NukbTRDkLNU9NtsEOUQCb7moDVq96hlagXnkF7owVOqy2JrEhywTkfRpOu1361d2XlziOzb-fSJbDeJMh0V2wc6-LYulQEU3pwD4gIeaTz4L9EjMDtK_et1zT8O0JVxVrxAjzg9-Va59ZQkWs6GhsP5lbI06LCGIytDMp94nUFUiDk65cbvj3ybikD98WZBBsRiBBzzFMENBJzBsXcTxnr8LRs_DgAteO8K-p8UjY3q4y1U4bDI6v8dLlN_1UObYvxMuT2i5ykH9F_0nHypflttBSwCuZ3TWqK_xrYDfRiVsljENWnksef5LZyTEctQdBJSvjQyFNI4XN0y03-B6GcYqsS_CXAOQ-J4na3iLCWg93y-bdYKy9lFHdvClRZw7lsepzQTkSiA4ZJsrnqW-JtrUCes7w8_NX3cFBqi7I58sHzhNmZCY6h49LKd1cJbph0my71BVp5oNo2uCZJOXHFDxts7t63fxfbO6I8VmBec8A5dldI_Q_iYvfVJ6pcNIsBXZ4KQb1ZBuo17aKo4jNITSM-ioH/https://www.amazon.com/gp/aw/d/B094T7X4TF/?_encoding=UTF8&pd_rd_plhdr=t&aaxitk=a0e8e3b61847706a3ef92be8675a9cd8&hsa_cr_id=0&qid=1783245406&sr=1-6-f02f01d6-adaf-4bef-9a7c-29308eff9043&ref_=sbx__sbtcd2_asin_5_bkgd&pd_rd_w=fwlj6&content-id=amzn1.sym.5159d9cb-0665-4a83-8f64-8881eaba312a%3Aamzn1.sym.5159d9cb-0665-4a83-8f64-8881eaba312a&pf_rd_p=5159d9cb-0665-4a83-8f64-8881eaba312a&pf_rd_r=D329SHEQRYY2YYCMN5S5&pd_rd_wg=KRKtv&pd_rd_r=9c0a241a-3fb7-4790-ae01-f1b114a7e4dd,"https://m.media-amazon.com/images/I/71wn2rr8uVL._AC_SR322,134_CB1169409_QL70_.jpg",84,排名进入前30；价格处于人民币等值¥57.60-¥180.00黄金区间；标题包含 cloud、comfort、beach，符合美国女鞋舒适化趋势；cloud + slides组合趋势加分；评分达到4.3以上。
2026-07-05,amazon_us,product,search,platform sandals women,15,"CUSHIONAIRE Fame Pillow Recovery Sandals for Women, Adjustable Double Buckle Waterproof EVA Cloud Slides for Women CUSHIONAIRE Fame Pillow Recovery Sandals for Women, Adjustable Double Buckle Waterproof EVA Cloud Slide…",¥194.33,4.4,4.4,,,,,,https://aax-us-east-retail-direct.amazon.com/x/c/JBzj6cNlob07tc32mvEgfQkAAAGfMbWAXgEAAAH2AQBvbm9fdHhuX2JpZDQgICBvbm9fdHhuX2ltcDEgICBI11NS/clv1c_ek-wBPf3Urba3jI2mAX3I_BwCsVHk2jBpz4z8xZHNRF8ZlMQeZ0zo7YOciimNWmoadktal3ao2I5upRpBrxjMYFZ-ieiT9E0b0wEB_De3f0wul9to5Lau_XoQvpwnCZZ3xLLh8dESsTm28dxyNTjuHDr4N-Y1hVrkHx2yzm83C6fmOsUk9LuWg-Xq2T-zQMsd6SpNYBpnQnGw7Alu2CAMFq_VJk8i8KahwZQoueZahYA5iEOPE4knaaviFLr5F_JPijtiqjoe762gM_dNJxBtCGppXg5zXZ9sblMGGevWoujFsQuVgyA0UX9MiqDCtBASRYp17AiWPqb3uuGib1DvPe8lFCg7YjmJNcg_fUsospYhFqZtA26-t8KyU0KFi_t556kKwRxsnaKd9jEZsARUlmD7u4HxTjbVTtVCOpYZRiUOjHhjdHRf4hBh0_RmALOTpapPlAlnEbMwAiXcZXo4bgEX8yU3ep6LL0Lo5N0Fe26vE4X7fFfbW75DT-OB8xqF8rtFw5ctDi3-ByCq52eeoS9IVQkFJjjeXGE98NVmvKGe11fyvtwus11ga-dbETLct4tmmr-NCAvPhRoL1PEQUOY73JATtJg9QDfe9HuWAxMeWTePt2mSEG0vRHPXmV7OR2bDKqjvxqx7eFb0vlaN_rsgJxzxBVnTNWGMSBLy1V48FvmHaAtOXTR6c-RylWzTAtF6aSq4qZnroyyz3dy1A9DEtkUmfp-W6x31w0Y-2lNwfnYK8yA_Di_1kjjlfbYt2iC92_vJ6LY3dGf2GpdHWq8_EMSqwiOt4gUeHkjoWFGllxFMU0UAQKp6C7MKJ5dWQnowe2g0A4JzYemaoLPZ1uzXWl8oVzpKX_Rc5u_bv8JQcJY8qPeLrH8Jjfm5ZTxhiLfUzSHM5u122ql9kCQ2QTpVYJd3wFKnkKOEbGZPh_BGMYbrmKNFXRTjQbCPUmPxGZ_09RZemPqC7jDZ1WFm5UmMJzW_ZhC84ZxEvsNvzy-HndHhfrsxJXy8ewsuQzllcEtgUhVKibXAt7xSHDIQds5GpWCAKY9kL7ZRFL2S1pnzL-fKIIoRIjYEAFRsSQ5FHKrGeQzBSm52cxOT8qNz7U6EWlKDvoIDLptjeRogR-Qsv8AmUtZTqyLqoeanx-NukbTRDkLNU9NtsEOUQCb7moDVq96hlagXnkF7owVOqy2JrEhywTkfRpOu1361d2XlziOzb-fSJbDeJMh0V2wc6-LYulQEU3pwD4gIeaTz4L9EjMDtK_et1zT8O0JVxVrxAjzg9-Va59ZQkWs6GhsP5lbI06LCGIytDMp94nUFUiDk65cbvj3ybikD98WZBBsRiBBzzFMENBJzBsXcTxnr8LRs_DgAteO8K-p8UjY3q4y1U4bDI6v8dLlN_1UObYvxMuT2i5ykH9F_0nHypflttBSwCuZ3TWqK_xrYDfRiVsljENWnksef5LZyTEctQdBJSvjQyFNI4XN0y03-B6GcYqsS_CXAOQ-J4na3iLCWg93y-bdYKy9lFHdvClRZw7lsepzQTkSiA4ZJsrnqW-JtrUCes7w8_NX3cFBqi7I58sHzhNmZCY6h49LKd1cJbph0my71BVp5oNo2uCZJOXHFDxts7t63fxfbO6I8VmBec8A5dldI_Q_iYvfVJ6pcNIsBXZ4KQb1ZBuo17aKo4jNITSM-ioH/https://www.amazon.com/gp/aw/d/B09CKKVX9H/?_encoding=UTF8&pd_rd_plhdr=t&aaxitk=a0e8e3b61847706a3ef92be8675a9cd8&hsa_cr_id=0&qid=1783245406&sr=1-7-f02f01d6-adaf-4bef-9a7c-29308eff9043&ref_=sbx__sbtcd2_asin_6_bkgd&pd_rd_w=fwlj6&content-id=amzn1.sym.5159d9cb-0665-4a83-8f64-8881eaba312a%3Aamzn1.sym.5159d9cb-0665-4a83-8f64-8881eaba312a&pf_rd_p=5159d9cb-0665-4a83-8f64-8881eaba312a&pf_rd_r=D329SHEQRYY2YYCMN5S5&pd_rd_wg=KRKtv&pd_rd_r=9c0a241a-3fb7-4790-ae01-f1b114a7e4dd,"https://m.media-amazon.com/images/I/81UVyCi7FzL._AC_SR322,134_CB1169409_QL70_.jpg",78,排名进入前30；价格处于人民币等值¥180.00-¥288.00区间；标题包含 cloud、recovery，符合美国女鞋舒适化趋势；cloud + slides组合趋势加分；评分达到4.3以上。
2026-07-05,amazon_us,product,best_sellers,Best Sellers Women Sandals,20,shevalues Orthopedic Sandals for Women Arch Support Recovery Flip Flops Pillow Soft Summer Beach Shoes,,4.3,$18.99,,,,,,https://www.amazon.com/Orthotic-Pillow-Recovery-Sandals-Support/dp/B09LC836QG/ref=zg_bs_g_679425011_d_sccl_20/137-7170183-8491535?psc=1,"https://images-na.ssl-images-amazon.com/images/I/61o9ArJVVsL._AC_UL600_SR600,400_.jpg",77,排名进入前30；标题包含 recovery、orthopedic、arch support、soft、beach、summer，符合美国女鞋舒适化趋势；orthopedic + arch support组合趋势加分；评分达到4.3以上。
2026-07-05,amazon_us,product,best_sellers,Best Sellers Women Sandals,7,Project Cloud 100% Genuine Leather Flat Sandals For Women 2026 Cork Footbed Womens Sandals with Memory Foam and arch support Vacation Essentials Slides for Women Footwear (Venita),,4.4,$39.90,,,,,,https://www.amazon.com/Project-Cloud-Comfortable-Essentials-Vacation/dp/B0CNYDF946/ref=zg_bs_g_679425011_d_sccl_7/137-7170183-8491535?psc=1,"https://images-na.ssl-images-amazon.com/images/I/61PPWwEkHDL._AC_UL600_SR600,400_.jpg",76,排名靠前；标题包含 cloud、arch support，符合美国女鞋舒适化趋势；cloud + slides组合趋势加分；评分达到4.3以上。
2026-07-05,amazon_us,product,best_sellers,Best Sellers Women Sandals,17,"Goosecret Women's Comfortable Arch Support Walking Platform Sandals | Lightweight Chunky Slip-On Foam Slides with Adjustable Buckle, Sandals for Beach and Daily Wear",,4.4,$18.98,,,,,,https://www.amazon.com/Goosecret-Platform-Lightweight-Comfortable-Adjustable/dp/B0CZ75N4PP/ref=zg_bs_g_679425011_d_sccl_17/137-7170183-8491535?psc=1,"https://images-na.ssl-images-amazon.com/images/I/61l3YNTRtgL._AC_UL600_SR600,400_.jpg",72,排名进入前30；标题包含 platform、comfort、arch support、beach，符合美国女鞋舒适化趋势；platform + comfort组合趋势加分；评分达到4.3以上。
