date,source,data_type,list_type,keyword,rank,title,price,rating,review_count,likes,comments,views,published_at,competition_count,product_url,image_url,hot_score,reason
2026-08-24,amazon_us,product,search,platform sandals women,19,"UBFEN Womens Platform Wedge Sandals Orthopedic Arch Support | Espadrille Slides, Comfortable Cushioned, Dressy for Summer Walking, Beach Vacation UBFEN Womens Platform Wedge Sandals Orthopedic Arch Support | Espadrille Slides, Comfortable Cushio…",¥287.78,4.6,4.6,,,,,,https://sponsored-ads.amazon.com/clk/?_encoding=UTF8&p=eAFVUMuK01AYpg7qEMcLXYxQdxW7KJwkJ82lqQTJbTqhNZ1e0W4Op-ecpME0SZNgwiz6Bu4En8GNG7eufAX1BVz6FIIdEb_VB9_l__k4cvrtx6fvd5r3zcXqyhl5o1ei487aDdg9D1gS1ainklpc0ZEmmF7Uj-jg_Hoa-vVuGWYvpwq95HdpXtXydHZPEnkoqrwk8eL61tzanJru4tKdefPmY-4uZcWbMs2aZ0t_5tqToe-tXaf1ucE9vVFQwXBOtihjOUljXDIUJXGUMLQpgyaHd_g6TXiS7lpPig0gMS6KiIBjBhydIIPt2yxBy3lXKTag3LIdo4CkccxIGaUJeCuBm2OA4JwWIMNRUrIckDQpWVJKz6yZ6TvInozHrr3wJv4cef7Y81009lYuctz5aDG5aqtcQ3z088uvj---Oq0HfyuPT7QfSqIo6hAqUJNVqEHpZDl3Bif2ld0dNZ87lmlnFx7QzIO1PyI0D9Y0o6MKmP_jYIUHa3qwzD8kbJ3ZoVsPTTfc7QmTPjS4941tWWbFQBCqquL_TSSEmYArgQqWOFTX8tq6gC8yinKKsnhLc6PsbAuMSI4iaoidfUQNqPU1pdeHPdgpcgMCCShYUVQp0EFAAwpkKEKgBzoFVFMx1nW9L_ekTmTgrOjgnAWGUsth_RpHK-s3_gG9BA&v=c1&r=https%3A%2F%2Fwww.amazon.com%2Fgp%2Faw%2Fd%2FB0G6Z4ZBF1%3Fpd_rd_plhdr%3Dt%26hsa_cr_id%3D0%26qid%3D1787538131%26sr%3D1-2-5a5562f9-fdfd-4101-9f9d-d76aa9998432%26i%3Daps%26aref%3D5x4gxYaiVB&ref_=sbx__sbtcd2_asin_1_bkgd&pd_rd_w=GKXuK&content-id=amzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762%3Aamzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_p=90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_r=V67EG6NSYBDFEWAXH65G&pd_rd_wg=RQPvI&pd_rd_r=9797850b-728f-4b38-bb15-2101463e7962,"https://m.media-amazon.com/images/I/719iVSNoRPL._AC_SR322,134_CB1169409_QL70_.jpg",100,排名进入前30；价格处于人民币等值¥180.00-¥288.00区间；标题包含 platform、orthopedic、comfort、arch support、beach、summer、wedge，符合美国女鞋舒适化趋势；platform + comfort组合趋势加分；orthopedic + arch support组合趋势加分；评分达到4.6以上。
2026-08-24,amazon_us,product,search,platform sandals women,18,"UBFEN Womens Espadrille Platform Sandals Low Wedge Orthopedic Arch Support | Cushion Insole, Comfortable Dressy Buckle Sandals for Walking and Vacation, Low Heel, Adjustable Strap UBFEN Womens Espadrille Platform Sandals Low Wedge Orthopedic Arch Support | Cushion Insole, Comfortable…",¥287.93,4.4,4.4,,,,,,https://sponsored-ads.amazon.com/clk/?_encoding=UTF8&p=eAFVUMuO0lAYDk7USR0vYTGT4A4jC5JDewptKYaY3gaaYoEWiDObk8M5p6WRXmgbaWbBG7gz8RncuHHryldQX8ClT2EiY4zf6ku-y__n48jptx-fvt-rP9QWq5np2M5rwbS8Zg22zwOWRBXqyqQSVtRReM2O-hEdnN_MQ7eKl2H2ai7RcSdO833Vm3sPRKEDBbkjih3h-o6vr081azG2PNuvX3D3KSvelGlWP1u6nmVMR659bZmNzzXu2a2CCoZzskEZy0m6xSVDUbKNEobWZVDncIxv0qRD0rjxtFgDssVFERFwzICjE2SweZclaOm3pWINyg2LGQUk3W4ZKaM0AW9FcHsMEJzTAmQ4SkqWA5ImJUtK8bnuaa6JjOlkYhkLe-r6yHYntmuhib2ykGn5zmI6a8pcTXjy88uvj---mo1HfyuPTzQfi4IgqBBKUOnJUIHiydI3ByfGzGg79RemrhnZpQ0U7aDvjgi1gz7PqLMH2v846OFBnx907Q8JG2dGaFUjzQrjHWHihxr3vrYpy6wY8Px-v-_8m4gPMx7vecrrwki-uvTUyfhlRlFOUbbd0HxYtjYFRiRHER0KrV1Eh1DpK1K3D7uwVeRDCCCQsCTJYqCCgAYU9KAAgRqoFFBFxlhV1X6vK7aiIc6KFs5ZMJSqXlhd4Wil_wYKL70g&v=c1&r=https%3A%2F%2Fwww.amazon.com%2Fgp%2Faw%2Fd%2FB0G6YFR9LH%3Fpd_rd_plhdr%3Dt%26hsa_cr_id%3D0%26qid%3D1787538131%26sr%3D1-1-5a5562f9-fdfd-4101-9f9d-d76aa9998432%26i%3Daps%26aref%3D5x4gxYaiVB&ref_=sbx__sbtcd2_asin_0_bkgd&pd_rd_w=GKXuK&content-id=amzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762%3Aamzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_p=90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_r=V67EG6NSYBDFEWAXH65G&pd_rd_wg=RQPvI&pd_rd_r=9797850b-728f-4b38-bb15-2101463e7962,"https://m.media-amazon.com/images/I/81a8E03H15L._AC_SR322,134_CB1169409_QL70_.jpg",97,排名进入前30；价格处于人民币等值¥180.00-¥288.00区间；标题包含 platform、orthopedic、comfort、arch support、wedge，符合美国女鞋舒适化趋势；platform + comfort组合趋势加分；orthopedic + arch support组合趋势加分；评分达到4.3以上。
2026-08-24,amazon_us,product,search,platform sandals women,23,"UBFEN Womens Platform Sandals Low Wedge Espadrille Orthopedic Arch Support | Cushion Insole, Adjustable Back Strap, Dressy, Comfortable, Lightweight, Walking Sandals for Vacation UBFEN Womens Platform Sandals Low Wedge Espadrille Orthopedic Arch Support | Cushion Insole, Adj…",¥287.93,4.4,4.4,,,,,,https://sponsored-ads.amazon.com/clk/?_encoding=UTF8&p=eAFVUMuK01AYpg7qEMcLXYxQdxW7KJwkJ82lqRTJzU5sJ500bRlnczg95yQNpkmaBBtm0TdwJ_gMbty4deUrqC_g0qcQ7Ij4rT74Lv_Px5Hjbz8-fb_TvG_Mlxf22B1firYzazdg9zRkaVyjnkpqcUnHmmC4cT-mg9NrP_LqzSLKz32FnvGbrNjVsj-7J4k8FFVeknjx6lZgro4NZ37mzNyg-Zi7S1n5psry5snCmznWdOS5V47d-tzgnt4oqGS4IGuUs4JkCa4YitMkThlaVWGTwxt8naU8yTatJ-UKkASXZUzAIQMOTpDD9m2WokXQVcoVqNZswyggWZIwUsVZCt5K4OYYILigJchxnFasACRLK5ZW0jNzZng2sqaTiWPN3akXINebuJ6DJu7SQbYTjOfTi7bKNcRHP7_8-vjuq9168Lfy8ET7oSSKog6hAjVZhRqUjhaBPTiyLqzuuPncNg0rf-kCzdib2wMiY2_6OR3vgPE_9ma0N_29afwhUevEipx6ZDjRZkuY9KHBvW-sqyovB4Kw2-34fxMJUS7gnUAFUxy9CmTPt89f5BQVFOXJmhbDqrMuMSIFiulQ7GxjOoRaX1N6fdiDnbIYQqACBSuKKoU6CGlIgQxFCPRQp4BqKsa6rvflntSJhzgvO7hg4VCp5ah-jeOl-RsRBb0y&v=c1&r=https%3A%2F%2Fwww.amazon.com%2Fgp%2Faw%2Fd%2FB0GJS4NQDM%3Fpd_rd_plhdr%3Dt%26hsa_cr_id%3D0%26qid%3D1787538131%26sr%3D1-6-5a5562f9-fdfd-4101-9f9d-d76aa9998432%26i%3Daps%26aref%3D5x4gxYaiVB&ref_=sbx__sbtcd2_asin_5_bkgd&pd_rd_w=GKXuK&content-id=amzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762%3Aamzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_p=90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_r=V67EG6NSYBDFEWAXH65G&pd_rd_wg=RQPvI&pd_rd_r=9797850b-728f-4b38-bb15-2101463e7962,"https://m.media-amazon.com/images/I/81OHng54LJL._AC_SR322,134_CB1169409_QL70_.jpg",97,排名进入前30；价格处于人民币等值¥180.00-¥288.00区间；标题包含 platform、orthopedic、comfort、arch support、wedge，符合美国女鞋舒适化趋势；platform + comfort组合趋势加分；orthopedic + arch support组合趋势加分；评分达到4.3以上。
2026-08-24,amazon_us,product,search,women slides,13,"BRONAX Cushioned Thick Sole Pillow Slippers for Women and Men Y10 | Cloud-Like Soft Sole, Foot Pain Relief, EVA Platform Sole, Indoor Outdoor Slides, Waterproof Shower Ready, Quick-Drying BRONAX Cushioned Thick Sole Pillow Slippers for Women and Men Y10 | Cloud-Like Soft Sole, Foot Pain Relief, EVA Platform Sole, Indoor Outdoor Slid…",¥172.73,4.3,4.3,,,,,,https://sponsored-ads.amazon.com/clk/?_encoding=UTF8&p=eAFVULuO00AUVVgBK7M8lGKRQhdEikgTj53YjoMs5BdZ4-C899WMJp5xbJHYE3sWr1LkK5Co-AEKGjr-gBr4CH6BCoksQpzqSOdxr44QHn778en7nep9c3Y6cnzPP4eOO6lXpOZxRNPkGp15I84yvrg623oXW1nvHV8RmRam3e1rZUy658Muc4cn48k9GbYkqLZkuQUvb02txaHpzk7ciTetPhbuElq84RmrHs2DiWsP-4F36Tq1zxXh6Y2CCorzMEaM5mG2wpyiJF0lKUULHlUFvMbbLG2F2br2pFiAcIWLIgnBPgP2TsCk-m2aovm0qRQLwGO6pgSE2WpFQ55kKXgrg5tjIMQ5KQDDScppDsIs5TTl8jNrYgYOsoeDgWvPvGEwRV4w8AIXDbxTFznu1J8NR3VVqMBHXz5-_fnrg1N78Ldy_0T9YRtCCFWlLetQU6AqH8ynTu_AHtlNv_rcsUybvfSAZu6szR5Lc2eNGfFLaP6PnbXcWeOdZf4hy9qRvXSv-6a7XG9CKr-vCO8qMees6IliWZatfxOJSybiUiSiBXVF8187ndMXjKCcILaKSW7wRlxgFOYoIQZsbBJiSFpXU9pdqS01ityQgAQUrCiqHOkgIhEBHQlKQI90AoimYqzrerfTlhuJgVnRwDmNjJlvlzPNVuGr34gEvKA&v=c1&r=https%3A%2F%2Fwww.amazon.com%2Fgp%2Faw%2Fd%2FB0957KMD4V%3Fpd_rd_plhdr%3Dt%26hsa_cr_id%3D0%26qid%3D1787538131%26sr%3D1-1-5a5562f9-fdfd-4101-9f9d-d76aa9998432%26i%3Daps%26aref%3DTKCwT7C60J&ref_=sbx__sbtcd2_asin_0_bkgd&pd_rd_w=kCC64&content-id=amzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762%3Aamzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_p=90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_r=RFQSFQY759VRJE9PFZM1&pd_rd_wg=1AteD&pd_rd_r=60d71499-3847-438d-b8b8-31574dff0130,"https://m.media-amazon.com/images/I/61ihh6ms6uL._AC_SR322,134_CB1169409_QL70_.jpg",86,排名进入前30；价格处于人民币等值¥57.60-¥180.00黄金区间；标题包含 cloud、platform、soft，符合美国女鞋舒适化趋势；cloud + slides组合趋势加分；评分达到4.3以上。
2026-08-24,amazon_us,product,search,platform sandals women,21,"UBFEN Womens Platform Sandals Chunky Wedge Heel Comfortable Arch Support | Lightweight Block Heel, Adjustable Straps, Soft Cushioned Footbed for Dressy, Casual, and Summer Wear UBFEN Womens Platform Sandals Chunky Wedge Heel Comfortable Arch Support | Lightweight Block Heel, Adj…",¥215.93,4.5,4.5,,,,,,https://sponsored-ads.amazon.com/clk/?_encoding=UTF8&p=eAFVUMuK01AYpg7qEMcLXYxQdxW7KJwkJ82lqRTJzTamptMrOpvD6TknaTBN0iSYMIu-gTvBZ3Djxq0rX0F9AZc-hWBHxG_1wXf5fz6OnH778en7reZdY7m-sD3XeyXazrzdgN3zgCVRjXoqqcU19TTBcKN-RAfnV7PQr3erMHs5U-iY36V5Vcuz-R1J5KGo8pLEi5c3Fubm1HCWY2fuLpoPuduUFW_KNGuerfy5Y01Hvnvp2K3PDe7xtYIKhnOyRRnLSRrjkqEoiaOEoU0ZNDm8w1dpwpN013pUbACJcVFEBBwz4OgEGWzfZAlaLbpKsQHllu0YBSSNY0bKKE3AWwlcHwME57QAGY6SkuWApEnJklJ6Ys4N30bWdDJxrKU79RfI9Seu76CJu3aQ7Sy85fSirXIN8cHPL78-vvtqt-79rTw-0b4viaKoQ6hATVahBqWT1cIenFgXVtdrPrVNw8qeu0AzDub-iNA4mLOMehUw_sfBDA_m7GAaf0jYOrNCpx4ZTrjbEyZ9aHDvG9uyzIqBIFRVxf-bSAgzAVcCFUxxNBorL2Zq71lGUU5RFm9pPiw72wIjkqOIDsXOPqJDqPU1pdeHPdgp8iEEMlCwoqhSoIOABhTIUIRAD3QKqKZirOt6X-5JnWiIs6KDcxYMlVoO69c4Wpu_AfgTvPc&v=c1&r=https%3A%2F%2Fwww.amazon.com%2Fgp%2Faw%2Fd%2FB0GGH5JQ63%3Fpd_rd_plhdr%3Dt%26hsa_cr_id%3D0%26qid%3D1787538131%26sr%3D1-4-5a5562f9-fdfd-4101-9f9d-d76aa9998432%26i%3Daps%26aref%3D5x4gxYaiVB&ref_=sbx__sbtcd2_asin_3_bkgd&pd_rd_w=GKXuK&content-id=amzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762%3Aamzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_p=90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_r=V67EG6NSYBDFEWAXH65G&pd_rd_wg=RQPvI&pd_rd_r=9797850b-728f-4b38-bb15-2101463e7962,"https://m.media-amazon.com/images/I/61KmVyTahVL._AC_SR322,134_CB1169409_QL70_.jpg",82,排名进入前30；价格处于人民币等值¥180.00-¥288.00区间；标题包含 platform、comfort、arch support、soft、summer、wedge，符合美国女鞋舒适化趋势；platform + comfort组合趋势加分；评分达到4.3以上。
2026-08-24,amazon_us,product,search,women summer slippers,18,"Joomra Pillow Slippers for Women and Men Thick Sole Ultra Cushion Slides | Cloud-Like Sole, Quick Drying Shower Shoes, Soft Open Toe Indoor Outdoor Sandals Joomra Pillow Slippers for Women and Men Thick Sole Ultra Cushion Slides | Cloud-Like Sole, Quick Drying Sho…",¥137.52,4.3,4.3,,,,,,https://sponsored-ads.amazon.com/clk/?_encoding=UTF8&p=eAFVUM2O0lAYDU7UCY4_YTEmuMPIguS2t4W2FNOY_g10wAItIM7m5tJ7C9XSlvYixAULn8HEt3DjC-jS7URfw2cwkTHGszrJ-fm-nHJwev3z8487lfv6ZDay-k5_Di3bq5WExnlIk2iPCtgzW_K26yjrUXOwfdM5lxTfnb5uDi9mnDl-2U9o02PhzrsnQk6AMieKHLy65RuLU92e9GzP8SuPy3cJLd6yNKucTV3PNodd17myreqXUvnpjYIKivNghTKaB2mMGUVREkcJRQsWVsp4jd-nCRek6-qTYgGCGBdFFIBjBhydIBNqt2mCpn5DKhaAreiaEhCkcUwDFqUJeCeCm2MgwDkpQIajhNEcBGnCaMLEZ4anuxYyh4OBbU6coesjxx04ro0GzsxGlu33J8NRTS6X4KMP375f__pqVR_8rTw-UXsoQgjbQrulyFBoKYJ4MvWtzok5Mhv9ynPL0M3swgGKfjA2Ryz1gzHOSH8H9f9xMJYHY3ww9D9kWT0zl_a-q9vL9Sag4qdS-WNpxVhWdHh-t9tx_ybilxmPdzzhDahOLudzq2e9yAjKCcriFck1Vl8VGAU5iogG65uIaILSVqRmW2jCepFrAhCAhCVJFkMVhCQkoCVAAaihSgBRZIxVVW23mmI90nBW1HFOQw1u970NhMblq9_wT7vf&v=c1&r=https%3A%2F%2Fwww.amazon.com%2Fgp%2Faw%2Fd%2FB09TJXXDHD%3Fpd_rd_plhdr%3Dt%26hsa_cr_id%3D0%26qid%3D1787538130%26sr%3D1-1-5a5562f9-fdfd-4101-9f9d-d76aa9998432%26i%3Daps%26aref%3D0uxHq00BJW&ref_=sbx__sbtcd2_asin_0_bkgd&pd_rd_w=GbIw1&content-id=amzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762%3Aamzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_p=90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_r=1S7TWTEEKRWCV30RKXVA&pd_rd_wg=HYVjD&pd_rd_r=3afef55b-4357-4900-bb8a-d78ef3f45201,"https://m.media-amazon.com/images/I/71CIVcXsl4L._AC_SR322,134_CB1169409_QL70_.jpg",78,排名进入前30；价格处于人民币等值¥57.60-¥180.00黄金区间；标题包含 cloud、soft，符合美国女鞋舒适化趋势；cloud + slides组合趋势加分；评分达到4.3以上。
2026-08-24,amazon_us,product,best_sellers,Best Sellers Women Sandals,6,Project Cloud 100% Genuine Leather Womens Sandals Slides for Women (Venita) | Cork Footbed Sandals for Women with Memory Foam and Arch Support Vacation Essentials Slides Women Footwear Flat Sandals,,4.3,$26.91,,,,,,https://www.amazon.com/Project-Cloud-Comfortable-Essentials-Vacation/dp/B0CNYDF946/ref=zg_bs_g_679425011_d_sccl_6/136-7677771-5602337?psc=1,"https://images-na.ssl-images-amazon.com/images/I/61PPWwEkHDL._AC_UL600_SR600,400_.jpg",76,排名靠前；标题包含 cloud、arch support，符合美国女鞋舒适化趋势；cloud + slides组合趋势加分；评分达到4.3以上。
2026-08-24,amazon_us,product,new_releases,New Releases Women Sandals,6,"MellowSoft Cloud Slides for Women & Men, Thick Shock-Absorbing Sole | Ultra Soft CloudFoam Cushioning Slides, Lightweight Anti-Slip Recovery Sandals for Indoor & Outdoor Comfort",,3.5,$31.20,,,,,,https://www.amazon.com/MellowSoft-Cloud-Slides-CloudFoam-Cushioning/dp/B0H52VV17P/ref=zg_bsnr_g_679425011_d_sccl_6/145-2930588-0434731?psc=1,"https://images-na.ssl-images-amazon.com/images/I/51KGd55hl5L._AC_UL600_SR600,400_.jpg",75,排名靠前；标题包含 cloud、recovery、comfort、soft，符合美国女鞋舒适化趋势；cloud + slides组合趋势加分。
2026-08-24,amazon_us,product,new_releases,New Releases Women Sandals,7,Project Cloud Platform Sandals Women Memory Foam Flip Flops (ELEVATION) | Durable and Lightweight Non-Slip Sole Summer Thong Sandals - Platform Flip Flops for Women Everyday Comfort Daily.,,3.9,$39.90,,,,,,https://www.amazon.com/Project-Cloud-Platform-Sandals-ELEVATION/dp/B0GTZM2X7L/ref=zg_bsnr_g_679425011_d_sccl_7/145-2930588-0434731?psc=1,"https://images-na.ssl-images-amazon.com/images/I/61E9Kh8oh9L._AC_UL600_SR600,400_.jpg",75,排名靠前；标题包含 cloud、platform、comfort、summer，符合美国女鞋舒适化趋势；platform + comfort组合趋势加分。
2026-08-24,amazon_us,product,new_releases,New Releases Women Sandals,10,Project Cloud Platform Sandals Women - Wedge Sandals for Women 2026 (Silly) | Womens Sandals Comfortable with Soft & Plush Insole - Non Slip Beach Essentials Womens Slide - Stylish Women Footwear,,3.5,$32.90,,,,,,https://www.amazon.com/Project-Cloud-Platform-Sandals-Women/dp/B0H275S7FH/ref=zg_bsnr_g_679425011_d_sccl_10/145-2930588-0434731?psc=1,"https://images-na.ssl-images-amazon.com/images/I/71lcJ5wbS4L._AC_UL600_SR600,400_.jpg",75,排名靠前；标题包含 cloud、platform、comfort、soft、beach、wedge，符合美国女鞋舒适化趋势；platform + comfort组合趋势加分。
