date,source,data_type,list_type,keyword,rank,title,price,rating,review_count,likes,comments,views,published_at,competition_count,product_url,image_url,hot_score,reason
2026-07-30,amazon_us,product,search,women summer slippers,8,Women's Orthopedic Summer Slippers with Arch Support for Plantar Fasciitis,¥143.93,4.3,1K+ bought in past month,,,,,,https://www.amazon.com/shevalues-Summer-Slippers-Support-Breathable/dp/B0BK8PN8CL/ref=sr_1_3?dib=eyJ2IjoiMSJ9.3B_wBrVg1UMy5tWehIloEqcJ9-aVDJ_nzHv3-WRd7ofV6MNCTro5wKiGBrizlOeeSAoEZAjDAiUPCp8_oXaoFT919oNwDLtT1kzTyNpzH2Ib9AhLOT4k0cqMXdbaU1WotpPYtUQrJvhJwSHc4CgVATHmSor2LDXASBmi3IM6746Zx47J9QvrVY7PZLr1PoUutWrfFt3RUpTvjXP-3ubrbnXddoZ-VZ70GIMhVyIAU0McqtjKgzi_G-Y1_3N9dxChiCJFhtKGjJXpUbkjNXgLUMCIFL9bO-rEl2LFixmonB0.5GXfS3YwsoAj5Vc-V2zwgj42DYG82gkDudeIv9SON2g&dib_tag=se&keywords=women+summer+slippers&qid=1785383723&sr=8-3,https://m.media-amazon.com/images/I/71wQ2tOj0+L._AC_UL320_.jpg,100,排名靠前；评论数达到1000以上；价格处于人民币等值¥57.60-¥180.00黄金区间；标题包含 orthopedic、arch support、summer，符合美国女鞋舒适化趋势；orthopedic + arch support组合趋势加分；评分达到4.3以上。
2026-07-30,amazon_us,product,search,women slides,6,"Shower Shoes for Women & Men - Non-Slip House Slippers - Cloud Comfort Slides - Quick-Dry, Arch Support - Perfect for Bathroom, Beach, Pool, Travel",¥71.86,4.3,50+ bought in past month,,,,,,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo1OTgxNDMzMDExNzI2MzYyOjE3ODUzODM3MjQ6c3Bfc2VhcmNoX3RoZW1hdGljOjMwMDc3OTU5NzM4NTIwMjo6MTo6&url=%2FKattmas-Shower-Shoes-Women-Men%2Fdp%2FB0D263L8LY%2Fref%3Dsxin_16_pa_sp_search_thematic_sspa%3Fcontent-id%3Damzn1.sym.83f5ab61-f5a2-46fe-8ca0-d4cbfcb9bc51%253Aamzn1.sym.83f5ab61-f5a2-46fe-8ca0-d4cbfcb9bc51%26cv_ct_cx%3Dwomen%2Bslides%26keywords%3Dwomen%2Bslides%26pd_rd_i%3DB0D263L8LY%26pd_rd_r%3Dd02dd8e5-e6fa-4029-9c39-37a9a395720b%26pd_rd_w%3DRDXhj%26pd_rd_wg%3DI3Jb1%26pf_rd_p%3D83f5ab61-f5a2-46fe-8ca0-d4cbfcb9bc51%26pf_rd_r%3D46VDZKXD27R5GD4Q29T9%26qid%3D1785383724%26sbo%3DRZvfv%252F%252FHxDF%252BO5021pAnSA%253D%253D%26sr%3D1-2-e169343e-09af-4d41-85b1-8335fe8f32d0-spons%26aref%3DgY4pI8ffhY%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9zZWFyY2hfdGhlbWF0aWM%26psc%3D1&aref=gY4pI8ffhY,https://m.media-amazon.com/images/I/71Jlma4M71L._AC_UL320_.jpg,100,排名靠前；评论数达到50以上；价格处于人民币等值¥57.60-¥180.00黄金区间；标题包含 cloud、comfort、arch support、beach，符合美国女鞋舒适化趋势；cloud + slides组合趋势加分；评分达到4.3以上。
2026-07-30,amazon_us,product,search,platform sandals women,12,"UBFEN Womens Espadrille Platform Sandals Low Wedge Orthopedic Arch Support | Cushion Insole, Comfortable Dressy Buckle Sandals for Walking and Vacation, Low Heel, Adjustable Strap UBFEN Womens Espadrille Platform Sandals Low Wedge Orthopedic Arch Support | Cushion Insole, Comfortable…",¥287.93,4.6,4.6,,,,,,https://sponsored-ads.amazon.com/clk/?_encoding=UTF8&p=eAFVT8uK01AApQ7qEMcHXYxQdxW6KNwmN82zEiSvdmLHcdpOi-0m3Nx7kwbTJM29mDKLfoHuRL9B9BNc-Qv-gUu_QrAj4lkdOC-OgI-_fvzy407zvn21uPTGwfi15PnTdgN2T2Oap7vQ8KrIiFwcLM7n0WKZDk7Zy3xSXlPZgS_Gw5XTj-rhdmVP78lSD0pmr2_0pNWtmRMd2_7VmT8NZs3Hwl1C2RtelM2T-cXUd1-NLoKV77XeNYSnN0rIKKrwOixphYsMcRqmeZbmNIx43BTQBl0XeQ8Xm9YTFgGcIcZSDA4ZcHCCErZv0zycz7oqiwBf0w0lABdZRjFPixy8lcHNGMCoIgyUKM05rQAuck5z3taEhvTo57dfn99_91oP_noP7e2HsiRJJoQq1BUN6lA-ms-8wZF76XbHzWeeY7vlMAC6vXe2ByT23pkUYwAU-3_snWTvTPaO_YckrRM38Xcj209qLaDyp4bwobHmvGQDUazruvfvu5iUIqpFIjrSSFsOp-b52fOShBUJy2xNKot31gyFuApTYkmdbUosqBtq3-jrstJhlQUBBCpSVU2OTRCTmAAFShCYsUkA0TWETNM0lL7cSS1Usg6qaGypOyXZLVG6cH4DlOewEA&v=c1&r=https%3A%2F%2Fwww.amazon.com%2Fgp%2Faw%2Fd%2FB0G6YFR9LH%3Fpd_rd_plhdr%3Dt%26hsa_cr_id%3D0%26qid%3D1785383724%26sr%3D1-1-5a5562f9-fdfd-4101-9f9d-d76aa9998432%26i%3Daps%26aref%3D5x4gxYaiVB&ref_=sbx__sbtcd2_asin_0_bkgd&pd_rd_w=Sw4xF&content-id=amzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762%3Aamzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_p=90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_r=BN664DY8AP7BPCJK9BDQ&pd_rd_wg=Ob4gX&pd_rd_r=0ba2633f-8ce3-4d91-8b9f-9fadcf0af790,"https://m.media-amazon.com/images/I/81a8E03H15L._AC_SR322,134_CB1169409_QL70_.jpg",100,排名进入前30；价格处于人民币等值¥180.00-¥288.00区间；标题包含 platform、orthopedic、comfort、arch support、wedge，符合美国女鞋舒适化趋势；platform + comfort组合趋势加分；orthopedic + arch support组合趋势加分；评分达到4.6以上。
2026-07-30,amazon_us,product,search,platform sandals women,13,"UBFEN Womens Platform Wedge Sandals Orthopedic Arch Support | Espadrille Slides, Comfortable Cushioned, Dressy for Summer Walking, Beach Vacation UBFEN Womens Platform Wedge Sandals Orthopedic Arch Support | Espadrille Slides, Comfortable Cushio…",¥287.93,4.6,4.6,,,,,,https://sponsored-ads.amazon.com/clk/?_encoding=UTF8&p=eAFVT82K00AApi7qEtcfelih3ir0UJgmk-a3EiSTpDVW1227LW4uYTIzSYNpkmaCKXvoE-hN9BlEH8GTr-AbePQpBLsifqcPvj8-gRx__fjlx632Xftide5O_elryfXm3Rbsn8YsT3eh4VaRETnEX71YRqvLdHTKX-az8orJCD6fjgM0jJrxNrDnd2RpACVzMDQGUnBjgaJj27t45s39RfuhcJsy_qYuyvbJ8mzuOa8mZ37guZ13LeHxtRJyhiuyDktWkSLDNQvTPEtzFkZ13BbwBl8V-YAUm84jHgGSYc5TAg4ZcHCCEnZvsjxcLvoqj0C9ZhtGASmyjJE6LXLwVgbXY4DginJQ4jSvWQVIkdcsr7ua0JIe_Pz26_P7727n3l_vob17X5YkyYRQhbqiQR3KR8uFOzpyzp3-tP3ERbZTjn2g23u0PSCx92hWTAFQ7P-xR8kezfbI_kOSzomTeLuJ7SWN5jP5U0v40FrXdclHotg0zeDfdzEpRdyIVETSRAuUAI3h05KGFQ3LbE0rq-6tOQ5JFabUknrblFpQN9ShMdRlpccrCwIZqFhVNTk2QUxjChQoQWDGJgVU1zA2TdNQhnIvtXDJe7hisaXulGR3idMV-g2IyK_0&v=c1&r=https%3A%2F%2Fwww.amazon.com%2Fgp%2Faw%2Fd%2FB0G6Z4ZBF1%3Fpd_rd_plhdr%3Dt%26hsa_cr_id%3D0%26qid%3D1785383724%26sr%3D1-2-5a5562f9-fdfd-4101-9f9d-d76aa9998432%26i%3Daps%26aref%3D5x4gxYaiVB&ref_=sbx__sbtcd2_asin_1_bkgd&pd_rd_w=Sw4xF&content-id=amzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762%3Aamzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_p=90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_r=BN664DY8AP7BPCJK9BDQ&pd_rd_wg=Ob4gX&pd_rd_r=0ba2633f-8ce3-4d91-8b9f-9fadcf0af790,"https://m.media-amazon.com/images/I/719iVSNoRPL._AC_SR322,134_CB1169409_QL70_.jpg",100,排名进入前30；价格处于人民币等值¥180.00-¥288.00区间；标题包含 platform、orthopedic、comfort、arch support、beach、summer、wedge，符合美国女鞋舒适化趋势；platform + comfort组合趋势加分；orthopedic + arch support组合趋势加分；评分达到4.6以上。
2026-07-30,amazon_us,product,search,platform sandals women,17,"UBFEN Womens Platform Sandals Low Wedge Espadrille Orthopedic Arch Support | Cushion Insole, Adjustable Back Strap, Dressy, Comfortable, Lightweight, Walking Sandals for Vacation UBFEN Womens Platform Sandals Low Wedge Espadrille Orthopedic Arch Support | Cushion Insole, Adj…",¥287.93,4.6,4.6,,,,,,https://sponsored-ads.amazon.com/clk/?_encoding=UTF8&p=eAFVT8uK01AApQ7qEMcHXYxQdxW6KNwmN82zEiSv1kydOm2nxekm3Nx7k15MkzQ3mDKLfoHuRL9B9BNc-Qv-gUu_QrAj4lkdOC-OgI-_fvzy407zvn25vPDGwfi15PmzdgN2T2OasV1oeGVkRC4Oli8X0fKKDU75eTYtrqnswLPxcOX0o3q4Xdmze7LUg5LZ6xs9aXVr7kTHtn_5wp8F8-Zj4S6h_E2VF82TxWTmu69Gk2Dle613DeHpjRJyikq8Dgta4jxFFQ1ZlrKMhlEVNwW0Qdd51sP5pvWERwCniHOGwSEDDk5QwPZtmoWLeVflEajWdEMJwHmaUlyxPANvZXAzBjAqCQcFYllFS4DzrKJZ1daEhvTo57dfn99_91oP_noP7e2HsiRJJoQq1BUN6lA-Wsy9wZF74XbHzWeeY7vFMAC6vXe2ByT23pnmYwAU-3_snWTvTPeO_YckrRM38Xcj209qLaDyp4bwobGuqoIPRLGu696_72JSiKgWiehIo7O5Mpl6588LEpYkLNI1Ka2qs-YoxGXIiCV1toxYUDfUvtHXZaXDSwsCDahIVTU5NkFMYgIUKEFgxiYBRNcQMk3TUPpyh1mo4B1U0thSd0qyu0Js6fwGm72wIg&v=c1&r=https%3A%2F%2Fwww.amazon.com%2Fgp%2Faw%2Fd%2FB0GJS4NQDM%3Fpd_rd_plhdr%3Dt%26hsa_cr_id%3D0%26qid%3D1785383724%26sr%3D1-6-5a5562f9-fdfd-4101-9f9d-d76aa9998432%26i%3Daps%26aref%3D5x4gxYaiVB&ref_=sbx__sbtcd2_asin_5_bkgd&pd_rd_w=Sw4xF&content-id=amzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762%3Aamzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_p=90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_r=BN664DY8AP7BPCJK9BDQ&pd_rd_wg=Ob4gX&pd_rd_r=0ba2633f-8ce3-4d91-8b9f-9fadcf0af790,"https://m.media-amazon.com/images/I/81OHng54LJL._AC_SR322,134_CB1169409_QL70_.jpg",100,排名进入前30；价格处于人民币等值¥180.00-¥288.00区间；标题包含 platform、orthopedic、comfort、arch support、wedge，符合美国女鞋舒适化趋势；platform + comfort组合趋势加分；orthopedic + arch support组合趋势加分；评分达到4.6以上。
2026-07-30,amazon_us,product,search,women summer slippers,30,Cloud Slide Sandals for Women Men Ultra Comfort Recovery Slippers,¥68.26,4.3,3K+ bought in past month,,,,,,https://www.amazon.com/Sandals-Lightweight-Bathroom-Non-Slip-Slippers/dp/B099DTRKSL/ref=sr_1_20?dib=eyJ2IjoiMSJ9.3B_wBrVg1UMy5tWehIloEqcJ9-aVDJ_nzHv3-WRd7ofV6MNCTro5wKiGBrizlOeeSAoEZAjDAiUPCp8_oXaoFT919oNwDLtT1kzTyNpzH2Ib9AhLOT4k0cqMXdbaU1WotpPYtUQrJvhJwSHc4CgVATHmSor2LDXASBmi3IM6746Zx47J9QvrVY7PZLr1PoUutWrfFt3RUpTvjXP-3ubrbnXddoZ-VZ70GIMhVyIAU0McqtjKgzi_G-Y1_3N9dxChiCJFhtKGjJXpUbkjNXgLUMCIFL9bO-rEl2LFixmonB0.5GXfS3YwsoAj5Vc-V2zwgj42DYG82gkDudeIv9SON2g&dib_tag=se&keywords=women+summer+slippers&qid=1785383723&sr=8-20,https://m.media-amazon.com/images/I/71uNAZpAhiL._AC_UL320_.jpg,97,排名进入前30；评论数达到1000以上；价格处于人民币等值¥57.60-¥180.00黄金区间；标题包含 cloud、recovery、comfort，符合美国女鞋舒适化趋势；评分达到4.3以上。
2026-07-30,amazon_us,product,search,platform sandals women,15,"UBFEN Womens Platform Sandals Chunky Wedge Heel Comfortable Arch Support | Lightweight Block Heel, Adjustable Straps, Soft Cushioned Footbed for Dressy, Casual, and Summer Wear UBFEN Womens Platform Sandals Chunky Wedge Heel Comfortable Arch Support | Lightweight Block Heel, Adj…",¥244.73,4.5,4.5,,,,,,https://sponsored-ads.amazon.com/clk/?_encoding=UTF8&p=eAFVT0tu00AAVaiAypSPsihS2AUpi0oTe_x3kIX8S-oGSpM0Ec3GGs-MHQvHnngsHHWRE8AOwRkQHIEVV-AGLDkFEilCvNWT3k9PwIdfP375cad937lcXPjjcPxa8oNptwVPjhNaZNvI9KvYjD0cLl7M48VVNjjmL4sJu6ayC8_Gw6WrxM1ws3Sm92SpDyWrr5h9aXlr5saHTnB5GkzDWfuxcJdQ_qYuWftofj4NvFej83AZ-J13LeHpjRJxiiq8ihitcJmjmkZZkWcFjeI6aQtoja7Loo_LdecJjwHOEecZBvsM2DsBg93btIjmsxONx6Be0TUlAJd5TnGdlQV4K4ObMYBRRThgKCtqWgFcFjUt6q4utKRHP7_9-vz-u9958Ne7b-8-lCVJsiDUoKHq0IDywXzmDw68C-9k3H7mu47HhiEwnJ272SN1du6kHAOgOv9j56Y7d7JznT8k7Rx5abAdOUHa6CGVP7WED61VXTM-EMWmafr_vospE1EjEtGVRqNT7WyiK88ZiSoSsXxFKrvurTiKcBVlxJZ6m4zY0DA1xVQMWe3xyoZABRrSNF1OLJCQhAAVShBYiUUAMXSELMsyVUXuZTZivIcqmtjaVk23VyhbuL8Bgtqv5w&v=c1&r=https%3A%2F%2Fwww.amazon.com%2Fgp%2Faw%2Fd%2FB0GGH5JQ63%3Fpd_rd_plhdr%3Dt%26hsa_cr_id%3D0%26qid%3D1785383724%26sr%3D1-4-5a5562f9-fdfd-4101-9f9d-d76aa9998432%26i%3Daps%26aref%3D5x4gxYaiVB&ref_=sbx__sbtcd2_asin_3_bkgd&pd_rd_w=Sw4xF&content-id=amzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762%3Aamzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_p=90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_r=BN664DY8AP7BPCJK9BDQ&pd_rd_wg=Ob4gX&pd_rd_r=0ba2633f-8ce3-4d91-8b9f-9fadcf0af790,"https://m.media-amazon.com/images/I/61KmVyTahVL._AC_SR322,134_CB1169409_QL70_.jpg",82,排名进入前30；价格处于人民币等值¥180.00-¥288.00区间；标题包含 platform、comfort、arch support、soft、summer、wedge，符合美国女鞋舒适化趋势；platform + comfort组合趋势加分；评分达到4.3以上。
2026-07-30,amazon_us,product,new_releases,New Releases Women Sandals,4,Project Cloud Platform Sandals Women Memory Foam Flip Flops (ELEVATION) | Durable and Lightweight Non-Slip Sole Summer Thong Sandals - Platform Flip Flops for Women Everyday Comfort Daily.,,4.2,$39.90,,,,,,https://www.amazon.com/Project-Cloud-Platform-Sandals-ELEVATION/dp/B0GTZM2X7L/ref=zg_bsnr_g_679425011_d_sccl_4/132-7264611-2937460?psc=1,"https://images-na.ssl-images-amazon.com/images/I/61E9Kh8oh9L._AC_UL600_SR600,400_.jpg",79,排名靠前；标题包含 cloud、platform、comfort、summer，符合美国女鞋舒适化趋势；platform + comfort组合趋势加分；评分达到4.0以上。
2026-07-30,amazon_us,product,search,platform sandals women,29,Women's Suede Platform Wedge Heel Slide Sandals Y2K Round Open Toe One Strap Slip-On Heeled Sandals Stylish Comfortable Daily Casual Summer Slippers,¥237.53,4.0,"Price, product page $32.99 $ 32 . 99",,,,,,https://www.amazon.com/NBZKBNG-Platform-Sandals-Comfortable-Slippers/dp/B0FXRQXXLG/ref=sr_1_20?dib=eyJ2IjoiMSJ9.wIlL_eVtHzMil5mQkgwLsh_zZiAVCGWUapBv6WR_ZERXtMhwBeXQVp2_my6kbtTGWymPYENrL9LDmUlVXZZTsFTdzRGenUemQP5Bi4EQjgbxGfPP7BMuqdevApw3RLlhYbtAwnQ6nz8x9JRzP80U5Z5ineVvxQwtnIKbuAgh-xxmjPt6bvFevlnvJfmOzY8Fbngc0aoEVYGQhVksXYt5db52mAsT9GprPBBYFhu6vdvNuxrR4DMxLXvUsHiEneXJUe0SqECxjJDWA6-cYYR_sPY4lnX8aUUtFMW5fLPGMwM.IEBYcV75WeDUG_0i1u5YpzYdtFlKFVeD5hvmu18gUHE&dib_tag=se&keywords=platform+sandals+women&qid=1785383724&sr=8-20,https://m.media-amazon.com/images/I/61psKHoQPtL._AC_UL320_.jpg,79,排名进入前30；价格处于人民币等值¥180.00-¥288.00区间；标题包含 platform、comfort、summer、wedge，符合美国女鞋舒适化趋势；platform + comfort组合趋势加分；评分达到4.0以上。
2026-07-30,amazon_us,product,search,women slides,17,"Joomra Pillow Slippers for Women and Men Thick Sole Ultra Cushion Slides | Cloud-Like Sole, Quick Drying Shower Shoes, Soft Open Toe Indoor Outdoor Sandals Joomra Pillow Slippers for Women and Men Thick Sole Ultra Cushion Slides | Cloud-Like Sole, Quick Drying Sho…",¥137.52,4.3,4.3,,,,,,https://sponsored-ads.amazon.com/clk/?_encoding=UTF8&p=eAFVT0tu00AAVagKlVs-yqKVwi5IWUQae2zHsR1kIf9I3JSSL426sSYzY3sUx57aFom6yAVgieAQIJasuQOXYMsNkEgR4q2e9H56Aj768vHzj_v1h_bszcgbBsMF9PxJsya3TyOasW14JW1v3Yt8PKXJ2nTtuHfKVx1_MIKG7vjq-av-6GIViGw8OVagKENTVA0RXt-bOssj258N_EkwrZ8JDwgtV1XO6yfzy4nvvu5fBte-13hfE57dKWFJUYGTkNMC5ymqaMiylGU0XFZRXUBrdJtnIs7XjaflEuAUlSXDYJ8BeyfgcvOQZuF82tbKJagSuqYE4DxNKa5YnoG3CrgbAxgVpAQcsayiBcB5VtGsanaFGnzy7dfXdz-_e41Hf7379uZjBUJoyBo0NFM1dVk5mE-93oE7ctvD-nPPsV3-MgC6vXNu9ojtnTPOhwB07P-xc-KdM9459h8SN07c2N_2bT_edAOqfKoJH2pJVfGyJ0mbzUb8912KuYQ2EpEcaM7OFwtv4L3gJCxIyNOEFFbVSkoU4iJkxIKtG0YsWTc01VB1pdMqC0sGMtCQpnWVyAQRiQjoyFAGZmQSQPQuQqZpGh1VaTEL8bKFChpZOGcO1_uFd_UbSXOvfw&v=c1&r=https%3A%2F%2Fwww.amazon.com%2Fgp%2Faw%2Fd%2FB09TJXXDHD%3Fpd_rd_plhdr%3Dt%26hsa_cr_id%3D0%26qid%3D1785383724%26sr%3D1-1-5a5562f9-fdfd-4101-9f9d-d76aa9998432%26i%3Daps%26aref%3DcoiBp7GrDW&ref_=sbx__sbtcd2_asin_0_bkgd&pd_rd_w=KrNdH&content-id=amzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762%3Aamzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_p=90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_r=46VDZKXD27R5GD4Q29T9&pd_rd_wg=I3Jb1&pd_rd_r=d02dd8e5-e6fa-4029-9c39-37a9a395720b,"https://m.media-amazon.com/images/I/71CIVcXsl4L._AC_SR322,134_CB1169409_QL70_.jpg",78,排名进入前30；价格处于人民币等值¥57.60-¥180.00黄金区间；标题包含 cloud、soft，符合美国女鞋舒适化趋势；cloud + slides组合趋势加分；评分达到4.3以上。
