date,source,data_type,list_type,keyword,rank,title,price,rating,review_count,likes,comments,views,published_at,competition_count,product_url,image_url,hot_score,reason
2026-08-29,amazon_us,product,search,women slides,3,"CUSHIONAIRE Feather EVA Slides for Women – Comfortable Slip On Womens Slippers, Indoor Outdoor Shower Shoes, Beach Essential Cloud Slides CUSHIONAIRE Feather EVA Slides for Women – Comfort…",¥170.78,4.4,,,,,,,https://aax-us-east-retail-direct.amazon.com/x/c/JLSr8fWT1QDM8khhbEvi2GIAAAGgTHWl9gEAAAH2AQBvbm9fdHhuX2JpZDYgICBvbm9fdHhuX2ltcDIgICCN0w-N/clv1c_ek-wBffXFcTe3Oubkw0Bbus_ohs52FC5cMIm62Oql06Uh-6f80ivplBWlsaxDjowt3FAbx3_0OekwzAtOBUWwR37VwGJO1Q9KfymRr_-HMA2CRPzDEL91Rq6Y_hkfqKR9NOK7ESguZniXZ29rqLb_A8L4NuMphXrk055xya83C5f22UOpMyhmG4HXpgoxr86aHAvoUNJ1zfoF2b7LE7Vklr3RAkq5B_mwLKHzRKhEmutZPvqhU_VzBJ952IDJ0f-xPmSzqAu8hJfrlPhVzA4ayOAzVwKP1kKu2xBM6V5dvS1KzeInQ1RJxn7eAHoP4idcjFVAPXccA1QY1Zb639seJf4jkpPkCuFYfjvLX6TT_OduFJoyEc3sj7ChVQV9Wv-HNGeX0xflJq69M3PunBXaM_v9Jj6mselN4-gnmWPyznmtfWTcwAoFNEFS-zMsnc9rrmJrGFhpxrn-NpcXsZ_K7nyXHpKzIZ5hib5TQV9fdsvLMcDZ62mEKN_PTxGyzysBAoo7sC_GWwDUyGmUgRr_hl6lY7rx6C3XgikiXP9eFvChlFzHjK45P2Uoe_uNU9mI7_Y7qndKGqqkyVnqSba-sJqE6ly1hSayWgabdWWkxe08VJJtujuWGBfD9G9YK7PhDZlRnwsYFPhByKeyeE4JDFIPKnwwNSIVYvoDbBME8QnJ8E6t1qmwchYgV0qeEBXH8hL8r0xTa2qzpsP1WPfn0u18JjBOj6e4GNDgvhN7Nr2nZfR_lsEkhRoSRjGmv9Oxpu4Ul5cjwjnhilf1Qn_RnAase7TyzcA4XiDBwV5G9VpBEoCB5zc0w5yNl_TpQcu3AVR1l8M6S1X7zQVRd07rd22oYeRmR04MSeI49Oo92Rl1Al5QdLbTYyhArOW-jc3taKsCjkUEgyVFTr5LEIONC-mRAmS3zPSeo6JpuDdb-wjyZOK-LSDClHeMgrYB_cf8ASklKT-1ehhK1RxpmPcrOpcc991Da1_qBpbbB9PfIYkbSPN2Ti4owW98hifpfezI6wa_PtXsKXHVVcqtF3_-hwZJaTS1fuQROGeUeXPJgzRKuBjsPnP7CgAle22D1Ys_0KPGIGVmFV3TcqbmHqR7mJmBzNN8wrtw35PswWO2Di1SKtiPrhO4ou4Yaw4C7UKM52_YB-U5U3gMZ0pLtD770lArkHOhfaJyr2MS2ChONLS0dfNN11zg0ZHwLd-HwA7sSx-mT48vUu9sMtNNLYC3WC2-W4JpwgBkikqFS4DKspkHwhl3IYulNypflkNQfnOD8j0Web3BXynzV23h1qqzhuTnSX_f2Ohvyy_vwbagS8v6nm4EX97JyPl676T2AJzVh8XJNulV3oPvDfKRB3GOvZPeS4HwCUPdp94Gbkaj3D3R10sWJ_7xXloyZXoTXY-ERkVcQ51RNOhevb2ZyFcl5poyultAyRW1VxYCZ9CRdkE061MNJ3LIxZpmblFfKqaildBpKUcbYpDf1U0u26ioZJhfvUno_OuwGJIjbxCJ8T7aqEsVE5CX2lNWFmfBVF9SajWBQAzHtsrEp42OGsYD1ioknxqwxgJfLvnx2L-1wgEvUkyNAyFxa8pbdLVqDGCLQeMHmBxd4_cyy1vUAbWcqr5z9yMbL-cstzY9wNdUnefGEJ_OHO1uuZ80eqxhmq254d-0mYONauI22rB3hrqOhS4RXc3CwM3Y0WoRweS0g/https://www.amazon.com/gp/aw/d/B09DMRYJG5/?_encoding=UTF8&pd_rd_plhdr=t&aaxitk=4b0df75ed4020712d13032555a8a7752&hsa_cr_id=0&qid=1787989173&sr=1-3-9e67e56a-6f64-441f-a281-df67fc737124&i=aps&aref=0zSApxiNBo&ref_=sbx_s_sparkle_sbtcd_asin_2_bkgd&pd_rd_w=mi7vs&content-id=amzn1.sym.8de9b3d5-f5c5-40e9-9b39-d65f08d6ea68%3Aamzn1.sym.8de9b3d5-f5c5-40e9-9b39-d65f08d6ea68&pf_rd_p=8de9b3d5-f5c5-40e9-9b39-d65f08d6ea68&pf_rd_r=P0YS6P9YZTFT13N2VGW9&pd_rd_wg=pl2nN&pd_rd_r=cd1715b3-173f-4ade-94de-b99dae02ecb6,"https://m.media-amazon.com/images/I/81ggD2FCOrL._AC_SR160,134_CB1169409_QL70_.jpg",94,排名靠前；价格处于人民币等值¥57.60-¥180.00黄金区间；标题包含 cloud、comfort、beach，符合美国女鞋舒适化趋势；cloud + slides组合趋势加分；评分达到4.3以上。
2026-08-29,amazon_us,product,search,women slides,9,"CUSHIONAIRE Feather EVA Slides for Women – Comfortable Slip On Womens Slippers, Indoor Outdoor Shower Shoes, Beach Essential Cloud Slides CUSHIONAIRE Feather EVA Slides for Women – Comfortable Slip On Womens Slippers, Indoor Outdoor Shower Shoes, Beach Essential Cloud Slides",¥170.78,4.4,4.4,,,,,,https://sponsored-ads.amazon.com/clk/?_encoding=UTF8&p=eAFVUMtu2kAUFY3aRog-xCKR6I6qLJAGj01sbCqr8qvUgRhiA3lsRoNnbCyMPdhOgSz4hK4qRf2CfkDVXb-g6_5PKpVUVc_qSOdxr06ZHH7_8vPXk-ozbTwdmX27fwlNy62X-OZRQJNogxzharK9YXghbrenkUu6R8t2DLf9VGer8cXZxSIH60yfam5FgC1ellpCW27B60eePjvUrPEHy7W96nH5KaH5okhZtTJxXMsY9hz72jJr30rl1w8KyinO_DliNPPTGBcURUkcJRTNiqBaxkt8myYtP13WXuUz4Mc4zyMf7DNg7wSMrz-mCZp4TTGfgWJOl5QAP41j6hdRmoCPAng4BnyckRwwHCUFzYCfJgVNCuGN7mqOiYzhYGAZY3voeMh2BrZjoYE9tZBpef3xcFSXyiX48tPd1_v7H2bt-d_K_RP1FwKEUIK8rEiiLHV44WDimd0DY2Q0-9W3pq4Z7L0NOtpOX-0Rajv9nN1cyp72P3Z6uNPPd7r2h4S1ihFam55mhbEUUuGuVP5cmhcFy7sct16vW_8m4kLG4TVHOB0q5pl7ddoT3zGCMoJYPCeZWjTmOUZ-hiKiwsYqIirfkTuKrPCddiPPVB60gYhFURICBQQkIOCEhzxQAoUA0pEwVhRFPmkLjUjFLG_gjAYqvPU0tokcPf0Ntm696g&v=c1&r=https%3A%2F%2Fwww.amazon.com%2Fgp%2Faw%2Fd%2FB09DMRYJG5%3Fpd_rd_plhdr%3Dt%26hsa_cr_id%3D0%26qid%3D1787989173%26sr%3D1-3-5a5562f9-fdfd-4101-9f9d-d76aa9998432%26i%3Daps%26aref%3D0zSApxiNBo&ref_=sbx__sbtcd2_asin_2_bkgd&pd_rd_w=hvmIL&content-id=amzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762%3Aamzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_p=90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_r=P0YS6P9YZTFT13N2VGW9&pd_rd_wg=ptCK3&pd_rd_r=9b16ca4b-b862-4434-b858-d1bc5499d383,"https://m.media-amazon.com/images/I/81ggD2FCOrL._AC_SR322,134_CB1169409_QL70_.jpg",94,排名靠前；价格处于人民币等值¥57.60-¥180.00黄金区间；标题包含 cloud、comfort、beach，符合美国女鞋舒适化趋势；cloud + slides组合趋势加分；评分达到4.3以上。
2026-08-29,amazon_us,product,best_sellers,Best Sellers Women Sandals,19,OOFOS OOriginal Recovery Sandal - Women’s and Men’s,¥431.64,4.5,"26,435",,,,,,https://www.amazon.com/OOFOS-Unisex-Original-Thong-Black/dp/B007VDSTW0/ref=zg_bs_g_679425011_d_sccl_19/146-0249875-9735346?psc=1,"https://images-na.ssl-images-amazon.com/images/I/51qiZpHX64L._AC_UL600_SR600,400_.jpg",78,排名进入前30；评论数高；价格高于人民币等值¥288.00；标题包含 recovery，符合美国女鞋舒适化趋势；评分达到4.3以上。
2026-08-29,amazon_us,product,best_sellers,Best Sellers Women Sandals,28,COFACE Womens Orthopedic Flip Flops Arch Support Yoga Walking Thong Sandals | Fashion Orthotic Ladies Slip On Lightweight Athletic Mat Recovery Cushion With Comfortable Plantar Fasciitis,,4.3,$24.67,,,,,,https://www.amazon.com/COFACE-FlipFlops-Comfortable-Fasciitis-Fantastic/dp/B0BL6ZL11F/ref=zg_bs_g_679425011_d_sccl_28/146-0249875-9735346?psc=1,"https://images-na.ssl-images-amazon.com/images/I/61N4A12WSZL._AC_UL600_SR600,400_.jpg",77,排名进入前30；标题包含 recovery、orthopedic、comfort、arch support，符合美国女鞋舒适化趋势；orthopedic + arch support组合趋势加分；评分达到4.3以上。
2026-08-29,amazon_us,product,best_sellers,Best Sellers Women Sandals,5,Project Cloud 100% Genuine Leather Womens Sandals Slides for Women (Venita) | Cork Footbed Sandals for Women with Memory Foam and Arch Support Vacation Essentials Slides Women Footwear Flat Sandals,,4.3,$29.61,,,,,,https://www.amazon.com/Project-Cloud-Comfortable-Essentials-Vacation/dp/B0CNY8BFWN/ref=zg_bs_g_679425011_d_sccl_5/146-0249875-9735346?psc=1,"https://images-na.ssl-images-amazon.com/images/I/71Zk8CZeYSL._AC_UL600_SR600,400_.jpg",76,排名靠前；标题包含 cloud、arch support，符合美国女鞋舒适化趋势；cloud + slides组合趋势加分；评分达到4.3以上。
2026-08-29,amazon_us,product,new_releases,New Releases Women Sandals,6,"MellowSoft Cloud Slides for Women & Men, Thick Shock-Absorbing Sole | Ultra Soft CloudFoam Cushioning Slides, Lightweight Anti-Slip Recovery Sandals for Indoor & Outdoor Comfort",,3.6,$31.20,,,,,,https://www.amazon.com/MellowSoft-Cloud-Slides-CloudFoam-Cushioning/dp/B0H53FBMK7/ref=zg_bsnr_g_679425011_d_sccl_6/134-6137667-3217327?psc=1,"https://images-na.ssl-images-amazon.com/images/I/51DtA9ZHO4L._AC_UL600_SR600,400_.jpg",75,排名靠前；标题包含 cloud、recovery、comfort、soft，符合美国女鞋舒适化趋势；cloud + slides组合趋势加分。
2026-08-29,amazon_us,product,new_releases,New Releases Women Sandals,10,Project Cloud Platform Sandals Women - Wedge Sandals for Women 2026 (Silly) | Womens Sandals Comfortable with Soft & Plush Insole - Non Slip Beach Essentials Womens Slide - Stylish Women Footwear,,3.6,$32.90,,,,,,https://www.amazon.com/Project-Cloud-Platform-Sandals-Women/dp/B0H27BLYKS/ref=zg_bsnr_g_679425011_d_sccl_10/134-6137667-3217327?psc=1,"https://images-na.ssl-images-amazon.com/images/I/71lcJ5wbS4L._AC_UL600_SR600,400_.jpg",75,排名靠前；标题包含 cloud、platform、comfort、soft、beach、wedge，符合美国女鞋舒适化趋势；platform + comfort组合趋势加分。
2026-08-29,amazon_us,product,search,platform sandals women,27,Women's Suede Platform Wedge Heel Slide Sandals Y2K Round Open Toe One Strap Slip-On Heeled Sandals Stylish Comfortable Daily Casual Summer Slippers,¥237.53,3.6,"Price, product page $32.99 $ 32 . 99",,,,,,https://www.amazon.com/NBZKBNG-Platform-Sandals-Comfortable-Slippers/dp/B0FXRQXXLG/ref=sr_1_17?dib=eyJ2IjoiMSJ9.FeE0_a6UHuc-xCYeG4xNcaK8sbC3477sh56b8juuTlJUxSfTlH4yP0AzL-KzOs6qIvRUU7zLeBjp6ATGjgBe0wcYy53MDIB2swQ8pCxANN5BPt18Woq1O_3qAU7AM71-fm3Rrg_aujKSK9gc5a6QuOUlyBTlq0Zis-J7ouR63IT5ETYdLQ23w6GCR46jT693az0ghcS16FS25rojta4gsE6v5eqcqbg4TGNLy9dRYWD4-f0bOlhOD-vpVGq6EALC0KW8JauaV-f-CKuZPAlg1CvC3joheeVn3ADUpRK2jYM.Z0l2103CupNzIA8qNZmwD3GmVBdM2vVidAFcwTu07bw&dib_tag=se&keywords=platform+sandals+women&qid=1787989173&sr=8-17,https://m.media-amazon.com/images/I/61psKHoQPtL._AC_UL320_.jpg,75,排名进入前30；价格处于人民币等值¥180.00-¥288.00区间；标题包含 platform、comfort、summer、wedge，符合美国女鞋舒适化趋势；platform + comfort组合趋势加分。
2026-08-29,amazon_us,product,best_sellers,Best Sellers Women Sandals,20,"shevalues Orthopedic Sandals for Women, Arch Support Recovery Flip Flops | Orthotic Pillow Soft Summer Beach Shoes, Comfortable for Plantar Fasciitis",,4.2,$16.17,,,,,,https://www.amazon.com/Orthotic-Pillow-Recovery-Sandals-Support/dp/B09LC836QG/ref=zg_bs_g_679425011_d_sccl_20/146-0249875-9735346?psc=1,"https://images-na.ssl-images-amazon.com/images/I/61o9ArJVVsL._AC_UL600_SR600,400_.jpg",74,排名进入前30；标题包含 recovery、orthopedic、comfort、arch support、soft、beach、summer，符合美国女鞋舒适化趋势；orthopedic + arch support组合趋势加分；评分达到4.0以上。
2026-08-29,amazon_us,product,best_sellers,Best Sellers Women Sandals,4,"Joomra Pillow Slippers for Women and Men Thick Sole Ultra Cushion Slides | Cloud-Like Sole, Quick Drying Shower Shoes, Soft Open Toe Indoor Outdoor Sandals",,4.3,$20.34,,,,,,https://www.amazon.com/Joomra-Slippers-Massage-Bathroom-Platform/dp/B09652VJP1/ref=zg_bs_g_679425011_d_sccl_4/146-0249875-9735346?psc=1,"https://images-na.ssl-images-amazon.com/images/I/71pkhgTTRXL._AC_UL600_SR600,400_.jpg",73,排名靠前；标题包含 cloud、soft，符合美国女鞋舒适化趋势；cloud + slides组合趋势加分；评分达到4.3以上。
