date,source,data_type,list_type,keyword,rank,title,price,rating,review_count,likes,comments,views,published_at,competition_count,product_url,image_url,hot_score,reason
2026-07-29,amazon_us,product,search,platform sandals women,22,"UBFEN Womens Platform Sandals with Orthopedic Arch Support | Lightweight, Comfortable, Casual, Outdoor Walking, Low Wedge UBFEN Womens Platform Sandals with Orthopedic Arch Support | Lightweight, Comfortable, Casual, Outdo…",¥143.93,4.5,4.5,,,,,,https://sponsored-ads.amazon.com/clk/?_encoding=UTF8&p=eAFVT8lq20AAxQ1pg5ou-JCCe3PBB8NYS7S6iKCtsmPHieWFkosYz4xkEVmSZ6ZxmoO_oMdCv6CXfkShp35APyT3nAp1Suk7PXgbT0AHP--__npcf-ZM5xf-oD94L_lB1KzJ7aOEFNlNPIG3STVch9fm-spypsfdI4zOSzOidBaxTD3Vh-58FDlp9FSROprckS2rI10-mriLAyeY9oKoP6m_Ep5gwq54WdUPZ6Mo8M7DUf8y8BufasKbByVmBFK0jCtCUZlDTuKsyLOCxAue1AW4grdl0UHlqvGaLQDKIWMZArsM2DlBJTf3SRHPJm2NLQBfkhXBAJV5ThDPygJcK-BhDCBIMQMVzApOKEBlwUnBm7pQk15-v7v7dv_Dbzz_6921N18okiSZlmqohqmYhqzszSZ-d8-78NqD-lvfdbzqXR8YztZd75A6W3dc9j5MQ-d_bN106463rvOHpI1DLw1uQidI6aBPlC814XNtyXnFuqK42Ww6_76LaSXCjYhFVwp7w9MzXQ5PKhxTHFf5ElObt5YMxojGGbal1jrDtmyYmmKZimq0GLVloAMNapquJBZIcIKBKksysBILA2zoEFqWZarHSiuzYcVakJLEnn6UvTkfn2n4N1mIscA&v=c1&r=https%3A%2F%2Fwww.amazon.com%2Fgp%2Faw%2Fd%2FB0GHLJM61G%3Fpd_rd_plhdr%3Dt%26hsa_cr_id%3D0%26qid%3D1785298247%26sr%3D1-6-5a5562f9-fdfd-4101-9f9d-d76aa9998432%26i%3Daps%26aref%3DTy1CVtQM5d&ref_=sbx__sbtcd2_asin_5_bkgd&pd_rd_w=1cCSt&content-id=amzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762%3Aamzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_p=90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_r=PWJ2TYARNKH82P14Y4NK&pd_rd_wg=6lODP&pd_rd_r=1066602e-065b-4678-ae15-9954544b6323,"https://m.media-amazon.com/images/I/71oGaIiORvL._AC_SR322,134_CB1169409_QL70_.jpg",100,排名进入前30；价格处于人民币等值¥57.60-¥180.00黄金区间；标题包含 platform、orthopedic、comfort、arch support、wedge，符合美国女鞋舒适化趋势；platform + comfort组合趋势加分；orthopedic + arch support组合趋势加分；评分达到4.3以上。
2026-07-29,amazon_us,product,search,women slides,18,Cloud Slide Sandals for Women Men Ultra Comfort Recovery Slippers,¥68.26,4.3,3K+ bought in past month,,,,,,https://www.amazon.com/Sandals-Lightweight-Bathroom-Non-Slip-Slippers/dp/B099DTRKSL/ref=sr_1_7?dib=eyJ2IjoiMSJ9.wrqHnvIFpzxZDCy1gVq3f2HcNswV2RaHhxwkGjsTd_W7Wc6jF6JA7FA0W4Roi-Vi295q7bUslMnKQZOUF6kjhA8yjxJWtZLxMDYAPyH6CrbvSzasNotLuoU65jOATHNlH8xfpT749HChbKPgH36AE4w_GRR8DHQczszIWg_V5YyQMRKDjiRAbCnyqeQXfrMCWwdFBvTaEs046etDPkKaMGB7sEooloxlCkPRuOCfVI9eF3f08E7it6lhII1UA9AvkoDL22O9Mz-FCCLeQoGLOI4sTaT_0d0lccP9bViYRZE.BD9-NElxvZBK-rGn8mG1P9qZH8iQdOAW35E5W7a7SK4&dib_tag=se&keywords=women+slides&qid=1785298247&sr=8-7,https://m.media-amazon.com/images/I/71uNAZpAhiL._AC_UL320_.jpg,97,排名进入前30；评论数达到1000以上；价格处于人民币等值¥57.60-¥180.00黄金区间；标题包含 cloud、recovery、comfort，符合美国女鞋舒适化趋势；评分达到4.3以上。
2026-07-29,amazon_us,product,search,women slides,4,"Joomra Pillow Slippers for Women and Men Thick Sole Ultra Cushion Slides | Cloud-Like Sole, Quick Drying Shower Shoes, Soft Open Toe Indoor Outdoor Sandals Joomra Pillow Slippers for Women and Men Thick Sole Ultra Cushion Slides | Cloud-Like Sole, Quick Drying Sho…",¥137.52,4.3,4.3,,,,,,https://sponsored-ads.amazon.com/clk/?_encoding=UTF8&p=eAFVT7mO00AAVVgBK7McSrFIoQtSikgTz3jjY4Is5CvHZhU2F0TbWJOZ8SEc2ztjyEKRH4ASiS-gpaSm4wP4CVpaKiSyCPGqJ71LT6GH3359-n6rftdZPD_3x6PxCvrBrFlD7eOI5-lVuIJJLGludqenicH7vHc8940z4yyeEG_LQJAzK3iT9Z3ZHQ12dNRBGHfgxY25uz50gsUwmI3m9YfKbcbly6oo60fLySzwng0mo4vAb7yvKY-vlVByImgSllzQIiMVD9M8S3MerquorpANeVvkHVpsGo_kGtCMSJlSsM-AvROUqHmT5-Fy3tblGlQJ33AGaJFlnFZpkYPXGrgeA5QIJkFJ0rziAtAir3heNQ2lBh98-fn53Y-vfuPeX---vXlfgxBaSIeWjk-wibSD5dzvHXjnXntcf-K7jlf2R8B0du7lHrGzc6fF8NVi4PyPnRvv3OnOdf6QuHHkxcHVwAliMR5x7WNN-VBLqqqUPVXdbredf9_VuFTJVmWqC_HidLXyh_7TkoWChWWWMGFXrUSSkIowZTZsXabMRqala9jSumZLChsBBHSi64YWYRCxiIEuggjgCDPATIMQjLHVPdFaqU1K2SKCRzYtUrc0B8J_8RumgLEI&v=c1&r=https%3A%2F%2Fwww.amazon.com%2Fgp%2Faw%2Fd%2FB09TJXXDHD%3Fpd_rd_plhdr%3Dt%26hsa_cr_id%3D0%26qid%3D1785298247%26sr%3D1-1-5a5562f9-fdfd-4101-9f9d-d76aa9998432%26i%3Daps%26aref%3DcoiBp7GrDW&ref_=sbx__sbtcd2_asin_0_bkgd&pd_rd_w=osU63&content-id=amzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762%3Aamzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_p=90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_r=ZY4C9NY2YBBZZM3S1025&pd_rd_wg=OxIwd&pd_rd_r=2480bbc1-8b51-4bb3-aac8-b1c9c1cfe6d5,"https://m.media-amazon.com/images/I/71CIVcXsl4L._AC_SR322,134_CB1169409_QL70_.jpg",88,排名靠前；价格处于人民币等值¥57.60-¥180.00黄金区间；标题包含 cloud、soft，符合美国女鞋舒适化趋势；cloud + slides组合趋势加分；评分达到4.3以上。
2026-07-29,amazon_us,product,search,platform sandals women,20,"UBFEN Womens High Platform Wedge Sandals, Comfortable | Dressy, Lightweight, Open-Toe, 2.76-inch Heel, Adjustable Straps, Cushioned Insole for All-day Wear, Summer, Vacation, Beach UBFEN Womens High Platform Wedge Sandals, Comfortable | Dressy, Lightweight, Open-Toe, 2.7…",¥287.93,4.6,4.6,,,,,,https://sponsored-ads.amazon.com/clk/?_encoding=UTF8&p=eAFVT0tq20AAxQ1pg5J-8CIBd-eCF4axPpEsyUUU_Sq7Thxbsk3JRoxnRrKILMkz0zjNwifostATdNNDFLrqAXqQ7LMq1Cmlb_Xg_XgCOvh5__XX4_pTezofe8PB8L3k-WGzJrePE1JkN3EEb5PqbB1cG-sr056e9o4xuiiNkNJZyDL1XffMmY9COw0PFamjyR3ZNDvS5aPIWRzY_rTvh4OofiI8wYRd8bKqH81Goe9eBKPBpe81PtWEVw9KzAikaBlXhKIyh5zEWZFnBYkXPKkLcAVvy6KDylXjJVsAlEPGMgR2GbBzgkpu7pMinkVtjS0AX5IVwQCVeU4Qz8oCXCvgYQwgSDEDFcwKTihAZcFJwZtdoSa9-H539-3-h9d49te7a28-VyRJMkxVV3VDMXRZ2ZtFXm_PHbvtYf2159hu9XYAdHvrrHdI7a0zKfsfpoH9P7ZOunUmW8f-Q9LGkZv6N4Htp3Q4IMqXmvC5tuS8Yj1R3Gw2nX_fxbQS4UbEoiMFkTHuq-fBmwrHFMdVvsTU4q0lgzGicYYtqbXOsCXrhqaYhqLqLUYtGahAg5rWVRITJDjBQJUlGZiJiQHWuxCapmmop0ors2DFWpCSxJp-lN05n5xr-Ddgp7HQ&v=c1&r=https%3A%2F%2Fwww.amazon.com%2Fgp%2Faw%2Fd%2FB0GS8PH4MG%3Fpd_rd_plhdr%3Dt%26hsa_cr_id%3D0%26qid%3D1785298247%26sr%3D1-4-5a5562f9-fdfd-4101-9f9d-d76aa9998432%26i%3Daps%26aref%3DTy1CVtQM5d&ref_=sbx__sbtcd2_asin_3_bkgd&pd_rd_w=1cCSt&content-id=amzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762%3Aamzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_p=90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_r=PWJ2TYARNKH82P14Y4NK&pd_rd_wg=6lODP&pd_rd_r=1066602e-065b-4678-ae15-9954544b6323,"https://m.media-amazon.com/images/I/718rFJZeUeL._AC_SR322,134_CB1169409_QL70_.jpg",85,排名进入前30；价格处于人民币等值¥180.00-¥288.00区间；标题包含 platform、comfort、beach、summer、wedge，符合美国女鞋舒适化趋势；platform + comfort组合趋势加分；评分达到4.6以上。
2026-07-29,amazon_us,product,search,platform sandals women,21,"UBFEN Womens Outdoor Walking Sandals Comfort Stable Low Wedge Platform | Built-in Arch Support, Shock-Absorbing Cushion Insole, Versatile Buckle Sandals for Everyday Errands,and Vacation Strolls UBFEN Womens Outdoor Walking Sandals Comfort Stable Low Wedge Platform | Built-in Arch Support, Shock…",¥287.93,4.6,4.6,,,,,,https://sponsored-ads.amazon.com/clk/?_encoding=UTF8&p=eAFVT0tu00AAVaiAypSPsihS2AUpi0gTf2LHniAL-Uca0qaNnUTQjTWZGTtWHduZGZrSRU7AEokTsOEQSKw4AAfpviskUoR4qye9n56E93_efv31oP7Ymc7P_NFw9E7xg7BZU9uHCS2yqzhC10l1vB5cWusL6Ey7_UOCT0srZGwW8kx_2zt25-PQScNHmtIx1I4KYUc5vxe5i30nmB4F4TCqP5ceEsovRFnVD2bjMPBOB-PheeA3PtWkl3dKzClieBlXlOEyR4LGWZFnBY0XIqlLaIWuy6KDy1XjBV8AnCPOMwx2GbBzgkpt3qdFPIvaBl8AsaQrSgAu85xikZUFuNTA3RjAiBEOKpQVgjKAy0LQQjR7Uk159v3m5tvtD7_x5K931958qimKYkHd1E1Ls0xV25tFfn_PO_Pao_or33W86s0QmM7WXe-QOlt3Uh59mA6c_7F106072brOH5I2Drw0uBo4QcpGQ6p9qUmfa0shKt6X5c1m0_n3XU4rGW1kIrvKoPe-G50Y8HVFYkbiKl8SZovWkqMYszgjttJaZ8RWTcvQoKXpZoszWwUGMJBh9LQEgoQkBOiqogKYQAKI2UMIQmjpXa2V2ajiLcRoYk8_qt5cTE4M8htVPbG2&v=c1&r=https%3A%2F%2Fwww.amazon.com%2Fgp%2Faw%2Fd%2FB0G6Y3SM59%3Fpd_rd_plhdr%3Dt%26hsa_cr_id%3D0%26qid%3D1785298247%26sr%3D1-5-5a5562f9-fdfd-4101-9f9d-d76aa9998432%26i%3Daps%26aref%3DTy1CVtQM5d&ref_=sbx__sbtcd2_asin_4_bkgd&pd_rd_w=1cCSt&content-id=amzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762%3Aamzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_p=90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_r=PWJ2TYARNKH82P14Y4NK&pd_rd_wg=6lODP&pd_rd_r=1066602e-065b-4678-ae15-9954544b6323,"https://m.media-amazon.com/images/I/71yLAOzJGKL._AC_SR322,134_CB1169409_QL70_.jpg",85,排名进入前30；价格处于人民币等值¥180.00-¥288.00区间；标题包含 platform、comfort、arch support、wedge，符合美国女鞋舒适化趋势；platform + comfort组合趋势加分；评分达到4.6以上。
2026-07-29,amazon_us,product,new_releases,New Releases Women Sandals,4,Project Cloud Platform Sandals Women Memory Foam Flip Flops (ELEVATION) | Durable and Lightweight Non-Slip Sole Summer Thong Sandals - Platform Flip Flops for Women Everyday Comfort Daily.,,4.3,$39.90,,,,,,https://www.amazon.com/Project-Cloud-Platform-Sandals-ELEVATION/dp/B0GTZM2X7L/ref=zg_bsnr_g_679425011_d_sccl_4/132-0708818-8616366?psc=1,"https://images-na.ssl-images-amazon.com/images/I/61E9Kh8oh9L._AC_UL600_SR600,400_.jpg",82,排名靠前；标题包含 cloud、platform、comfort、summer，符合美国女鞋舒适化趋势；platform + comfort组合趋势加分；评分达到4.3以上。
2026-07-29,amazon_us,product,search,platform sandals women,18,UBFEN Womens Platform Sandals Wedge Walking Comfortable Casual Adjustable Strap Lightweight Open Toe UBFEN Womens Platform Sandals Wedge Walking Comfortable Casual Adjustable Strap Lightweig…,¥107.93,4.2,4.2,,,,,,https://sponsored-ads.amazon.com/clk/?_encoding=UTF8&p=eAFVT8lu00AAVaiAypRFORQp3IKUQ6SJl9qxHWQhb6QhIW2chaoXazIzXlTHnswMTekhX8ARiS_gwkcgceID-JDee0IiRYh3etLb9CS0__P2668H9cfubHEaDAfDMyUIo2ZNbR8mpMyv4im8Tuho3b-01he2OzvqHWJ0UlkRY_OI5_rb7shbjCM3jR5pSsdQO6ptd5Tze1Nvue-Gs-MwGkzrz6WHmPALUdH6wXwchf5Jfzw4D4PGp5r08k6JOYEMZTElDFUFFCTOyyIvSbwUSV2CK3hdlR1UrRov-BKgAnKeI7DLgJ0TULV5n5TxfNo2-BKIjKwIBqgqCoJEXpXgUgN3YwBBhjmgMC8FYQBVpSClaHalmvLs-83Nt9sfQePJX--uvflUUxTFsnVTNy3NMlVtbz4Nenv-qd8e1l8FnuvTNwNgultvvUPqbr1Jdfxh1nf_x9ZLt95k67l_SNo48NPwqu-GKRsOiPalJn2uZUJQ3pPlzWbT-fddTqkMNzKWPSUYLc7eW8HwNcUxwzEtMswc0co4jBGLc-worXWOHdW0DM22NN1sceaoQAMGNIyultggwQkGuqqowE5sDLDZhdC2bUs_0lq5AylvQUYSZ_ZR9Rdi8s7AvwFyirH4&v=c1&r=https%3A%2F%2Fwww.amazon.com%2Fgp%2Faw%2Fd%2FB0DLVXW8DK%3Fpd_rd_plhdr%3Dt%26hsa_cr_id%3D0%26qid%3D1785298247%26sr%3D1-2-5a5562f9-fdfd-4101-9f9d-d76aa9998432%26i%3Daps%26aref%3DTy1CVtQM5d&ref_=sbx__sbtcd2_asin_1_bkgd&pd_rd_w=1cCSt&content-id=amzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762%3Aamzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_p=90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_r=PWJ2TYARNKH82P14Y4NK&pd_rd_wg=6lODP&pd_rd_r=1066602e-065b-4678-ae15-9954544b6323,"https://m.media-amazon.com/images/I/61WGZjkj5EL._AC_SR322,134_CB1169409_QL70_.jpg",81,排名进入前30；价格处于人民币等值¥57.60-¥180.00黄金区间；标题包含 platform、comfort、wedge，符合美国女鞋舒适化趋势；platform + comfort组合趋势加分；评分达到4.0以上。
2026-07-29,amazon_us,product,best_sellers,Best Sellers Women Sandals,19,"shevalues Orthopedic Sandals for Women, Arch Support Recovery Flip Flops | Orthotic Pillow Soft Summer Beach Shoes, Comfortable for Plantar Fasciitis",,4.3,$18.99,,,,,,https://www.amazon.com/Orthotic-Pillow-Recovery-Sandals-Support/dp/B09LC836QG/ref=zg_bs_g_679425011_d_sccl_19/137-5111843-3366465?psc=1,"https://images-na.ssl-images-amazon.com/images/I/61o9ArJVVsL._AC_UL600_SR600,400_.jpg",77,排名进入前30；标题包含 recovery、orthopedic、comfort、arch support、soft、beach、summer，符合美国女鞋舒适化趋势；orthopedic + arch support组合趋势加分；评分达到4.3以上。
2026-07-29,amazon_us,product,best_sellers,Best Sellers Women Sandals,3,Project Cloud 100% Genuine Leather Womens Sandals Slides for Women (Venita) | Cork Footbed Sandals for Women with Memory Foam and Arch Support Vacation Essentials Slides Women Footwear Flat Sandals,,4.4,$24.90,,,,,,https://www.amazon.com/Project-Cloud-Comfortable-Essentials-Vacation/dp/B0CNYDBPDD/ref=zg_bs_g_679425011_d_sccl_3/137-5111843-3366465?psc=1,"https://images-na.ssl-images-amazon.com/images/I/71Zk8CZeYSL._AC_UL600_SR600,400_.jpg",76,排名靠前；标题包含 cloud、arch support，符合美国女鞋舒适化趋势；cloud + slides组合趋势加分；评分达到4.3以上。
2026-07-29,amazon_us,product,best_sellers,Best Sellers Women Sandals,6,"Joomra Pillow Slippers for Women and Men Thick Sole Ultra Cushion Slides | Cloud-Like Sole, Quick Drying Shower Shoes, Soft Open Toe Indoor Outdoor Sandals",,4.3,$20.35,,,,,,https://www.amazon.com/Joomra-Slippers-Cushion-Massage-Bathroom/dp/B09653BWXT/ref=zg_bs_g_679425011_d_sccl_6/137-5111843-3366465?psc=1,"https://images-na.ssl-images-amazon.com/images/I/71pkhgTTRXL._AC_UL600_SR600,400_.jpg",73,排名靠前；标题包含 cloud、soft，符合美国女鞋舒适化趋势；cloud + slides组合趋势加分；评分达到4.3以上。
