date,source,data_type,list_type,keyword,rank,title,price,rating,review_count,likes,comments,views,published_at,competition_count,product_url,image_url,hot_score,reason
2026-09-14,amazon_us,product,search,platform sandals women,19,"UBFEN Womens Platform Wedge Sandals Orthopedic Arch Support | Espadrille Slides, Comfortable Cushioned, Dressy for Summer Walking, Beach Vacation UBFEN Womens Platform Wedge Sandals Orthopedic Arch Support | Espadrille Slides, Comfortable Cushio…",¥302.33,4.6,4.6,,,,,,https://sponsored-ads.amazon.com/clk/?_encoding=UTF8&p=eAFVUMuK01AYpg7qEGZUuhih7ip2UThJzmkuTSVIbjOG1t7Sdma6OZzmnKShaZImwZYu-gZuZMCd7yDzBi58A9_ChxDsiPitPvgu_8_HsdNfd19_PqmeG5PZ0O663RvRdsb1CmxeBCyJdhh62cYU5B1Mc8iiyaZzcbna88NZSIgynO3RdStLJS8fjc-hingEZR61NF6cP_LMxanhTN47Y9ervuSeUlasyjSrnk37Y8caXPXduWPX7ivc6wcFF4zk_hJnLPfTmJQMR0kcJQwvyqDKkTXZpwnvp-vaq2IB_JgUReSDYwYcnSCD9ccswVOvKRcLUC7ZmlHgp3HM_DJKE_ARgYdjwCc5LUBGoqRkOfDTpGRJid6YY6NvY2vQ6znWxB30Pez2e27fwT135mDb8bqTwbCucBXxxedv9z8-fbdrz_5WHp-oP0eiKGoQylCVFKhCdDL17M6JNbSa3epb2zSs7NIFqnEwN0eExsEcbSIUSsb_OJjhwRwdTOMPCWtnVujsrgwnjEnB0JcKd1dZlmVWdARhu93y_yYSwkwgW4EKpnil3M5vbnv2u4zinOIsXtJcLxvLgmA_xxHVxcYmojpU21pLkdqS1ChyHQIEZCLLCgo0ENCAAgmKEGiBRgFVFUI0TWtLLdSIdJIVDZKzQB-tNG36wQgG178B_nu8lg&v=c1&r=https%3A%2F%2Fwww.amazon.com%2Fgp%2Faw%2Fd%2FB0G6YZXYLD%3Fpd_rd_plhdr%3Dt%26hsa_cr_id%3D0%26qid%3D1789364844%26sr%3D1-2-5a5562f9-fdfd-4101-9f9d-d76aa9998432%26i%3Daps%26aref%3DQk99UMAfOW&ref_=sbx__sbtcd2_asin_1_bkgd&pd_rd_w=OQuwD&content-id=amzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762%3Aamzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_p=90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_r=CFX8KFZ8EPRR7KSYSFTW&pd_rd_wg=L2dcm&pd_rd_r=1b5e1266-d3ce-4e8a-98ce-7bd01d037d4f,"https://m.media-amazon.com/images/I/71LWkfwnDvL._AC_SR322,134_CB1169409_QL70_.jpg",93,排名进入前30；价格高于人民币等值¥288.00；标题包含 platform、orthopedic、comfort、arch support、beach、summer、wedge，符合美国女鞋舒适化趋势；platform + comfort组合趋势加分；orthopedic + arch support组合趋势加分；评分达到4.6以上。
2026-09-14,amazon_us,product,search,platform sandals women,18,"UBFEN Womens Espadrille Platform Sandals Low Wedge Orthopedic Arch Support | Cushion Insole, Comfortable Dressy Buckle Sandals for Walking and Vacation, Low Heel, Adjustable Strap UBFEN Womens Espadrille Platform Sandals Low Wedge Orthopedic Arch Support | Cushion Insole, Comfortable…",¥302.33,4.5,4.5,,,,,,https://sponsored-ads.amazon.com/clk/?_encoding=UTF8&p=eAFVUM2K01AYpQ7qEGZUuhih7ip2UbhJbpqfphIkfzOG1jRN2o7O5nKbe5OGpkmaBFu66Bu4kQF3voPMG7jwDXwLH0KwI-JZHTg_38dh6Omv268_HzXP9encs4bO8D1v2X67AbsXEc2SHYJBsTE4aQfzEtJkuhlcXK72rDePMZa9-V647hW5GJQT_xwqAitAiRV6KsvfPAiMxaluT9_avhM0nzOPCa1WdV40z2aub5vjK9e5sa3WXYN5ea-giuIyXKKClmGe4pqiJEuTjKJFHTUZvMb7PGPDfN16US1AmOKqSkJwzICjExSw_ZBmaBZ0pWoB6iVdUwLCPE1pWCd5Bj4K4P4YCHFJKlDgJKtpCcI8q2lWC68MX3ctZI5HI9ucOmM3QI47clwbjZy5jSw7GE7HXltmGvyzz9_ufnz6brWe_K08PtF-KvA8r0IoQUWUoQKFk1lgDU5Mz-wOm68tQzeLSwco-sHYHBHrB2OySYRY1P_HwYgPxuRg6H9I3DozY3t3pdtxiisqfGkwt41lXRfVgOO22y37byIuLji85Qhn8FfyB1-2vP6bgqCSoCJdklKrO8sKo7BECdH4ziYhGlT6ak8W-6LYqUoNAggkLEmyEKkgIhEBIuQhUCOVAKLIGKuq2hd7QifRcFF1cEkjbbJS1dk7PRpf_wbfn7xO&v=c1&r=https%3A%2F%2Fwww.amazon.com%2Fgp%2Faw%2Fd%2FB0G6YR6DP8%3Fpd_rd_plhdr%3Dt%26hsa_cr_id%3D0%26qid%3D1789364844%26sr%3D1-1-5a5562f9-fdfd-4101-9f9d-d76aa9998432%26i%3Daps%26aref%3DQk99UMAfOW&ref_=sbx__sbtcd2_asin_0_bkgd&pd_rd_w=OQuwD&content-id=amzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762%3Aamzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_p=90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_r=CFX8KFZ8EPRR7KSYSFTW&pd_rd_wg=L2dcm&pd_rd_r=1b5e1266-d3ce-4e8a-98ce-7bd01d037d4f,"https://m.media-amazon.com/images/I/71Cs5sEmDeL._AC_SR322,134_CB1169409_QL70_.jpg",90,排名进入前30；价格高于人民币等值¥288.00；标题包含 platform、orthopedic、comfort、arch support、wedge，符合美国女鞋舒适化趋势；platform + comfort组合趋势加分；orthopedic + arch support组合趋势加分；评分达到4.3以上。
2026-09-14,amazon_us,product,search,platform sandals women,22,"UBFEN Womens Platform Sandals Low Wedge Espadrille Orthopedic Arch Support | Cushion Insole, Adjustable Back Strap, Dressy, Comfortable, Lightweight, Walking Sandals for Vacation UBFEN Womens Platform Sandals Low Wedge Espadrille Orthopedic Arch Support | Cushion Insole, Adj…",¥302.33,4.4,4.4,,,,,,https://sponsored-ads.amazon.com/clk/?_encoding=UTF8&p=eAFVUMuK01AYpg7qEGZUuhih7ip2UThJzmkuTSVIblMzrb2l7QyzOZzmnKShaZImwZYu-gZuZMCd7yDzBi58A9_ChxDsiPitPvgu_8_HsdNfd19_PqmeG9P5yO65vRvRdib1CmxeBCyJdhh62cYU5B1Mc8ii6aZzcbna86N5SIgymu_RdStLJS8fT86hingEZR61NF68feSZi1PDmb53Jq5Xfck9paxYlWlWPZsNJo417A7cW8eu3Ve41w8KLhjJ_SXOWO6nMSkZjpI4ShhelEGVI2uyTxPeT9e1V8UC-DEpisgHxww4OkEG649ZgmdeUy4WoFyyNaPAT-OY-WWUJuAjAg_HgE9yWoCMREnJcuCnScmSEr0xJ8bAxtaw33esqTsceNgd9N2Bg_vu3MG24_Wmw1Fd4Srii8_f7n98-m7Xnv2tPD5Rf45EUdQglKEqKVCF6GTm2Z0Ta2Q1e9W3tmlY2aULVONgbo4IjYM53kQolIz_cTDDgzk-mMYfEtbOrNDZdQ0njEnB0JcKd1dZlmVWdARhu93y_yYSwkwgW4EKpti98lD_Sr5-l1GcU5zFS5rrZWNZEOznOKK62NhEVIdqW2spUluSGkWuQyADmciyggINBDSgQIIiBFqgUUBVhRBN09pSCzUinWRFg-Qs0McrTZt9MILh9W_mhLxg&v=c1&r=https%3A%2F%2Fwww.amazon.com%2Fgp%2Faw%2Fd%2FB0GJS2LJ5W%3Fpd_rd_plhdr%3Dt%26hsa_cr_id%3D0%26qid%3D1789364844%26sr%3D1-5-5a5562f9-fdfd-4101-9f9d-d76aa9998432%26i%3Daps%26aref%3DQk99UMAfOW&ref_=sbx__sbtcd2_asin_4_bkgd&pd_rd_w=OQuwD&content-id=amzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762%3Aamzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_p=90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_r=CFX8KFZ8EPRR7KSYSFTW&pd_rd_wg=L2dcm&pd_rd_r=1b5e1266-d3ce-4e8a-98ce-7bd01d037d4f,"https://m.media-amazon.com/images/I/81mta1Mp3vL._AC_SR322,134_CB1169409_QL70_.jpg",90,排名进入前30；价格高于人民币等值¥288.00；标题包含 platform、orthopedic、comfort、arch support、wedge，符合美国女鞋舒适化趋势；platform + comfort组合趋势加分；orthopedic + arch support组合趋势加分；评分达到4.3以上。
2026-09-14,amazon_us,product,search,women slides,10,Project Cloud 100% Genuine Leather Womens Sandals Slides for Women (Lian) | Sandals Women Memory Foam Insole Cork Footbed Non Slip Sandals for Women Lightweight Beach Vacation Summer Essentials Comfort Project Cloud 100% Genuine Leather Womens Sandals Slides for Women (Lian) | Sandals Women Memory Fo…,¥251.28,4.1,4.1,,,,,,https://sponsored-ads.amazon.com/clk/?_encoding=UTF8&p=eAFVUMuK01AYpg7qUGZUupiBuqvYReG0yUnaNJUgubUT00kvaQfJ5nCac3LBNElzQjO46MJnGHCnD-HajeAj-BYufATBjojf6oPv8v98dXr68-7Tj0eNc3V1Mzdsy37LGeayVeM7FwFN41u04vcm4wXvRi_nlSOw0YV3Hdv76VgEkE08vQpUtg7sxfKcl2AX8v0uFOQu5z1wtc2paq6uzKXlNi7rjwll78osb5ytnaWpzyaO5ZlG80ut_uJeQYziwo9QTgs_S3BJUZwmcUrRpgwadbzF77O062fb5nO2AX6CGYt9cMyAoxPkfOshTdHa7fTZBpQR3VIC_CxJqF_GWQr2ENwfAz4uCAM5jtOSFsDP0pKmJXypLVXHQPpsOjX1lTVzXGQ5U8sx0dS6MZFhuvZqNm8N6jXu2Ydf379-_mY0n_ytPD7Rego5jpM5WRJlgR9IPDxZu8boRJ_rHbvxytBUPR9bQFIP2u6IUD1oi10MQ1H9HwctPGiLg6b-IWHzTA_N24lqhglmFH6s1e9qUVnmbNTrVVXV_TdRL8x7uOqRnsbpCwF6Y2_1OieoIChPIlIoZTtiGPkFionCtXcxUXhpKAsDcSiKbVYoPBBBH_f7AxjIICABASLP8UAOZAKINMBYluWhKMB2rOCctXFBA2WXRtdvBusrlv8Gpp687g&v=c1&r=https%3A%2F%2Fwww.amazon.com%2Fgp%2Faw%2Fd%2FB0CQ32ZFZT%3Fpd_rd_plhdr%3Dt%26hsa_cr_id%3D0%26qid%3D1789364844%26sr%3D1-4-5a5562f9-fdfd-4101-9f9d-d76aa9998432%26i%3Daps%26aref%3DqnhMJ6UHsp&ref_=sbx__sbtcd2_asin_3_bkgd&pd_rd_w=QQwhP&content-id=amzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762%3Aamzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_p=90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_r=X62FC25QGREDB22590SQ&pd_rd_wg=DDB67&pd_rd_r=8c74cd2c-7ad1-473a-b697-a888d26291aa,"https://m.media-amazon.com/images/I/81Tv62h3UGL._AC_SR322,134_CB1169409_QL70_.jpg",89,排名靠前；价格处于人民币等值¥180.00-¥288.00区间；标题包含 cloud、comfort、beach、summer，符合美国女鞋舒适化趋势；cloud + slides组合趋势加分；评分达到4.0以上。
2026-09-14,amazon_us,product,search,women slides,7,Project Cloud 100% Genuine Leather Womens Sandals Slides for Women (Venita) | Cork Footbed Sandals for Women with Memory Foam and Arch Support Vacation Essentials Slides Women Footwear Flat Sandals Project Cloud 100% Genuine Leather Womens Sandals Slides for Women (Venita) | Cork Footbed Sandals for W…,¥215.28,4.3,4.3,,,,,,https://sponsored-ads.amazon.com/clk/?_encoding=UTF8&p=eAFVUMuK01AYpg7qEGZUuhih7ip2UThtzml6SSVIbu3EdNJL2jp2czjNOUmDaZLmhGZw0YXPMOBOH8K1G8FH8C1c-AiCHRG_1Qff5f_5BHb68_bTjwflc3W-nBi2ZV-LhjmrlmD9wmdxeIPncG9y2Fot9XxSOC3ev1hdhfZ-NJAA4sOVXvgqX_j2dHYOu6iBYLuBWnJDXN1ztfWpas4vzZnllp8KDynj7_IkLZ8tnJmpj4eOtTKNypeS8PxOwZyRzNvglGVeEpGc4TCOwpjhde6XBbIl75O44SXbyjO-Bl5EOA89cMyAoxOksHqfxXjh1tt8DfIN2zIKvCSKmJeHSQz2CNwdAx7JKAcpCeOcZcBL4pzFOXqhzVTHwPp4NDL1uTV2XGw5I8sx8chamtgwXXs-nlQ7Qkl88uHX96-fvxmVR38rj09UHyNRFGVR7kpyC3a6EJ0sXKN_ok_0ul1-aWiqng4s0FUP2u6IQD1o012IAkn9HwctOGjTg6b-IUHlTA_Mm6FqBhHhDH0sCbelTZ6nvN9sFkXR-DdRM0ibpGjSpibqztueNnjjvEopzihOow3NlLy24QR7GQ6pItZ2IVVgtye3OlJPkmo8UyCAoE3a7Q7yZeBTnwIJihDIvkwB7XYIkWW5J7VQLVRIymskY76yizdXrzuLS57-BqnDvPM&v=c1&r=https%3A%2F%2Fwww.amazon.com%2Fgp%2Faw%2Fd%2FB0CNY8BFWN%3Fpd_rd_plhdr%3Dt%26hsa_cr_id%3D0%26qid%3D1789364844%26sr%3D1-1-5a5562f9-fdfd-4101-9f9d-d76aa9998432%26i%3Daps%26aref%3DqnhMJ6UHsp&ref_=sbx__sbtcd2_asin_0_bkgd&pd_rd_w=QQwhP&content-id=amzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762%3Aamzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_p=90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_r=X62FC25QGREDB22590SQ&pd_rd_wg=DDB67&pd_rd_r=8c74cd2c-7ad1-473a-b697-a888d26291aa,"https://m.media-amazon.com/images/I/71Zk8CZeYSL._AC_SR322,134_CB1169409_QL70_.jpg",86,排名靠前；价格处于人民币等值¥180.00-¥288.00区间；标题包含 cloud、arch support，符合美国女鞋舒适化趋势；cloud + slides组合趋势加分；评分达到4.3以上。
2026-09-14,amazon_us,product,search,women slides,8,Project Cloud 100% Genuine Leather Footbed Sandals for Women (Santorini) | Comfortable Beach Essentials Womens Sandals Plush Memory Foam Cushioning Vacation Essentials Slides for Women Footwear Project Cloud 100% Genuine Leather Footbed Sandals for Women (Santorini) | Comfortable Beach Essenti…,¥272.88,4.1,4.1,,,,,,https://sponsored-ads.amazon.com/clk/?_encoding=UTF8&p=eAFVUMuK01AYpg7qEGZUupiBuqvYReG0yWmaNJUgubUT00kvaQfp5nCac3LBNElzQjO46MJnGHCnD-HajeAj-BYufATBjojf6oPv8v98HD39effpx6P6uba8mZmO7bzlTWvRrAnti4Cm8S1aCnuLCb31jVHOKrfHhhfr69jZT0YigGy8NqpAY6vAmS_OBRl2oNDvwJ7S4dcPPH1zqlnLK2the_VL7jGh7F2Z5fWzlbuwjOnYtdeW2fhS417cK4hRXPgRymnhZwkuKYrTJE4p2pRBncNb_D5LO362bTxnG-AnmLHYB8cMODpBLjQf0hStvHafbUAZ0S0lwM-ShPplnKVgD8H9MeDjgjCQ4zgtaQH8LC1pWsKX-kJzTWRMJxPLWNpT10O2O7FdC03sGwuZlucsp7OmxNX4Zx9-ff_6-ZvZePK38vhE8ynkeV7hFVlUeoIkC_Bk5ZnDE2NmtJ36K1PXjHxkA1k76LsjQu2gz3cxDEXtfxz08KDPD7r2h4SNMyO0bseaFSaYUfixxt3VorLM2bDbraqq82-ibph3cdUlXZ035yN9MJ55r3OCCoLyJCKFWrYihpFfoJiofGsXE1WQB0pPEgei2GKFKgAI-rjfl2CggIAEBIgCLwAlUAggsoSxoigDsQdbsYpz1sIFDdRdGl2_kVZXLP8Nov685A&v=c1&r=https%3A%2F%2Fwww.amazon.com%2Fgp%2Faw%2Fd%2FB0DQFB8GPS%3Fpd_rd_plhdr%3Dt%26hsa_cr_id%3D0%26qid%3D1789364844%26sr%3D1-2-5a5562f9-fdfd-4101-9f9d-d76aa9998432%26i%3Daps%26aref%3DqnhMJ6UHsp&ref_=sbx__sbtcd2_asin_1_bkgd&pd_rd_w=QQwhP&content-id=amzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762%3Aamzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_p=90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_r=X62FC25QGREDB22590SQ&pd_rd_wg=DDB67&pd_rd_r=8c74cd2c-7ad1-473a-b697-a888d26291aa,"https://m.media-amazon.com/images/I/91yOyl7MMNL._AC_SR322,134_CB1169409_QL70_.jpg",86,排名靠前；价格处于人民币等值¥180.00-¥288.00区间；标题包含 cloud、comfort、beach，符合美国女鞋舒适化趋势；cloud + slides组合趋势加分；评分达到4.0以上。
2026-09-14,amazon_us,product,search,platform sandals women,29,Women's Suede Platform Wedge Heel Slide Sandals Y2K Round Open Toe One Strap Slip-On Heeled Sandals Stylish Comfortable Daily Casual Summer Slippers,¥237.53,3.6,100+ bought in past month,,,,,,https://www.amazon.com/NBZKBNG-Platform-Sandals-Comfortable-Slippers/dp/B0FXRQXXLG/ref=sr_1_14?dib=eyJ2IjoiMSJ9.-sztLUvFGvhR_ekbbj8XkweW9K-vtQ6ks0BxKEZspMzaLyowilhqmcaoN4thPveGQ4Km0mJYURbtwdkQHlY7gKFGJCdLZj45EG6ZlfU_pgxhxI6qqu7R3ip1PkwQeubiRwyDrIZ0KbE4qTzdVBSueI_fLbYQ2NV_QVCMBu4Pajb_pkr7kTTrZck-qzek5qie13PzhP-bNB5c6SvROtMMLZc_xWybgonVFCz_jHQZMZpMYVWDzfemnbG_GrHfKxlWWPZAKyG02jQ-uQDUVW_HuY-A34GOPuggRSuU61IcLic.JzAFmA20Y8rhQvGZkLzsyAcFCg8WAk_TP-JRlw2y9Fc&dib_tag=se&keywords=platform+sandals+women&qid=1789364844&sr=8-14,https://m.media-amazon.com/images/I/61psKHoQPtL._AC_UL320_.jpg,80,排名进入前30；评论数达到50以上；价格处于人民币等值¥180.00-¥288.00区间；标题包含 platform、comfort、summer、wedge，符合美国女鞋舒适化趋势；platform + comfort组合趋势加分。
2026-09-14,amazon_us,product,search,women slides,9,Project Cloud 100% Genuine Leather Thong Sandals & Flip Flops for Women | Memory Foam Insole Womens Sandals - Non-Slip Lightweight Comfortable Beach Footwear and Casual Everyday Summer Sandals Women Project Cloud 100% Genuine Leather Thong Sandals & Flip Flops for Women | Memory Foam Insole Womens Sanda…,¥215.28,4.2,4.2,,,,,,https://sponsored-ads.amazon.com/clk/?_encoding=UTF8&p=eAFVUMuK01AYpg7qEGZUupiBuqvYReE0OSdp01SK5Dad2E56S4t0czjNOblgmqQ5oR1cdOEzDLjTh3DtRvARfAsXPoJgR8Rv9cF3-X8-gZ3-vPv041H1XPeWE2voDN9Klj2rV2DzImBpfIs9uLM5lFdLs5zsXZn3LlY38XA3ulIA4oOVuQ90vgiG09k5VFELwXYLyVpLWj2YG-tT3fau7Zkzr14Kjynj78osr54t3Jltjgeus7Kt2peK8OJewZyRwo9wzgo_S0jJcJwmccrwugyqAtmQ91na8rNN7TlfAz8hnMc-OGbA0QlyWH_IUryYN9t8DcqIbRgFfpYkzC_jLAU7BO6PAZ8UlIOcxGnJCuBnacnSEr00ZrprYXM8Gtmm54zdOXbckePaeOQsbWzZ86E3ntQ7QkV69uHX96-fv1m1J38rj0_UnyJJkjRJUxVNhh0VopPF3OqdmBOzOay-sgzdzK8coOoHY3tEqB-M6TZGoaL_j4MRHozpwdD_kLB2Zob27UC3w4Rwhj5WhLtKVJY574nifr9v_ZtIDHOR7EUqGpI5hd7SVOTXOcUFxXkS0aJfNiJOsF_gmPalxjamfah2NbmjdBWlwYs-BDJok3a7gwINBDSgQIESBFqgUUDVDiGapnUVGTXiPsl5gxQs6G_T6OZNZ3HN89-TQLy_&v=c1&r=https%3A%2F%2Fwww.amazon.com%2Fgp%2Faw%2Fd%2FB0CQ1TVC43%3Fpd_rd_plhdr%3Dt%26hsa_cr_id%3D0%26qid%3D1789364844%26sr%3D1-3-5a5562f9-fdfd-4101-9f9d-d76aa9998432%26i%3Daps%26aref%3DqnhMJ6UHsp&ref_=sbx__sbtcd2_asin_2_bkgd&pd_rd_w=QQwhP&content-id=amzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762%3Aamzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_p=90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_r=X62FC25QGREDB22590SQ&pd_rd_wg=DDB67&pd_rd_r=8c74cd2c-7ad1-473a-b697-a888d26291aa,"https://m.media-amazon.com/images/I/71OVCRk1C2L._AC_SR322,134_CB1169409_QL70_.jpg",79,排名靠前；价格处于人民币等值¥180.00-¥288.00区间；标题包含 cloud、comfort、beach、summer，符合美国女鞋舒适化趋势；评分达到4.0以上。
2026-09-14,amazon_us,product,new_releases,New Releases Women Sandals,2,Project Cloud Pool Slides For Women & Jelly Sandals For Women Footwear | Womens Sandals Comfortable w/ Memory Foam Insole - Slip Resistant Womens Jelly Sandals Beach Essentials Sandals Women,,4.0,$26.91,,,,,,https://www.amazon.com/Project-Cloud-Slides-Sandals-Footwear/dp/B0H5YKTVPP/ref=zg_bsnr_g_679425011_d_sccl_2/131-2538173-3843142?psc=1,"https://images-na.ssl-images-amazon.com/images/I/81x+j68eH7L._AC_UL600_SR600,400_.jpg",76,排名靠前；标题包含 cloud、comfort、beach，符合美国女鞋舒适化趋势；cloud + slides组合趋势加分；评分达到4.0以上。
2026-09-14,amazon_us,product,search,platform sandals women,20,UBFEN Womens Platform Sandals With Arch Support Comfy Walking Wedge Crisscross Band Summer Casual UBFEN Womens Platform Sandals With Arch Support Comfy Walking Wedge Crisscross Band Summer Ca…,¥143.64,4.2,4.2,,,,,,https://sponsored-ads.amazon.com/clk/?_encoding=UTF8&p=eAFVUMuK01AYpg7qEGZUuhih7ip2UThJTppLUwmS23RCa3pJ2nFmczjNOUlD0yRNgi1d9A3cyIA730HmDVz4Br6FDyHYEfFbffBd_p-Poae_7r7-fFI_1_352Bo4gw-8ZU-bNdi-CGka7xD08o3BSTuYFZDG_qZ3cbnas-N5hLE8nu-F606eiV4xmZ5DRWAFKLFCR2X520eesTjVbf_Knjpe_SXzlNByVWV5_WzmTm1z1HedW9tq3NeY1w8KKikugiXKaRFkCa4oitMkTilaVGGdwWu8z1I2yNaNV-UCBAkuyzgAxww4OkEOm49pimZeWyoXoFrSNSUgyJKEBlWcpeCjAB6OgQAXpAQ5jtOKFiDI0oqmlfDGmOquhczRcGibvjNyPeS4Q8e10dCZ28iyvYE_Gjdlpsa_-Pzt_sen71bj2d_K4xPN5wLP8yqEElREGSpQOJl5Vu_EHJvtQf2tZehmfukART8YmyMi_WBMNrEQifr_OBjRwZgcDP0PiRpnZmTv-rodJbikwpcac1dbVlVe9jhuu92y_ybiopzDW45wBt-_8m_m3vXkXU5QQVCeLEmhVa1liVFQoJhofGsTEw0qXbUji11RbJWFBkEHSFiSZCFUQUhCAkTIQ6CGKgFEkTFWVbUrdoRWrOG8bOGChtpkpaqz93o4uv4NCt68sw&v=c1&r=https%3A%2F%2Fwww.amazon.com%2Fgp%2Faw%2Fd%2FB0GHTYVSWQ%3Fpd_rd_plhdr%3Dt%26hsa_cr_id%3D0%26qid%3D1789364844%26sr%3D1-3-5a5562f9-fdfd-4101-9f9d-d76aa9998432%26i%3Daps%26aref%3DQk99UMAfOW&ref_=sbx__sbtcd2_asin_2_bkgd&pd_rd_w=OQuwD&content-id=amzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762%3Aamzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_p=90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_r=CFX8KFZ8EPRR7KSYSFTW&pd_rd_wg=L2dcm&pd_rd_r=1b5e1266-d3ce-4e8a-98ce-7bd01d037d4f,"https://m.media-amazon.com/images/I/71-57TQ9MzL._AC_SR322,134_CB1169409_QL70_.jpg",74,排名进入前30；价格处于人民币等值¥57.60-¥180.00黄金区间；标题包含 platform、arch support、summer、wedge，符合美国女鞋舒适化趋势；评分达到4.0以上。
