date,source,data_type,list_type,keyword,rank,title,price,rating,review_count,likes,comments,views,published_at,competition_count,product_url,image_url,hot_score,reason
2026-06-25,amazon_us,product,best_sellers,Best Sellers Women Sandals,5,CUSHIONAIRE Lane Cork Footbed Womens Sandals Comfortable Double Buckle Slip On Sandals for Women with Arch Support and Classic Two Strap Design,¥251.93,4.5,"74,495",,,,,,https://www.amazon.com/CUSHIONAIRE-Womens-Slide-Sandals-Brown/dp/B075PBVR9N/ref=zg_bs_g_679425011_d_sccl_5/144-1062484-0454632?psc=1,"https://images-na.ssl-images-amazon.com/images/I/81suZ76XHpL._AC_UL600_SR600,400_.jpg",99,排名靠前；评论数高；价格处于人民币等值¥180.00-¥288.00区间；标题包含 comfort、arch support，符合美国女鞋舒适化趋势；评分达到4.3以上。
2026-06-25,amazon_us,product,best_sellers,Best Sellers Women Sandals,33,"CUSHIONAIRE Fame Pillow Recovery Sandals for Women, Adjustable Double Buckle Waterproof EVA Cloud Slides for Women",¥194.33,4.4,"11,539",,,,,,https://www.amazon.com/CUSHIONAIRE-Double-Adjustable-Buckle-Shower/dp/B09CK8R425/ref=zg_bs_g_679425011_d_sccl_33/137-3815378-3621952?psc=1,"https://images-na.ssl-images-amazon.com/images/I/81w0A8kWZPL._AC_UL300_SR300,200_.jpg",88,排名进入前50；评论数高；价格处于人民币等值¥180.00-¥288.00区间；标题包含 cloud、recovery，符合美国女鞋舒适化趋势；cloud + slides组合趋势加分；评分达到4.3以上。
2026-06-25,amazon_us,product,new_releases,New Releases Women Sandals,7,"Project Cloud Genuine Leather Women’s Sandals – Thong Flip Flops with Plush Soft Insole, Arch Support & Non Slip Outsole – Comfortable Beach & Summer Slides",,4.1,$34.11,,,,,,https://www.amazon.com/Project-Cloud-Genuine-Leather-Sandals/dp/B0GHT8V7LK/ref=zg_bsnr_g_679425011_d_sccl_7/137-3815378-3621952?psc=1,"https://images-na.ssl-images-amazon.com/images/I/71Da9eEAVQL._AC_UL600_SR600,400_.jpg",79,排名靠前；标题包含 cloud、comfort、arch support、soft、beach、summer，符合美国女鞋舒适化趋势；cloud + slides组合趋势加分；评分达到4.0以上。
2026-06-25,amazon_us,product,best_sellers,Best Sellers Women Sandals,24,shevalues Orthopedic Sandals for Women Arch Support Recovery Flip Flops Pillow Soft Summer Beach Shoes,,4.3,$19.99,,,,,,https://www.amazon.com/Orthotic-Pillow-Recovery-Sandals-Support/dp/B09LC836QG/ref=zg_bs_g_679425011_d_sccl_24/144-1062484-0454632?psc=1,"https://images-na.ssl-images-amazon.com/images/I/61o9ArJVVsL._AC_UL600_SR600,400_.jpg",77,排名进入前30；标题包含 recovery、orthopedic、arch support、soft、beach、summer，符合美国女鞋舒适化趋势；orthopedic + arch support组合趋势加分；评分达到4.3以上。
2026-06-25,amazon_us,product,best_sellers,Best Sellers Women Sandals,3,Project Cloud 100% Genuine Leather Flat Sandals For Women 2026 Cork Footbed Womens Sandals with Memory Foam and arch support Vacation Essentials Slides for Women Footwear (Venita),,4.4,$24.90,,,,,,https://www.amazon.com/Project-Cloud-Comfortable-Essentials-Vacation/dp/B0CNYDF946/ref=zg_bs_g_679425011_d_sccl_3/144-1062484-0454632?psc=1,"https://images-na.ssl-images-amazon.com/images/I/61PPWwEkHDL._AC_UL600_SR600,400_.jpg",76,排名靠前；标题包含 cloud、arch support，符合美国女鞋舒适化趋势；cloud + slides组合趋势加分；评分达到4.3以上。
2026-06-25,amazon_us,product,best_sellers,Best Sellers Women Sandals,8,Crocs Women's Miami Thong Sandal,¥489.60,4.4,"1,911",,,,,,https://www.amazon.com/Crocs-Womens-Miami-Sandal-Chocolate/dp/B0D2NT1QQ8/ref=zg_bs_g_679425011_d_sccl_8/144-1062484-0454632?psc=1,"https://images-na.ssl-images-amazon.com/images/I/61wKizJ75GL._AC_UL600_SR600,400_.jpg",75,排名靠前；评论数达到1000以上；价格高于人民币等值¥288.00；评分达到4.3以上。
2026-06-25,amazon_us,product,search,women summer slippers,1,Isotoner Women's Indoor/Outdoor Plush Flip-Flop Slipper with Memory Foam Comfort Isotoner Women's Indoor/Outdoor Plush Flip-Fl…,¥109.30,4.4,,,,,,,https://aax-us-east-retail-direct.amazon.com/x/c/JHPMDPpLxW_iEdQpQs2dTCcAAAGe_oIZXAEAAAH2AQBvbm9fdHhuX2JpZDUgICBvbm9fdHhuX2ltcDEgICCxdMim/clv1c_ek-YBIXWarbWXT1XZ_v_Sd5aokuZ0nDJMH128yPA2lrhIt7q4po2TnYkcoTC9G9faVkyVNP9DIeOOj6AlJLzpbRi_Z3okgz1DntvRSEm2E4mj1DjKbWSezDBw7lxrgb5h4gjjhqjbC2zbvWSPbpvfLKqo-vUFlfrpgRw259KrIaWUHMp9pCLZNb9nCbNTR-WDXmiSHnBeq8otaR7fs7E5l6pnP8VxO0VP8qUaGnTZ1UZNLepZgOnuQSZofI898VmVoNopagtLYgWCm09sJ33yaWKSBUhg_ou5Cf0jO-U4K4Ui6KhbrSgyhkwkomN4vwmEyHE39qL1RASrfsnv34AVLamBLKcjzr2ReD6As1NMkO7ySL4JDW6OKF6-1jDFkQTLO9ZYwybtlAftkgnwS3RXeLppJiBnpJV6euT__LKOjgnhPjVvjMGGN9mgsnODBzUF3ewDS_KtnfuHy9MPRa8TcRJOS1SvBJy5lNXyaW8w98Ctar6Ujc--roJltpmmWuvFCxvsWd6Lb7MOs3O05uSPnov0X8XtV3pDEbifpuz8fudm91vdRyej2Ek8mMHYIN_uYKOHc9uEK-BYwbEJE-heFscZPRp2-cjrLxqMv4wu5kR2X5DswzTUma6Du_IJjBItNRCcHRaI198s12jBllpIA0v9-V0iE410As47mrddl-3gs9Yb-bNJS9ZEa-OrRB8IPO9hC3Dp0qjFJWurWNI8G7-ho0M50Y8llvn9WW97TUyWlyHECKb7x-wHpJpAFIeG8kZWUunPXe0DDnuCz6jhbsPD0CBHx1nb6EKIKt6v5gOnFbgqhp6s9WMfwvDXAgTgta1auQfVKbP-onIxkZLexMoDuVSbz9TyT6p4MiN88zmZtwjG1TXRQWX3oYmzAwwdsjuXHI_FfnPnQMxEu260gLhAOFF2YIoPVQvXXYNFjSZeIKaXio5vPRVzCGQ8Ozbmky_ypLs9ORT5NOw31hD90i9LsbLA-FDe_tQrZUAFlvknjOtYj2GZB0xBW6ueSKgG9UFXZ8CrpLVPWLyRSPbb74hOSNSnbGPlHeYxkiGqdsen9J6qZFiHkqhRBvy5ZoxHe0U5McIa1tYt3bGJ-hgcVKBL1wjfVOkhvDYnl0N2B__gZNkdYAsH5I9ROmV2Ke6pSrKYhOtajltSqXl7KHGa3lNvsNiiqr7bG-HTzxzl71-h4mKE1Ug5cyg9bXvTz2y4xbGJBNsoNSRjcqz-8QCRaqFJ08_7xA20ecvGp_ISQR9MJ0Q5jjWybqh4UVP8ajtvHm_xIIsC06UPqSqBP46gPtYZQWR-41k_T_Fsra-TsFewNnhFiq0I88DqzxT8TGmbhYGCFYwbGFRi2wKbLsVcVXeRIZBVSIe9xAiiAFKOKUWKWeJU0mbbkptMkydB55ERIREuCo15uSDNtiaL4AUjpLn-pYRhMTsvuX6H-cBlGZUunNe6AFj2WdToKEiOxdGs4fwkwOhnf0KxHbs-uF5pUZLRElB9l-pb5KpKRHLmtYhIrXI-9IodM3sL301x-7rcZw2BQGaIeQZZjZ-YQx_Dq9oQJ2QkcMHy-p-KHUlgIV4lzEHBJzpvnjPlOO7BuM4jD_3V6AEueHJo12l5Nxwcf2stn1l5KZv2IP8ZP12MKswmUB1sVzz4ye6Ep7H3PxvXSb9_XcnoVkbvw/https://www.amazon.com/gp/aw/d/B0DWCBF1M7/?_encoding=UTF8&pd_rd_plhdr=t&aaxitk=81ced092aab88a54df06768c1c8263cc&hsa_cr_id=0&qid=1782386399&sr=1-1-9e67e56a-6f64-441f-a281-df67fc737124&ref_=sbx_s_sparkle_sbtcd_asin_0_bkgd&pd_rd_w=5fRSy&content-id=amzn1.sym.2fb72bc8-96ef-420d-b08f-c04b69f36507%3Aamzn1.sym.2fb72bc8-96ef-420d-b08f-c04b69f36507&pf_rd_p=2fb72bc8-96ef-420d-b08f-c04b69f36507&pf_rd_r=M0QRZZHRTYME1FGRDSYY&pd_rd_wg=WkWeG&pd_rd_r=353da73a-a352-4a70-9ab8-cbaaacaf4cf1,"https://m.media-amazon.com/images/I/71qRY-AqnhL._AC_SR160,134_CB1169409_QL70_.jpg",73,排名靠前；价格处于人民币等值¥57.60-¥180.00黄金区间；标题包含 comfort，符合美国女鞋舒适化趋势；评分达到4.3以上。
2026-06-25,amazon_us,product,search,women summer slippers,2,isotoner Women's Indoor/Outdoor Slip-on Diamond Microterry Gemma Clog Slippers With Memory Foam Comfort isotoner Women's Indoor/Outdoor Slip-on Dia…,¥132.48,4.4,,,,,,,https://aax-us-east-retail-direct.amazon.com/x/c/JHPMDPpLxW_iEdQpQs2dTCcAAAGe_oIZXAEAAAH2AQBvbm9fdHhuX2JpZDUgICBvbm9fdHhuX2ltcDEgICCxdMim/clv1c_ek-YBIXWarbWXT1XZ_v_Sd5aokuZ0nDJMH128yPA2lrhIt7q4po2TnYkcoTC9G9faVkyVNP9DIeOOj6AlJLzpbRi_Z3okgz1DntvRSEm2E4mj1DjKbWSezDBw7lxrgb5h4gjjhqjbC2zbvWSPbpvfLKqo-vUFlfrpgRw259KrIaWUHMp9pCLZNb9nCbNTR-WDXmiSHnBeq8otaR7fs7E5l6pnP8VxO0VP8qUaGnTZ1UZNLepZgOnuQSZofI898VmVoNopagtLYgWCm09sJ33yaWKSBUhg_ou5Cf0jO-U4K4Ui6KhbrSgyhkwkomN4vwmEyHE39qL1RASrfsnv34AVLamBLKcjzr2ReD6As1NMkO7ySL4JDW6OKF6-1jDFkQTLO9ZYwybtlAftkgnwS3RXeLppJiBnpJV6euT__LKOjgnhPjVvjMGGN9mgsnODBzUF3ewDS_KtnfuHy9MPRa8TcRJOS1SvBJy5lNXyaW8w98Ctar6Ujc--roJltpmmWuvFCxvsWd6Lb7MOs3O05uSPnov0X8XtV3pDEbifpuz8fudm91vdRyej2Ek8mMHYIN_uYKOHc9uEK-BYwbEJE-heFscZPRp2-cjrLxqMv4wu5kR2X5DswzTUma6Du_IJjBItNRCcHRaI198s12jBllpIA0v9-V0iE410As47mrddl-3gs9Yb-bNJS9ZEa-OrRB8IPO9hC3Dp0qjFJWurWNI8G7-ho0M50Y8llvn9WW97TUyWlyHECKb7x-wHpJpAFIeG8kZWUunPXe0DDnuCz6jhbsPD0CBHx1nb6EKIKt6v5gOnFbgqhp6s9WMfwvDXAgTgta1auQfVKbP-onIxkZLexMoDuVSbz9TyT6p4MiN88zmZtwjG1TXRQWX3oYmzAwwdsjuXHI_FfnPnQMxEu260gLhAOFF2YIoPVQvXXYNFjSZeIKaXio5vPRVzCGQ8Ozbmky_ypLs9ORT5NOw31hD90i9LsbLA-FDe_tQrZUAFlvknjOtYj2GZB0xBW6ueSKgG9UFXZ8CrpLVPWLyRSPbb74hOSNSnbGPlHeYxkiGqdsen9J6qZFiHkqhRBvy5ZoxHe0U5McIa1tYt3bGJ-hgcVKBL1wjfVOkhvDYnl0N2B__gZNkdYAsH5I9ROmV2Ke6pSrKYhOtajltSqXl7KHGa3lNvsNiiqr7bG-HTzxzl71-h4mKE1Ug5cyg9bXvTz2y4xbGJBNsoNSRjcqz-8QCRaqFJ08_7xA20ecvGp_ISQR9MJ0Q5jjWybqh4UVP8ajtvHm_xIIsC06UPqSqBP46gPtYZQWR-41k_T_Fsra-TsFewNnhFiq0I88DqzxT8TGmbhYGCFYwbGFRi2wKbLsVcVXeRIZBVSIe9xAiiAFKOKUWKWeJU0mbbkptMkydB55ERIREuCo15uSDNtiaL4AUjpLn-pYRhMTsvuX6H-cBlGZUunNe6AFj2WdToKEiOxdGs4fwkwOhnf0KxHbs-uF5pUZLRElB9l-pb5KpKRHLmtYhIrXI-9IodM3sL301x-7rcZw2BQGaIeQZZjZ-YQx_Dq9oQJ2QkcMHy-p-KHUlgIV4lzEHBJzpvnjPlOO7BuM4jD_3V6AEueHJo12l5Nxwcf2stn1l5KZv2IP8ZP12MKswmUB1sVzz4ye6Ep7H3PxvXSb9_XcnoVkbvw/https://www.amazon.com/gp/aw/d/B0DWC2B3Q3/?_encoding=UTF8&pd_rd_plhdr=t&aaxitk=81ced092aab88a54df06768c1c8263cc&hsa_cr_id=0&qid=1782386399&sr=1-2-9e67e56a-6f64-441f-a281-df67fc737124&ref_=sbx_s_sparkle_sbtcd_asin_1_bkgd&pd_rd_w=5fRSy&content-id=amzn1.sym.2fb72bc8-96ef-420d-b08f-c04b69f36507%3Aamzn1.sym.2fb72bc8-96ef-420d-b08f-c04b69f36507&pf_rd_p=2fb72bc8-96ef-420d-b08f-c04b69f36507&pf_rd_r=M0QRZZHRTYME1FGRDSYY&pd_rd_wg=WkWeG&pd_rd_r=353da73a-a352-4a70-9ab8-cbaaacaf4cf1,"https://m.media-amazon.com/images/I/71qDdjRMoqL._AC_SR160,134_CB1169409_QL70_.jpg",73,排名靠前；价格处于人民币等值¥57.60-¥180.00黄金区间；标题包含 comfort，符合美国女鞋舒适化趋势；评分达到4.3以上。
2026-06-25,amazon_us,product,best_sellers,Best Sellers Women Sandals,17,"Goosecret Women's Comfortable Arch Support Walking Platform Sandals | Lightweight Chunky Slip-On Foam Slides with Adjustable Buckle,Sandals for Beach and Daily Wear",,4.4,$17.14,,,,,,https://www.amazon.com/Goosecret-Platform-Lightweight-Comfortable-Adjustable/dp/B0CZ75N4PP/ref=zg_bs_g_679425011_d_sccl_17/144-1062484-0454632?psc=1,"https://images-na.ssl-images-amazon.com/images/I/61l3YNTRtgL._AC_UL600_SR600,400_.jpg",72,排名进入前30；标题包含 platform、comfort、arch support、beach，符合美国女鞋舒适化趋势；platform + comfort组合趋势加分；评分达到4.3以上。
2026-06-25,amazon_us,product,best_sellers,Best Sellers Women Sandals,2,KuaiLu Flip Flops for Women with Arch Support Yoga Mat Comfortable Summer Beach Walking Thong Cushion Sandals Slip On Indoor Outdoor,,4.3,$13.29,,,,,,https://www.amazon.com/KuaiLu-Support-Comfortable-Walking-Sandals/dp/B0C5ZRQS2X/ref=zg_bs_g_679425011_d_sccl_2/144-1062484-0454632?psc=1,"https://images-na.ssl-images-amazon.com/images/I/710PdcSAm6L._AC_UL600_SR600,400_.jpg",70,排名靠前；标题包含 comfort、arch support、beach、summer，符合美国女鞋舒适化趋势；评分达到4.3以上。
