date,source,data_type,list_type,keyword,rank,title,price,rating,review_count,likes,comments,views,published_at,competition_count,product_url,image_url,hot_score,reason
2026-09-20,amazon_us,product,search,platform sandals women,28,Women's Suede Platform Wedge Heel Slide Sandals Y2K Round Open Toe One Strap Slip-On Heeled Sandals Stylish Comfortable Daily Casual Summer Slippers,¥237.53,3.6,100+ bought in past month,,,,,,https://www.amazon.com/NBZKBNG-Platform-Sandals-Comfortable-Slippers/dp/B0FXRQXXLG/ref=sr_1_15?dib=eyJ2IjoiMSJ9.-sztLUvFGvhR_ekbbj8Xk-5ETV926XurKW2QDKR8kUPGRxYiEyYTRaiezlRaxVpa0oIpw0aCrUXKmMOoKqVjBA0EWb-AlvRG91_cyiA0Focpwx-soXvo_d58JFfb5ZH6GvpH8-uxJPyWhDLvqSED_sMIg_gC0Mr9ob66fxajt8PicX9mEiPUD3Jk-ZY9c2pGv3uuBK57SQHoLgzO0iNcauAk5sjF924Jh9N9oSDRKNkBq43ANW3rw2tFIZtMx6AxRJY9b9D0EN51-dVjHx5dNGwfJpuLyk-6lEdpjgaaFlg.Xe9wAhdFx9umMLJ0K19QKG6eA3n8OJrG-P4JYaN4Oto&dib_tag=se&keywords=platform+sandals+women&qid=1789882971&sr=8-15,https://m.media-amazon.com/images/I/61mezHp5R1L._AC_UL320_.jpg,80,排名进入前30；评论数达到50以上；价格处于人民币等值¥180.00-¥288.00区间；标题包含 platform、comfort、summer、wedge，符合美国女鞋舒适化趋势；platform + comfort组合趋势加分。
2026-09-20,amazon_us,product,search,platform sandals women,36,Platform Sandals Women Strappy Wedges Comfortable Lightweight Non Slip Walking Sandals Dressy Summer Wedges for Vacation Office Casual Wear,¥143.93,4.3,50+ bought in past month,,,,,,https://www.amazon.com/Tearkiss-Platform-Comfortable-Lightweight-Vacation/dp/B0GZKQ9V4C/ref=sr_1_23?dib=eyJ2IjoiMSJ9.-sztLUvFGvhR_ekbbj8Xk-5ETV926XurKW2QDKR8kUPGRxYiEyYTRaiezlRaxVpa0oIpw0aCrUXKmMOoKqVjBA0EWb-AlvRG91_cyiA0Focpwx-soXvo_d58JFfb5ZH6GvpH8-uxJPyWhDLvqSED_sMIg_gC0Mr9ob66fxajt8PicX9mEiPUD3Jk-ZY9c2pGv3uuBK57SQHoLgzO0iNcauAk5sjF924Jh9N9oSDRKNkBq43ANW3rw2tFIZtMx6AxRJY9b9D0EN51-dVjHx5dNGwfJpuLyk-6lEdpjgaaFlg.Xe9wAhdFx9umMLJ0K19QKG6eA3n8OJrG-P4JYaN4Oto&dib_tag=se&keywords=platform+sandals+women&qid=1789882971&sr=8-23,https://m.media-amazon.com/images/I/71Re0WbOVEL._AC_UL320_.jpg,77,排名进入前50；评论数达到50以上；价格处于人民币等值¥57.60-¥180.00黄金区间；标题包含 platform、comfort、summer、wedge，符合美国女鞋舒适化趋势；platform + comfort组合趋势加分；评分达到4.3以上。
2026-09-20,amazon_us,product,new_releases,New Releases Women Sandals,1,Project Cloud Pool Slides For Women & Jelly Sandals For Women Footwear | Womens Sandals Comfortable w/ Memory Foam Insole - Slip Resistant Womens Jelly Sandals Beach Essentials Sandals Women,,4.0,$26.91,,,,,,https://www.amazon.com/Project-Cloud-Slides-Sandals-Footwear/dp/B0H5YLFWRP/ref=zg_bsnr_g_679425011_d_sccl_1/141-0171265-4968115?psc=1,"https://images-na.ssl-images-amazon.com/images/I/81x+j68eH7L._AC_UL600_SR600,400_.jpg",76,排名靠前；标题包含 cloud、comfort、beach，符合美国女鞋舒适化趋势；cloud + slides组合趋势加分；评分达到4.0以上。
2026-09-20,amazon_us,product,search,women slides,7,"ULTRAIDEAS Women's Indoor Outdoor Slipper Memory Foam | Warm fleece lining for home comfort; durable non-slip sole; machine washable; multi-layer cushion support,birthday gift ULTRAIDEAS Women's Indoor Outdoor Slipper Memory Foam | Warm fleece lining for home comfort; durable non-slip sole; machine washable; multi-laye…",¥107.78,4.6,4.6,,,,,,https://sponsored-ads.amazon.com/clk/?_encoding=UTF8&p=eAFVULuO00AUVVgBKys8lGJXCl0QKYIm9jhxHAdZyI8ha2Kch5MoSjOaeMaPxbEd20tWFPkFGiQ-gIqGhpqaHomKlg9BIosQpzrSedyrw9HTn7--_rhTu6fNlxNzZI1WgolmjQpsnfksia7x_DJcPU03kZENL7uvJrvB2c7xiiuWmpEBDaJ4vbTzMpC1WVWS21CCbdjptYX1LVffnGpofoFmlls75-5SVrwu06xWXTgzZIyHjrVGZv1LhXt8o-CCkdwLccZyL41JyXCUxFHC8Kb0axzZkrdp0vbSbf1RsQFeTIoi8sAxA45OkMHGbZbghduSig0oQ7ZlFHhpHDOvjNIEvBHBzTHgkZwWICNRUrIceGlSsqQUn-gzzTGxMbZtZMytseNiy7EtB2HbWiJsInc0H08aPa4iPPz-8fO7T9_M-v2_lccnGg9EQYCi0O9KkiJBGYonC9ccnBgTozWqPTN1zcheWEDWDvruiEA76NOdmDCk_Y-DHhz06UHX_pCgXjUCdD3UUJCRPRM_VLj3lbAss2LA8_v9vv1vIj7IeLLnKa8Lymi1Et3hxfOM4pziLA5prpbNsCDYy3FEVaG5i6gK5b7S74uKDJtFrkIAgUQkqSf6CvCpT0EXChAovkIBlXuEKIrS73bEZqSSrGiSnPnq8Cpe66ltL6e_AaB6vTU&v=c1&r=https%3A%2F%2Fwww.amazon.com%2Fgp%2Faw%2Fd%2FB09KXX2SGH%3Fpd_rd_plhdr%3Dt%26hsa_cr_id%3D0%26qid%3D1789882971%26sr%3D1-1-5a5562f9-fdfd-4101-9f9d-d76aa9998432%26i%3Daps%26aref%3DGulZBoLLVQ&ref_=sbx__sbtcd2_asin_0_bkgd&pd_rd_w=d4Zks&content-id=amzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762%3Aamzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_p=90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_r=KPHAW77TZZT7NYGWPGYZ&pd_rd_wg=c8zXf&pd_rd_r=f0495297-af8e-4025-b0bd-b2f4c251fa65,"https://m.media-amazon.com/images/I/81QdxHn+rqL._AC_SR322,134_CB1169409_QL70_.jpg",76,排名靠前；价格处于人民币等值¥57.60-¥180.00黄金区间；标题包含 comfort，符合美国女鞋舒适化趋势；评分达到4.6以上。
2026-09-20,amazon_us,product,best_sellers,Best Sellers Women Sandals,10,"Joomra Pillow Slippers for Women and Men Thick Sole Ultra Cushion Slides | Cloud-Like Sole, Quick Drying Shower Shoes, Soft Open Toe Indoor Outdoor Sandals",,4.3,$23.99,,,,,,https://www.amazon.com/Joomra-Slippers-Massage-Bathroom-Platform/dp/B09652VJP1/ref=zg_bs_g_679425011_d_sccl_10/141-6436372-4124612?psc=1,"https://images-na.ssl-images-amazon.com/images/I/71pkhgTTRXL._AC_UL600_SR600,400_.jpg",73,排名靠前；标题包含 cloud、soft，符合美国女鞋舒适化趋势；cloud + slides组合趋势加分；评分达到4.3以上。
2026-09-20,amazon_us,product,search,women slides,9,"ULTRAIDEAS Women's Open Toe Indoor Outdoor Slippers | Memory Foam,Cute Bow Design,Gift for Women,Anti-skid Rubber Sole,lightweight,washable,comfortably Breathable ULTRAIDEAS Women's Open Toe Indoor Outdoor Slippers | Memory Foam,Cute Bow Design,Gift for Women,Anti-skid Rubber Sole,lightweight,washable,com…",¥122.33,4.5,4.5,,,,,,https://sponsored-ads.amazon.com/clk/?_encoding=UTF8&p=eAFVULuO00AUVVgBKys8lGKRQhdEiqCJPU4cx0EW8muDidd5r1ZpRhPP-LE49sTjJSuK_AINEh9ARUNDTU2PREXLhyCRRYhTHek87tURyPHPX19_3KndMxbnE3vkji4k25k1KrB1EtIsuUaLy_jiWb5OLDa87J5NtoOTrR_wK5rbiQUtrAW9vPMqUo1ZVVHbUIFt2Om1pdWtubk-NpzFS2fmzmuPhLuE8tdlzmrVpT9zrPHQd1eOXf9SEZ7cKIhTXAQxYrQI8hSXFCVZmmQUrcuwJuANfptn7SDf1B_zNQhSzHkSgEMGHJyAwcZtmqHlvKXwNShjuqEEBHma0qBM8gy8kcHNMRDggnDAcJKVtABBnpU0K-Wn5szwbWSNPc-xFu7YnyPX91zfQZ577iDbmY8W40mjJ1Skh98_fn736Ztdv_-38vBE44EsSVCW-l1F0RSoQvloObcHR9bEao1qz23TsNipC1Rjb24PiIy9Od3KGXWM_7E3o7053ZvGHxLVq1bkXA8NJ2J4R-UPFeF9JS5LxgeiuNvt2v8mEiMm4p1IRFNSz1ZKB56aLxhBBUEsjUmhl82YYxQUKCG61NwmRIdqX-v3ZU2FTV7oEHSAghWlJ4caCElIQBdKEGihRgBRexhrmtbvduRmomPGm7igoT68Sldm7nnn09-BYLzu&v=c1&r=https%3A%2F%2Fwww.amazon.com%2Fgp%2Faw%2Fd%2FB07MZ531FB%3Fpd_rd_plhdr%3Dt%26hsa_cr_id%3D0%26qid%3D1789882971%26sr%3D1-3-5a5562f9-fdfd-4101-9f9d-d76aa9998432%26i%3Daps%26aref%3DGulZBoLLVQ&ref_=sbx__sbtcd2_asin_2_bkgd&pd_rd_w=d4Zks&content-id=amzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762%3Aamzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_p=90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_r=KPHAW77TZZT7NYGWPGYZ&pd_rd_wg=c8zXf&pd_rd_r=f0495297-af8e-4025-b0bd-b2f4c251fa65,"https://m.media-amazon.com/images/I/71cvxwhDe7L._AC_SR322,134_CB1169409_QL70_.jpg",73,排名靠前；价格处于人民币等值¥57.60-¥180.00黄金区间；标题包含 comfort，符合美国女鞋舒适化趋势；评分达到4.3以上。
2026-09-20,amazon_us,product,best_sellers,Best Sellers Women Sandals,3,KuaiLu Flip Flops for Women with Arch Support Summer Beach Thong Sandals | Comfortable Yoga Mat Walking Shoes Cushion Slip On Casual Outfits Indoor Outdoor,,4.3,$9.99,,,,,,https://www.amazon.com/KuaiLu-Support-Comfortable-Walking-Sandals/dp/B0C5ZRQS2X/ref=zg_bs_g_679425011_d_sccl_3/141-6436372-4124612?psc=1,"https://images-na.ssl-images-amazon.com/images/I/710PdcSAm6L._AC_UL600_SR600,400_.jpg",70,排名靠前；标题包含 comfort、arch support、beach、summer，符合美国女鞋舒适化趋势；评分达到4.3以上。
2026-09-20,amazon_us,product,search,women slides,48,"Womens Sandal Cork Footbed Slide, Arch Support Slides for Women with Adjustable Buckle, Comfortable Summer Beach Outdoor Sandals",¥122.33,4.4,300+ bought in past month,,,,,,https://www.amazon.com/AUGCY-Footbed-Support-Adjustable-Comfortable/dp/B0GFVJCPGW/ref=sr_1_42?dib=eyJ2IjoiMSJ9.6owUC4TDSG3NkE2e1xmDHEIAXL96U4PjwBW671HYBgExXo99n1y-JyWu8hO04zMbiGlfHSopqA0E_LXuC-jM98nuL4_qk91ug2NkrQt7y4KgINGCHIzbV_kF7QNFRESbmQQX6ovtPdDznj3RQ5oyWRgR7WMy2UDx1sK0pFgQYyVMrEmHpttZ8pvzF7udn2TOpvFKgv6VhfKw9WIYUoWfG0g6yvbbP7AL9Ogw4zKtF461ap0JvIB2GILBnKZe4_li7fsUQkfCW8k4y_Hy1qZ1O8JADVwTZWdPXQgspvh4Cl8.koqBgS9pl21vIcPU0Pc1BoM05UBL_Z-ZaCZYoamZ4zs&dib_tag=se&keywords=women+slides&qid=1789882971&sr=8-42,https://m.media-amazon.com/images/I/71jk8h0qC0L._AC_UL320_.jpg,70,排名进入前50；评论数达到300以上；价格处于人民币等值¥57.60-¥180.00黄金区间；标题包含 comfort、arch support、beach、summer，符合美国女鞋舒适化趋势；评分达到4.3以上。
2026-09-20,amazon_us,product,best_sellers,Best Sellers Women Sandals,24,"CUSHIONAIRE Feather EVA Slides for Women – Comfortable Slip On Womens Slippers, Indoor Outdoor Shower Shoes, Beach Essential Cloud Slides",,4.4,$25.64,,,,,,https://www.amazon.com/Cushionaire-Womens-Feather-recovery-Comfort/dp/B094TD7Z1K/ref=zg_bs_g_679425011_d_sccl_24/141-6436372-4124612?psc=1,"https://images-na.ssl-images-amazon.com/images/I/817PhiYQjLL._AC_UL600_SR600,400_.jpg",69,排名进入前30；标题包含 cloud、comfort、beach，符合美国女鞋舒适化趋势；cloud + slides组合趋势加分；评分达到4.3以上。
2026-09-20,amazon_us,product,new_releases,New Releases Women Sandals,26,IDIFU Women's Platform Sparkly Rhinestone High Stiletto Strappy Heels | 3 Inch Open Toe Dress Shoes for Women Comfortable Wedding Bridal Bridesmaid Prom Cute Stylish Ankle Strap Heeled Sandals,,4.8,$35.99,,,,,,https://www.amazon.com/IDIFU-Rhinestone-Sparkly-Platform-Stiletto/dp/B0H2HY64WP/ref=zg_bsnr_g_679425011_d_sccl_26/141-0171265-4968115?psc=1,"https://images-na.ssl-images-amazon.com/images/I/718MXnlf5lL._AC_UL600_SR600,400_.jpg",69,排名进入前30；标题包含 platform、comfort，符合美国女鞋舒适化趋势；platform + comfort组合趋势加分；评分达到4.6以上。
