date,source,data_type,list_type,keyword,rank,title,price,rating,review_count,likes,comments,views,published_at,competition_count,product_url,image_url,hot_score,reason
2026-08-14,amazon_us,product,search,women summer slippers,9,Women's Orthopedic Summer Slippers with Arch Support for Plantar Fasciitis,¥129.74,4.2,1K+ bought in past month,,,,,,https://www.amazon.com/shevalues-Summer-Slippers-Support-Breathable/dp/B0BK8PN8CL/ref=sr_1_6?dib=eyJ2IjoiMSJ9.3B_wBrVg1UMy5tWehIloEqzxedh3XSn5Kn-Jx8GoiQqpZiUeX5Ssn7U0ro-W6pI_9aAvcre6scfsVhZvNblL5F3n2HiAImTj5NCuKqccDMk8hh9RuC7d4R8yOI2G0f9ZzyBCpsMZP6vgR1f-51DVN4I_6iIqui3SLzFqhf7pySYhrpDaWGaBvs10xxSKAQquivBz6FEU0miGMdmBdaPMiHFQt8Pc11Hj_6flMPrR6RJcIdXBdlvON9xJE6oO1RvE83O4EJg7qKEyuqpaTCkl7uJ_LNnNYARvFBzp-V1GGtE.JMUO_2hyNozHo8omjcSmOZP-0advSLfdDvZg6ijgGRA&dib_tag=se&keywords=women+summer+slippers&qid=1786677814&sr=8-6,https://m.media-amazon.com/images/I/71wQ2tOj0+L._AC_UL320_.jpg,100,排名靠前；评论数达到1000以上；价格处于人民币等值¥57.60-¥180.00黄金区间；标题包含 orthopedic、arch support、summer，符合美国女鞋舒适化趋势；orthopedic + arch support组合趋势加分；评分达到4.0以上。
2026-08-14,amazon_us,product,search,women summer slippers,27,Cloud Slide Sandals for Women Men Ultra Comfort Recovery Slippers,¥71.93,4.2,3K+ bought in past month,,,,,,https://www.amazon.com/Sandals-Lightweight-Bathroom-Non-Slip-Slippers/dp/B099DTRKSL/ref=sr_1_19?dib=eyJ2IjoiMSJ9.3B_wBrVg1UMy5tWehIloEqzxedh3XSn5Kn-Jx8GoiQqpZiUeX5Ssn7U0ro-W6pI_9aAvcre6scfsVhZvNblL5F3n2HiAImTj5NCuKqccDMk8hh9RuC7d4R8yOI2G0f9ZzyBCpsMZP6vgR1f-51DVN4I_6iIqui3SLzFqhf7pySYhrpDaWGaBvs10xxSKAQquivBz6FEU0miGMdmBdaPMiHFQt8Pc11Hj_6flMPrR6RJcIdXBdlvON9xJE6oO1RvE83O4EJg7qKEyuqpaTCkl7uJ_LNnNYARvFBzp-V1GGtE.JMUO_2hyNozHo8omjcSmOZP-0advSLfdDvZg6ijgGRA&dib_tag=se&keywords=women+summer+slippers&qid=1786677814&sr=8-19,https://m.media-amazon.com/images/I/71uNAZpAhiL._AC_UL320_.jpg,94,排名进入前30；评论数达到1000以上；价格处于人民币等值¥57.60-¥180.00黄金区间；标题包含 cloud、recovery、comfort，符合美国女鞋舒适化趋势；评分达到4.0以上。
2026-08-14,amazon_us,product,best_sellers,Best Sellers Women Sandals,18,OOFOS OOriginal Recovery Sandal - Women’s and Men’s,¥431.64,4.6,"26,321",,,,,,https://www.amazon.com/OOFOS-Unisex-Original-Thong-Black/dp/B00D1A5PH4/ref=zg_bs_g_679425011_d_sccl_18/140-2032653-7488810?psc=1,"https://images-na.ssl-images-amazon.com/images/I/51qiZpHX64L._AC_UL600_SR600,400_.jpg",81,排名进入前30；评论数高；价格高于人民币等值¥288.00；标题包含 recovery，符合美国女鞋舒适化趋势；评分达到4.6以上。
2026-08-14,amazon_us,product,new_releases,New Releases Women Sandals,3,Project Cloud Platform Sandals Women Memory Foam Flip Flops (ELEVATION) | Durable and Lightweight Non-Slip Sole Summer Thong Sandals - Platform Flip Flops for Women Everyday Comfort Daily.,,4.0,$39.90,,,,,,https://www.amazon.com/Project-Cloud-Platform-Sandals-ELEVATION/dp/B0GTZM2X7L/ref=zg_bsnr_g_679425011_d_sccl_3/140-9454947-1327818?psc=1,"https://images-na.ssl-images-amazon.com/images/I/61E9Kh8oh9L._AC_UL600_SR600,400_.jpg",79,排名靠前；标题包含 cloud、platform、comfort、summer，符合美国女鞋舒适化趋势；platform + comfort组合趋势加分；评分达到4.0以上。
2026-08-14,amazon_us,product,search,women slides,18,"Joomra Pillow Slippers for Women and Men Thick Sole Ultra Cushion Slides | Cloud-Like Sole, Quick Drying Shower Shoes, Soft Open Toe Indoor Outdoor Sandals Joomra Pillow Slippers for Women and Men Thick Sole Ultra Cushion Slides | Cloud-Like Sole, Quick Drying Sho…",¥172.73,4.3,4.3,,,,,,https://sponsored-ads.amazon.com/clk/?_encoding=UTF8&p=eAFVT8lu00AAVaiAypRFORQp3IKUQ9DEM268pbKQN1ITVJI4oWkv1mRm7Jg6tuMZNVEP-QE4VuIvOCKO_AM_wZUrJyRShHinJ71NTyL7X29-fb9Xf2hP3g29QTCYQc8fN2uofRizPN1E2XX4whajEAfTOB06Qe-QzzJ3cvWeQBy_8c833oQNuGOPHyiwgzTU6aodeHEndOb7tj858cdBWH8q3aeMX4qirB9MT8e--7Z_Glz4XuNjTXp-q0Sc4YosopJVpMiwYFGaZ2nOormI6xJe4usi75Bi2XjG54BkmPOUgF0G7JygRM27LI-mYVvlcyAWbMkoIEWWMSLSIgdXCrgdAwRXlIMSp7lgFSBFLlgumppUg0--_Pz84cc3r_Hor3fX3nysQAgNpEJDNY9MHSl709Dr7blDtz2oH3uO7ZavAqDbW2e1Q2JvnVFhnJ2v7f-xdZKtM9o69h-SNA7cxN_0bT9ZaVOmfKpJN7WFECXvyfJ6ve78-y4npYzXMpUdaE5ez2beifeypFFFozJb0MoSrQXHEamilFqwtUqphXRD03TdQFqLVxYCCKhYVTUlNkFMYwq6CCJgxiYFVNcwNk3T6B4prdTCJW_hisUWKVKn1PuVd_Yb0h-xpA&v=c1&r=https%3A%2F%2Fwww.amazon.com%2Fgp%2Faw%2Fd%2FB09TJXXDHD%3Fpd_rd_plhdr%3Dt%26hsa_cr_id%3D0%26qid%3D1786677816%26sr%3D1-1-5a5562f9-fdfd-4101-9f9d-d76aa9998432%26i%3Daps%26aref%3DcoiBp7GrDW&ref_=sbx__sbtcd2_asin_0_bkgd&pd_rd_w=Ap1nR&content-id=amzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762%3Aamzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_p=90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_r=VWNPZ7DKE67SJVC7HA4H&pd_rd_wg=jScQC&pd_rd_r=158a8a53-84db-4eb1-8b3f-c53ab0e1e589,"https://m.media-amazon.com/images/I/71CIVcXsl4L._AC_SR322,134_CB1169409_QL70_.jpg",78,排名进入前30；价格处于人民币等值¥57.60-¥180.00黄金区间；标题包含 cloud、soft，符合美国女鞋舒适化趋势；cloud + slides组合趋势加分；评分达到4.3以上。
2026-08-14,amazon_us,product,best_sellers,Best Sellers Women Sandals,29,"shevalues Orthopedic Sandals for Women, Arch Support Recovery Flip Flops | Orthotic Pillow Soft Summer Beach Shoes, Comfortable for Plantar Fasciitis",,4.3,$18.99,,,,,,https://www.amazon.com/Orthotic-Pillow-Recovery-Sandals-Support/dp/B09LC836QG/ref=zg_bs_g_679425011_d_sccl_29/140-2032653-7488810?psc=1,"https://images-na.ssl-images-amazon.com/images/I/61o9ArJVVsL._AC_UL600_SR600,400_.jpg",77,排名进入前30；标题包含 recovery、orthopedic、comfort、arch support、soft、beach、summer，符合美国女鞋舒适化趋势；orthopedic + arch support组合趋势加分；评分达到4.3以上。
2026-08-14,amazon_us,product,best_sellers,Best Sellers Women Sandals,8,Project Cloud 100% Genuine Leather Womens Sandals Slides for Women (Venita) | Cork Footbed Sandals for Women with Memory Foam and Arch Support Vacation Essentials Slides Women Footwear Flat Sandals,,4.3,$28.40,,,,,,https://www.amazon.com/Project-Cloud-Comfortable-Essentials-Vacation/dp/B0CNYDF946/ref=zg_bs_g_679425011_d_sccl_8/140-2032653-7488810?psc=1,"https://images-na.ssl-images-amazon.com/images/I/61PPWwEkHDL._AC_UL600_SR600,400_.jpg",76,排名靠前；标题包含 cloud、arch support，符合美国女鞋舒适化趋势；cloud + slides组合趋势加分；评分达到4.3以上。
2026-08-14,amazon_us,product,search,platform sandals women,22,Women's Suede Platform Wedge Heel Slide Sandals Y2K Round Open Toe One Strap Slip-On Heeled Sandals Stylish Comfortable Daily Casual Summer Slippers,¥237.53,3.7,"Price, product page $32.99 $ 32 . 99",,,,,,https://www.amazon.com/NBZKBNG-Platform-Sandals-Comfortable-Slippers/dp/B0FXRQXXLG/ref=sr_1_16?dib=eyJ2IjoiMSJ9.Eno-3pT4ZhH3sPPabT7cSq1_0Z28z-frHDPAecGTE97roEmNXkmqsUC-MdZHlhNhf3SEZd3I5OvYncpX2A4ywXdu18qFzfLLv-OpP0JpuqSVB3vHjqU9vkXkb5SX6VPg9INBPPovy1Iozbtc9WDXKw34TnoWa6FHYhPP4K2lL4hh4QoINSAlyxFyTr8CRVrCk_ZEBRqoqgxhKrYYmYMyZbeyVzvHcU_zNw5FnpO9y2tgLZOBjc1cNjB3lpVHvMBNNFECTbH-H1xtP00bwU4KXCwXiiVK_CySWiTavhHnDxE.8hHyxvBjR1n8-ViBMimtTJAy1T3vHCNRJHqLmbIIaro&dib_tag=se&keywords=platform+sandals+women&qid=1786677816&sr=8-16,https://m.media-amazon.com/images/I/61psKHoQPtL._AC_UL320_.jpg,75,排名进入前30；价格处于人民币等值¥180.00-¥288.00区间；标题包含 platform、comfort、summer、wedge，符合美国女鞋舒适化趋势；platform + comfort组合趋势加分。
2026-08-14,amazon_us,product,best_sellers,Best Sellers Women Sandals,2,KuaiLu Flip Flops for Women with Arch Support Summer Beach Thong Sandals | Comfortable Yoga Mat Walking Shoes Cushion Slip On Casual Outfits Indoor Outdoor,,4.3,$11.99,,,,,,https://www.amazon.com/KuaiLu-Support-Comfortable-Walking-Sandals/dp/B0C5ZRQS2X/ref=zg_bs_g_679425011_d_sccl_2/140-2032653-7488810?psc=1,"https://images-na.ssl-images-amazon.com/images/I/710PdcSAm6L._AC_UL600_SR600,400_.jpg",70,排名靠前；标题包含 comfort、arch support、beach、summer，符合美国女鞋舒适化趋势；评分达到4.3以上。
2026-08-14,amazon_us,product,new_releases,New Releases Women Sandals,9,Uniwill Shower Shoes Womens Quick Dry Arch Support Flip Flops | Darin Holes Comfortable Non Slip Beach Lightweight Thong Sandalas,,4.6,$10.99,,,,,,https://www.amazon.com/Uniwill-Shower-Shoes-Womens-Quickly/dp/B0GY5JL3N1/ref=zg_bsnr_g_679425011_d_sccl_9/140-9454947-1327818?psc=1,"https://images-na.ssl-images-amazon.com/images/I/61PrHay7LLL._AC_UL600_SR600,400_.jpg",70,排名靠前；标题包含 comfort、arch support、beach，符合美国女鞋舒适化趋势；评分达到4.6以上。
2026-08-14,amazon_us,product,search,women summer slippers,26,Summer House Slippers for Women Men Waffle Indoor Slippers,¥122.33,4.3,700+ bought in past month,,,,,,https://www.amazon.com/Shevalues-Summer-House-Slippers-Men-Breathable-Waffle-Indoor-Slippers-Slip-Open-Toe-Home-Shoes-7-5-8-5-6-5-7-5/dp/B09SLQJ637/ref=sr_1_18?dib=eyJ2IjoiMSJ9.3B_wBrVg1UMy5tWehIloEqzxedh3XSn5Kn-Jx8GoiQqpZiUeX5Ssn7U0ro-W6pI_9aAvcre6scfsVhZvNblL5F3n2HiAImTj5NCuKqccDMk8hh9RuC7d4R8yOI2G0f9ZzyBCpsMZP6vgR1f-51DVN4I_6iIqui3SLzFqhf7pySYhrpDaWGaBvs10xxSKAQquivBz6FEU0miGMdmBdaPMiHFQt8Pc11Hj_6flMPrR6RJcIdXBdlvON9xJE6oO1RvE83O4EJg7qKEyuqpaTCkl7uJ_LNnNYARvFBzp-V1GGtE.JMUO_2hyNozHo8omjcSmOZP-0advSLfdDvZg6ijgGRA&dib_tag=se&keywords=women+summer+slippers&qid=1786677814&sr=8-18,https://m.media-amazon.com/images/I/81-CmH5PjYL._AC_UL320_.jpg,70,排名进入前30；评论数达到300以上；价格处于人民币等值¥57.60-¥180.00黄金区间；标题包含 summer，符合美国女鞋舒适化趋势；评分达到4.3以上。
2026-08-14,amazon_us,product,search,women slides,5,Litfun,¥158.26,4.6,Litfun,,,,,,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo1MTY5Mzg5Nzg2MTU1MDcxOjE3ODY2Nzc4MTY6c3Bfc2VhcmNoX3RoZW1hdGljOjMwMTE2Mzc2NDMyNzUwMjo6MDo6&url=%2FLitfun-Womens-Footbed-Sandals-Adjustable%2Fdp%2FB0DZ6MG247%2Fref%3Dsxin_15_pa_sp_search_thematic_sspa%3Fcontent-id%3Damzn1.sym.6d97e772-688d-40fe-96f8-1b2e88868574%253Aamzn1.sym.6d97e772-688d-40fe-96f8-1b2e88868574%26cv_ct_cx%3Dwomen%2Bslides%26keywords%3Dwomen%2Bslides%26pd_rd_i%3DB0DZ6MG247%26pd_rd_r%3D158a8a53-84db-4eb1-8b3f-c53ab0e1e589%26pd_rd_w%3DibPQn%26pd_rd_wg%3DjScQC%26pf_rd_p%3D6d97e772-688d-40fe-96f8-1b2e88868574%26pf_rd_r%3DVWNPZ7DKE67SJVC7HA4H%26qid%3D1786677816%26sbo%3DRZvfv%252F%252FHxDF%252BO5021pAnSA%253D%253D%26sr%3D1-1-183302c6-8dec-4386-8e58-6031e7be5ad8-spons%26aref%3D1XCIUrR0yM%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9zZWFyY2hfdGhlbWF0aWM%26psc%3D1&aref=1XCIUrR0yM,https://m.media-amazon.com/images/I/81XXLyFZLVL._AC_UL320_.jpg,70,排名靠前；价格处于人民币等值¥57.60-¥180.00黄金区间；评分达到4.6以上。
