date,source,data_type,list_type,keyword,rank,title,price,rating,review_count,likes,comments,views,published_at,competition_count,product_url,image_url,hot_score,reason
2026-07-22,amazon_us,product,search,women slides,15,"JUYETOA Kids Cloud Slides for Boys & Girls, Super Soft & Comfy Beach Pool Slippers, Non-Slip Waterproof Shower Sandals for Toddlers & Kids JUYETOA Kids Cloud Slides for Boys & Girls, Super Soft & Comfy Beach Pool Slippers, Non-Slip Waterproof Shower Sandals for Toddlers & Kids",¥172.73,4.6,4.6,,,,,,https://aax-us-east-retail-direct.amazon.com/x/c/JBY6kvvX_VeOggH75xbFpAwAAAGfiAmQtwEAAAH2AQBvbm9fdHhuX2JpZDcgICBvbm9fdHhuX2ltcDEgICA93EQ8/clv1c_ek-wBPHXUsbWHn2mJtbTyS9ZrY1W3vrGlDMvTOCvO6P3926SeuVIgxrbccsy6lxR9HoqUJuX36VQ-Rl3KfKGIvb11GEy9tzTWAYvTP1kv0gHlRz4X-Wdsky65fE4DqIRby1eq0acaVlkUwUcJoHk-_lZp8T8NtXqhgT-3Q_yjCQdW2g7qqfvhg2uekwSsKb3Uo_E303GFhrU-UxNLhjAdQtQr_U_i8IahsdoItsudsfatUMOwjHlIPFdeB_tU2YU-aj5wJJ3IUAqNZ-ZV6DIcycATlwKP0kKu1AfxG17gsupjh5E3EeXJdv7sNCJd9dgcTNVgPXccB3Qc1VbMiI1JfLlL79Od-aAEwGjk5BYa4ohoyyGzfj6s-dy5oEyNzAX3eco6WKrbZulyZBW0A-4H29dU93NmeelIfbQigSksmufDEBi-QDhZso8i9FagRKwz1s1SyLjhxqH-Frcrsx_K-0MF1Tq3ShFwq0DIyNFbG5iNj731fmzZ6TQ7fm9HuuUdlByQl04qe-XgvOS2tPdcHyeXwGtSUJml0mu7hDF9rTKTH5MBwosk_AA4QXM3QDg7WJnH-y6tTk-36IkJTHC5t81rz36pOjmnO2QlFuCaNH7C3dEoZj8FhbCBMlzrkCH6Bz_gbWv6atoIEZHtyMaI9xRBGhDvjYt7ZZfbQCCwyjgZsiu1pmQVSS_ViPmLHyIs0IHy5gi9wowu1vy-gqY5E9luHCcPYn_QTbbkTXqHYa4P16D2YBQyAlo1-j5hcmxLmlfJUov4wan_nm6vUsdePNklJLmZlmkiUXHyyrFaQ3O5ki2nRWGXYw1z41oEk5Cuwpo2CBYGa_6CAPuJvZg_ygxV3B1JAFYIJkiJCKiUkc3hcctM-KgqKDhmdcRX86rN35LgYs0mODloF7kJUt1isnL4qSaHrvAsufBy2AToS47_vCxG9FdXkcFqS76dt38nukBG9BIP-yUVV7IwB57AfPsJo8wbVDW95jQzgKkUCwo6XjMFuAjb-6Kx7LXfpUA94h_uiK45leIVpjzEainf-GOpiULUPG8l1UaMrhO-cSklggRh0IwLGicahzPaEOvP14YhzEFItQSQifvz828E0hJ7g64u9_zaG6dSOUMk-acIaGj3_hwuFjYvxa3_vpR9_SsAhICo5QKI59Xsb7nBfdgDrO9XzhfL7Xfb8oyhEyDipdQd5a9Ppuv74E7vIu_Y3PZrSm-PHelF95oqPGG_waeh5UjL4VTidBNcfNWXyjlTBazAI_kQlL0weT8xtsprRuzoM5iN-vEwZQW1QTus9OwfEN_EVS3i0BzTSQgAFAZRpiCI9Rmjwl3G3mDlCC08kazrra0ZrqwyBpMehQW0uJB2imLrVwQlwzWQqGz0HiYXbQ-1dDFZju-lKdgiKnCCjiubbnLZ-dw1LAEyjUe9a0azRdW76XDXFXmiLm75oc-lxzSGzc_sKMBo3rSuUyParUZbNiaZgGqa8ZUO4cEf2PhmJS8bIPWGHkvIapRWZnQ_r2jVl_vLn_UU23mWseFx297316PZVLqtU1WGChXAuanGyFnoBBPsz7H3rQn3kMpKuQpXD0JGwWxDASPsFEfGhdm4NtpwdObzRqUFFRQlD71tGT9JIircETx2-dzP8Xto9MdNKyuFgnhO84hrE822HRJrf8ATSOLoEJ7gPJaXgD10UMc00auFEwSydpJ7EuwifKk-PL_Sw/https://www.amazon.com/gp/aw/d/B0CVVNZZJZ/?_encoding=UTF8&pd_rd_plhdr=t&aaxitk=37a3f22ecbc7450f886669d2a18e158e&hsa_cr_id=0&qid=1784693755&sr=1-1-f02f01d6-adaf-4bef-9a7c-29308eff9043&ref_=sbx__sbtcd2_asin_0_bkgd&pd_rd_w=8TKcX&content-id=amzn1.sym.5159d9cb-0665-4a83-8f64-8881eaba312a%3Aamzn1.sym.5159d9cb-0665-4a83-8f64-8881eaba312a&pf_rd_p=5159d9cb-0665-4a83-8f64-8881eaba312a&pf_rd_r=9Q4Q8H72Q27QV5R743MH&pd_rd_wg=BbLAo&pd_rd_r=199406cf-9c41-4569-b00c-0fa498345c8b,"https://m.media-amazon.com/images/I/51BnoLqHhEL._AC_SR322,134_CB1169409_QL70_.jpg",84,排名进入前30；价格处于人民币等值¥57.60-¥180.00黄金区间；标题包含 cloud、soft、beach，符合美国女鞋舒适化趋势；cloud + slides组合趋势加分；评分达到4.6以上。
2026-07-22,amazon_us,product,search,platform sandals women,21,"UBFEN Womens Comfortable Walking Sandals with Cushioned Sole | Non-Slip Rocker Bottom, Arch Support, Adjustable Straps, Lightweight Water Sport Platform Summer UBFEN Womens Comfortable Walking Sandals with Cushioned Sole | Non-Slip Rocker Bottom, Arch Suppor…",¥244.73,4.4,4.4,,,,,,https://aax-us-east-retail-direct.amazon.com/x/c/JBMd1Bw_PM46oZkc3V_q9kAAAAGfiAmQyAEAAAH2AQBvbm9fdHhuX2JpZDIgICBvbm9fdHhuX2ltcDEgICB98r6W/clv1c_ek-wBPHXYsTaBaf7A0kBSIh9oRNgtslOul_VBCc4WxOjtVLIiN9zgBrbo0wf4A0NgoNko6PzS2dBDWy57g6OlzDN-shnL0E5eajK5NY3XGZ0AyvQjDTBjGvgxim05_ophlrYhnBobFXw1EurLCUT4vwbIdqKvhUzAkVwwSuAXJZfUWVYfDvJ5K7gJAncf3l_Yo5XaVOrHgbVz0DxH4iCkkCRQ1oyHVc5t1ZuQrtoX8HdSmc-BbuB13OJBWWtD63nA2NIvnDcUBRvxznxqTby4rFymPqOXzCRzw6YzqH6rdrw2LtjcAU2on7WOKlwvO1kYokahecPYbNxR4ranf02zY_CUxD4xtcdn_mi4GhwAOJQrQ0juVLj-oCJBVbbvsXiCZSaxsV9Nc_-Kct7jhcopr_rU2n_jQa_cT7HKpjZeXrJz-AO4gIKs7mJiq2MxVpQDsakkwh_f2DZnKAalj_v9Dej2f4zA88LGP-FID6OfEJymhQnovqn5Kh4di8OB0TpBDdXVjqDkqqP8lCeNEyZeke-FEquMGU3ToqJl1P2mhKT0YfuYD7cr6x0IQOf_0KKcpwlGhLLwKFNkIl0oVCZS5Mj1mFanI5-UXOnD3kmwePBQgJkGLExHoZC6qwIMfCnQ0WYyDGIv_FAEE0LrvMz0ioywJx_-KXD6ggX1xzgMOJPntLzYvL_-plswfqAxMo1lUG3kHmy0eizf2wG5k36ScR0mvmVXNyZTB4U0WswZGhf-3QgJ9qIYrVspwqpDy3JN5NL6-6M9rumXq-WUPMJBu0MoTrgMcCLZUikon2_yDc4qylMRt-USsEyh-BPzR642Oqerhkh7ZZ2WsoacjsHI92pAwZZYvRrjBd5GR1z2PreehxUgBBVmWq_JKlEZavyimgdlBnIGtH7aMnlkz1czWp-R9mxOWVDOYsMxBBMdmhiarJVNL0VMARYLc04Fl8YGdma2Zqd3aH6ao0K-FYnEDR82oX3k5k7tojAbJbnN5ND10DH8DN9ysvjzjwQF2kWw3XloLvqv3byu1DTdzwEoa3P6YsIkdqYCady6RDHZgfW3qf-eXTkRIK0YwweK3AjezqITAgv26WMjbD9pJtU2Y5KuoNuTQTBbck2fVceYEGC8_bfBUZ9BYkLT9WxCYVa8Y1ky6ulgrVSIjRSSOQhMEylq-MOWNMdNYGkbhpx02N5SpFl2mxy_579dU06vEqfb5jeQiW-mdsiVJrQhweTqT_rMc11Cs5VizOHk-_D-71zB9eyFxYuwMv8jlHAUPpWowsU4Mit1AKi8eCW-hh3AY8tWCOANpHuWRe0DtllxhQXjK0FC3pSHpnVt_8Ko8UAYML_B6v29UO9q2J2XD4AsrMgSXgfPdrgKc2__KTOHkVtAJOGfFCOs2BF4kb8l4cNfivB_PrUFZt07CWN4zHA7y0YN8IgDo6HXA079J_QeD5cPxLzHD7i-jVbQRKDUO8tSHQDHB_JbtASCg_w52g2pL3_XZNlT__XpTHaOqH_1AfxjjO3E2--mV7-b7jVT0sZJHp7KOmtzJ4kVm-Pw-3EM8MXXpPVNFVXqfpJCjQxCfv5IfONKUzOs6QQ2VsPRYPMTRNrc5RfgMAL9D81ZdxtRMJzBL7nrCPp5CcfMC9CclMNfoebHFQP5JFUUeg0gQXONe3IW7dUVxCzwmR7g7thuHJsy8ug6KrbJGhndt-w2jLSrgq55MGjTFuqeBRb4PQ_6umFm75imrbn/https://www.amazon.com/gp/aw/d/B0F5MT889D/?_encoding=UTF8&pd_rd_plhdr=t&aaxitk=46f2007f427cdba2b3d11a9183455d43&hsa_cr_id=0&qid=1784693755&sr=1-7-f02f01d6-adaf-4bef-9a7c-29308eff9043&ref_=sbx__sbtcd2_asin_6_bkgd&pd_rd_w=bTUyi&content-id=amzn1.sym.5159d9cb-0665-4a83-8f64-8881eaba312a%3Aamzn1.sym.5159d9cb-0665-4a83-8f64-8881eaba312a&pf_rd_p=5159d9cb-0665-4a83-8f64-8881eaba312a&pf_rd_r=X959MM9DJMM5ZZHF5XRG&pd_rd_wg=b1TIu&pd_rd_r=22c4fa03-952d-485a-91b9-9dbfbf5a3268,"https://m.media-amazon.com/images/I/716lvrr5bHL._AC_SR322,134_CB1169409_QL70_.jpg",82,排名进入前30；价格处于人民币等值¥180.00-¥288.00区间；标题包含 platform、comfort、arch support、summer，符合美国女鞋舒适化趋势；platform + comfort组合趋势加分；评分达到4.3以上。
2026-07-22,amazon_us,product,best_sellers,Best Sellers Women Sandals,21,shevalues Orthopedic Sandals for Women Arch Support Recovery Flip Flops Pillow Soft Summer Beach Shoes,,4.3,$16.18,,,,,,https://www.amazon.com/Orthotic-Pillow-Recovery-Sandals-Support/dp/B09LC836QG/ref=zg_bs_g_679425011_d_sccl_21/145-0945164-6103258?psc=1,"https://images-na.ssl-images-amazon.com/images/I/61o9ArJVVsL._AC_UL600_SR600,400_.jpg",77,排名进入前30；标题包含 recovery、orthopedic、arch support、soft、beach、summer，符合美国女鞋舒适化趋势；orthopedic + arch support组合趋势加分；评分达到4.3以上。
2026-07-22,amazon_us,product,best_sellers,Best Sellers Women Sandals,4,Project Cloud 100% Genuine Leather Flat Sandals For Women 2026 Cork Footbed Womens Sandals with Memory Foam and arch support Vacation Essentials Slides for Women Footwear (Venita),,4.4,$24.90,,,,,,https://www.amazon.com/Project-Cloud-Comfortable-Essentials-Vacation/dp/B0CNYDBPDD/ref=zg_bs_g_679425011_d_sccl_4/145-0945164-6103258?psc=1,"https://images-na.ssl-images-amazon.com/images/I/71Zk8CZeYSL._AC_UL600_SR600,400_.jpg",76,排名靠前；标题包含 cloud、arch support，符合美国女鞋舒适化趋势；cloud + slides组合趋势加分；评分达到4.3以上。
2026-07-22,amazon_us,product,search,platform sandals women,6,Women's Espadrilles Platform Sandals Wedges Slides Sandals Open Toe Fashion Summer Outdoor Beach Sandals,¥215.86,4.1,"Price, product page $29.98 $ 29 . 98 List: $49.88 List: $49.88 $49.88",,,,,,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo2ODYyMTU0NDQyMDY0OTcxOjE3ODQ2OTM3NTY6c3Bfc2VhcmNoX3RoZW1hdGljOjMwMTM3MjE3NTc3MDYwMjo6Mjo6&url=%2FNorth-Oak-Sandals-Platform-Espadrilles%2Fdp%2FB0CR9PGG22%2Fref%3Dsxin_19_pa_sp_search_thematic_sspa%3Fcontent-id%3Damzn1.sym.42790fec-54ce-481c-b1f9-c518002a1382%253Aamzn1.sym.42790fec-54ce-481c-b1f9-c518002a1382%26cv_ct_cx%3Dplatform%2Bsandals%2Bwomen%26keywords%3Dplatform%2Bsandals%2Bwomen%26pd_rd_i%3DB0CR9PGG22%26pd_rd_r%3D22c4fa03-952d-485a-91b9-9dbfbf5a3268%26pd_rd_w%3DkcKPq%26pd_rd_wg%3Db1TIu%26pf_rd_p%3D42790fec-54ce-481c-b1f9-c518002a1382%26pf_rd_r%3DX959MM9DJMM5ZZHF5XRG%26qid%3D1784693755%26sbo%3DRZvfv%252F%252FHxDF%252BO5021pAnSA%253D%253D%26sr%3D1-3-183302c6-8dec-4386-8e58-6031e7be5ad8-spons%26aref%3DsVN8Rn52EJ%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9zZWFyY2hfdGhlbWF0aWM%26psc%3D1&aref=sVN8Rn52EJ,https://m.media-amazon.com/images/I/81-F2I2hFML._AC_UL320_.jpg,76,排名靠前；价格处于人民币等值¥180.00-¥288.00区间；标题包含 platform、beach、summer、wedge，符合美国女鞋舒适化趋势；评分达到4.0以上。
2026-07-22,amazon_us,product,best_sellers,Best Sellers Women Sandals,9,"Joomra Pillow Slippers for Women and Men Thick Sole Ultra Cushion Slides | Cloud-Like Sole, Quick Drying Shower Shoes, Soft Open Toe Indoor Outdoor Sandals",,4.3,$20.34,,,,,,https://www.amazon.com/Joomra-Slippers-Massage-Bathroom-Platform/dp/B09652VJP1/ref=zg_bs_g_679425011_d_sccl_9/145-0945164-6103258?psc=1,"https://images-na.ssl-images-amazon.com/images/I/71pkhgTTRXL._AC_UL600_SR600,400_.jpg",73,排名靠前；标题包含 cloud、soft，符合美国女鞋舒适化趋势；cloud + slides组合趋势加分；评分达到4.3以上。
2026-07-22,amazon_us,product,best_sellers,Best Sellers Women Sandals,17,Project Cloud Platform Sandals Women – Strappy Wedges with Comfortable Plush & Soft Insole – Lightweight & Non Slip Platform Sandals for Women 2026,,4.3,$39.90,,,,,,https://www.amazon.com/Project-Cloud-Platform-Sandals-Footwear/dp/B0DR3KSN3X/ref=zg_bs_g_679425011_d_sccl_17/145-0945164-6103258?psc=1,"https://images-na.ssl-images-amazon.com/images/I/71lJvDGljyL._AC_UL600_SR600,400_.jpg",72,排名进入前30；标题包含 cloud、platform、comfort、soft、wedge，符合美国女鞋舒适化趋势；platform + comfort组合趋势加分；评分达到4.3以上。
2026-07-22,amazon_us,product,best_sellers,Best Sellers Women Sandals,24,"Goosecret Women's Comfortable Arch Support Walking Platform Sandals | Lightweight Chunky Slip-On Foam Slides with Adjustable Buckle, Sandals for Beach and Daily Wear",,4.3,$18.04,,,,,,https://www.amazon.com/Goosecret-Platform-Lightweight-Comfortable-Adjustable/dp/B0CZ75N4PP/ref=zg_bs_g_679425011_d_sccl_24/145-0945164-6103258?psc=1,"https://images-na.ssl-images-amazon.com/images/I/61l3YNTRtgL._AC_UL600_SR600,400_.jpg",72,排名进入前30；标题包含 platform、comfort、arch support、beach，符合美国女鞋舒适化趋势；platform + comfort组合趋势加分；评分达到4.3以上。
2026-07-22,amazon_us,product,new_releases,New Releases Women Sandals,27,"QIY Flip Flops for Women Square Toe Platform Sandals Slides | Memory Foam Insole - Lightweight and Comfortable, Women Footwear Summer Thong Sandals for Women 2026",,4.6,$29.99,,,,,,https://www.amazon.com/QIY-Square-Platform-Sandals-Slides/dp/B0H13WC3CQ/ref=zg_bsnr_g_679425011_d_sccl_27/135-9842793-8654704?psc=1,"https://images-na.ssl-images-amazon.com/images/I/61c-vvOzT2L._AC_UL600_SR600,400_.jpg",72,排名进入前30；标题包含 platform、comfort、summer，符合美国女鞋舒适化趋势；platform + comfort组合趋势加分；评分达到4.6以上。
2026-07-22,amazon_us,product,search,platform sandals women,24,"UBFEN Womens Low Wedge Sandals Comfortable Walking Slides with Arch Support | Soft Cushioned Insoles 2 Adjustable Straps Slip On for Summer, Casual, Home, Quick Outings UBFEN Womens Low Wedge Sandals Comfortable Walking Slides with Arch Support | Soft Cushioned Insoles 2 Ad…",¥244.66,4.5,4.5,,,,,,https://aax-us-east-retail-direct.amazon.com/x/c/JBMd1Bw_PM46oZkc3V_q9kAAAAGfiAmQyAEAAAH2AQBvbm9fdHhuX2JpZDIgICBvbm9fdHhuX2ltcDEgICB98r6W/clv1c_ek-wBPHXYsTaBaf7A0kBSIh9oRNgtslOul_VBCc4WxOjtVLIiN9zgBrbo0wf4A0NgoNko6PzS2dBDWy57g6OlzDN-shnL0E5eajK5NY3XGZ0AyvQjDTBjGvgxim05_ophlrYhnBobFXw1EurLCUT4vwbIdqKvhUzAkVwwSuAXJZfUWVYfDvJ5K7gJAncf3l_Yo5XaVOrHgbVz0DxH4iCkkCRQ1oyHVc5t1ZuQrtoX8HdSmc-BbuB13OJBWWtD63nA2NIvnDcUBRvxznxqTby4rFymPqOXzCRzw6YzqH6rdrw2LtjcAU2on7WOKlwvO1kYokahecPYbNxR4ranf02zY_CUxD4xtcdn_mi4GhwAOJQrQ0juVLj-oCJBVbbvsXiCZSaxsV9Nc_-Kct7jhcopr_rU2n_jQa_cT7HKpjZeXrJz-AO4gIKs7mJiq2MxVpQDsakkwh_f2DZnKAalj_v9Dej2f4zA88LGP-FID6OfEJymhQnovqn5Kh4di8OB0TpBDdXVjqDkqqP8lCeNEyZeke-FEquMGU3ToqJl1P2mhKT0YfuYD7cr6x0IQOf_0KKcpwlGhLLwKFNkIl0oVCZS5Mj1mFanI5-UXOnD3kmwePBQgJkGLExHoZC6qwIMfCnQ0WYyDGIv_FAEE0LrvMz0ioywJx_-KXD6ggX1xzgMOJPntLzYvL_-plswfqAxMo1lUG3kHmy0eizf2wG5k36ScR0mvmVXNyZTB4U0WswZGhf-3QgJ9qIYrVspwqpDy3JN5NL6-6M9rumXq-WUPMJBu0MoTrgMcCLZUikon2_yDc4qylMRt-USsEyh-BPzR642Oqerhkh7ZZ2WsoacjsHI92pAwZZYvRrjBd5GR1z2PreehxUgBBVmWq_JKlEZavyimgdlBnIGtH7aMnlkz1czWp-R9mxOWVDOYsMxBBMdmhiarJVNL0VMARYLc04Fl8YGdma2Zqd3aH6ao0K-FYnEDR82oX3k5k7tojAbJbnN5ND10DH8DN9ysvjzjwQF2kWw3XloLvqv3byu1DTdzwEoa3P6YsIkdqYCady6RDHZgfW3qf-eXTkRIK0YwweK3AjezqITAgv26WMjbD9pJtU2Y5KuoNuTQTBbck2fVceYEGC8_bfBUZ9BYkLT9WxCYVa8Y1ky6ulgrVSIjRSSOQhMEylq-MOWNMdNYGkbhpx02N5SpFl2mxy_579dU06vEqfb5jeQiW-mdsiVJrQhweTqT_rMc11Cs5VizOHk-_D-71zB9eyFxYuwMv8jlHAUPpWowsU4Mit1AKi8eCW-hh3AY8tWCOANpHuWRe0DtllxhQXjK0FC3pSHpnVt_8Ko8UAYML_B6v29UO9q2J2XD4AsrMgSXgfPdrgKc2__KTOHkVtAJOGfFCOs2BF4kb8l4cNfivB_PrUFZt07CWN4zHA7y0YN8IgDo6HXA079J_QeD5cPxLzHD7i-jVbQRKDUO8tSHQDHB_JbtASCg_w52g2pL3_XZNlT__XpTHaOqH_1AfxjjO3E2--mV7-b7jVT0sZJHp7KOmtzJ4kVm-Pw-3EM8MXXpPVNFVXqfpJCjQxCfv5IfONKUzOs6QQ2VsPRYPMTRNrc5RfgMAL9D81ZdxtRMJzBL7nrCPp5CcfMC9CclMNfoebHFQP5JFUUeg0gQXONe3IW7dUVxCzwmR7g7thuHJsy8ug6KrbJGhndt-w2jLSrgq55MGjTFuqeBRb4PQ_6umFm75imrbn/https://www.amazon.com/gp/aw/d/B0G6Y632DZ/?_encoding=UTF8&pd_rd_plhdr=t&aaxitk=46f2007f427cdba2b3d11a9183455d43&hsa_cr_id=0&qid=1784693755&sr=1-10-f02f01d6-adaf-4bef-9a7c-29308eff9043&ref_=sbx__sbtcd2_asin_9_bkgd&pd_rd_w=bTUyi&content-id=amzn1.sym.5159d9cb-0665-4a83-8f64-8881eaba312a%3Aamzn1.sym.5159d9cb-0665-4a83-8f64-8881eaba312a&pf_rd_p=5159d9cb-0665-4a83-8f64-8881eaba312a&pf_rd_r=X959MM9DJMM5ZZHF5XRG&pd_rd_wg=b1TIu&pd_rd_r=22c4fa03-952d-485a-91b9-9dbfbf5a3268,"https://m.media-amazon.com/images/I/71oWoP-QXlL._AC_SR322,134_CB1169409_QL70_.jpg",72,排名进入前30；价格处于人民币等值¥180.00-¥288.00区间；标题包含 comfort、arch support、soft、summer、wedge，符合美国女鞋舒适化趋势；评分达到4.3以上。
