date,source,data_type,list_type,keyword,rank,title,price,rating,review_count,likes,comments,views,published_at,competition_count,product_url,image_url,hot_score,reason
2026-09-18,amazon_us,product,search,platform sandals women,6,Women's Platform Chunky Sandals Square Open Toe Block Wood Heels Slip on Slide Heeled Sandals Comfortable Summer Casual Vacation Dress Shoes,¥215.93,5.0,New on Amazon in past month,,,,,,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTozNTI1Mjg4NTM4NjQ0MzIwOjE3ODk3MDk1OTQ6c3BfYXRmOjMwMTUyMzQ5MzgyODAwMjo6MDo6&url=%2FMSYIEVAD-Platform-Sandals-Comfortable-Vacation%2Fdp%2FB0H718XW3X%2Fref%3Dsr_1_3_sspa%3Fdib%3DeyJ2IjoiMSJ9.EIJh1jY9ea3EISWsO86Abd4I7-jIjt1r5OmRcG_UIuA7eY3gCbmUpSzi8VFDinmhYAJoPcJYsndhZKLRAQe2x98SLgyMrHm3FZjSjk6gPdHN5QYUDLUf2wuynf0rpZvnNnh-80ByR6lHadfJDyHhuVyOztOJwovDIxl818EPFFAoGYrZCZcouGvXVVvv3aRP_ZokqphMYQoss5FVFrWJvdspfLkoLBxOBQU8t1pXCSnqBs3oHO3fYBjBrPZlNECsIjpi0gGKx6OgHyCJFI22QyKA33zYS_1PdoxK70NFbkM.ivqtQYsDB_RsQbQZnecvCCmcWCxSZMxDwsK8gal6KXo%26dib_tag%3Dse%26keywords%3Dplatform%2Bsandals%2Bwomen%26qid%3D1789709594%26sr%3D8-3-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGY%26psc%3D1,https://m.media-amazon.com/images/I/71LZwpUyjML._AC_UL320_.jpg,92,排名靠前；价格处于人民币等值¥180.00-¥288.00区间；标题包含 platform、comfort、summer，符合美国女鞋舒适化趋势；platform + comfort组合趋势加分；评分达到4.6以上。
2026-09-18,amazon_us,product,search,women slides,5,"Joomra Pillow Slippers for Women and Men Thick Sole Ultra Cushion Slides | Cloud-Like Sole, Quick Drying Shower Shoes, Soft Open Toe Indoor Outdoor Sandals Joomra Pillow Slippers for Women and Men Thick Sole Ultra Cushion Slides | Cloud-Like Sole, Quick Drying Sho…",¥172.73,4.3,4.3,,,,,,https://sponsored-ads.amazon.com/clk/?_encoding=UTF8&p=eAFVUM2K2lAYxQ5thzD9wcUU7M5SF8LVJBr1WqTk546m2ugYdZzZXK65NzFMTOK9mUa68AW6LRTmIboZ6Lov0Xfotm9QqFNKz-rA-fk-jrQ6vr29-_Go-ESfLSbW0B4uZQtNywWleuqzONzhC9-xthmP3E4nV3V-1j291NBqbQ76O35jJ4uGKW7y60EwlTS1pjaatUZNvnrgGqtjHc0GaGq7xRfSY8rEdZakxZO5M0XmuO_YV8gq3RWkV_cKFoxwb41Txr0kIhnDYRyFMcOrzC9KZEM-JnHNSzall2IFvIgIEXrgkAEHJ0iV8kMW47lb1cQKZGu2YRR4SRQxLwuTGHxQwf0x4BFOBUhJGGeMAy-JMxZn6mtjqjsWNsejETJn9thxse2MbAfhkb1A2ELucDaelFtSQX7-7dfXTz-_W6WnfysPT5SfqbIsdxRN7miwAduKejR3re6ROTGrw-Iby9DN9MwGbX1vbA8I9L1xvs3190j_H3sj2Bvne0P_Q4LSiRmgXV9HASSCqV8K0ufCOstS0a3X8zyv_ZuoHqR1ktdp3ZDh7N1yaQ2stynFnOI0WlPeyyprQbDHcUh7cmUb0p7S7sC2DDXYrAjeU4ACNKJpLdWHwKc-BU1FVgD0IQW03SIEQthpNtRK2COpqBDO_J6XhEba7nPr4jeC1bzy&v=c1&r=https%3A%2F%2Fwww.amazon.com%2Fgp%2Faw%2Fd%2FB09TJXXDHD%3Fpd_rd_plhdr%3Dt%26hsa_cr_id%3D0%26qid%3D1789709594%26sr%3D1-1-5a5562f9-fdfd-4101-9f9d-d76aa9998432%26i%3Daps%26aref%3DcoiBp7GrDW&ref_=sbx__sbtcd2_asin_0_bkgd&pd_rd_w=XjzEF&content-id=amzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762%3Aamzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_p=90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_r=TXD17K3X2VDPS5HVRGPX&pd_rd_wg=28vse&pd_rd_r=d66ba41f-1e2c-4a6a-ae70-18251cc6b131,"https://m.media-amazon.com/images/I/71CIVcXsl4L._AC_SR322,134_CB1169409_QL70_.jpg",88,排名靠前；价格处于人民币等值¥57.60-¥180.00黄金区间；标题包含 cloud、soft，符合美国女鞋舒适化趋势；cloud + slides组合趋势加分；评分达到4.3以上。
2026-09-18,amazon_us,product,search,platform sandals women,28,Women's Suede Platform Wedge Heel Slide Sandals Y2K Round Open Toe One Strap Slip-On Heeled Sandals Stylish Comfortable Daily Casual Summer Slippers,¥237.53,3.6,100+ bought in past month,,,,,,https://www.amazon.com/NBZKBNG-Platform-Sandals-Comfortable-Slippers/dp/B0FXRQXXLG/ref=sr_1_25?dib=eyJ2IjoiMSJ9.EIJh1jY9ea3EISWsO86Abd4I7-jIjt1r5OmRcG_UIuA7eY3gCbmUpSzi8VFDinmhYAJoPcJYsndhZKLRAQe2x98SLgyMrHm3FZjSjk6gPdHN5QYUDLUf2wuynf0rpZvnNnh-80ByR6lHadfJDyHhuVyOztOJwovDIxl818EPFFAoGYrZCZcouGvXVVvv3aRP_ZokqphMYQoss5FVFrWJvdspfLkoLBxOBQU8t1pXCSnqBs3oHO3fYBjBrPZlNECsIjpi0gGKx6OgHyCJFI22QyKA33zYS_1PdoxK70NFbkM.ivqtQYsDB_RsQbQZnecvCCmcWCxSZMxDwsK8gal6KXo&dib_tag=se&keywords=platform+sandals+women&qid=1789709594&sr=8-25,https://m.media-amazon.com/images/I/61psKHoQPtL._AC_UL320_.jpg,80,排名进入前30；评论数达到50以上；价格处于人民币等值¥180.00-¥288.00区间；标题包含 platform、comfort、summer、wedge，符合美国女鞋舒适化趋势；platform + comfort组合趋势加分。
2026-09-18,amazon_us,product,search,platform sandals women,33,Platform Sandals Women Strappy Wedges Comfortable Lightweight Non Slip Walking Sandals Dressy Summer Wedges for Vacation Office Casual Wear,¥143.93,4.3,50+ bought in past month,,,,,,https://www.amazon.com/Tearkiss-Platform-Comfortable-Lightweight-Vacation/dp/B0GZKQ9V4C/ref=sr_1_30?dib=eyJ2IjoiMSJ9.EIJh1jY9ea3EISWsO86Abd4I7-jIjt1r5OmRcG_UIuA7eY3gCbmUpSzi8VFDinmhYAJoPcJYsndhZKLRAQe2x98SLgyMrHm3FZjSjk6gPdHN5QYUDLUf2wuynf0rpZvnNnh-80ByR6lHadfJDyHhuVyOztOJwovDIxl818EPFFAoGYrZCZcouGvXVVvv3aRP_ZokqphMYQoss5FVFrWJvdspfLkoLBxOBQU8t1pXCSnqBs3oHO3fYBjBrPZlNECsIjpi0gGKx6OgHyCJFI22QyKA33zYS_1PdoxK70NFbkM.ivqtQYsDB_RsQbQZnecvCCmcWCxSZMxDwsK8gal6KXo&dib_tag=se&keywords=platform+sandals+women&qid=1789709594&sr=8-30,https://m.media-amazon.com/images/I/71Re0WbOVEL._AC_UL320_.jpg,77,排名进入前50；评论数达到50以上；价格处于人民币等值¥57.60-¥180.00黄金区间；标题包含 platform、comfort、summer、wedge，符合美国女鞋舒适化趋势；platform + comfort组合趋势加分；评分达到4.3以上。
2026-09-18,amazon_us,product,best_sellers,Best Sellers Women Sandals,8,"Joomra Pillow Slippers for Women and Men Thick Sole Ultra Cushion Slides | Cloud-Like Sole, Quick Drying Shower Shoes, Soft Open Toe Indoor Outdoor Sandals",,4.3,$23.99,,,,,,https://www.amazon.com/Joomra-Slippers-Massage-Bathroom-Platform/dp/B09652VJP1/ref=zg_bs_g_679425011_d_sccl_8/139-3123351-6292918?psc=1,"https://images-na.ssl-images-amazon.com/images/I/71pkhgTTRXL._AC_UL600_SR600,400_.jpg",73,排名靠前；标题包含 cloud、soft，符合美国女鞋舒适化趋势；cloud + slides组合趋势加分；评分达到4.3以上。
2026-09-18,amazon_us,product,new_releases,New Releases Women Sandals,2,Project Cloud Pool Slides For Women & Jelly Sandals For Women Footwear | Womens Sandals Comfortable w/ Memory Foam Insole - Slip Resistant Womens Jelly Sandals Beach Essentials Sandals Women,,3.9,$26.91,,,,,,https://www.amazon.com/Project-Cloud-Slides-Sandals-Footwear/dp/B0H5YLFWRP/ref=zg_bsnr_g_679425011_d_sccl_2/130-3661958-8730615?psc=1,"https://images-na.ssl-images-amazon.com/images/I/81x+j68eH7L._AC_UL600_SR600,400_.jpg",72,排名靠前；标题包含 cloud、comfort、beach，符合美国女鞋舒适化趋势；cloud + slides组合趋势加分。
2026-09-18,amazon_us,product,best_sellers,Best Sellers Women Sandals,3,KuaiLu Flip Flops for Women with Arch Support Summer Beach Thong Sandals | Comfortable Yoga Mat Walking Shoes Cushion Slip On Casual Outfits Indoor Outdoor,,4.3,$9.99,,,,,,https://www.amazon.com/KuaiLu-Support-Comfortable-Walking-Sandals/dp/B0C5ZRQS2X/ref=zg_bs_g_679425011_d_sccl_3/139-3123351-6292918?psc=1,"https://images-na.ssl-images-amazon.com/images/I/710PdcSAm6L._AC_UL600_SR600,400_.jpg",70,排名靠前；标题包含 comfort、arch support、beach、summer，符合美国女鞋舒适化趋势；评分达到4.3以上。
2026-09-18,amazon_us,product,search,women slides,46,"Womens Sandal Cork Footbed Slide, Arch Support Slides for Women with Adjustable Buckle, Comfortable Summer Beach Outdoor Sandals",¥122.33,4.4,300+ bought in past month,,,,,,https://www.amazon.com/AUGCY-Footbed-Support-Adjustable-Comfortable/dp/B0GFVJCPGW/ref=sr_1_35?dib=eyJ2IjoiMSJ9.6owUC4TDSG3NkE2e1xmDHJ12JppxBTHI9OeicpSnPHQ1x9_7V7cYRq0WIXECWC22UmSeVE8s1Y6U6t4Q5WXsi7dCWYg7Nd99nxsPfiwRUtgkj_aQbsPXVEllSOPIVf7F7SuxuweBVNS-cR53zbH1sVGAKq5vg7EW_ST9VCj93pxbaOMZD32R_zcEBOPatSX7aMfV-4OmuTgYWjmuXOCjCDwnUh-m_Bg01a0F7RslOHhHCjlCUweMf7JwowpYKOMnmqyxIqiASDaTlH4cweedJBRboNk7GEqG9BMcfkuy0dU.nS6kMhTCxw5LXvhzIKjYzhDpHT1S6cVU3pVwW_rfuMA&dib_tag=se&keywords=women+slides&qid=1789709594&sr=8-35,https://m.media-amazon.com/images/I/71jk8h0qC0L._AC_UL320_.jpg,70,排名进入前50；评论数达到300以上；价格处于人民币等值¥57.60-¥180.00黄金区间；标题包含 comfort、arch support、beach、summer，符合美国女鞋舒适化趋势；评分达到4.3以上。
2026-09-18,amazon_us,product,best_sellers,Best Sellers Women Sandals,27,"CUSHIONAIRE Feather EVA Slides for Women – Comfortable Slip On Womens Slippers, Indoor Outdoor Shower Shoes, Beach Essential Cloud Slides",,4.4,$25.64,,,,,,https://www.amazon.com/Cushionaire-Womens-Feather-recovery-Comfort/dp/B094TD7Z1K/ref=zg_bs_g_679425011_d_sccl_27/139-3123351-6292918?psc=1,"https://images-na.ssl-images-amazon.com/images/I/817PhiYQjLL._AC_UL600_SR600,400_.jpg",69,排名进入前30；标题包含 cloud、comfort、beach，符合美国女鞋舒适化趋势；cloud + slides组合趋势加分；评分达到4.3以上。
2026-09-18,amazon_us,product,new_releases,New Releases Women Sandals,21,IDIFU Women's Platform Sparkly Rhinestone High Stiletto Strappy Heels | 3 Inch Open Toe Dress Shoes for Women Comfortable Wedding Bridal Bridesmaid Prom Cute Stylish Ankle Strap Heeled Sandals,,4.9,$35.99,,,,,,https://www.amazon.com/IDIFU-Rhinestone-Sparkly-Platform-Stiletto/dp/B0H2HHLP41/ref=zg_bsnr_g_679425011_d_sccl_21/130-3661958-8730615?psc=1,"https://images-na.ssl-images-amazon.com/images/I/718MXnlf5lL._AC_UL600_SR600,400_.jpg",69,排名进入前30；标题包含 platform、comfort，符合美国女鞋舒适化趋势；platform + comfort组合趋势加分；评分达到4.6以上。
