date,source,data_type,list_type,keyword,rank,title,price,rating,review_count,likes,comments,views,published_at,competition_count,product_url,image_url,hot_score,reason
2026-09-08,amazon_us,product,search,platform sandals women,22,"UBFEN Womens Platform Wedge Sandals Orthopedic Arch Support | Espadrille Slides, Comfortable Cushioned, Dressy for Summer Walking, Beach Vacation UBFEN Womens Platform Wedge Sandals Orthopedic Arch Support | Espadrille Slides, Comfortable Cushio…",¥287.93,4.6,4.6,,,,,,https://sponsored-ads.amazon.com/clk/?_encoding=UTF8&p=eAFVUMuK01AYpg7qUMcLXYxQdxW7qJzmYtL0VIrkcmaMbdNL2up0czjNObkwaZLmxHboom_gRgSfQ2YnuHHhE_g8ItgR8Vt98F3-n6_sHX_99uvnncp9fTofWT2790600KRWkhqnPkuiK7yZbLZzniTo-U6AcPOmc6prgROeDceDRe7EHI6Uwfsd3E7uyWJTlqVmq90UF7dcY3mso-lrNLHdyuPyXcr4ZZFmlZOZM0Hm8NyxF8iqXpfKT28UzBnJvRBnLPfSmBQMR0kcJQwvC79SJiuyS5Oml66qT_gSeDHhPPLAIQMOTpBJtdsswTO3ofIlKEK2YhR4aRwzr4jSBGxkcHMMeCSnHGQkSgqWAy9NCpYU8jNjojsWNof9PjKn9tBxse30bQfhvj1H2EJubzoc1Vrlkvjo45frHx--W9UHfysPT9QeyqIoQklSJU1pSZokH81cq3NkjsxGr_LSMnQzO7OBpu-N9QGBvjfG65HlIP1_7I1gb4z3hv6HBNUTM0BX5zoKQpIy-XOp_KkUFkXGO4Kw3W6b_yYSgkwgW4EKhnjeuhi4F5b8KqM4pziLQ5p3i3rICfZyHNGuWF9HtCtp7XZbUTVVqfO8KwEVqERVW7IPgU99ChRJlAD0IQVUaxECIWwrL-R61CUZr5Oc-d3xJYSzge4P3_4GRiO8kw&v=c1&r=https%3A%2F%2Fwww.amazon.com%2Fgp%2Faw%2Fd%2FB0G6YMSYD2%3Fpd_rd_plhdr%3Dt%26hsa_cr_id%3D0%26qid%3D1788845754%26sr%3D1-5-5a5562f9-fdfd-4101-9f9d-d76aa9998432%26i%3Daps%26aref%3DQk99UMAfOW&ref_=sbx__sbtcd2_asin_4_bkgd&pd_rd_w=Uj6Ch&content-id=amzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762%3Aamzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_p=90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_r=6AZFCG79HB3CJ8HFYWSJ&pd_rd_wg=uexck&pd_rd_r=2066ce0a-08b5-4173-9018-a0a30ff0e79a,"https://m.media-amazon.com/images/I/71CpcxiqsNL._AC_SR322,134_CB1169409_QL70_.jpg",100,排名进入前30；价格处于人民币等值¥180.00-¥288.00区间；标题包含 platform、orthopedic、comfort、arch support、beach、summer、wedge，符合美国女鞋舒适化趋势；platform + comfort组合趋势加分；orthopedic + arch support组合趋势加分；评分达到4.6以上。
2026-09-08,amazon_us,product,search,platform sandals women,18,"UBFEN Womens Espadrille Platform Sandals Low Wedge Orthopedic Arch Support | Cushion Insole, Comfortable Dressy Buckle Sandals for Walking and Vacation, Low Heel, Adjustable Strap UBFEN Womens Espadrille Platform Sandals Low Wedge Orthopedic Arch Support | Cushion Insole, Comfortable…",¥287.93,4.5,4.5,,,,,,https://sponsored-ads.amazon.com/clk/?_encoding=UTF8&p=eAFVUMtu00AUVaiAKpSHsihS2AWRRdHEHhPbmaII-TENJqmTOI9CNqOJZ_xQXdv1mKTKIn_ABiHxHag7JDYs-AK-ByGRIsRZHek87tWp-vtfv_36ead235jOR3bf6b-Vbew1KvDoMOBpfEVW3mo9F2mKn28khFZvjg8NPXSjk-H4dFG4iUCj9un7DVp79xS5pSiwpXVa8uLWxFzuG3j6GnvOpPa4epdxcV5mee1g5nrYGvZcZ4Ht-nWl-vRGIYLTwo9Izgs_S2jJSZwmccrJsgxqVXpBN1na8rOL-hOxBH5ChYh9sMuAnRPksHGbp2Q2OVLFEpQRv-AM-FmScL-MsxSsFHBzDPi0YALkNE5LXgA_S0uelsoz0zNcm1jDwQBbU2foTojjDhwXk4Ezx8TGk_50OGpo1Yr86OOX6x8fvtv1B38rd080HiqyLCMIVai3NahDZW82sY_3rJF11K-9tE3Dyk8coBtb83KH0Nia48uR7WLjf2zNcGuOt6bxh4T1AyvEVz0DhxHNuPK5Uv1UicoyF8eStF6vW_8mksJcomuJSabc0955mj3qvMoZKRjJk4gV3bIZCUr8gsSsKzcvY9aFeqfTaau62m6KogsBBCpVVU0JEAhYwEAbyhCgADHAdI1ShFCn_UJpxl2aiyYteNAdnyM0OzWC4dlvOW68dA&v=c1&r=https%3A%2F%2Fwww.amazon.com%2Fgp%2Faw%2Fd%2FB0G6YR6DP8%3Fpd_rd_plhdr%3Dt%26hsa_cr_id%3D0%26qid%3D1788845754%26sr%3D1-1-5a5562f9-fdfd-4101-9f9d-d76aa9998432%26i%3Daps%26aref%3DQk99UMAfOW&ref_=sbx__sbtcd2_asin_0_bkgd&pd_rd_w=Uj6Ch&content-id=amzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762%3Aamzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_p=90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_r=6AZFCG79HB3CJ8HFYWSJ&pd_rd_wg=uexck&pd_rd_r=2066ce0a-08b5-4173-9018-a0a30ff0e79a,"https://m.media-amazon.com/images/I/71Cs5sEmDeL._AC_SR322,134_CB1169409_QL70_.jpg",97,排名进入前30；价格处于人民币等值¥180.00-¥288.00区间；标题包含 platform、orthopedic、comfort、arch support、wedge，符合美国女鞋舒适化趋势；platform + comfort组合趋势加分；orthopedic + arch support组合趋势加分；评分达到4.3以上。
2026-09-08,amazon_us,product,search,platform sandals women,21,"UBFEN Womens Platform Sandals Low Wedge Espadrille Orthopedic Arch Support | Cushion Insole, Adjustable Back Strap, Dressy, Comfortable, Lightweight, Walking Sandals for Vacation UBFEN Womens Platform Sandals Low Wedge Espadrille Orthopedic Arch Support | Cushion Insole, Adj…",¥287.86,4.4,4.4,,,,,,https://sponsored-ads.amazon.com/clk/?_encoding=UTF8&p=eAFVUMtu00AUVaiAKpSHsihS2AWRRdDED-w4U2QhP6bBTeo8nLSom9HEM36oju14TFx1kT9gg5D4DtQdEhsWfAHfg5BIEeKsjnQe9-rU_f2v3379vNd4aMzPJvbQGb4TbTRr1aTOYcDS-ApvZpvqjKcpenktQLg5OTo0tNCNjsfT04vCTTicKKfvr2E1eyCLXVmWur1-V7y445nLfQPN36KZ4zWe1u9Txi_LLG8cLNwZssYD17lAdvOmVn9-q2DOSOFHOGeFnyWkZDhOkzhleFkGjTpZkess7frZqvmML4GfEM5jH-wyYOcEudS6y1K88DoqX4IyYitGgZ8lCfPLOEvBRga3x4BPCspBTuK0ZAXws7RkaSm_MGeGa2NrPBoha-6MXQ877shxER45ZwjbyBvOx5NWr14Tn3z8cvPjw3e7-ehv5e6J1mNZFEUoSaqkKT1Jk-S9hWcf7VkTqzNsvLZNw8qPHaAZW3O9Q2hszel6YrvI-B9bM9ya061p_CFh88AK0dXAQGFEMiZ_rtU_1aKyzPmRIFRV1f03kRDmAqkEKpji4MSTRyfq-Zuc4oLiPIlooZftiBPsFzimuthex1SXtH6_r6iaqrR5oUtAASpR1Z4cQBDQgAJFEiUAA0gB1XqEQAj7yiu5Hesk521SsECfXkK4ODWC8flvQBe8hQ&v=c1&r=https%3A%2F%2Fwww.amazon.com%2Fgp%2Faw%2Fd%2FB0GJS2LJ5W%3Fpd_rd_plhdr%3Dt%26hsa_cr_id%3D0%26qid%3D1788845754%26sr%3D1-4-5a5562f9-fdfd-4101-9f9d-d76aa9998432%26i%3Daps%26aref%3DQk99UMAfOW&ref_=sbx__sbtcd2_asin_3_bkgd&pd_rd_w=Uj6Ch&content-id=amzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762%3Aamzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_p=90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_r=6AZFCG79HB3CJ8HFYWSJ&pd_rd_wg=uexck&pd_rd_r=2066ce0a-08b5-4173-9018-a0a30ff0e79a,"https://m.media-amazon.com/images/I/81mta1Mp3vL._AC_SR322,134_CB1169409_QL70_.jpg",97,排名进入前30；价格处于人民币等值¥180.00-¥288.00区间；标题包含 platform、orthopedic、comfort、arch support、wedge，符合美国女鞋舒适化趋势；platform + comfort组合趋势加分；orthopedic + arch support组合趋势加分；评分达到4.3以上。
2026-09-08,amazon_us,product,search,platform sandals women,19,"UBFEN Womens Platform Wedge Sandals Orthopedic Arch Support | Espadrille Slides, Comfortable Cushioned, Dressy for Summer Walking, Beach Vacation UBFEN Womens Platform Wedge Sandals Orthopedic Arch Support | Espadrille Slides, Comfortable Cushio…",¥359.93,4.6,4.6,,,,,,https://sponsored-ads.amazon.com/clk/?_encoding=UTF8&p=eAFVUMuK01AYpg7qUMcLXYxQdxW7qJzmYtP0VIrkcqbGtum9M9PN4TTn5MKkSZoTm6GLvoEbEXwOmZ3gxoVP4POIYEfEb_XBd_l_vqJz_PXbr5_3Sg-12WJk9qzehWiiSaUg1U5dFgXXeDvZ5gseRejlToBw-659qqme7Z8Nx4NlaoccjhqD9zuYTx7IYl2WpXqzVReXd6b66lhDs7doYk1LT4v3KeNXWZyUTub2BBnDrm0tkVm-KRSf3yqYM5I6Pk5Y6sQhyRgOojCIGF5lbqlI1mQXR3UnXpef8RVwQsJ54IBDBhycIJEqd1mE59Oawlcg89maUeDEYcicLIgjsJXB7THgkJRykJAgylgKnDjKWJTJL_SJZpvYGPb7yJhZQ3uKLbtv2Qj3rQXCJpr2ZsNRpVksiE8-frn58eG7WX70t_LwROWxLIoilCRFUhtNSZXko_nUbB8ZI6PWK702dc1Iziygant9c4Cn7fXxZmTaSPsfe93b6-O9rv0hXvnE8NB1V0OeT2Imfy4UPxX8LEt4WxDyPK__m0jwEoHkAhV0sdu8XF5c9s03CcUpxUno07STVX1OsJPigHbE6iagHUlttVoNRVUaVZ52JCADhShKU3YhcKlLQUMSJQBdSAFVm4RACFuNV3I16JCEV0nK3M74CsL5QHOH578BWEq8vA&v=c1&r=https%3A%2F%2Fwww.amazon.com%2Fgp%2Faw%2Fd%2FB0G6YZXYLD%3Fpd_rd_plhdr%3Dt%26hsa_cr_id%3D0%26qid%3D1788845754%26sr%3D1-2-5a5562f9-fdfd-4101-9f9d-d76aa9998432%26i%3Daps%26aref%3DQk99UMAfOW&ref_=sbx__sbtcd2_asin_1_bkgd&pd_rd_w=Uj6Ch&content-id=amzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762%3Aamzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_p=90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_r=6AZFCG79HB3CJ8HFYWSJ&pd_rd_wg=uexck&pd_rd_r=2066ce0a-08b5-4173-9018-a0a30ff0e79a,"https://m.media-amazon.com/images/I/71LWkfwnDvL._AC_SR322,134_CB1169409_QL70_.jpg",93,排名进入前30；价格高于人民币等值¥288.00；标题包含 platform、orthopedic、comfort、arch support、beach、summer、wedge，符合美国女鞋舒适化趋势；platform + comfort组合趋势加分；orthopedic + arch support组合趋势加分；评分达到4.6以上。
2026-09-08,amazon_us,product,search,women slides,12,"Shower Shoes for Women & Men - Non-Slip House Slippers - Cloud Comfort Slides - Quick-Dry, Arch Support - Perfect for Bathroom, Beach, Pool, Travel",¥71.86,4.4,"Price, product page $9.98 $ 9 . 98",,,,,,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTozNjIzMzkxMDUzMjY4MzU6MTc4ODg0NTc1NDpzcF9zZWFyY2hfdGhlbWF0aWM6MzAwNzc5NTk3Mzg1MDAyOjowOjo&url=%2FKattmas-Shower-Shoes-Women-Men%2Fdp%2FB0D262RW1V%2Fref%3Dsxin_15_pa_sp_search_thematic_sspa%3Fcontent-id%3Damzn1.sym.3553e585-d0c8-423a-845e-cf785d8e065d%253Aamzn1.sym.3553e585-d0c8-423a-845e-cf785d8e065d%26cv_ct_cx%3Dwomen%2Bslides%26keywords%3Dwomen%2Bslides%26pd_rd_i%3DB0D262RW1V%26pd_rd_r%3D3bc663ed-78ef-476f-bb14-ac9e15a813ac%26pd_rd_w%3DO1YNM%26pd_rd_wg%3DIt0rJ%26pf_rd_p%3D3553e585-d0c8-423a-845e-cf785d8e065d%26pf_rd_r%3DV4V1HT8KVBK7WSZYJBQD%26qid%3D1788845754%26sbo%3DRZvfv%252F%252FHxDF%252BO5021pAnSA%253D%253D%26sr%3D1-1-e169343e-09af-4d41-85b1-8335fe8f32d0-spons%26aref%3DQfuKpR2KzL%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9zZWFyY2hfdGhlbWF0aWM%26psc%3D1&aref=QfuKpR2KzL,https://m.media-amazon.com/images/I/71Jlma4M71L._AC_UL320_.jpg,87,排名进入前30；价格处于人民币等值¥57.60-¥180.00黄金区间；标题包含 cloud、comfort、arch support、beach，符合美国女鞋舒适化趋势；cloud + slides组合趋势加分；评分达到4.3以上。
2026-09-08,amazon_us,product,new_releases,New Releases Women Sandals,9,IDIFU Platform Chunky Block Strappy Heels Sandals | Slingback Heeled Sandals Thick Open Square Toe Comfortable Dress Shoes for Women Wedding Work Prom Ladies Cute Heel,,4.6,$49.99,,,,,,https://www.amazon.com/IDIFU-Platform-Chunky-Strappy-Sandals/dp/B0H1LR1GFW/ref=zg_bsnr_g_679425011_d_sccl_9/140-3637061-9872510?psc=1,"https://images-na.ssl-images-amazon.com/images/I/61zeFLRuxkL._AC_UL600_SR600,400_.jpg",79,排名靠前；标题包含 platform、comfort，符合美国女鞋舒适化趋势；platform + comfort组合趋势加分；评分达到4.6以上。
2026-09-08,amazon_us,product,best_sellers,Best Sellers Women Sandals,10,Project Cloud 100% Genuine Leather Womens Sandals Slides for Women (Venita) | Cork Footbed Sandals for Women with Memory Foam and Arch Support Vacation Essentials Slides Women Footwear Flat Sandals,,4.3,$28.40,,,,,,https://www.amazon.com/Project-Cloud-Comfortable-Essentials-Vacation/dp/B0D1RKKCH8/ref=zg_bs_g_679425011_d_sccl_10/145-9042852-1426506?psc=1,"https://images-na.ssl-images-amazon.com/images/I/91FN+pG6RHL._AC_UL600_SR600,400_.jpg",76,排名靠前；标题包含 cloud、arch support，符合美国女鞋舒适化趋势；cloud + slides组合趋势加分；评分达到4.3以上。
2026-09-08,amazon_us,product,search,women summer slippers,1,"RockDove Women's Faux Shearling Closed Back Slipper | Fuzzy, Warm, Cozy, Soft, Thick Fuax Fur, Non-Slip, Cute, Machine Washable, Comfortable, Skin-Friendly, Gift-Ready RockDove Women's Faux Shearling Closed Back Slippe…",¥122.33,4.5,,,,,,,https://aax-us-east-retail-direct.amazon.com/x/c/JO0sY3ehsvd2ZdTlerKkSx4AAAGgf4QF2wEAAAH2AQBvbm9fdHhuX2JpZDMgICBvbm9fdHhuX2ltcDEgICAkLueg/clv1c_ek-wBHHSJUjb7g5bFINGmC6Jo1MFW5Br3xH5VwIVakstWP5UWcXVI6rImHpkoTM3vuUo7krAOxioW2c7Et8KpwZ0Nz8Ad_v-ak2ezAySIRK0-x2JOr_K5eRFgEt6ilox0SofPzUi1XKav_fAhLZAZ35JSRw_pFTlgoTxzXcqqgUYU0ndD8Gr1CIIZXLseNvcBSGS0-hXJwLQymK3s03oenpbed07TJ76iIDpKDmwzB-sFRY6jHUpiIwHmtlKE5VlkyNP0wlXFU1RYdBM2EniIlCXzerCD5LG_5YR_KHLcLuW5DGRCjkr0qJSb0zWONmkgJuEhkTPS8jIjdjZVEPC2ftVWWe9iUTJMrQWEhExhVz9mbbeL4RCt1Hw-1C-ON_tFaQgMjX7eUOv-1Ipf5brmF8op1NbxQp4Oakz4-bTUrvKOVDI39pzPd72HJH283HfXgg4CaRLuLLTmIBp1fvkxU1_3Xo7v7pLIx4Wpj26G_X6A9C_DieNRmqxvlNl5GgIHUhJszQrblCzf5_lGQYHOr11BEQfSltxS-zXWBFHyFkxbeC2FsZyj6q8tpRVYNJl7ODO6W9gkqVpqZAceU9n2Pkdpqs9gyhZw3bB019e4JLrC4HxdCxA2HiUc9T9BonxpiPt18jp_onTiWYTPHjWvZoKTT0rDF73Zl5aU-7osxqnygiWnmR3w3bXjhMapl5feUeU3h7e02C7usW52ie4PnTL_nKn8LaesXPwSWA8O32qDYhJpL0YxyjErhkWUjzuSZUVqqNkRh1qRM3JOnXl7eWIOXNg8NKcT7RWlJM5GgDBnzMKaX7Cilf6bmnM_mDoBBeW_-a_Ot4LsuLBWzMAi20Pq7VHn0HW9cCMWuhxnDEYnLJrWCJ0lHzL8gbxNVkLetp5DwohYsLxAXNJ-llHMBNanPWbkTbCZZ23VPJ_c8oLaF_Sb0OBjTJVF2HtC1Uu35QAQ0nMMDvGrqZQwWF--OEVkh-P1nX1qWcEvhy6FH-ddtx2PyFtBBKUBvDdMRRPCYytpxCgH4D8r5AQ1MHhBd8kXqos0vfd1A5iAniY3G-kL0O-YxDtO8gRx-b6c7QZihnDXZUzLJrkqtbnn0ksnhqrGO-ZtewWF6d9Ud-RnMfpGLtRIOR_bdrCriVlPriB_O1Ozddp4W6egTXpW2FQxMhfrfTRjdq_-ena3WN1VvYsNk1K7Xranmn_BiDBMf06_zh5LRhgBhjw3ExCDgSf_CsnCEcfPgUjFXPqyzVb23euaZ6uIliGvYZrsWR2bodZBWIjuf7_kV2niDBsJIfz2UYYzO0ijGJR-kBsFZxr7m-7GBaVNbzlAnMELvNWMJVsq36SIOgbbHSnPVr7rZSCLvtuVjtzwMMLmBElquY5tPk_z9G7ZrwUWNGVHO_oGOGMXAVZA79dhQSsKc634HeiL4cT0R8no7Pp94CBSuSkRDggsvYMupCyhqO8-R84WnWTEs4w3uN_LztrH8f8EnB68StrJsAspzGPlPXWbdAJW_SJFq9U8uD0e2EDpThG6O3FvTXni6fVjBA_oRdD5dcwd31-z7-RyeqRIZvgNVMnH1tRF3ACtgqWUE1mhkkHbDLxNj69OppV2tQZaWmvx8CEx7vVyj-itsYBuZ3hWL2HE1cE_y8kmluWx3vhKvbF9LGr7RW3wqqFPPbL4MBHrLePHwoZlzl1xeqwUTWzk6K9B_NOTpeVyfnvQI51m-Le/https://www.amazon.com/gp/aw/d/B0CRR5T673/?_encoding=UTF8&pd_rd_plhdr=t&aaxitk=f0c72c4147bd63b99bb10865004b7c23&hsa_cr_id=0&qid=1788845753&sr=1-1-9e67e56a-6f64-441f-a281-df67fc737124&i=aps&aref=NdJWnfwhdh&ref_=sbx_s_sparkle_sbtcd_asin_0_bkgd&pd_rd_w=xG0mK&content-id=amzn1.sym.8de9b3d5-f5c5-40e9-9b39-d65f08d6ea68%3Aamzn1.sym.8de9b3d5-f5c5-40e9-9b39-d65f08d6ea68&pf_rd_p=8de9b3d5-f5c5-40e9-9b39-d65f08d6ea68&pf_rd_r=W3XMZ345ZCAKV26T3MAY&pd_rd_wg=tzgOx&pd_rd_r=88cf3d0f-585e-49c1-969b-324b2c6c1c8f,"https://m.media-amazon.com/images/I/81gi+F5sILL._AC_SR160,134_CB1169409_QL70_.jpg",76,排名靠前；价格处于人民币等值¥57.60-¥180.00黄金区间；标题包含 comfort、soft，符合美国女鞋舒适化趋势；评分达到4.3以上。
2026-09-08,amazon_us,product,new_releases,New Releases Women Sandals,6,Project Cloud Platform Sandals Women - Wedge Sandals for Women 2026 (Silly) | Womens Sandals Comfortable with Soft & Plush Insole - Non Slip Beach Essentials Womens Slide - Stylish Women Footwear,,3.7,$32.90,,,,,,https://www.amazon.com/Project-Cloud-Platform-Sandals-Women/dp/B0H275S7FH/ref=zg_bsnr_g_679425011_d_sccl_6/140-3637061-9872510?psc=1,"https://images-na.ssl-images-amazon.com/images/I/71lcJ5wbS4L._AC_UL600_SR600,400_.jpg",75,排名靠前；标题包含 cloud、platform、comfort、soft、beach、wedge，符合美国女鞋舒适化趋势；platform + comfort组合趋势加分。
2026-09-08,amazon_us,product,new_releases,New Releases Women Sandals,8,"MellowSoft Cloud Slides for Women & Men, Thick Shock-Absorbing Sole | Ultra Soft CloudFoam Cushioning Slides, Lightweight Anti-Slip Recovery Sandals for Indoor & Outdoor Comfort",,3.7,$39.00,,,,,,https://www.amazon.com/MellowSoft-Cloud-Slides-CloudFoam-Cushioning/dp/B0H52VV17P/ref=zg_bsnr_g_679425011_d_sccl_8/140-3637061-9872510?psc=1,"https://images-na.ssl-images-amazon.com/images/I/51KGd55hl5L._AC_UL600_SR600,400_.jpg",75,排名靠前；标题包含 cloud、recovery、comfort、soft，符合美国女鞋舒适化趋势；cloud + slides组合趋势加分。
