date,source,data_type,list_type,keyword,rank,title,price,rating,review_count,likes,comments,views,published_at,competition_count,product_url,image_url,hot_score,reason
2026-09-04,amazon_us,product,new_releases,New Releases Women Sandals,7,IDIFU Platform Chunky Block Strappy Heels Sandals | Slingback Heeled Sandals Thick Open Square Toe Comfortable Dress Shoes for Women Wedding Work Prom Ladies Cute Heel,,4.6,$36.98,,,,,,https://www.amazon.com/IDIFU-Platform-Chunky-Strappy-Sandals/dp/B0H1LQRCYB/ref=zg_bsnr_g_679425011_d_sccl_7/130-2908824-9009315?psc=1,"https://images-na.ssl-images-amazon.com/images/I/61zeFLRuxkL._AC_UL600_SR600,400_.jpg",79,排名靠前；标题包含 platform、comfort，符合美国女鞋舒适化趋势；platform + comfort组合趋势加分；评分达到4.6以上。
2026-09-04,amazon_us,product,search,platform sandals women,19,Project Cloud 100% Genuine Leather Sandals Women Comfortable Womens Slides | Slides for Women Beach Essential Lightweight Footwear with Memory Foam Insole Everyday Summer Sandals for Women Project Cloud 100% Genuine Leather Sandals Women Comfortable Womens Slides | Slides for Women Beach Es…,¥215.28,4,4,,,,,,https://sponsored-ads.amazon.com/clk/?_encoding=UTF8&p=eAFVUMuOEkEUDU7UCY6PsBgT3GFkgSn6ATQUhpiu7pbpARuGBsbMplJ0VT8Euouucpi4YOE3mLj0D9y4dmPiH_gTrvQTTGSM8axOch735hSDw5-ffny_VbprTudje-AOXqm2M6kUtNpxyNLkCqPmVqC-6Dw1Fn6cSNQ9jk9fv-mPgU6vpsN8Y7hsri4vo8mdZl1rteoaNOrqxQ0fLQ5NZ3riTFy_9LB4mzKxlBkvHc28iWON-p574djlz4Xi42sFC0byIMac5UG2IpLhJF0lKcMLGZaKZE3eZmk9yNblR2IBghURIgnAPgP2TsC1yk2W4plfa4kFkDFbMwqCbLVigUyyFFzq4PoYCEhOBeAkSSXLQZClkqVSf4ImpmdjazQcOtbUHXk-dr2h6zl46M4dbDv-YDoaV4xiQX3w7te3Lx-_2uV7fyv3T1Tu66qqQhW2m7ChGW1NP5j5dvfAGlu1QemZjUyLv3BB29yhzR6RuUNnG6Tzc_N_7FC0Q2c7ZP4hUfnIipyrvulEnCyZ_qFQfF-IpeSiqyjb7bb-byIl4grZKlRBqt2Gc3vQGTznFOcU81VM856sxoLgIMcJ7anVTUJ7WrvTaULY0RtVkfc0oIMWabUMPYQgpCEFTU3VAAwhBbRtEAIh7DQbejXpES6qJGdhb5PGL0-N2YngvwFDor0k&v=c1&r=https%3A%2F%2Fwww.amazon.com%2Fgp%2Faw%2Fd%2FB0D79VDK8K%3Fpd_rd_plhdr%3Dt%26hsa_cr_id%3D0%26qid%3D1788499823%26sr%3D1-2-5a5562f9-fdfd-4101-9f9d-d76aa9998432%26i%3Daps%26aref%3DqnhMJ6UHsp&ref_=sbx__sbtcd2_asin_1_bkgd&pd_rd_w=dUQqh&content-id=amzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762%3Aamzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_p=90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_r=WSGHN5MYR3DHN2VK4G1B&pd_rd_wg=chyca&pd_rd_r=f15a61d7-5a3d-4b42-b4ef-d4261e6bef3f,"https://m.media-amazon.com/images/I/71avQdLi3tL._AC_SR322,134_CB1169409_QL70_.jpg",79,排名进入前30；价格处于人民币等值¥180.00-¥288.00区间；标题包含 cloud、comfort、beach、summer，符合美国女鞋舒适化趋势；cloud + slides组合趋势加分；评分达到4.0以上。
2026-09-04,amazon_us,product,search,platform sandals women,23,Project Cloud 100% Genuine Leather Womens Sandals Slides for Women (Lian) | Sandals Women Memory Foam Insole Cork Footbed Non Slip Sandals for Women Lightweight Beach Vacation Summer Essentials Comfort Project Cloud 100% Genuine Leather Womens Sandals Slides for Women (Lian) | Sandals Women Memory Fo…,¥251.28,4.1,4.1,,,,,,https://sponsored-ads.amazon.com/clk/?_encoding=UTF8&p=eAFVUM2O0lAYDU7UCY4_YTEmuMPIAnOhLW2hGGJ62w7TAQtDAQ2bm0vv7Y9Ae-m9DsQFC5_BxKVv4Ma1GxPfwJdwpY9gImOMZ3WS8_N9OcXg-OenH99vle6ak9nI7rv9V5LtjCsFuXYa0jTZIahuOezx9lN94ceJgJ3T-OL1m94IKGQ3GeQb3aUzaXkVje-odVnT6rKh16X5DR8ujk1ncu6MXb_0sHibUL4UGSudTL2xYw17njt37PLnQvHxtYI4xXkQI0bzIFthQVGSrpKUooUIS0W8xm-ztB5k6_IjvgDBCnOeBOCQAQcnYHLlJk3R1K9pfAFETNeUgCBbrWggkiwFVwq4PgYCnBMOGE5SQXMQZKmgqVCewLHp2cgaDgaONXGHno9cb-B6Dhq4MwfZjt-fDEcVvViQHrz79e3Lx692-d7fysMTlfuKJEmGZLRUoynrLVk5mvp258gaWbV-6ZkNTYuduaBl7uHmgMjcw8sNVNhL83_sYbSHl3to_iFR-cSKnF3PdCKGl1T5UCi-L8RCMN5pNLbbbf3fRI2INfC2QRpQsi6byvxsPnnOCMoJYquY5F1RjTlGQY4S0pWqm4R05Va7rRpGW2lWed6VgQ40rGm6EhogJCEBqizJwAgNAkhLx9gwjLbaVKpJFzNexTkNu5s0fnGhT885-w1W971T&v=c1&r=https%3A%2F%2Fwww.amazon.com%2Fgp%2Faw%2Fd%2FB0CQ32ZFZT%3Fpd_rd_plhdr%3Dt%26hsa_cr_id%3D0%26qid%3D1788499823%26sr%3D1-6-5a5562f9-fdfd-4101-9f9d-d76aa9998432%26i%3Daps%26aref%3DqnhMJ6UHsp&ref_=sbx__sbtcd2_asin_5_bkgd&pd_rd_w=dUQqh&content-id=amzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762%3Aamzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_p=90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_r=WSGHN5MYR3DHN2VK4G1B&pd_rd_wg=chyca&pd_rd_r=f15a61d7-5a3d-4b42-b4ef-d4261e6bef3f,"https://m.media-amazon.com/images/I/81Tv62h3UGL._AC_SR322,134_CB1169409_QL70_.jpg",79,排名进入前30；价格处于人民币等值¥180.00-¥288.00区间；标题包含 cloud、comfort、beach、summer，符合美国女鞋舒适化趋势；cloud + slides组合趋势加分；评分达到4.0以上。
2026-09-04,amazon_us,product,best_sellers,Best Sellers Women Sandals,26,COFACE Womens Orthopedic Flip Flops Arch Support Yoga Walking Thong Sandals | Fashion Orthotic Ladies Slip On Lightweight Athletic Mat Recovery Cushion With Comfortable Plantar Fasciitis,,4.3,$24.67,,,,,,https://www.amazon.com/COFACE-Orthotic-Athletic-FlipFlops-Fasciitis/dp/B09ZKZW1LR/ref=zg_bs_g_679425011_d_sccl_26/133-0539383-4168010?psc=1,"https://images-na.ssl-images-amazon.com/images/I/71wrTj6AkpL._AC_UL600_SR600,400_.jpg",77,排名进入前30；标题包含 recovery、orthopedic、comfort、arch support，符合美国女鞋舒适化趋势；orthopedic + arch support组合趋势加分；评分达到4.3以上。
2026-09-04,amazon_us,product,search,platform sandals women,18,Project Cloud 100% Genuine Leather Womens Sandals Slides for Women (Venita) | Cork Footbed Sandals for Women with Memory Foam and Arch Support Vacation Essentials Slides Women Footwear Flat Sandals Project Cloud 100% Genuine Leather Womens Sandals Slides for Women (Venita) | Cork Footbed Sandals for W…,¥287.28,4.3,4.3,,,,,,https://sponsored-ads.amazon.com/clk/?_encoding=UTF8&p=eAFVUM2O0lAYDU7UCY4_YTEmuMPIAnOhLaVQDDG9bYfpgIWhwOhsbi69tz9S2kvvdSAuWPgMJi59Azeu3Zj4Br6EK30EExljPKuTnJ_vyyn6hz8__fh-q3TXmM7H1sAZvJQse1IpyLXjgKbxFkF1w2Gfd55qCy-KBeweR2ev3_THQCHb6TBfaw6dS8urcHJHrcutVl3Wtbp0ecODi0PDnp7aE8crPSzeJpQvRcZKRzN3Ypujvutc2lb5c6H4-FpBnOLcjxCjuZ8lWFAUp0mcUrQQQamIV_htltb9bFV-xBfATzDnsQ_2GbB3AiZXbtIUzbxaiy-AiOiKEuBnSUJ9EWcpuFLA9THg45xwwHCcCpoDP0sFTYXyBE4M10LmaDi0zakzcj3kuEPHtdHQmdvIsr3BdDSuaMWC9ODdr29fPn61yvf-Vu6fqNxXJEnSJb2t6k1Za8vKwcyzugfm2KwNSs8saJjsxAFtYwfXe4TGDp6vocIujP-xg-EOnu-g8YeE5SMztLd9ww4ZXlLlQ6H4vhAJwXi30dhsNvV_EzVC1sCbBmlAyXRfdeDJhfucEZQTxJKI5D1RjThGfo5i0pOq65j05Hano-p6R2lWed6TgQxauNXSlEAHAQkIUGVJBnqgE0DaGsa6rnfUplKNe5jxKs5p0Fun0YszbXbK2W9ZpL1W&v=c1&r=https%3A%2F%2Fwww.amazon.com%2Fgp%2Faw%2Fd%2FB0CNY8BFWN%3Fpd_rd_plhdr%3Dt%26hsa_cr_id%3D0%26qid%3D1788499823%26sr%3D1-1-5a5562f9-fdfd-4101-9f9d-d76aa9998432%26i%3Daps%26aref%3DqnhMJ6UHsp&ref_=sbx__sbtcd2_asin_0_bkgd&pd_rd_w=dUQqh&content-id=amzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762%3Aamzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_p=90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_r=WSGHN5MYR3DHN2VK4G1B&pd_rd_wg=chyca&pd_rd_r=f15a61d7-5a3d-4b42-b4ef-d4261e6bef3f,"https://m.media-amazon.com/images/I/71Zk8CZeYSL._AC_SR322,134_CB1169409_QL70_.jpg",76,排名进入前30；价格处于人民币等值¥180.00-¥288.00区间；标题包含 cloud、arch support，符合美国女鞋舒适化趋势；cloud + slides组合趋势加分；评分达到4.3以上。
2026-09-04,amazon_us,product,new_releases,New Releases Women Sandals,45,"UBFEN Womens Platform Espadrille Wedge Sandals Orthopedic Arch Support | Cushioned Comfort Footbed, Lightweight, 2.08 Inches Low Wedge, Dressy Buckle Sandals for Walking, Vacation, All-Day Wear",,4.6,$39.99,,,,,,https://www.amazon.com/UBFEN-Womens-Espadrille-Wedge-Sandals/dp/B0H6V8RV7J/ref=zg_bsnr_g_679425011_d_sccl_45/133-0539383-4168010?psc=1,"https://images-na.ssl-images-amazon.com/images/I/81yMa5fGVqL._AC_UL300_SR300,200_.jpg",75,排名进入前50；标题包含 platform、orthopedic、comfort、arch support、wedge，符合美国女鞋舒适化趋势；platform + comfort组合趋势加分；orthopedic + arch support组合趋势加分；评分达到4.6以上。
2026-09-04,amazon_us,product,new_releases,New Releases Women Sandals,47,"UBFEN Womens Low Wedge Platform Sandals Espadrille Orthopedic Arch Support | Cushion Insole, Comfortable for Walking, Adjustable Strap, 2 Inches Platform Heel Height, Dressy for Vacation, Travel, Dating",,4.8,$39.99,,,,,,https://www.amazon.com/UBFEN-Platform-Sandals-Espadrille-Orthopedic/dp/B0H6W4G2P1/ref=zg_bsnr_g_679425011_d_sccl_47/133-0539383-4168010?psc=1,"https://images-na.ssl-images-amazon.com/images/I/71alTFCPCdL._AC_UL300_SR300,200_.jpg",75,排名进入前50；标题包含 platform、orthopedic、comfort、arch support、wedge，符合美国女鞋舒适化趋势；platform + comfort组合趋势加分；orthopedic + arch support组合趋势加分；评分达到4.6以上。
2026-09-04,amazon_us,product,search,platform sandals women,27,Women's Suede Platform Wedge Heel Slide Sandals Y2K Round Open Toe One Strap Slip-On Heeled Sandals Stylish Comfortable Daily Casual Summer Slippers,¥237.53,3.6,"Price, product page $32.99 $ 32 . 99",,,,,,https://www.amazon.com/NBZKBNG-Platform-Sandals-Comfortable-Slippers/dp/B0FXRQXXLG/ref=sr_1_15?dib=eyJ2IjoiMSJ9.-sztLUvFGvhR_ekbbj8Xk9q6b9rLUApHzs3sX5IbkObJxiy1BMzxvaRPHeF36WMwgflslM5VeVPuykNCZBEmNRhQt0iNIaiiVuEwQI7sMI7DwzZNvxf0YYSIoXmcW8z5c3ZkwRdj6U8datDAbgU2MWlgnpTGXzOJZ1jaQHV-SN47R0mUAb4yqHYcvGTJQPxbAD4Fj89iVA_BGbbYSx-FVLWDJwJpdWwxfFXy5AXefTp0aS9ZATwwSMHon7DqQH59oYdQEzZp2Qh4tAg_AlQEhgQATROHcvlr906FPyA1K1I.7Bl9NBxAGQ17kjWfJofZEjKE4eZfeXzpKxH4c3MSi54&dib_tag=se&keywords=platform+sandals+women&qid=1788499823&sr=8-15,https://m.media-amazon.com/images/I/61psKHoQPtL._AC_UL320_.jpg,75,排名进入前30；价格处于人民币等值¥180.00-¥288.00区间；标题包含 platform、comfort、summer、wedge，符合美国女鞋舒适化趋势；platform + comfort组合趋势加分。
2026-09-04,amazon_us,product,best_sellers,Best Sellers Women Sandals,28,"shevalues Orthopedic Sandals for Women, Arch Support Recovery Flip Flops | Orthotic Pillow Soft Summer Beach Shoes, Comfortable for Plantar Fasciitis",,4.2,$18.99,,,,,,https://www.amazon.com/Orthotic-Pillow-Recovery-Sandals-Support/dp/B09LC836QG/ref=zg_bs_g_679425011_d_sccl_28/133-0539383-4168010?psc=1,"https://images-na.ssl-images-amazon.com/images/I/61qX-fKai7L._AC_UL600_SR600,400_.jpg",74,排名进入前30；标题包含 recovery、orthopedic、comfort、arch support、soft、beach、summer，符合美国女鞋舒适化趋势；orthopedic + arch support组合趋势加分；评分达到4.0以上。
2026-09-04,amazon_us,product,best_sellers,Best Sellers Women Sandals,3,"Joomra Pillow Slippers for Women and Men Thick Sole Ultra Cushion Slides | Cloud-Like Sole, Quick Drying Shower Shoes, Soft Open Toe Indoor Outdoor Sandals",,4.3,$20.34,,,,,,https://www.amazon.com/Joomra-Slippers-Massage-Bathroom-Platform/dp/B09652VJP1/ref=zg_bs_g_679425011_d_sccl_3/133-0539383-4168010?psc=1,"https://images-na.ssl-images-amazon.com/images/I/71pkhgTTRXL._AC_UL600_SR600,400_.jpg",73,排名靠前；标题包含 cloud、soft，符合美国女鞋舒适化趋势；cloud + slides组合趋势加分；评分达到4.3以上。
