date,source,data_type,list_type,keyword,rank,title,price,rating,review_count,likes,comments,views,published_at,competition_count,product_url,image_url,hot_score,reason
2026-06-13,amazon_us,product,search,women summer slippers,16,shevalues,¥100.73,4.3,shevalues,,,,,,https://www.amazon.com/Shevalues-Womens-Indoor-Slippers-Cotton/dp/B074HBC1BR/ref=sr_1_7?dib=eyJ2IjoiMSJ9.NubgJ1RLlNFHfLGC5PuwuUw9znhBJT3M7tF3m3ud52MjZfF6GxkHffLyeXMVBcKbtdd6gbLaW7kEGVeWhso8oaqbn9Lz4FBgaBGJb55JQ9UehJyMB_y1zOlz9e7lPf4Ox6opyi3-ZPqh5ZvSMAvnvzgKz1-nU0uVsalZIf0BUkPxbdCzZmwUzWW71EYNQRhf7VCvWwcyBPEXTX0ZJUAIS812GRP145z71_I5Hh2JiXaoiDKM_uarQrwMGDMzD8tbzODt5tI0HMQk8DDXr3SU41RCHgxIEbYFwqr3aWEynRI.wSeBvUP5DI3SolL5sAxjYPuH2CiLBMWps64JpOmZzw8&dib_tag=se&keywords=women+summer+slippers&qid=1781345923&sr=8-7,https://m.media-amazon.com/images/I/71JYzlHXkPL._AC_UL320_.jpg,57,排名进入前30；价格处于人民币等值¥57.60-¥180.00黄金区间；评分达到4.3以上。
2026-06-13,amazon_us,product,search,women summer slippers,17,Evshine,¥86.33,4.4,Evshine,,,,,,https://www.amazon.com/Evshine-Summer-Slippers-Corduroy-Bedroom/dp/B0CSN39WDS/ref=sr_1_8?dib=eyJ2IjoiMSJ9.NubgJ1RLlNFHfLGC5PuwuUw9znhBJT3M7tF3m3ud52MjZfF6GxkHffLyeXMVBcKbtdd6gbLaW7kEGVeWhso8oaqbn9Lz4FBgaBGJb55JQ9UehJyMB_y1zOlz9e7lPf4Ox6opyi3-ZPqh5ZvSMAvnvzgKz1-nU0uVsalZIf0BUkPxbdCzZmwUzWW71EYNQRhf7VCvWwcyBPEXTX0ZJUAIS812GRP145z71_I5Hh2JiXaoiDKM_uarQrwMGDMzD8tbzODt5tI0HMQk8DDXr3SU41RCHgxIEbYFwqr3aWEynRI.wSeBvUP5DI3SolL5sAxjYPuH2CiLBMWps64JpOmZzw8&dib_tag=se&keywords=women+summer+slippers&qid=1781345923&sr=8-8,https://m.media-amazon.com/images/I/71SaoMUrpoL._AC_UL320_.jpg,57,排名进入前30；价格处于人民币等值¥57.60-¥180.00黄金区间；评分达到4.3以上。
2026-06-13,amazon_us,product,search,women summer slippers,18,LongBay,¥143.93,4.5,LongBay,,,,,,https://www.amazon.com/LongBay-Slippers-Memory-Bedroom-Dual-Strap/dp/B0DP277YRM/ref=sr_1_9?dib=eyJ2IjoiMSJ9.NubgJ1RLlNFHfLGC5PuwuUw9znhBJT3M7tF3m3ud52MjZfF6GxkHffLyeXMVBcKbtdd6gbLaW7kEGVeWhso8oaqbn9Lz4FBgaBGJb55JQ9UehJyMB_y1zOlz9e7lPf4Ox6opyi3-ZPqh5ZvSMAvnvzgKz1-nU0uVsalZIf0BUkPxbdCzZmwUzWW71EYNQRhf7VCvWwcyBPEXTX0ZJUAIS812GRP145z71_I5Hh2JiXaoiDKM_uarQrwMGDMzD8tbzODt5tI0HMQk8DDXr3SU41RCHgxIEbYFwqr3aWEynRI.wSeBvUP5DI3SolL5sAxjYPuH2CiLBMWps64JpOmZzw8&dib_tag=se&keywords=women+summer+slippers&qid=1781345923&sr=8-9,https://m.media-amazon.com/images/I/71BlGXBbl-L._AC_UL320_.jpg,57,排名进入前30；价格处于人民币等值¥57.60-¥180.00黄金区间；评分达到4.3以上。
2026-06-13,amazon_us,product,search,women summer slippers,23,GOEWY,¥93.53,4.4,GOEWY,,,,,,https://www.amazon.com/GOEWY-Slippers-Anti-Skid-Birthday-Bridesmaid/dp/B0DRFQKGW3/ref=sr_1_14?dib=eyJ2IjoiMSJ9.NubgJ1RLlNFHfLGC5PuwuUw9znhBJT3M7tF3m3ud52MjZfF6GxkHffLyeXMVBcKbtdd6gbLaW7kEGVeWhso8oaqbn9Lz4FBgaBGJb55JQ9UehJyMB_y1zOlz9e7lPf4Ox6opyi3-ZPqh5ZvSMAvnvzgKz1-nU0uVsalZIf0BUkPxbdCzZmwUzWW71EYNQRhf7VCvWwcyBPEXTX0ZJUAIS812GRP145z71_I5Hh2JiXaoiDKM_uarQrwMGDMzD8tbzODt5tI0HMQk8DDXr3SU41RCHgxIEbYFwqr3aWEynRI.wSeBvUP5DI3SolL5sAxjYPuH2CiLBMWps64JpOmZzw8&dib_tag=se&keywords=women+summer+slippers&qid=1781345923&sr=8-14,https://m.media-amazon.com/images/I/71cJmHLWhGL._AC_UL320_.jpg,57,排名进入前30；价格处于人民币等值¥57.60-¥180.00黄金区间；评分达到4.3以上。
2026-06-13,amazon_us,product,search,women summer slippers,24,ULTRAIDEAS,¥115.13,4.5,ULTRAIDEAS,,,,,,https://www.amazon.com/ULTRAIDEAS-Slippers-Bowknot-Outdoor-Anti-Skid/dp/B07MZ3H6MN/ref=sr_1_15?dib=eyJ2IjoiMSJ9.NubgJ1RLlNFHfLGC5PuwuUw9znhBJT3M7tF3m3ud52MjZfF6GxkHffLyeXMVBcKbtdd6gbLaW7kEGVeWhso8oaqbn9Lz4FBgaBGJb55JQ9UehJyMB_y1zOlz9e7lPf4Ox6opyi3-ZPqh5ZvSMAvnvzgKz1-nU0uVsalZIf0BUkPxbdCzZmwUzWW71EYNQRhf7VCvWwcyBPEXTX0ZJUAIS812GRP145z71_I5Hh2JiXaoiDKM_uarQrwMGDMzD8tbzODt5tI0HMQk8DDXr3SU41RCHgxIEbYFwqr3aWEynRI.wSeBvUP5DI3SolL5sAxjYPuH2CiLBMWps64JpOmZzw8&dib_tag=se&keywords=women+summer+slippers&qid=1781345923&sr=8-15,https://m.media-amazon.com/images/I/71cvxwhDe7L._AC_UL320_.jpg,57,排名进入前30；价格处于人民币等值¥57.60-¥180.00黄金区间；评分达到4.3以上。
2026-06-13,amazon_us,product,search,women summer slippers,25,HomeTop,¥136.73,4.4,HomeTop,,,,,,https://www.amazon.com/Womens-Comfort-Cotton-Slippers-Anti-Skid/dp/B07J5QBSWK/ref=sr_1_16?dib=eyJ2IjoiMSJ9.NubgJ1RLlNFHfLGC5PuwuUw9znhBJT3M7tF3m3ud52MjZfF6GxkHffLyeXMVBcKbtdd6gbLaW7kEGVeWhso8oaqbn9Lz4FBgaBGJb55JQ9UehJyMB_y1zOlz9e7lPf4Ox6opyi3-ZPqh5ZvSMAvnvzgKz1-nU0uVsalZIf0BUkPxbdCzZmwUzWW71EYNQRhf7VCvWwcyBPEXTX0ZJUAIS812GRP145z71_I5Hh2JiXaoiDKM_uarQrwMGDMzD8tbzODt5tI0HMQk8DDXr3SU41RCHgxIEbYFwqr3aWEynRI.wSeBvUP5DI3SolL5sAxjYPuH2CiLBMWps64JpOmZzw8&dib_tag=se&keywords=women+summer+slippers&qid=1781345923&sr=8-16,https://m.media-amazon.com/images/I/71h+wvVaLcL._AC_UL320_.jpg,57,排名进入前30；价格处于人民币等值¥57.60-¥180.00黄金区间；评分达到4.3以上。
2026-06-13,amazon_us,product,search,women summer slippers,26,shevalues,¥143.93,4.3,shevalues,,,,,,https://www.amazon.com/shevalues-Summer-Slippers-Support-Breathable/dp/B0BK8PN8CL/ref=sr_1_17?dib=eyJ2IjoiMSJ9.NubgJ1RLlNFHfLGC5PuwuUw9znhBJT3M7tF3m3ud52MjZfF6GxkHffLyeXMVBcKbtdd6gbLaW7kEGVeWhso8oaqbn9Lz4FBgaBGJb55JQ9UehJyMB_y1zOlz9e7lPf4Ox6opyi3-ZPqh5ZvSMAvnvzgKz1-nU0uVsalZIf0BUkPxbdCzZmwUzWW71EYNQRhf7VCvWwcyBPEXTX0ZJUAIS812GRP145z71_I5Hh2JiXaoiDKM_uarQrwMGDMzD8tbzODt5tI0HMQk8DDXr3SU41RCHgxIEbYFwqr3aWEynRI.wSeBvUP5DI3SolL5sAxjYPuH2CiLBMWps64JpOmZzw8&dib_tag=se&keywords=women+summer+slippers&qid=1781345923&sr=8-17,https://m.media-amazon.com/images/I/71wQ2tOj0+L._AC_UL320_.jpg,57,排名进入前30；价格处于人民币等值¥57.60-¥180.00黄金区间；评分达到4.3以上。
2026-06-13,amazon_us,product,search,women slides,19,adidas,¥179.93,4.4,adidas,,,,,,https://www.amazon.com/adidas-Unisex-Adilette-Shower-Metallic/dp/B0DF14TP1N/ref=sr_1_15?dib=eyJ2IjoiMSJ9.wrqHnvIFpzxZDCy1gVq3fwKhCwBY2_ePNO7BevS9SkszoRfzsv9TNqj_XN20-rILWfThypTj5Jh0JAPnDW2IYITAxGfoIGq-LcVhrw-GTXQ_gUjgdqJ68DcKusTdpJHpzE6SopkcnIOTGN8Td_QiE94_zxpB_p9Pa1mgcg25UxR70MND4D0z2Fiao_lkVQiQ97o_FVP0VDvz8nO2gHrCHTHivHb3YeR5LrjBaGqtLEWuDzBfXVEFONMvlXERvUjdVV4QlESt7h5ugDu0QOpV68HGfTDWX0FTmsU4FY_KGnY.jHQalOaR7s3Cbidyf_dh1_qN7_n2QzBTteDJdsxedG0&dib_tag=se&keywords=women+slides&qid=1781345924&sr=8-15,https://m.media-amazon.com/images/I/61mi711hnuL._AC_UL320_.jpg,57,排名进入前30；价格处于人民币等值¥57.60-¥180.00黄金区间；评分达到4.3以上。
2026-06-13,amazon_us,product,search,women slides,23,Comwarm,¥71.93,4.3,Comwarm,,,,,,https://www.amazon.com/Sandals-Lightweight-Bathroom-Non-Slip-Slippers/dp/B099DTRKSL/ref=sr_1_19?dib=eyJ2IjoiMSJ9.wrqHnvIFpzxZDCy1gVq3fwKhCwBY2_ePNO7BevS9SkszoRfzsv9TNqj_XN20-rILWfThypTj5Jh0JAPnDW2IYITAxGfoIGq-LcVhrw-GTXQ_gUjgdqJ68DcKusTdpJHpzE6SopkcnIOTGN8Td_QiE94_zxpB_p9Pa1mgcg25UxR70MND4D0z2Fiao_lkVQiQ97o_FVP0VDvz8nO2gHrCHTHivHb3YeR5LrjBaGqtLEWuDzBfXVEFONMvlXERvUjdVV4QlESt7h5ugDu0QOpV68HGfTDWX0FTmsU4FY_KGnY.jHQalOaR7s3Cbidyf_dh1_qN7_n2QzBTteDJdsxedG0&dib_tag=se&keywords=women+slides&qid=1781345924&sr=8-19,https://m.media-amazon.com/images/I/71uNAZpAhiL._AC_UL320_.jpg,57,排名进入前30；价格处于人民币等值¥57.60-¥180.00黄金区间；评分达到4.3以上。
2026-06-13,amazon_us,product,search,women slides,28,ODOLY,¥143.93,4.5,ODOLY,,,,,,https://www.amazon.com/ODOLY-Footbed-Comfortable-Sandals-Adjustable/dp/B0CSMN1X4W/ref=sr_1_24?dib=eyJ2IjoiMSJ9.wrqHnvIFpzxZDCy1gVq3fwKhCwBY2_ePNO7BevS9SkszoRfzsv9TNqj_XN20-rILWfThypTj5Jh0JAPnDW2IYITAxGfoIGq-LcVhrw-GTXQ_gUjgdqJ68DcKusTdpJHpzE6SopkcnIOTGN8Td_QiE94_zxpB_p9Pa1mgcg25UxR70MND4D0z2Fiao_lkVQiQ97o_FVP0VDvz8nO2gHrCHTHivHb3YeR5LrjBaGqtLEWuDzBfXVEFONMvlXERvUjdVV4QlESt7h5ugDu0QOpV68HGfTDWX0FTmsU4FY_KGnY.jHQalOaR7s3Cbidyf_dh1_qN7_n2QzBTteDJdsxedG0&dib_tag=se&keywords=women+slides&qid=1781345924&sr=8-24,https://m.media-amazon.com/images/I/61iYsM+H9QL._AC_UL320_.jpg,57,排名进入前30；价格处于人民币等值¥57.60-¥180.00黄金区间；评分达到4.3以上。
2026-06-13,amazon_us,product,search,women slides,30,Goosecret,¥136.73,4.4,Goosecret,,,,,,https://www.amazon.com/Goosecret-Platform-Lightweight-Comfortable-Adjustable/dp/B0CZ75N4PP/ref=sr_1_26?dib=eyJ2IjoiMSJ9.wrqHnvIFpzxZDCy1gVq3fwKhCwBY2_ePNO7BevS9SkszoRfzsv9TNqj_XN20-rILWfThypTj5Jh0JAPnDW2IYITAxGfoIGq-LcVhrw-GTXQ_gUjgdqJ68DcKusTdpJHpzE6SopkcnIOTGN8Td_QiE94_zxpB_p9Pa1mgcg25UxR70MND4D0z2Fiao_lkVQiQ97o_FVP0VDvz8nO2gHrCHTHivHb3YeR5LrjBaGqtLEWuDzBfXVEFONMvlXERvUjdVV4QlESt7h5ugDu0QOpV68HGfTDWX0FTmsU4FY_KGnY.jHQalOaR7s3Cbidyf_dh1_qN7_n2QzBTteDJdsxedG0&dib_tag=se&keywords=women+slides&qid=1781345924&sr=8-26,https://m.media-amazon.com/images/I/61l3YNTRtgL._AC_UL320_.jpg,57,排名进入前30；价格处于人民币等值¥57.60-¥180.00黄金区间；评分达到4.3以上。
2026-06-13,amazon_us,product,new_releases,New Releases Women Sandals,20,NEEP Jelly Sandals for Women Non-Slip Pool Slides Vintage Platform Double Buckle Waterproof Sandals for Summer Beach Casual,,4.5,$32.39,,,,,,https://www.amazon.com/NEEP-Sandals-Non-Slip-Platform-Waterproof/dp/B0GWZG4MT8/ref=zg_bsnr_g_679425011_d_sccl_20/139-0271151-2280911?psc=1,"https://images-na.ssl-images-amazon.com/images/I/71iXkFqzxsL._AC_UL600_SR600,400_.jpg",56,排名进入前30；标题包含 platform、beach、summer，符合美国女鞋舒适化趋势；评分达到4.3以上。
2026-06-13,amazon_us,product,best_sellers,Best Sellers Women Sandals,17,OOFOS OOahh Recovery Slide - Women’s and Men’s,,4.4,$59.95,,,,,,https://www.amazon.com/OOFOS-Unisex-Ooahh-Slide-Sandal/dp/B00BRC4L14/ref=zg_bs_g_679425011_d_sccl_17/139-1633687-9268137?psc=1,"https://images-na.ssl-images-amazon.com/images/I/51NSD3PLF-L._AC_UL600_SR600,400_.jpg",55,排名进入前30；评论数达到50以上；标题包含 recovery，符合美国女鞋舒适化趋势；评分达到4.3以上。
2026-06-13,amazon_us,product,new_releases,New Releases Women Sandals,4,"CUSHIONAIRE Vita Jelly Sandals for Women, Casual Lightweight Womens Strappy Sandals with Adjustable Buckle Strap and Gold Hardware Accent",,5.0,$39.99,,,,,,https://www.amazon.com/CUSHIONAIRE-Sandals-Lightweight-Adjustable-Hardware/dp/B0H1Y94T1T/ref=zg_bsnr_g_679425011_d_sccl_4/139-0271151-2280911?psc=1,"https://images-na.ssl-images-amazon.com/images/I/81Uy6Bt6XaL._AC_UL600_SR600,400_.jpg",55,排名靠前；评分达到4.6以上。
2026-06-13,amazon_us,product,new_releases,New Releases Women Sandals,8,"CUSHIONAIRE Talisa Espadrilles for Women, Closed Toe Wedge Sandal with Elastic Ankle Strap and Jute Wrapped Sole",,4.4,$39.99,,,,,,https://www.amazon.com/CUSHIONAIRE-Talisa-Espadrilles-Elastic-Wrapped/dp/B0GXGP78F3/ref=zg_bsnr_g_679425011_d_sccl_8/139-0271151-2280911?psc=1,"https://images-na.ssl-images-amazon.com/images/I/81F8HNyZMNL._AC_UL600_SR600,400_.jpg",55,排名靠前；标题包含 wedge，符合美国女鞋舒适化趋势；评分达到4.3以上。
2026-06-13,amazon_us,product,search,women slides,13,Nike,¥252.00,4.6,Nike,,,,,,https://www.amazon.com/Nike-Womens-Gymnastics-White-Black/dp/B08Q8RRJ5H/ref=sr_1_9?dib=eyJ2IjoiMSJ9.wrqHnvIFpzxZDCy1gVq3fwKhCwBY2_ePNO7BevS9SkszoRfzsv9TNqj_XN20-rILWfThypTj5Jh0JAPnDW2IYITAxGfoIGq-LcVhrw-GTXQ_gUjgdqJ68DcKusTdpJHpzE6SopkcnIOTGN8Td_QiE94_zxpB_p9Pa1mgcg25UxR70MND4D0z2Fiao_lkVQiQ97o_FVP0VDvz8nO2gHrCHTHivHb3YeR5LrjBaGqtLEWuDzBfXVEFONMvlXERvUjdVV4QlESt7h5ugDu0QOpV68HGfTDWX0FTmsU4FY_KGnY.jHQalOaR7s3Cbidyf_dh1_qN7_n2QzBTteDJdsxedG0&dib_tag=se&keywords=women+slides&qid=1781345924&sr=8-9,https://m.media-amazon.com/images/I/51npEYHZuAL._AC_UL320_.jpg,55,排名进入前30；价格处于人民币等值¥180.00-¥288.00区间；评分达到4.6以上。
2026-06-13,amazon_us,product,search,platform sandals women,9,Vince Camuto Felyn Espadrille Wedge Vince Camuto Felyn Espadrille Wedge,¥712.80,4.2,4.2,,,,,,https://aax-us-east-retail-direct.amazon.com/x/c/JHHOmIBNVfttPxRbx_w1WF4AAAGewH21hAEAAAH2AQBvbm9fdHhuX2JpZDYgICBvbm9fdHhuX2ltcDIgICAnyE6Y/clv1c_ek-ABHXWUrbe3jK2Z8p873dcmL85b11u15m3-X63Sod9tjSndpw26UfdlYozN4ldbkE4C7ThkJld2bbtsDoriHw6bGJU3Ly3WtWJ-Vf21F92zEyoxr7lpcy5pHg26_pJkURI06J-6_GhQBB3W7Bkx-hb4d6Sxl77nsgwnzYrypvVAyMD5nKWAhUbeBtvv-5P6BTbJ4sLnk5N2epnkgFK_maprx0fSshaVCXoiPLzmhm_KKScGL-iFSqvK4XKOsMAD-aWcdkoJ3mKz55ZOBpy01rgf4sP0TXcoeLOkqGQlL7TVsXkIuPC2Bkf5zsK8oAjsPAi5sczxm_EFjHFK1Cu6mxNR6Xq03_0v910h5sbV35IF4LQYp8DJuUbQzc7Eo70R97M_sjX0Yu11Hiw1mV_X32ABaPznxfvZDzGMZZiuAJPdHRIXG0k3ndOyH8ERbAaPQuaHaOyd0i8xDyt4Z1GcTJXQJu6K7q3hhpS_NQRs_XAbQPI_rhwCHaLattxtcyQOaW1m6IN8v5jfAWhquSgRGA2vTYONDahVPJ-54NVd-suPtY7KUeYveJbT0atsAeVgKeLDWYIz8MVsW29uR-pYGpjBVTJTh16b0I-kZRwoWTSnqXsRYjMRHC2__X4WtV_c20zf_L3RgGEgeCOSupSkB0E--kgm5P2X6-VkPepwhVyWkWYPdrLd5QPZJhcCAp5W6U9vu9LoX7bt-NDtdZMaEctreZKoCLkOeiUyyXbt-744CqDuBKW4y2CNfLd_xFg7u-JkALjK2S6m1isA_0eyDS6uMKHOfA34F0_unFpPkhKNArtWBZNz_KIPo9CxTQu7LEQ97cAqVj8IZXI15Pzr77-N-1jwq0HHxS8zd4TV_V0cw5xeVF6KKzLK9zP_U2kSrTXFdzWATBqAWlQpyTadvLCo7tHYB1YFqgx3JBBkfZ9I2OyeUsGMq6h9z0-vRx17n0J_v0pX7atLJdCXpSkzygzpD-XEqSrbK3tOW6ziRFTLpwssrViLfrbX4FPSFs10Z39iiQFcEuvdRDClXPcDrsBuPChGJo7gJiHYgEvUDREjuukWzhRtMwxn45uucPlc7bn4AmZRq3tualZCAQ0wCbtA55WJzuTqrwM1W2s-x_GO0KIiFwxadK6LwisVbsVSK-LZ4OVT2C7ZopT42tbI4hWfgsnm7H3eMb6rVWr43oCzsDz7Aa-6l0OrNuK4E5GVHCRR1wo1mzmGB_iuumnp9uyMcZUyiJudQ9cPjTohoCPjKG229c4JaboIYHRYlxn1lx2yEBGm8K3tFYqOu8x5X-I9MriUuGbmzChs970jSh1itud92I1geSWiTcN_I79POLBhfs6QRm-blEnfxm8R6QQpSHFgM8qlsQ8TZfyxTJsaUuJ0G2Ro9rWIr_ioZnoU8HfyFeRptuWVQRxsdfqiyHziLUx0NTbblyNbmFwKa9q0SSQBkNy0qqZk5iEpggDm2Fnng1lOIEjv8eL4JXVnXpKcevgKpNGp7ZylsRrO-hp0q443Pom94FskttUA83MZc9DVwPgJwDaOqbx4EyTRWS4Mhvlspm05p87wb9xFAmb_9OR74Uzv9n4rPLBjS06lME7yqU5W0vP8yiwBPkhFjjMPWcgZB97QCJyLaUBOcsJ6wA06jQ6x4W_c3Nbl-w4JM-z1GmoGQ/https://www.amazon.com/gp/aw/d/B0GC9N3V6C/?_encoding=UTF8&pd_rd_plhdr=t&aaxitk=d3a582d92bfd3d765f80d11cc2e26aae&hsa_cr_id=0&qid=1781345924&sr=1-3-f02f01d6-adaf-4bef-9a7c-29308eff9043&ref_=sbx__sbtcd2_asin_2_bkgd&pd_rd_w=oPU0D&content-id=amzn1.sym.5159d9cb-0665-4a83-8f64-8881eaba312a%3Aamzn1.sym.5159d9cb-0665-4a83-8f64-8881eaba312a&pf_rd_p=5159d9cb-0665-4a83-8f64-8881eaba312a&pf_rd_r=7NJ2XEYZ53R36J0YYJ1P&pd_rd_wg=kNP7x&pd_rd_r=93f4b983-500e-4e0b-9fcf-6849f218d17d,"https://m.media-amazon.com/images/I/71mc8RT76KL._AC_SR322,134_CB1169409_QL70_.jpg",55,排名靠前；价格高于人民币等值¥288.00；标题包含 wedge，符合美国女鞋舒适化趋势；评分达到4.0以上。
2026-06-13,amazon_us,product,search,platform sandals women,18,IDIFU,¥273.53,4.7,IDIFU,,,,,,https://www.amazon.com/IDIFU-Platform-Comfortable-Flatform-Platforms/dp/B0GWQZQRJR/ref=sr_1_7?dib=eyJ2IjoiMSJ9.p5fFRxkvZZBqyoI7ZSQqJLmD4EyxKU4EJjGTzq7SxOwfFD5oRwdehHmeA3iZlfh0UV-ukW6IyFl1T8v_ewtgbzgiSpqhaz2FnOpmWmSnSEB8FRUkmmuK8bExaPHfPPDRhCICRHFANWgrftc-UmOPDAuIfr9MvetGTaH7VPhWcLvQB2HMnc7KfbjtK4FVmeoHaC29xj8fPD9b3NYW7cxtPBE6hAv8i6Vj9meWSWTul-_znlZwidxZY-JddhHnlJlXlDl8FRrptVwdJg2U5nVfB7fKVqKDaCsTZk5cUlOY__Q.7RwH81FLpxL_szR0zsyLEGQ2HLCAly6u76cy0T-ubQ8&dib_tag=se&keywords=platform+sandals+women&qid=1781345924&sr=8-7,https://m.media-amazon.com/images/I/71u5hZmuIUL._AC_UL320_.jpg,55,排名进入前30；价格处于人民币等值¥180.00-¥288.00区间；评分达到4.6以上。
2026-06-13,amazon_us,product,best_sellers,Best Sellers Women Sandals,22,"FUNKYMONKEY Women's Comfort Slides with Arch Support, Non-Slip Lightweight Foam Slip-on Flat Beach Sandals with Adjustable Buckle for Vacation & Everyday Wear",,4.1,$18.99,,,,,,https://www.amazon.com/FUNKYMONKEY-Comfort-Adjustable-Sandals-US-Women/dp/B07CV9YZBB/ref=zg_bs_g_679425011_d_sccl_22/139-1633687-9268137?psc=1,"https://images-na.ssl-images-amazon.com/images/I/51o3wxcasIL._AC_UL600_SR600,400_.jpg",54,排名进入前30；标题包含 comfort、arch support、beach，符合美国女鞋舒适化趋势；评分达到4.0以上。
2026-06-13,amazon_us,product,new_releases,New Releases Women Sandals,30,"WIDE TOE BOX Women's Quick-Dry Shower Shoes Non-Slip Flip Flops with Arch Support & Drainage Holes for Beach, Pool, Dorm, Bathroom, Spa, Gym & Travel",,4.9,$13.99,,,,,,https://www.amazon.com/WIDE-TOE-BOX-Quick-Dry-Essentials/dp/B0GDTXKPRV/ref=zg_bsnr_g_679425011_d_sccl_30/139-0271151-2280911?psc=1,"https://images-na.ssl-images-amazon.com/images/I/61U4BP4NUrL._AC_UL600_SR600,400_.jpg",54,排名进入前30；标题包含 arch support、beach，符合美国女鞋舒适化趋势；评分达到4.6以上。
2026-06-13,amazon_us,product,search,women summer slippers,21,Garonne,¥93.53,4.0,Garonne,,,,,,https://www.amazon.com/Garonne-Womens-Slippers-Bedroom-Outdoor/dp/B0F2H8K8BL/ref=sr_1_12?dib=eyJ2IjoiMSJ9.NubgJ1RLlNFHfLGC5PuwuUw9znhBJT3M7tF3m3ud52MjZfF6GxkHffLyeXMVBcKbtdd6gbLaW7kEGVeWhso8oaqbn9Lz4FBgaBGJb55JQ9UehJyMB_y1zOlz9e7lPf4Ox6opyi3-ZPqh5ZvSMAvnvzgKz1-nU0uVsalZIf0BUkPxbdCzZmwUzWW71EYNQRhf7VCvWwcyBPEXTX0ZJUAIS812GRP145z71_I5Hh2JiXaoiDKM_uarQrwMGDMzD8tbzODt5tI0HMQk8DDXr3SU41RCHgxIEbYFwqr3aWEynRI.wSeBvUP5DI3SolL5sAxjYPuH2CiLBMWps64JpOmZzw8&dib_tag=se&keywords=women+summer+slippers&qid=1781345923&sr=8-12,https://m.media-amazon.com/images/I/81PSxHP1edL._AC_UL320_.jpg,54,排名进入前30；价格处于人民币等值¥57.60-¥180.00黄金区间；评分达到4.0以上。
2026-06-13,amazon_us,product,search,women summer slippers,22,COCOMUSE,¥107.93,4.1,COCOMUSE,,,,,,https://www.amazon.com/Ultralight-Indoor-Cotton-Slippers-Absorb/dp/B09MRP87ZZ/ref=sr_1_13?dib=eyJ2IjoiMSJ9.NubgJ1RLlNFHfLGC5PuwuUw9znhBJT3M7tF3m3ud52MjZfF6GxkHffLyeXMVBcKbtdd6gbLaW7kEGVeWhso8oaqbn9Lz4FBgaBGJb55JQ9UehJyMB_y1zOlz9e7lPf4Ox6opyi3-ZPqh5ZvSMAvnvzgKz1-nU0uVsalZIf0BUkPxbdCzZmwUzWW71EYNQRhf7VCvWwcyBPEXTX0ZJUAIS812GRP145z71_I5Hh2JiXaoiDKM_uarQrwMGDMzD8tbzODt5tI0HMQk8DDXr3SU41RCHgxIEbYFwqr3aWEynRI.wSeBvUP5DI3SolL5sAxjYPuH2CiLBMWps64JpOmZzw8&dib_tag=se&keywords=women+summer+slippers&qid=1781345923&sr=8-13,https://m.media-amazon.com/images/I/81KNq3E0H3L._AC_UL320_.jpg,54,排名进入前30；价格处于人民币等值¥57.60-¥180.00黄金区间；评分达到4.0以上。
2026-06-13,amazon_us,product,search,women summer slippers,27,Yoerpe,¥79.13,4.2,Yoerpe,,,,,,https://www.amazon.com/Yoerpe-Womens-House-Slippers-Slip/dp/B0DRNTXHFS/ref=sr_1_18?dib=eyJ2IjoiMSJ9.NubgJ1RLlNFHfLGC5PuwuUw9znhBJT3M7tF3m3ud52MjZfF6GxkHffLyeXMVBcKbtdd6gbLaW7kEGVeWhso8oaqbn9Lz4FBgaBGJb55JQ9UehJyMB_y1zOlz9e7lPf4Ox6opyi3-ZPqh5ZvSMAvnvzgKz1-nU0uVsalZIf0BUkPxbdCzZmwUzWW71EYNQRhf7VCvWwcyBPEXTX0ZJUAIS812GRP145z71_I5Hh2JiXaoiDKM_uarQrwMGDMzD8tbzODt5tI0HMQk8DDXr3SU41RCHgxIEbYFwqr3aWEynRI.wSeBvUP5DI3SolL5sAxjYPuH2CiLBMWps64JpOmZzw8&dib_tag=se&keywords=women+summer+slippers&qid=1781345923&sr=8-18,https://m.media-amazon.com/images/I/81KV6CQuzNL._AC_UL320_.jpg,54,排名进入前30；价格处于人民币等值¥57.60-¥180.00黄金区间；评分达到4.0以上。
2026-06-13,amazon_us,product,best_sellers,Best Sellers Women Sandals,6,CUSHIONAIRE Pool Slides for Women Water Resistant Double Buckle Adjustable Slip-On Womens Sandals for Beach Shower Casual Wear,,4.1,$44.98,,,,,,https://www.amazon.com/CUSHIONAIRE-Slides-Waterproof-Adjustable-Sandals/dp/B0GXHKZW5C/ref=zg_bs_g_679425011_d_sccl_6/139-1633687-9268137?psc=1,"https://images-na.ssl-images-amazon.com/images/I/71NStLIJ8SL._AC_UL600_SR600,400_.jpg",52,排名靠前；标题包含 beach，符合美国女鞋舒适化趋势；评分达到4.0以上。
2026-06-13,amazon_us,product,best_sellers,Best Sellers Women Sandals,9,WHITIN Slippers for Women Non Slip | Cushioned Thick Sole Slides | Quick Drying Bathroom Sandals,,4.4,$9.99,,,,,,https://www.amazon.com/WHITIN-Slippers-Sandals-Fashionable-Lightweight/dp/B0C1C3MKLF/ref=zg_bs_g_679425011_d_sccl_9/139-1633687-9268137?psc=1,"https://images-na.ssl-images-amazon.com/images/I/71nA8egRirL._AC_UL600_SR600,400_.jpg",52,排名靠前；评分达到4.3以上。
