date,source,data_type,list_type,keyword,rank,title,price,rating,review_count,likes,comments,views,published_at,competition_count,product_url,image_url,hot_score,reason
2026-06-14,amazon_us,product,search,women summer slippers,49,Project Cloud,¥251.28,4.4,Project Cloud,,,,,,https://www.amazon.com/Project-Cloud-Comfortable-Essentials-Vacation/dp/B0CNYCN928/ref=sr_1_42?dib=eyJ2IjoiMSJ9.QeqGJHG56C462R7MNqCWEEUmH4uXeyceg3AHlRVj3C3mqu2GlE6lMbA4LfgwzGqEOhYNZOTRmpccMwybyp3FUJrpaWMuuaSWsD3OKxZE9gSQvYkdKkAd3DZGR1KJNSH9It6_eYbRs7ZAClM9pmnip7IBwVGJaEJYZ3mirR3vusH4Xrm81H37r9-SlA-7l0FCNua5hDpByRx2_MNkDsXAdbkDjcsXIrY27QaL5R-KjsZ_pwjGe41--rJMLEcB4Wo9p70T-LWOewsTxMyDW8ZbUYHS4EvxKXra-wXmBhTKdZs.CTv9qYGL5y7fNWH03iNaOBJrOrFrmmRyaza2I_wHbYw&dib_tag=se&keywords=women+summer+slippers&qid=1781435767&sr=8-42,https://m.media-amazon.com/images/I/81HYWZcqucL._AC_UL320_.jpg,45,排名进入前50；价格处于人民币等值¥180.00-¥288.00区间；标题包含 cloud，符合美国女鞋舒适化趋势；评分达到4.3以上。
2026-06-14,amazon_us,product,search,women slides,1,4.3,,,4.3,,,,,,https://aax-us-east-retail-direct.amazon.com/x/c/JK5Uchr9h1nAJs7p5AR6NTsAAAGexdif2gEAAAH2AQBvbm9fdHhuX2JpZDUgICBvbm9fdHhuX2ltcDEgICAlWaFK/clv1c_ek-wBYHXFcbWDlcLEP9fiM-zjxEPnkaZW0fZn1Bj2_o5rslihQPRocgkV9-j7dPMxpG3K1h4GjXl4WuWmRIm_xp-z3vZw-SXbCp1yrBq7A4uqpduno5bVvyY4PVO0mrgEVD1epljF-oKKVbDYd3l21LTuD0clFyikcHy_WfijAUdUm1r2MK8E9jGBARgBVHalkrAo9Nbj6YLc6T-v97pu-CXAcKRZD-A1_i2AhJ1ccv-0RQpeCsYAkk7Dp6oBcr5UZoXpJBtBpo6LqJLal6a3Dqx3MN8osoVmkNMdHXg4sm4fsUtM4HsV-Kn5sLX1bWLo0rFshUxv1LHebQm4PbTx-o69mTsJnjNf6QcNtdHTKTeRTa3mstq-E7B8H0vFJ29Mukn5cQa9dZAcYN0fE_MgHyY4sXzVUjY-sRG19rWD1oaQei0lHJ790l1XNOBFnQVsx6NsiPDBsp3AR7yx4TRJXkhqVZT4oDLgg0umzqqwVHIQgj2aVwQwezp-PJOASCEGs0wxgg7pY8T7uH3SivFq4TCH6K58OzLgcnN9hYKDXJXkOsEvIbPCvFkDTCNR5PcF033ogasAgS80-OeyxZoqkl-KpGOQvAj_1TFfj8T87qhRp5TPdYcFx0H3zSUbtIosyS980j-JVB5rYZAbPN1y5URUs4ZsaQUaudve_Odzdq_C2wDdHwhWX3AaSGI3rkcsOhNtXwUzfgWyfRuSCNJPffgkN5Q0bWWgUL0Cq2kXS0XYjPIi6t8mWY5Llo2ejV7xfMbCaIKSHfJWG2_b1EoxYVFTmrCpRrSlZnMyI_2AUMA9fdH06c8eZmkBK1QyImVcZBFicKnIAW0u1Y05uN34cKpOcCvDpEOYEUuBPINtm3m7x6vNKhkMPcrrgxjCPlt2j1QuQ_cOInM1xxyCT2dcf38EyKLvkBDcmcsqdL4Tz1Ja47YSdDPKvqxBLqAolbt4fveIrRuabdu-JTpZ5bvtPQWX7saiJ8vE31akmOVO7J9rPNqMS4rCiudWsK0D7yYs2Yx0WK1PGGVdN5kiv31ssnURT2qlG3XXXvhldeXSQsipqWIBMQh8X9yyxOOyHoPs58dzfL_nKPg51nO_Xujx5SHBeybkzx-TtGwrj3VGix5ae3u3AGnpFLYLsQCrCoc6ufj3SFdwMovOP-RwINXxuCQM07IsiE09FtshP1jZFYkzqsAUn3gJ9n6dm2SXcTTkZMNvkfbFfbcgM1hmcKflLy7RdIxU52kWLaLGCuBf86ZPrMkqAzEEnbV0cxSpdnwujVA04A1fpOdRLBwDuPWa96oEVHNWTPp3Ltb_LsFRD_IJRXJ5yNYDxALzphylNrO4IBevgTGOWip1QWc6mhsyKoY5JNGaYPLQPEaSpiTv7e_ZkYImD2ilg6rYxWyyVeYn5C_Ebcez6tJTumjDbJKT0SbHq2OCeA0OCcZejIA4GwFuuiz8VfuUWwvMPAbbPD6vw7ZpNMPS0q372pBMjxh500pQFFqG2uS-wzuuoyCRU2T6l7Ib0d6IEEskm64jUIEEPAzCb4gHtwhrX4579ps9hduXulgEsfRMf0/https://www.amazon.com/dp/B09C1QWSL8/?_encoding=UTF8&pd_rd_i=B09C1QWSL8&ref_=sbx_be_s_sparkle_ssd_img&qid=1781435768&pd_rd_w=fasWU&content-id=amzn1.sym.2fb72bc8-96ef-420d-b08f-c04b69f36507%3Aamzn1.sym.2fb72bc8-96ef-420d-b08f-c04b69f36507&pf_rd_p=2fb72bc8-96ef-420d-b08f-c04b69f36507&pf_rd_r=S1Q7WDSX4HVS6PQ1BDDS&pd_rd_wg=0gGPU&pd_rd_r=f7d73c2b-bf06-4f8f-9970-1c6fbba57359&pd_rd_plhdr=t,"https://m.media-amazon.com/images/I/31zGbEI4DFL._AC_SR250,250_QL65_.jpg",45,排名靠前。
2026-06-14,amazon_us,product,search,women slides,28,OOFOS,¥431.64,4.4,OOFOS,,,,,,https://www.amazon.com/OOFOS-Unisex-Ooahh-Slide-Sandal/dp/B00BRC4L14/ref=sr_1_18?dib=eyJ2IjoiMSJ9._KS9xv2PSxs4p0s5tNQUop12JppxBTHI9OeicpSnPHQDgwrvqyOyn6ytvbO837570UKlqBahHO06ZnMUoy5WGa57NWppMqIjonXX90sooHe0jmV8loKYAgi4oBXa36crJ4NFuCvJNrkVGl8kXQP043hk5bnHHyQPqgiKUe0WMfR8hi-zMGLSLpDy0pyJVkUDFhoTp6gYTujrEUR4yQCbq7Fmsri5awO89hwmH3FBhTesY8kQfkyxdomGDNOmwOkpzPpqX2h7E7QpSfPR0DZtsMHGfTDWX0FTmsU4FY_KGnY.luQU8DvAz_UEqnJYdK16kgHXyZL85yHO4swIxhlQenY&dib_tag=se&keywords=women+slides&qid=1781435768&sr=8-18,https://m.media-amazon.com/images/I/51NSD3PLF-L._AC_UL320_.jpg,45,排名进入前30；价格高于人民币等值¥288.00；评分达到4.3以上。
2026-06-14,amazon_us,product,search,platform sandals women,11,DREAM PAIRS,¥309.53,4.5,DREAM PAIRS,,,,,,https://www.amazon.com/DREAM-PAIRS-Adjustable-Lightweight-Waterproof/dp/B0G1RBS19X/ref=sr_1_8?dib=eyJ2IjoiMSJ9.EzbUdw9pCBZMp1xiap9xkAmiN1uD3fQrz4212dzoKMMR6Kyuy6YUknPkSuYi3m5dx54FcHWTdfIp0nJ0Gh_nyKEXcp4LWs-Zo-_hwmt2qT-GDayBhpe8xwBfZBxL984LpXLKxiVRi4qosXH0CrTOHFE1AYPyg-NHMY6cpU3Xl7AjI-QsbqHykJDLryKcyUknBiLvPjVrD7wdFY4RijSYAQGsVdP2BJp05zMFPsLMPAz9QCviJJhNt8Px6uRLrKCSPsC-u65vJ5AZZfvK6gSee9J8JT2HLaXy4tL6f84z8I4.-twgmVQukBmi0fAxWVN326evj_a85veeRq2RtEFC1ss&dib_tag=se&keywords=platform+sandals+women&qid=1781435768&sr=8-8,https://m.media-amazon.com/images/I/61VKPpZxLML._AC_UL320_.jpg,45,排名进入前30；价格高于人民币等值¥288.00；评分达到4.3以上。
2026-06-14,amazon_us,product,search,platform sandals women,28,VICKI·VICKI,¥318.67,4.4,VICKI·VICKI,,,,,,https://www.amazon.com/VICKI%C2%B7VICKI-Womens-Platform-Sandals-Wedge/dp/B08B4VCB7H/ref=sr_1_22?dib=eyJ2IjoiMSJ9.EzbUdw9pCBZMp1xiap9xkAmiN1uD3fQrz4212dzoKMMR6Kyuy6YUknPkSuYi3m5dx54FcHWTdfIp0nJ0Gh_nyKEXcp4LWs-Zo-_hwmt2qT-GDayBhpe8xwBfZBxL984LpXLKxiVRi4qosXH0CrTOHFE1AYPyg-NHMY6cpU3Xl7AjI-QsbqHykJDLryKcyUknBiLvPjVrD7wdFY4RijSYAQGsVdP2BJp05zMFPsLMPAz9QCviJJhNt8Px6uRLrKCSPsC-u65vJ5AZZfvK6gSee9J8JT2HLaXy4tL6f84z8I4.-twgmVQukBmi0fAxWVN326evj_a85veeRq2RtEFC1ss&dib_tag=se&keywords=platform+sandals+women&qid=1781435768&sr=8-22,https://m.media-amazon.com/images/I/51Q0yOuTnXL._AC_UL320_.jpg,45,排名进入前30；价格高于人民币等值¥288.00；评分达到4.3以上。
2026-06-14,amazon_us,product,best_sellers,Best Sellers Women Sandals,36,KuaiLu Womens Fashion Orthotic Slides Ladies Athletic Yoga Mat Memory Foam Walking Sandals Thick Cushion Recovery Summer Beach Slippers Comfortable Plantar Fasciitis Arch Support,,4.0,$25.99,,,,,,https://www.amazon.com/Orthotic-Lightweight-Athletic-Comfortable-Fasciitis/dp/B092ZS2B5S/ref=zg_bs_g_679425011_d_sccl_36/131-4403173-6342812?psc=1,"https://images-na.ssl-images-amazon.com/images/I/71Rxka3CPTL._AC_UL300_SR300,200_.jpg",44,排名进入前50；标题包含 recovery、comfort、arch support、beach、summer，符合美国女鞋舒适化趋势；评分达到4.0以上。
2026-06-14,amazon_us,product,new_releases,New Releases Women Sandals,46,"KuaiLu Womens Recovery Flip Flops with Comfortable Plantar Fasciitis Arch Support Orthotic Thong Sandals Cushion Sport Slides Reduces Stress on Feet, Joints & Back Post-Exercise",,4.1,$39.99,,,,,,https://www.amazon.com/KuaiLu-Recovery-Comfortable-Fasciitis-Orthopedic/dp/B0GQT7Y4WD/ref=zg_bsnr_g_679425011_d_sccl_46/131-4403173-6342812?psc=1,"https://images-na.ssl-images-amazon.com/images/I/71o4Iu4D0WL._AC_UL300_SR300,200_.jpg",44,排名进入前50；标题包含 recovery、comfort、arch support，符合美国女鞋舒适化趋势；评分达到4.0以上。
2026-06-14,amazon_us,product,best_sellers,Best Sellers Women Sandals,12,WHITIN Slippers for Women Non Slip | Cushioned Thick Sole Slides | Quick Drying Bathroom Sandals,,4.4,$9.99,,,,,,https://www.amazon.com/WHITIN-Slippers-Sandals-Fashionable-Lightweight/dp/B0C1C3MKLF/ref=zg_bs_g_679425011_d_sccl_12/131-4403173-6342812?psc=1,"https://images-na.ssl-images-amazon.com/images/I/71nA8egRirL._AC_UL600_SR600,400_.jpg",42,排名进入前30；评分达到4.3以上。
2026-06-14,amazon_us,product,best_sellers,Best Sellers Women Sandals,13,Crocs Women Getaway Strappy Sandals,,4.5,$37.94,,,,,,https://www.amazon.com/Crocs-Getaway-Platform-Strappy-Sandals/dp/B0C53TYGLK/ref=zg_bs_g_679425011_d_sccl_13/131-4403173-6342812?psc=1,"https://images-na.ssl-images-amazon.com/images/I/61vJSarNnML._AC_UL600_SR600,400_.jpg",42,排名进入前30；评分达到4.3以上。
2026-06-14,amazon_us,product,best_sellers,Best Sellers Women Sandals,17,Havaianas Women's Slim Square Solid Flip Flops,,4.4,$29.00,,,,,,https://www.amazon.com/Havaianas-Womens-Square-Solid-Medium/dp/B0BBPX6J6F/ref=zg_bs_g_679425011_d_sccl_17/131-4403173-6342812?psc=1,"https://images-na.ssl-images-amazon.com/images/I/519tF5UFGFL._AC_UL600_SR600,400_.jpg",42,排名进入前30；评分达到4.3以上。
2026-06-14,amazon_us,product,best_sellers,Best Sellers Women Sandals,20,Joomra Pillow Slippers for Women and Men Non Slip Quick Drying Shower Slides Bathroom Sandals | Ultra Cushion | Thick Sole,,4.3,$23.99,,,,,,https://www.amazon.com/Joomra-Slippers-Massage-Bathroom-Platform/dp/B09652VJP1/ref=zg_bs_g_679425011_d_sccl_20/131-4403173-6342812?psc=1,"https://images-na.ssl-images-amazon.com/images/I/71pkhgTTRXL._AC_UL600_SR600,400_.jpg",42,排名进入前30；评分达到4.3以上。
2026-06-14,amazon_us,product,best_sellers,Best Sellers Women Sandals,27,REEF Women's Cushion Breeze Flip Flops,,4.4,$31.49,,,,,,https://www.amazon.com/Reef-Womens-Cushion-Breeze-Sandal/dp/B00K2OKHSO/ref=zg_bs_g_679425011_d_sccl_27/131-4403173-6342812?psc=1,"https://images-na.ssl-images-amazon.com/images/I/51nldLdIx5L._AC_UL600_SR600,400_.jpg",42,排名进入前30；评分达到4.3以上。
2026-06-14,amazon_us,product,best_sellers,Best Sellers Women Sandals,29,Ankis Heels for Women Open Toe Ankle Strap Chunky Heel Sandals 2.75 Inch,,4.4,$29.99,,,,,,https://www.amazon.com/Ankis-Nude-Heels-Women-numeric_8/dp/B094CTB3TY/ref=zg_bs_g_679425011_d_sccl_29/131-4403173-6342812?psc=1,"https://images-na.ssl-images-amazon.com/images/I/71dUhT7TubL._AC_UL600_SR600,400_.jpg",42,排名进入前30；评分达到4.3以上。
2026-06-14,amazon_us,product,new_releases,New Releases Women Sandals,34,"MOAILAOZI Women's Dressy Flat Sandals, Slip On Slide With Comfortable Memory Foam Support, Summer Beach Slide",,5.0,$19.99,,,,,,https://www.amazon.com/MOAILAOZI-Womens-Sandals-Comfortable-Support/dp/B0GV4HGLFN/ref=zg_bsnr_g_679425011_d_sccl_34/131-4403173-6342812?psc=1,"https://images-na.ssl-images-amazon.com/images/I/61kWHIxAOYL._AC_UL300_SR300,200_.jpg",42,排名进入前50；标题包含 comfort、beach、summer，符合美国女鞋舒适化趋势；评分达到4.6以上。
2026-06-14,amazon_us,product,search,women summer slippers,31,FITORY,¥143.93,4.3,FITORY,,,,,,https://www.amazon.com/FITORY-Sandals-Fashion-Leather-Slippers/dp/B0BN3GQFKN/ref=sr_1_24?dib=eyJ2IjoiMSJ9.QeqGJHG56C462R7MNqCWEEUmH4uXeyceg3AHlRVj3C3mqu2GlE6lMbA4LfgwzGqEOhYNZOTRmpccMwybyp3FUJrpaWMuuaSWsD3OKxZE9gSQvYkdKkAd3DZGR1KJNSH9It6_eYbRs7ZAClM9pmnip7IBwVGJaEJYZ3mirR3vusH4Xrm81H37r9-SlA-7l0FCNua5hDpByRx2_MNkDsXAdbkDjcsXIrY27QaL5R-KjsZ_pwjGe41--rJMLEcB4Wo9p70T-LWOewsTxMyDW8ZbUYHS4EvxKXra-wXmBhTKdZs.CTv9qYGL5y7fNWH03iNaOBJrOrFrmmRyaza2I_wHbYw&dib_tag=se&keywords=women+summer+slippers&qid=1781435767&sr=8-24,https://m.media-amazon.com/images/I/61cA2WpKDqL._AC_UL320_.jpg,42,排名进入前50；价格处于人民币等值¥57.60-¥180.00黄金区间；评分达到4.3以上。
2026-06-14,amazon_us,product,search,women summer slippers,36,Garonne,¥100.01,4.3,Garonne,,,,,,https://www.amazon.com/Garonne-Open-toe-Slippers-Support-Adjustable/dp/B0F21B5LY5/ref=sr_1_29?dib=eyJ2IjoiMSJ9.QeqGJHG56C462R7MNqCWEEUmH4uXeyceg3AHlRVj3C3mqu2GlE6lMbA4LfgwzGqEOhYNZOTRmpccMwybyp3FUJrpaWMuuaSWsD3OKxZE9gSQvYkdKkAd3DZGR1KJNSH9It6_eYbRs7ZAClM9pmnip7IBwVGJaEJYZ3mirR3vusH4Xrm81H37r9-SlA-7l0FCNua5hDpByRx2_MNkDsXAdbkDjcsXIrY27QaL5R-KjsZ_pwjGe41--rJMLEcB4Wo9p70T-LWOewsTxMyDW8ZbUYHS4EvxKXra-wXmBhTKdZs.CTv9qYGL5y7fNWH03iNaOBJrOrFrmmRyaza2I_wHbYw&dib_tag=se&keywords=women+summer+slippers&qid=1781435767&sr=8-29,https://m.media-amazon.com/images/I/61QD2CewWOL._AC_UL320_.jpg,42,排名进入前50；价格处于人民币等值¥57.60-¥180.00黄金区间；评分达到4.3以上。
2026-06-14,amazon_us,product,search,women summer slippers,41,Tunmigame,¥112.97,4.3,Tunmigame,,,,,,https://www.amazon.com/Tunmigame-Slippers-Crossband-Non-slip-Shoes%EF%BC%88Brown/dp/B0GF75777V/ref=sr_1_34?dib=eyJ2IjoiMSJ9.QeqGJHG56C462R7MNqCWEEUmH4uXeyceg3AHlRVj3C3mqu2GlE6lMbA4LfgwzGqEOhYNZOTRmpccMwybyp3FUJrpaWMuuaSWsD3OKxZE9gSQvYkdKkAd3DZGR1KJNSH9It6_eYbRs7ZAClM9pmnip7IBwVGJaEJYZ3mirR3vusH4Xrm81H37r9-SlA-7l0FCNua5hDpByRx2_MNkDsXAdbkDjcsXIrY27QaL5R-KjsZ_pwjGe41--rJMLEcB4Wo9p70T-LWOewsTxMyDW8ZbUYHS4EvxKXra-wXmBhTKdZs.CTv9qYGL5y7fNWH03iNaOBJrOrFrmmRyaza2I_wHbYw&dib_tag=se&keywords=women+summer+slippers&qid=1781435767&sr=8-34,https://m.media-amazon.com/images/I/81YqKBb8sFL._AC_UL320_.jpg,42,排名进入前50；价格处于人民币等值¥57.60-¥180.00黄金区间；评分达到4.3以上。
2026-06-14,amazon_us,product,search,women summer slippers,43,KuaiLu,¥115.13,4.5,KuaiLu,,,,,,https://www.amazon.com/KuaiLu-Comfortable-Waterproof-Supportive-Flipflops/dp/B0CTML36SJ/ref=sr_1_36?dib=eyJ2IjoiMSJ9.QeqGJHG56C462R7MNqCWEEUmH4uXeyceg3AHlRVj3C3mqu2GlE6lMbA4LfgwzGqEOhYNZOTRmpccMwybyp3FUJrpaWMuuaSWsD3OKxZE9gSQvYkdKkAd3DZGR1KJNSH9It6_eYbRs7ZAClM9pmnip7IBwVGJaEJYZ3mirR3vusH4Xrm81H37r9-SlA-7l0FCNua5hDpByRx2_MNkDsXAdbkDjcsXIrY27QaL5R-KjsZ_pwjGe41--rJMLEcB4Wo9p70T-LWOewsTxMyDW8ZbUYHS4EvxKXra-wXmBhTKdZs.CTv9qYGL5y7fNWH03iNaOBJrOrFrmmRyaza2I_wHbYw&dib_tag=se&keywords=women+summer+slippers&qid=1781435767&sr=8-36,https://m.media-amazon.com/images/I/71FLg8v7ZyL._AC_UL320_.jpg,42,排名进入前50；价格处于人民币等值¥57.60-¥180.00黄金区间；评分达到4.3以上。
2026-06-14,amazon_us,product,search,women summer slippers,44,mazeskin,¥100.73,4.4,mazeskin,,,,,,https://www.amazon.com/mazeskin-Womens-Comfortable-Sandals-Leather/dp/B0F32J6ZSF/ref=sr_1_37?dib=eyJ2IjoiMSJ9.QeqGJHG56C462R7MNqCWEEUmH4uXeyceg3AHlRVj3C3mqu2GlE6lMbA4LfgwzGqEOhYNZOTRmpccMwybyp3FUJrpaWMuuaSWsD3OKxZE9gSQvYkdKkAd3DZGR1KJNSH9It6_eYbRs7ZAClM9pmnip7IBwVGJaEJYZ3mirR3vusH4Xrm81H37r9-SlA-7l0FCNua5hDpByRx2_MNkDsXAdbkDjcsXIrY27QaL5R-KjsZ_pwjGe41--rJMLEcB4Wo9p70T-LWOewsTxMyDW8ZbUYHS4EvxKXra-wXmBhTKdZs.CTv9qYGL5y7fNWH03iNaOBJrOrFrmmRyaza2I_wHbYw&dib_tag=se&keywords=women+summer+slippers&qid=1781435767&sr=8-37,https://m.media-amazon.com/images/I/71jV8GHPNSL._AC_UL320_.jpg,42,排名进入前50；价格处于人民币等值¥57.60-¥180.00黄金区间；评分达到4.3以上。
2026-06-14,amazon_us,product,search,women summer slippers,48,Crocs,¥134.93,4.4,Crocs,,,,,,https://www.amazon.com/Crocs-Womens-Kadee-Ii-Flip/dp/B010123EV8/ref=sr_1_41?dib=eyJ2IjoiMSJ9.QeqGJHG56C462R7MNqCWEEUmH4uXeyceg3AHlRVj3C3mqu2GlE6lMbA4LfgwzGqEOhYNZOTRmpccMwybyp3FUJrpaWMuuaSWsD3OKxZE9gSQvYkdKkAd3DZGR1KJNSH9It6_eYbRs7ZAClM9pmnip7IBwVGJaEJYZ3mirR3vusH4Xrm81H37r9-SlA-7l0FCNua5hDpByRx2_MNkDsXAdbkDjcsXIrY27QaL5R-KjsZ_pwjGe41--rJMLEcB4Wo9p70T-LWOewsTxMyDW8ZbUYHS4EvxKXra-wXmBhTKdZs.CTv9qYGL5y7fNWH03iNaOBJrOrFrmmRyaza2I_wHbYw&dib_tag=se&keywords=women+summer+slippers&qid=1781435767&sr=8-41,https://m.media-amazon.com/images/I/61zhSrNbuaL._AC_UL320_.jpg,42,排名进入前50；价格处于人民币等值¥57.60-¥180.00黄金区间；评分达到4.3以上。
2026-06-14,amazon_us,product,search,women slides,31,Comwarm,¥71.93,4.3,Comwarm,,,,,,https://www.amazon.com/Sandals-Lightweight-Bathroom-Non-Slip-Slippers/dp/B099DTRKSL/ref=sr_1_21?dib=eyJ2IjoiMSJ9._KS9xv2PSxs4p0s5tNQUop12JppxBTHI9OeicpSnPHQDgwrvqyOyn6ytvbO837570UKlqBahHO06ZnMUoy5WGa57NWppMqIjonXX90sooHe0jmV8loKYAgi4oBXa36crJ4NFuCvJNrkVGl8kXQP043hk5bnHHyQPqgiKUe0WMfR8hi-zMGLSLpDy0pyJVkUDFhoTp6gYTujrEUR4yQCbq7Fmsri5awO89hwmH3FBhTesY8kQfkyxdomGDNOmwOkpzPpqX2h7E7QpSfPR0DZtsMHGfTDWX0FTmsU4FY_KGnY.luQU8DvAz_UEqnJYdK16kgHXyZL85yHO4swIxhlQenY&dib_tag=se&keywords=women+slides&qid=1781435768&sr=8-21,https://m.media-amazon.com/images/I/71uNAZpAhiL._AC_UL320_.jpg,42,排名进入前50；价格处于人民币等值¥57.60-¥180.00黄金区间；评分达到4.3以上。
2026-06-14,amazon_us,product,search,women slides,33,ODOLY,¥143.93,4.5,ODOLY,,,,,,https://www.amazon.com/ODOLY-Footbed-Comfortable-Sandals-Adjustable/dp/B0CSMN1X4W/ref=sr_1_23?dib=eyJ2IjoiMSJ9._KS9xv2PSxs4p0s5tNQUop12JppxBTHI9OeicpSnPHQDgwrvqyOyn6ytvbO837570UKlqBahHO06ZnMUoy5WGa57NWppMqIjonXX90sooHe0jmV8loKYAgi4oBXa36crJ4NFuCvJNrkVGl8kXQP043hk5bnHHyQPqgiKUe0WMfR8hi-zMGLSLpDy0pyJVkUDFhoTp6gYTujrEUR4yQCbq7Fmsri5awO89hwmH3FBhTesY8kQfkyxdomGDNOmwOkpzPpqX2h7E7QpSfPR0DZtsMHGfTDWX0FTmsU4FY_KGnY.luQU8DvAz_UEqnJYdK16kgHXyZL85yHO4swIxhlQenY&dib_tag=se&keywords=women+slides&qid=1781435768&sr=8-23,https://m.media-amazon.com/images/I/61iYsM+H9QL._AC_UL320_.jpg,42,排名进入前50；价格处于人民币等值¥57.60-¥180.00黄金区间；评分达到4.3以上。
2026-06-14,amazon_us,product,search,women slides,37,KIDMI,¥158.33,4.5,KIDMI,,,,,,https://www.amazon.com/KIDMI-Genuine-Sandals-Footbed-Adjustable/dp/B0DQH21M77/ref=sr_1_27?dib=eyJ2IjoiMSJ9._KS9xv2PSxs4p0s5tNQUop12JppxBTHI9OeicpSnPHQDgwrvqyOyn6ytvbO837570UKlqBahHO06ZnMUoy5WGa57NWppMqIjonXX90sooHe0jmV8loKYAgi4oBXa36crJ4NFuCvJNrkVGl8kXQP043hk5bnHHyQPqgiKUe0WMfR8hi-zMGLSLpDy0pyJVkUDFhoTp6gYTujrEUR4yQCbq7Fmsri5awO89hwmH3FBhTesY8kQfkyxdomGDNOmwOkpzPpqX2h7E7QpSfPR0DZtsMHGfTDWX0FTmsU4FY_KGnY.luQU8DvAz_UEqnJYdK16kgHXyZL85yHO4swIxhlQenY&dib_tag=se&keywords=women+slides&qid=1781435768&sr=8-27,https://m.media-amazon.com/images/I/81JaarSAG2L._AC_UL320_.jpg,42,排名进入前50；价格处于人民币等值¥57.60-¥180.00黄金区间；评分达到4.3以上。
2026-06-14,amazon_us,product,search,women slides,47,BRONAX,¥172.73,4.3,BRONAX,,,,,,https://www.amazon.com/BRONAX-Slides-Slippers-Sandals-Cushioned/dp/B0BPWYWZDK/ref=sr_1_37?dib=eyJ2IjoiMSJ9._KS9xv2PSxs4p0s5tNQUop12JppxBTHI9OeicpSnPHQDgwrvqyOyn6ytvbO837570UKlqBahHO06ZnMUoy5WGa57NWppMqIjonXX90sooHe0jmV8loKYAgi4oBXa36crJ4NFuCvJNrkVGl8kXQP043hk5bnHHyQPqgiKUe0WMfR8hi-zMGLSLpDy0pyJVkUDFhoTp6gYTujrEUR4yQCbq7Fmsri5awO89hwmH3FBhTesY8kQfkyxdomGDNOmwOkpzPpqX2h7E7QpSfPR0DZtsMHGfTDWX0FTmsU4FY_KGnY.luQU8DvAz_UEqnJYdK16kgHXyZL85yHO4swIxhlQenY&dib_tag=se&keywords=women+slides&qid=1781435768&sr=8-37,https://m.media-amazon.com/images/I/61i-dRRb1oL._AC_UL320_.jpg,42,排名进入前50；价格处于人民币等值¥57.60-¥180.00黄金区间；评分达到4.3以上。
2026-06-14,amazon_us,product,best_sellers,Best Sellers Women Sandals,21,"CUSHIONAIRE Splash Jelly Flip Flops for Women With Flexible Sole, Soft Footbed Summer Sandals for Women",,3.8,$29.99,,,,,,https://www.amazon.com/CUSHIONAIRE-Flexible-Footbed-Sandals-WHISKEY/dp/B0FCZFSVZD/ref=zg_bs_g_679425011_d_sccl_21/131-4403173-6342812?psc=1,"https://images-na.ssl-images-amazon.com/images/I/71jSCW+w9gL._AC_UL600_SR600,400_.jpg",41,排名进入前30；标题包含 soft、summer，符合美国女鞋舒适化趋势。
2026-06-14,amazon_us,product,new_releases,New Releases Women Sandals,32,Qzize Sport Walking Water Sandals for Women with Arch Support & Adjustable Straps Platform Sandals Women Height Increase,,4.4,$15.99,,,,,,https://www.amazon.com/Qzize-Sandals-Walking-Support-Outdoor/dp/B0FX8S36TM/ref=zg_bsnr_g_679425011_d_sccl_32/131-4403173-6342812?psc=1,"https://images-na.ssl-images-amazon.com/images/I/61CwtYgkV5L._AC_UL300_SR300,200_.jpg",41,排名进入前50；标题包含 platform、arch support，符合美国女鞋舒适化趋势；评分达到4.3以上。
2026-06-14,amazon_us,product,best_sellers,Best Sellers Women Sandals,34,KuaiLu Womens Flip Flops Ladies Yoga Mat Comfortable Walking Thong Sandals With Plantar Fasciitis Arch Support Slip On Indoor Outdoor For Summer,,4.2,$25.99,,,,,,https://www.amazon.com/KuaiLu-Comfortable-Walking-Sandals-Fasciitis/dp/B08XX52FHY/ref=zg_bs_g_679425011_d_sccl_34/131-4403173-6342812?psc=1,"https://images-na.ssl-images-amazon.com/images/I/61k31MTJEYL._AC_UL300_SR300,200_.jpg",39,排名进入前50；标题包含 comfort、arch support、summer，符合美国女鞋舒适化趋势；评分达到4.0以上。
2026-06-14,amazon_us,product,best_sellers,Best Sellers Women Sandals,40,COFACE Womens Fashion Orthotic Flip Flops Ladies Slip On Lightweight Athletic Yoga Mat Cushion Thong Sandals With Comfortable Plantar Fasciitis Arch Support,,4.3,$25.99,,,,,,https://www.amazon.com/COFACE-Orthotic-Athletic-FlipFlops-Fasciitis/dp/B09ZKZW1LR/ref=zg_bs_g_679425011_d_sccl_40/131-4403173-6342812?psc=1,"https://images-na.ssl-images-amazon.com/images/I/71wrTj6AkpL._AC_UL300_SR300,200_.jpg",39,排名进入前50；标题包含 comfort、arch support，符合美国女鞋舒适化趋势；评分达到4.3以上。
