date,source,data_type,list_type,keyword,rank,title,price,rating,review_count,likes,comments,views,published_at,competition_count,product_url,image_url,hot_score,reason
2026-08-05,amazon_us,product,search,women summer slippers,12,Women's Orthopedic Summer Slippers with Arch Support for Plantar Fasciitis,¥129.74,4.3,1K+ bought in past month,,,,,,https://www.amazon.com/shevalues-Summer-Slippers-Support-Breathable/dp/B0BK8PN8CL/ref=sr_1_4?dib=eyJ2IjoiMSJ9.3B_wBrVg1UMy5tWehIloEqh3GcRQaYuBAiGuYjezoF8Dm6sY8g4v-VR8VGlcZDhfZZ00qHRNt3j33kRWI9xMuaZHKKJoUAz1u4HAZjwwNplzwrwQ7H5OY2NjDte5Co3qOWWEoLKGgC3FkYVbdw2AY66IklR2o58st-n90Dmio9Nhp0szPxsaL-IeMDgKntnA3DfhGIjrQDLlZreoRfwPpqzbKmWEo5HAxa9cZqxlQfO_SAo1jKUwpdW9yG5H53x5lmpBkgsLwCoWCmlv3XgDFUeGnPr7tcPi4y0RJ6yQ3xk.avL-kxAetk7kWjHIDe4Sd29FmUg6Qhsyy29B5-jAeX4&dib_tag=se&keywords=women+summer+slippers&qid=1785902372&sr=8-4,https://m.media-amazon.com/images/I/71wQ2tOj0+L._AC_UL320_.jpg,100,排名进入前30；评论数达到1000以上；价格处于人民币等值¥57.60-¥180.00黄金区间；标题包含 orthopedic、arch support、summer，符合美国女鞋舒适化趋势；orthopedic + arch support组合趋势加分；评分达到4.3以上。
2026-08-05,amazon_us,product,search,women summer slippers,27,Cloud Slide Sandals for Women Men Ultra Comfort Recovery Slippers,¥68.26,4.2,3K+ bought in past month,,,,,,https://www.amazon.com/Sandals-Lightweight-Bathroom-Non-Slip-Slippers/dp/B099DTRKSL/ref=sr_1_19?dib=eyJ2IjoiMSJ9.3B_wBrVg1UMy5tWehIloEqh3GcRQaYuBAiGuYjezoF8Dm6sY8g4v-VR8VGlcZDhfZZ00qHRNt3j33kRWI9xMuaZHKKJoUAz1u4HAZjwwNplzwrwQ7H5OY2NjDte5Co3qOWWEoLKGgC3FkYVbdw2AY66IklR2o58st-n90Dmio9Nhp0szPxsaL-IeMDgKntnA3DfhGIjrQDLlZreoRfwPpqzbKmWEo5HAxa9cZqxlQfO_SAo1jKUwpdW9yG5H53x5lmpBkgsLwCoWCmlv3XgDFUeGnPr7tcPi4y0RJ6yQ3xk.avL-kxAetk7kWjHIDe4Sd29FmUg6Qhsyy29B5-jAeX4&dib_tag=se&keywords=women+summer+slippers&qid=1785902372&sr=8-19,https://m.media-amazon.com/images/I/71uNAZpAhiL._AC_UL320_.jpg,94,排名进入前30；评论数达到1000以上；价格处于人民币等值¥57.60-¥180.00黄金区间；标题包含 cloud、recovery、comfort，符合美国女鞋舒适化趋势；评分达到4.0以上。
2026-08-05,amazon_us,product,search,platform sandals women,26,"Women's Platform Clogs Sandals Cork Footbed with Comfort Double Buckles, Summer Platform Slides Mules, Summer Beach Comfort Wide Widths Availab",¥215.93,4.4,200+ bought in past month,,,,,,https://www.amazon.com/BiuYorBTY-Platform-Sandals-Footbed-Comfort/dp/B0DZ1NT6L9/ref=sr_1_13?dib=eyJ2IjoiMSJ9.Eno-3pT4ZhH3sPPabT7cSlo9ENTGGMEmDbauIVKqfiSFrWxLnc3ROWpFcTviSFJ20Dbel8P47H7uWtpRVwBQLkz7i6YtN13ceEKRC9_C6Gvs0S2DrZOrkt09WJ9rlW3UWz66F7JqhJc22r_AuTENBrZm1_nbnJZj6DePgLvmHBHs1IbC6RRvKR8NdDgeqmnommRo5jSfXeAt6lTiP2-ohyL57iTGbr4A5BOn5pVbkZyCC5Z1b0C1EqqsSxcPg_8IYudQvSjFnpyNtt-Yh5INibOxLiY0jm_ivHFMne0ksQk.hhkiodPDAwbYb3d4gJBzQ6AON2Fwt_v8YTe7n735Ne4&dib_tag=se&keywords=platform+sandals+women&qid=1785902373&sr=8-13,https://m.media-amazon.com/images/I/716g0SFJuTL._AC_UL320_.jpg,87,排名进入前30；评论数达到50以上；价格处于人民币等值¥180.00-¥288.00区间；标题包含 platform、comfort、beach、summer，符合美国女鞋舒适化趋势；platform + comfort组合趋势加分；评分达到4.3以上。
2026-08-05,amazon_us,product,search,women slides,15,"JUYETOA Kids Cloud Slides for Boys & Girls, Super Soft & Comfy Beach Pool Slippers, Non-Slip Waterproof Shower Sandals for Toddlers & Kids JUYETOA Kids Cloud Slides for Boys & Girls, Super Soft & Comfy Beach Pool Slippers, Non-Slip Waterproof Shower Sandals for Toddlers & Kids",¥172.73,4.6,4.6,,,,,,https://sponsored-ads.amazon.com/clk/?_encoding=UTF8&p=eAFVT8lu00AAVaiAyiqLcihSuAUph6Cxx3Zsx6ks5I0S0qRtNrW5WJOZ8aI6tusZiNNDPgBxROLGjW_gHxDiwl_wB9yQSBHinZ70Nj1huf_559cf9-oP7On8zBv0BxfQ88fNmtw-DGmWVIFrh-U8ea5n5vBkOEIXvcOKb25irXu6eaMyVInFNF6Vl_ZY6EBR10TNFOHizsRZ7tv-9JU_7k_qT4T7hLIrnhf1g9lo7Lunx6P-wvca72vCs1slYBSVOA4KWuI8RZwGSZYmGQ2WPKwLaIVu8kzE-arxlC0BThFjCQa7DNg5QSE379IsmE3aGlsCHtMVJQDnaUoxT_IMvFXA7RjAqCQMFCjJOC0BzjNOM97UhRp8_O77r2-fvniNh3-9u_bmIxVCaBhQNRUoK1BX9mYTr7fnnrntQf3Ic2y3eNkHhr11rneI7K1zntNqtLH_x9aJts751rH_kKhx4EZ-dWz7EdSHVPlYEz7UYs4L1pOk9Xot_vsuRYWE1hKRHOjO56PF4vXiRUGCkgRFGpPS4q2YoQCXQUIs2LpOiCUbXc2EimqoLVZaMpCBhjRNV0IThCQkoCNDGZihSQAxdIRM0-x2VKWVWKhgLVTS0MLEHpxMXCxXvwEJXLGj&v=c1&r=https%3A%2F%2Fwww.amazon.com%2Fgp%2Faw%2Fd%2FB0CVVNZZJZ%3Fpd_rd_plhdr%3Dt%26hsa_cr_id%3D0%26qid%3D1785902373%26sr%3D1-1-5a5562f9-fdfd-4101-9f9d-d76aa9998432%26i%3Daps%26aref%3DcdAKLSCc1x&ref_=sbx__sbtcd2_asin_0_bkgd&pd_rd_w=j8mA2&content-id=amzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762%3Aamzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_p=90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_r=KH62ZTXEMQ49PY2ZH7HM&pd_rd_wg=jTB1c&pd_rd_r=68cc8e61-d613-41dd-9fcb-d9a595ebc4e4,"https://m.media-amazon.com/images/I/51BnoLqHhEL._AC_SR322,134_CB1169409_QL70_.jpg",84,排名进入前30；价格处于人民币等值¥57.60-¥180.00黄金区间；标题包含 cloud、soft、beach，符合美国女鞋舒适化趋势；cloud + slides组合趋势加分；评分达到4.6以上。
2026-08-05,amazon_us,product,search,women slides,16,"JUYETOA Kids Cloud Slides for Boys & Girls, Super Soft & Comfy Beach Pool Slippers, Non-Slip Waterproof Shower Sandals for Toddlers & Kids JUYETOA Kids Cloud Slides for Boys & Girls, Super Soft & Comfy Beach Pool Slippers, Non-Slip Waterproof Shower Sandals for Toddlers & Kids",¥128.45,4.6,4.6,,,,,,https://sponsored-ads.amazon.com/clk/?_encoding=UTF8&p=eAFVT8uK01AApQ7qEMYHXYxQdxW6qNzkJmmSphIkL8fSaafTF-Nsws29Nw9Mk0zu1aaz6AeIS8GdO7_BfxBx41_4B-4EOyKe1YHz4gjh4eefX3_cad6zF6upNxqOLqDnz9oNuXsc0TytA9eOqlX6VM_N8el4gi4GxzXfXida_2z7RmWoFstFsq5e2TOhB0VdEzVThJe35k54aPuLl_5sOG8-Eu4Syl7zomweLScz3z07mQwvfa_1viE8uVECRlGFk6CkFS4yxGmQ5lma0yDkUVNAa3Rd5CIu1q3HLAQ4Q4ylGOwzYO8Epdy-TfNgOe9qLAQ8oWtKAC6yjGKeFjl4q4CbMYBRRRgoUZpzWgFc5JzmvK0LDfjw3fdf3z598Vr3_3r37e0HKoTQMKBqKlBWoK4cLOfe4MCdut1R85nn2G75YggMe-dc7RHbO-e8oPVka_-PnRPvnPOdY_8hcevIjf36xPZjqI-p8rEhfGgknJdsIEmbzUb8912KSwltJCI50F2tphPH1Z-XJKhIUGYJqSzeSRgKcBWkxIKdq5RYstHXTKiohtphlSUDBWhI03QlMkFEIgJ6MpSBGZkEEENHyDTNfk9VOqmFStZBFY0sTOzR6dzFcv0b6LqxVw&v=c1&r=https%3A%2F%2Fwww.amazon.com%2Fgp%2Faw%2Fd%2FB0CVVPNBC6%3Fpd_rd_plhdr%3Dt%26hsa_cr_id%3D0%26qid%3D1785902373%26sr%3D1-2-5a5562f9-fdfd-4101-9f9d-d76aa9998432%26i%3Daps%26aref%3DcdAKLSCc1x&ref_=sbx__sbtcd2_asin_1_bkgd&pd_rd_w=j8mA2&content-id=amzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762%3Aamzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_p=90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_r=KH62ZTXEMQ49PY2ZH7HM&pd_rd_wg=jTB1c&pd_rd_r=68cc8e61-d613-41dd-9fcb-d9a595ebc4e4,"https://m.media-amazon.com/images/I/61Qy2X3Em0L._AC_SR322,134_CB1169409_QL70_.jpg",84,排名进入前30；价格处于人民币等值¥57.60-¥180.00黄金区间；标题包含 cloud、soft、beach，符合美国女鞋舒适化趋势；cloud + slides组合趋势加分；评分达到4.6以上。
2026-08-05,amazon_us,product,new_releases,New Releases Women Sandals,4,Project Cloud Platform Sandals Women Memory Foam Flip Flops (ELEVATION) | Durable and Lightweight Non-Slip Sole Summer Thong Sandals - Platform Flip Flops for Women Everyday Comfort Daily.,,4.1,$39.90,,,,,,https://www.amazon.com/Project-Cloud-Platform-Sandals-ELEVATION/dp/B0GTZM2X7L/ref=zg_bsnr_g_679425011_d_sccl_4/132-2837269-5869333?psc=1,"https://images-na.ssl-images-amazon.com/images/I/61E9Kh8oh9L._AC_UL600_SR600,400_.jpg",79,排名靠前；标题包含 cloud、platform、comfort、summer，符合美国女鞋舒适化趋势；platform + comfort组合趋势加分；评分达到4.0以上。
2026-08-05,amazon_us,product,search,platform sandals women,15,"CUSHIONAIRE Fame Pillow Recovery Sandals for Women, Adjustable Double Buckle Waterproof EVA Cloud Slides for Women CUSHIONAIRE Fame Pillow Recovery Sandals for Women, Adjustable Double Buckle Waterproof EVA Cloud Slide…",¥194.33,4.4,4.4,,,,,,https://sponsored-ads.amazon.com/clk/?_encoding=UTF8&p=eAFVT7tu01AAVaiAyioPZWilsAUpQ6RrXzuxnRtkITt20zQi5N2Qxbr2vX60zrVj35K0QyZGViR-gL-AhZGVb2DhE5iQSBHiTEc6Lx3BO_z089v3B-VH5nQ-tPu9_gLazrhakuvHAWXx1l2s5tq1PfTOz7xzh07U9vH86nKYvrlsAHxzoYts3TXlW7YZC00oaqqoIhEu700s79B0pmfOuDcpnwgPCS2ueJqVj2aDsdN53R30lo5deV8Snt8pbkFx7kduRnM_TTCnbsySmFHX40FZwCt8mzLRT1eVZ4UH_AQXReyDfQbsnSCTq_cpc2eTulp4gEd0RQnw0yShPo9TBt4q4G4M-DgnBchwzDjNgZ8yThmvakIJPv315d3nH1_tyuO_3n179YkCIUQQoZYi65ouKwezid0-6Aw79X75hW2Zney0B3RzZ633CM2dNUrpdnBj_o-dFe6s0c4y_5CwctQJnW3XdEKovaLKx5LwoRRxnhVtSdpsNuK_71KYSXgjEcmC1nSkDS-005cZcXPiZklEcoPXogK7fu7GxIC1dUwMWW-pCCoNvVErckMGMgQqVlVNCRAISEBAU4YyQAEigOgaxgihVrOh1GIDZ0UN5zQw4mgZzcfm9cL7DcnjsZ4&v=c1&r=https%3A%2F%2Fwww.amazon.com%2Fgp%2Faw%2Fd%2FB0BTQ6PW6F%3Fpd_rd_plhdr%3Dt%26hsa_cr_id%3D0%26qid%3D1785902373%26sr%3D1-10-5a5562f9-fdfd-4101-9f9d-d76aa9998432%26i%3Daps%26aref%3DihZhVRAuXb&ref_=sbx__sbtcd2_asin_9_bkgd&pd_rd_w=6s0Fq&content-id=amzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762%3Aamzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_p=90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_r=VV8ZCB4YBN0J88N8893T&pd_rd_wg=ah21z&pd_rd_r=2153bcfb-d0a8-4335-8f2d-84666604474b,"https://m.media-amazon.com/images/I/71O25mbaOzL._AC_SR322,134_CB1169409_QL70_.jpg",78,排名进入前30；价格处于人民币等值¥180.00-¥288.00区间；标题包含 cloud、recovery，符合美国女鞋舒适化趋势；cloud + slides组合趋势加分；评分达到4.3以上。
2026-08-05,amazon_us,product,best_sellers,Best Sellers Women Sandals,26,"shevalues Orthopedic Sandals for Women, Arch Support Recovery Flip Flops | Orthotic Pillow Soft Summer Beach Shoes, Comfortable for Plantar Fasciitis",,4.3,$18.99,,,,,,https://www.amazon.com/Orthotic-Pillow-Recovery-Sandals-Support/dp/B09LC836QG/ref=zg_bs_g_679425011_d_sccl_26/135-9950347-5364016?psc=1,"https://images-na.ssl-images-amazon.com/images/I/61o9ArJVVsL._AC_UL600_SR600,400_.jpg",77,排名进入前30；标题包含 recovery、orthopedic、comfort、arch support、soft、beach、summer，符合美国女鞋舒适化趋势；orthopedic + arch support组合趋势加分；评分达到4.3以上。
2026-08-05,amazon_us,product,best_sellers,Best Sellers Women Sandals,5,Project Cloud 100% Genuine Leather Womens Sandals Slides for Women (Venita) | Cork Footbed Sandals for Women with Memory Foam and Arch Support Vacation Essentials Slides Women Footwear Flat Sandals,,4.3,$32.90,,,,,,https://www.amazon.com/Project-Cloud-Comfortable-Essentials-Vacation/dp/B0CNY8BFWN/ref=zg_bs_g_679425011_d_sccl_5/135-9950347-5364016?psc=1,"https://images-na.ssl-images-amazon.com/images/I/71Zk8CZeYSL._AC_UL600_SR600,400_.jpg",76,排名靠前；标题包含 cloud、arch support，符合美国女鞋舒适化趋势；cloud + slides组合趋势加分；评分达到4.3以上。
2026-08-05,amazon_us,product,search,platform sandals women,12,CUSHIONAIRE Melissa Espadrille Platform Sandals For Women with Adjustable Ankle Strap and Memory Foam Insole-Comfortable Womens Sandals for Summer CUSHIONAIRE Melissa Espadrille Platform Sandals For Women with Adjustable Ankle Strap and Memory Fo…,¥287.93,4,4,,,,,,https://sponsored-ads.amazon.com/clk/?_encoding=UTF8&p=eAFVTz1v00AAVaiAyiofytBKYQtShkhnn53YzgVZyI5NmgZCmjQhzWKdfeeP1rEd3xWnHTIxMiLxC_gXsDCy8htY-AlMSKQI8aYnvS89wdv_9PPb93vVB-bZfGwPB8MFtJ1JvSI3DwOaxht3sZprV_bYOzn2Thw6VbuH88uLcXZ-0QL4-o0upuu-Kd-k5URoQ1FTRRWJcHlnann7pnN27EwG0-qRcJ9QdsmzvHowG02c3uv-aLB07Nr7ivD0VnEZxYUfuTkt_CzBnLpxmsQpdT0eVAW8wjdZKvrZqvaEecBPMGOxD3YZsHOCXK7fpak7mzZV5gEe0RUlwM-ShPo8zlLwVgG3Y8DHBWEgx3HKaQH8LOU05XVNqMDHv768-_zjq117-Ne7a68_UiCECCLUUWRd02Vlbza1u3u9ca85rD6zLbOXvxgA3dxa6x1Cc2udZnQzujb_x9YKt9bp1jL_kLB20AudTd90Qqi9osrHivChEnGes64klWUp_vsuhbmES4lIFkTq8Fyfyy-f58QtiJsnESkM3ogYdv3CjYkBG-uYGLLeURFUWnqrwQpDBjpQsapqSoBAQAIC2jKUAQoQAUTXMEYIddotpREbOGcNXNDAiKNlNJ-YVwvvNw6qsU4&v=c1&r=https%3A%2F%2Fwww.amazon.com%2Fgp%2Faw%2Fd%2FB095KY7V1L%3Fpd_rd_plhdr%3Dt%26hsa_cr_id%3D0%26qid%3D1785902373%26sr%3D1-7-5a5562f9-fdfd-4101-9f9d-d76aa9998432%26i%3Daps%26aref%3DihZhVRAuXb&ref_=sbx__sbtcd2_asin_6_bkgd&pd_rd_w=6s0Fq&content-id=amzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762%3Aamzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_p=90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_r=VV8ZCB4YBN0J88N8893T&pd_rd_wg=ah21z&pd_rd_r=2153bcfb-d0a8-4335-8f2d-84666604474b,"https://m.media-amazon.com/images/I/81TBaDKnjeL._AC_SR322,134_CB1169409_QL70_.jpg",76,排名进入前30；价格处于人民币等值¥180.00-¥288.00区间；标题包含 platform、comfort、summer，符合美国女鞋舒适化趋势；platform + comfort组合趋势加分；评分达到4.0以上。
