date,source,data_type,list_type,keyword,rank,title,price,rating,review_count,likes,comments,views,published_at,competition_count,product_url,image_url,hot_score,reason
2026-09-15,amazon_us,product,search,women slides,3,"CUSHIONAIRE Feather EVA Slides for Women – Comfortable Slip On Womens Slippers, Indoor Outdoor Shower Shoes, Beach Essential Cloud Slides CUSHIONAIRE Feather EVA Slides for Women – Comfort…",¥170.71,4.4,,,,,,,https://sponsored-ads.amazon.com/clk/?_encoding=UTF8&p=eAFVkMuK2lAAhrFDWwkztLiYGdzVhQvhJDlRc7HIkFtt1EZNTBlnE47JyYXRJOacaawLH2FWhXmALvoKXRT6FH2eKb1A6bf64Vv88DG4_v3r5x_PGmfq8v3cmFiTa94wnVYNds4jnKV7fz_2ZtsshO7qOrVIpQ7OP5hR0h1D76PouQe26m_Mtb1aOGdQElgo9VioyCx_88TV1nXVXL41HcttXDDPQ0xuaV40Tj3bMfXZyLZuTKN5X2Pqv4yPaNRg0BYd8owN8m3zkqzBXZZGKQ4BwagMElCgGAPYeooz33M7AlkDmuAtDkGQbzY4oGmegb8vIEBlSECB0oziEgR5RnFGhVeao9qGr8-mU1NfWjPb9d256kympm-Y7mQ5m7eumBr_8v7hy-PjN6N5ge5oDkiBytsNBglBgGJapqT1QuB5XuShrIh9WZSgcOK5xuBEn-udSeO1oal68cYCknrUdn-I1aO22G3HhaD-z1GLj9riqKm_R9w81WNzP1LNuEQECw815lMtobQgA46rqor9V4iLCw5VXMhpvGK8c1bjUf-qCP0y9ItNEpZD2k4I8oPST8Mh396l4RBKstLrw64gtUk5hKALIhzwXcj3gBhBCHpCTwByJCkA9iOEBVkRI1Fsp0NUkDYqcTTkD65a7FNby38CnC2x8g&v=c1&r=https%3A%2F%2Fwww.amazon.com%2Fgp%2Faw%2Fd%2FB09DMRYJG5%3Fpd_rd_plhdr%3Dt%26hsa_cr_id%3D0%26qid%3D1789451327%26sr%3D1-3-fec03104-6f11-4242-8f79-15fae2896f66%26i%3Daps%26aref%3D0zSApxiNBo&ref_=sbx_s_sparkle_sbtcd_asin_2_bkgd&pd_rd_w=hFNVm&content-id=amzn1.sym.22e060df-ce87-467b-805a-61b8bd37fbe9%3Aamzn1.sym.22e060df-ce87-467b-805a-61b8bd37fbe9&pf_rd_p=22e060df-ce87-467b-805a-61b8bd37fbe9&pf_rd_r=GJ4X6DZ2G0X1HTSZ0NSS&pd_rd_wg=RfhHv&pd_rd_r=1f4ca59b-5a84-4135-9038-b4d40db0b63f,"https://m.media-amazon.com/images/I/81ggD2FCOrL._AC_SR160,134_CB1169409_QL70_.jpg",94,排名靠前；价格处于人民币等值¥57.60-¥180.00黄金区间；标题包含 cloud、comfort、beach，符合美国女鞋舒适化趋势；cloud + slides组合趋势加分；评分达到4.3以上。
2026-09-15,amazon_us,product,search,women slides,7,"Joomra Pillow Slippers for Women and Men Thick Sole Ultra Cushion Slides | Cloud-Like Sole, Quick Drying Shower Shoes, Soft Open Toe Indoor Outdoor Sandals Joomra Pillow Slippers for Women and Men Thick Sole Ultra Cushion Slides | Cloud-Like Sole, Quick Drying Sho…",¥172.73,4.3,4.3,,,,,,https://sponsored-ads.amazon.com/clk/?_encoding=UTF8&p=eAFVUM-K00Acpi7qEnZVelih3ir2UJkmk22aphIkyYzdtCXt9s_a7WWYZiZt2DRJM2GzeugLeBV8AO9eBPGmL-E7ePUNBLsifqcPvj-_H5_ED799_fjjXvnYml6MUN_tzxWEx9USrJ8EPA5vyGVvoTwPPVdY62uONu3OyQij8aaw7Omb4ZXtLeZ-DnGzGB9DXW1AvdmARruhLO5M7OWhhadneOxOyo-l-4yLqzxJy0czb4ydYddzFxhVPpekp7cKEZxm_pqkPPOTiOachHEUxpws86As0Q19m8QNP9lUnogl8CMqROiDfQbsnSCF1bs8JrNJXRNLkK_5hjPgJ1HE_TxMYnCtgttjwKcZEyClYZzzDPhJnPM4V5_ZY8tDxBkOBtiZukNvQlxv4HqYDNwLTBCe9KfDUbUllZRHX359evfzO6o8-Fu5f6L6UFUUpQ01pa0Zp4YO1YPZBHUOnJFT75dfINty0lcu0K2dvd1jZe3s8-2ml6rW_9jZq519vrOtP2RVOXJW-KZr4VVGBVc_lKT3pXWep6Ijy0VRNP5NJK9SmRYyk23FmPbmc3SGXqaMZIyk0ZplZl5bC0r8jITMVGrbkJlQbxtNDZ6qek1kJgQQaFTTWmpggIAFDDShAoERGAwwvUWpYRjt5qlaC02aihrNeGD6SWinejdDr38DRiK9VQ&v=c1&r=https%3A%2F%2Fwww.amazon.com%2Fgp%2Faw%2Fd%2FB09TJXXDHD%3Fpd_rd_plhdr%3Dt%26hsa_cr_id%3D0%26qid%3D1789451327%26sr%3D1-1-5a5562f9-fdfd-4101-9f9d-d76aa9998432%26i%3Daps%26aref%3DcoiBp7GrDW&ref_=sbx__sbtcd2_asin_0_bkgd&pd_rd_w=6dswY&content-id=amzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762%3Aamzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_p=90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_r=GJ4X6DZ2G0X1HTSZ0NSS&pd_rd_wg=OLZdl&pd_rd_r=d1f6b93d-6ade-46fd-bee3-7929b5595bc6,"https://m.media-amazon.com/images/I/71CIVcXsl4L._AC_SR322,134_CB1169409_QL70_.jpg",88,排名靠前；价格处于人民币等值¥57.60-¥180.00黄金区间；标题包含 cloud、soft，符合美国女鞋舒适化趋势；cloud + slides组合趋势加分；评分达到4.3以上。
2026-09-15,amazon_us,product,search,platform sandals women,24,Women's Suede Platform Wedge Heel Slide Sandals Y2K Round Open Toe One Strap Slip-On Heeled Sandals Stylish Comfortable Daily Casual Summer Slippers,¥237.53,3.6,100+ bought in past month,,,,,,https://www.amazon.com/NBZKBNG-Platform-Sandals-Comfortable-Slippers/dp/B0FXRQXXLG/ref=sr_1_18?dib=eyJ2IjoiMSJ9.-sztLUvFGvhR_ekbbj8Xk283xPtnjvvAFZykoLq8Xjh_lSIZ8ulWjFfQnSyBBFNHTm6ddgU6wzeU_Q8K1jmfhMROU3kQ3mRb5EFaKkRN8DGdoqhYM2m-sSpyfYclXDR9mb3SrQPu5XDYQj3DZzxvoJk-bM6KXpnZdqfYCVZ8upgQIcCZl7IXq3JxwGuKsMC25qGdNVRUXA7wk6EjiRZXJHjjqZcPC8ponU775Qv3ZeQpdEbJPyZ-EM6wg3KJwC2jkTZEwFU6I-ChL3KZncwd4I-A34GOPuggRSuU61IcLic.vCCesbwSzDdyfAhUxDiw0xQF0D40XwOt0GUDQ7l_q6g&dib_tag=se&keywords=platform+sandals+women&qid=1789451327&sr=8-18,https://m.media-amazon.com/images/I/61psKHoQPtL._AC_UL320_.jpg,80,排名进入前30；评论数达到50以上；价格处于人民币等值¥180.00-¥288.00区间；标题包含 platform、comfort、summer、wedge，符合美国女鞋舒适化趋势；platform + comfort组合趋势加分。
2026-09-15,amazon_us,product,new_releases,New Releases Women Sandals,3,Project Cloud Pool Slides For Women & Jelly Sandals For Women Footwear | Womens Sandals Comfortable w/ Memory Foam Insole - Slip Resistant Womens Jelly Sandals Beach Essentials Sandals Women,,4.0,$26.91,,,,,,https://www.amazon.com/Project-Cloud-Slides-Sandals-Footwear/dp/B0H5YKTVPP/ref=zg_bsnr_g_679425011_d_sccl_3/134-8587680-9808337?psc=1,"https://images-na.ssl-images-amazon.com/images/I/81x+j68eH7L._AC_UL600_SR600,400_.jpg",76,排名靠前；标题包含 cloud、comfort、beach，符合美国女鞋舒适化趋势；cloud + slides组合趋势加分；评分达到4.0以上。
2026-09-15,amazon_us,product,search,platform sandals women,49,Platform Sandals Women Strappy Wedges Comfortable Lightweight Non Slip Walking Sandals Dressy Summer Wedges for Vacation Office Casual Wear,¥143.93,4.2,50+ bought in past month,,,,,,https://www.amazon.com/Tearkiss-Platform-Comfortable-Lightweight-Vacation/dp/B0GZKQ9V4C/ref=sr_1_43?dib=eyJ2IjoiMSJ9.-sztLUvFGvhR_ekbbj8Xk283xPtnjvvAFZykoLq8Xjh_lSIZ8ulWjFfQnSyBBFNHTm6ddgU6wzeU_Q8K1jmfhMROU3kQ3mRb5EFaKkRN8DGdoqhYM2m-sSpyfYclXDR9mb3SrQPu5XDYQj3DZzxvoJk-bM6KXpnZdqfYCVZ8upgQIcCZl7IXq3JxwGuKsMC25qGdNVRUXA7wk6EjiRZXJHjjqZcPC8ponU775Qv3ZeQpdEbJPyZ-EM6wg3KJwC2jkTZEwFU6I-ChL3KZncwd4I-A34GOPuggRSuU61IcLic.vCCesbwSzDdyfAhUxDiw0xQF0D40XwOt0GUDQ7l_q6g&dib_tag=se&keywords=platform+sandals+women&qid=1789451327&sr=8-43,https://m.media-amazon.com/images/I/71Re0WbOVEL._AC_UL320_.jpg,74,排名进入前50；评论数达到50以上；价格处于人民币等值¥57.60-¥180.00黄金区间；标题包含 platform、comfort、summer、wedge，符合美国女鞋舒适化趋势；platform + comfort组合趋势加分；评分达到4.0以上。
2026-09-15,amazon_us,product,best_sellers,Best Sellers Women Sandals,6,"Joomra Pillow Slippers for Women and Men Thick Sole Ultra Cushion Slides | Cloud-Like Sole, Quick Drying Shower Shoes, Soft Open Toe Indoor Outdoor Sandals",,4.3,$23.99,,,,,,https://www.amazon.com/Joomra-Slippers-Massage-Bathroom-Platform/dp/B09652VJP1/ref=zg_bs_g_679425011_d_sccl_6/146-9598495-7962014?psc=1,"https://images-na.ssl-images-amazon.com/images/I/71pkhgTTRXL._AC_UL600_SR600,400_.jpg",73,排名靠前；标题包含 cloud、soft，符合美国女鞋舒适化趋势；cloud + slides组合趋势加分；评分达到4.3以上。
2026-09-15,amazon_us,product,best_sellers,Best Sellers Women Sandals,3,KuaiLu Flip Flops for Women with Arch Support Summer Beach Thong Sandals | Comfortable Yoga Mat Walking Shoes Cushion Slip On Casual Outfits Indoor Outdoor,,4.3,$9.99,,,,,,https://www.amazon.com/KuaiLu-Support-Comfortable-Walking-Sandals/dp/B0C5ZRQS2X/ref=zg_bs_g_679425011_d_sccl_3/146-9598495-7962014?psc=1,"https://images-na.ssl-images-amazon.com/images/I/710PdcSAm6L._AC_UL600_SR600,400_.jpg",70,排名靠前；标题包含 comfort、arch support、beach、summer，符合美国女鞋舒适化趋势；评分达到4.3以上。
2026-09-15,amazon_us,product,best_sellers,Best Sellers Women Sandals,26,"CUSHIONAIRE Feather EVA Slides for Women – Comfortable Slip On Womens Slippers, Indoor Outdoor Shower Shoes, Beach Essential Cloud Slides",,4.4,$25.64,,,,,,https://www.amazon.com/Cushionaire-Womens-Feather-recovery-Comfort/dp/B094TB7BQH/ref=zg_bs_g_679425011_d_sccl_26/146-9598495-7962014?psc=1,"https://images-na.ssl-images-amazon.com/images/I/817PhiYQjLL._AC_UL600_SR600,400_.jpg",69,排名进入前30；标题包含 cloud、comfort、beach，符合美国女鞋舒适化趋势；cloud + slides组合趋势加分；评分达到4.3以上。
2026-09-15,amazon_us,product,new_releases,New Releases Women Sandals,23,IDIFU Women's Platform Sparkly Rhinestone High Stiletto Strappy Heels | 3 Inch Open Toe Dress Shoes for Women Comfortable Wedding Bridal Bridesmaid Prom Cute Stylish Ankle Strap Heeled Sandals,,4.9,$35.99,,,,,,https://www.amazon.com/IDIFU-Rhinestone-Sparkly-Platform-Stiletto/dp/B0H2HHLP41/ref=zg_bsnr_g_679425011_d_sccl_23/134-8587680-9808337?psc=1,"https://images-na.ssl-images-amazon.com/images/I/718MXnlf5lL._AC_UL600_SR600,400_.jpg",69,排名进入前30；标题包含 platform、comfort，符合美国女鞋舒适化趋势；platform + comfort组合趋势加分；评分达到4.6以上。
2026-09-15,amazon_us,product,new_releases,New Releases Women Sandals,26,IDIFU Platform Chunky Block Strappy Heels Sandals | Slingback Heeled Sandals Thick Open Square Toe Comfortable Dress Shoes for Women Wedding Work Prom Ladies Cute Heel,,4.6,$39.99,,,,,,https://www.amazon.com/IDIFU-Platform-Chunky-Strappy-Sandals/dp/B0H1LR1GFW/ref=zg_bsnr_g_679425011_d_sccl_26/134-8587680-9808337?psc=1,"https://images-na.ssl-images-amazon.com/images/I/61zeFLRuxkL._AC_UL600_SR600,400_.jpg",69,排名进入前30；标题包含 platform、comfort，符合美国女鞋舒适化趋势；platform + comfort组合趋势加分；评分达到4.6以上。
