date,source,data_type,list_type,keyword,rank,title,price,rating,review_count,likes,comments,views,published_at,competition_count,product_url,image_url,hot_score,reason
2026-09-11,amazon_us,product,best_sellers,Best Sellers Women Sandals,15,OOFOS OOriginal Recovery Sandal - Women’s and Men’s,¥431.64,4.5,"26,638",,,,,,https://www.amazon.com/OOFOS-Unisex-Original-Thong-Black/dp/B00IA4XD20/ref=zg_bs_g_679425011_d_sccl_15/145-4671215-6989001?psc=1,"https://images-na.ssl-images-amazon.com/images/I/51qiZpHX64L._AC_UL600_SR600,400_.jpg",78,排名进入前30；评论数高；价格高于人民币等值¥288.00；标题包含 recovery，符合美国女鞋舒适化趋势；评分达到4.3以上。
2026-09-11,amazon_us,product,best_sellers,Best Sellers Women Sandals,10,Project Cloud 100% Genuine Leather Womens Sandals Slides for Women (Venita) | Cork Footbed Sandals for Women with Memory Foam and Arch Support Vacation Essentials Slides Women Footwear Flat Sandals,,4.3,$32.90,,,,,,https://www.amazon.com/Project-Cloud-Comfortable-Essentials-Vacation/dp/B0CNY8BFWN/ref=zg_bs_g_679425011_d_sccl_10/145-4671215-6989001?psc=1,"https://images-na.ssl-images-amazon.com/images/I/71Zk8CZeYSL._AC_UL600_SR600,400_.jpg",76,排名靠前；标题包含 cloud、arch support，符合美国女鞋舒适化趋势；cloud + slides组合趋势加分；评分达到4.3以上。
2026-09-11,amazon_us,product,new_releases,New Releases Women Sandals,4,Project Cloud Pool Slides For Women & Jelly Sandals For Women Footwear | Womens Sandals Comfortable w/ Memory Foam Insole - Slip Resistant Womens Jelly Sandals Beach Essentials Sandals Women,,4.0,$26.91,,,,,,https://www.amazon.com/Project-Cloud-Slides-Sandals-Footwear/dp/B0H5YKTVPP/ref=zg_bsnr_g_679425011_d_sccl_4/134-9551150-3672347?psc=1,"https://images-na.ssl-images-amazon.com/images/I/81x+j68eH7L._AC_UL600_SR600,400_.jpg",76,排名靠前；标题包含 cloud、comfort、beach，符合美国女鞋舒适化趋势；cloud + slides组合趋势加分；评分达到4.0以上。
2026-09-11,amazon_us,product,new_releases,New Releases Women Sandals,7,Project Cloud Platform Sandals Women - Wedge Sandals for Women 2026 (Silly) | Womens Sandals Comfortable with Soft & Plush Insole - Non Slip Beach Essentials Womens Slide - Stylish Women Footwear,,3.8,$39.90,,,,,,https://www.amazon.com/Project-Cloud-Platform-Sandals-Women/dp/B0H27BLYKS/ref=zg_bsnr_g_679425011_d_sccl_7/134-9551150-3672347?psc=1,"https://images-na.ssl-images-amazon.com/images/I/71lcJ5wbS4L._AC_UL600_SR600,400_.jpg",75,排名靠前；标题包含 cloud、platform、comfort、soft、beach、wedge，符合美国女鞋舒适化趋势；platform + comfort组合趋势加分。
2026-09-11,amazon_us,product,search,platform sandals women,26,Women's Suede Platform Wedge Heel Slide Sandals Y2K Round Open Toe One Strap Slip-On Heeled Sandals Stylish Comfortable Daily Casual Summer Slippers,¥237.53,3.6,"Price, product page $32.99 $ 32 . 99",,,,,,https://www.amazon.com/NBZKBNG-Platform-Sandals-Comfortable-Slippers/dp/B0FXRQXXLG/ref=sr_1_12?dib=eyJ2IjoiMSJ9.-sztLUvFGvhR_ekbbj8Xk_oUiQG8G3jf0LQnYagdaUlf0kGE7zIv4eLC20UjPNWEPe8SJ6u7vvohSxptdw7fj-o2AWvg9f7trAv81DO_PMZp-kskQyeOq7URdwTwaswAfs13Z4rY4bcZgrRx3sDqa7-UsI64kAyz5IuPKAGcH-RHD5v88fY2Lj7LWbdP0M7SnyYeSYNKSqlmJxHG-hpUh6lA6-Y6rpEE1v3d5Kac1T03jpk3Uv13XT8VXtC8Ycvid9w3pJj-XQh1InQ1WedZ-gQATROHcvlr906FPyA1K1I.cshRccTj5HhLYn-DBaoH79yZMi0D_f8KK7LL2HNWOqY&dib_tag=se&keywords=platform+sandals+women&qid=1789105039&sr=8-12,https://m.media-amazon.com/images/I/61psKHoQPtL._AC_UL320_.jpg,75,排名进入前30；价格处于人民币等值¥180.00-¥288.00区间；标题包含 platform、comfort、summer、wedge，符合美国女鞋舒适化趋势；platform + comfort组合趋势加分。
2026-09-11,amazon_us,product,search,platform sandals women,35,Platform Sandals Women Strappy Wedges Comfortable Lightweight Non Slip Walking Sandals Dressy Summer Wedges for Vacation Office Casual Wear,¥143.93,4.2,50+ bought in past month,,,,,,https://www.amazon.com/Tearkiss-Platform-Comfortable-Lightweight-Vacation/dp/B0GZKQ9V4C/ref=sr_1_21?dib=eyJ2IjoiMSJ9.-sztLUvFGvhR_ekbbj8Xk_oUiQG8G3jf0LQnYagdaUlf0kGE7zIv4eLC20UjPNWEPe8SJ6u7vvohSxptdw7fj-o2AWvg9f7trAv81DO_PMZp-kskQyeOq7URdwTwaswAfs13Z4rY4bcZgrRx3sDqa7-UsI64kAyz5IuPKAGcH-RHD5v88fY2Lj7LWbdP0M7SnyYeSYNKSqlmJxHG-hpUh6lA6-Y6rpEE1v3d5Kac1T03jpk3Uv13XT8VXtC8Ycvid9w3pJj-XQh1InQ1WedZ-gQATROHcvlr906FPyA1K1I.cshRccTj5HhLYn-DBaoH79yZMi0D_f8KK7LL2HNWOqY&dib_tag=se&keywords=platform+sandals+women&qid=1789105039&sr=8-21,https://m.media-amazon.com/images/I/71Re0WbOVEL._AC_UL320_.jpg,74,排名进入前50；评论数达到50以上；价格处于人民币等值¥57.60-¥180.00黄金区间；标题包含 platform、comfort、summer、wedge，符合美国女鞋舒适化趋势；platform + comfort组合趋势加分；评分达到4.0以上。
2026-09-11,amazon_us,product,best_sellers,Best Sellers Women Sandals,5,"Joomra Pillow Slippers for Women and Men Thick Sole Ultra Cushion Slides | Cloud-Like Sole, Quick Drying Shower Shoes, Soft Open Toe Indoor Outdoor Sandals",,4.3,$23.99,,,,,,https://www.amazon.com/Joomra-Slippers-Massage-Bathroom-Platform/dp/B09652VJP1/ref=zg_bs_g_679425011_d_sccl_5/145-4671215-6989001?psc=1,"https://images-na.ssl-images-amazon.com/images/I/71pkhgTTRXL._AC_UL600_SR600,400_.jpg",73,排名靠前；标题包含 cloud、soft，符合美国女鞋舒适化趋势；cloud + slides组合趋势加分；评分达到4.3以上。
2026-09-11,amazon_us,product,search,women slides,5,"ULTRAIDEAS Women's Open Toe Indoor Outdoor Slippers | Memory Foam,Cute Bow Design,Gift for Women,Anti-skid Rubber Sole,lightweight,washable,comfortably Breathable ULTRAIDEAS Women's Open Toe Indoor Outdoor Slippers | Memory Foam,Cute Bow Design,Gift for Women,Anti…",¥122.33,4.5,4.5,,,,,,https://sponsored-ads.amazon.com/clk/?_encoding=UTF8&p=eAFVUM2Ok1AYTZ2oExx_0sWY1F2NXTS5hQstlBpi-HMGSymFdpzp5uaWe6FkKFBg7NhFX8BEXZj4CO71HXwD1258EBM7xnhWJzk_35fDBIcfvrz_cad-X52eucbQGp5zhuk1a7B9HNI0vkaztXuxUYl6xdqGO5S2g-NJLL2qYt2eG-ehYWXedCTN1Mi7B4VuRxA6otTh5rd8bXGomtNT07P8-mPmLqHlZZXl9aOZ45n6-MSx5qbR-FZjnt4oqKS4CJYop0WQJbiiKE6TOKVoUYV1Bq_wNks7QbZqPCkXIEhwWcYB2GfA3gly2LxNUzTz271yAaolXVECgixJaFDFWQre8ODmGAhwQUqQ4zitaAGCLK1oWvHPNE91DKSPbdvUp9bY8ZHl2JZjIts6M5Fh-sPp2G2KTI179PXnx1_vvhuNB38r9080H_IcBzlB5iQRCoIE-YOZbwwOdFdvD-vPDU3V85cWkNSdtt4jUnfaZH3RH79W_8dOi3baZKepf0jUONIj8_pENaMtzij_ucZ8qi2rKi8HLLvZbDr_JmKjnMUblrAaJ43mwqk4cl7kBBUE5cmSFErVWpYYBQWKicK11jFRoNSXIdfjBLlVFgoEEPRwryfyoQxCEhLQhRwEcigTQCQRY1mW-12Bb8UKzssWLmio2KJw6Y7IFf_2N8ZYu64&v=c1&r=https%3A%2F%2Fwww.amazon.com%2Fgp%2Faw%2Fd%2FB07MZ3H6MN%3Fpd_rd_plhdr%3Dt%26hsa_cr_id%3D0%26qid%3D1789105039%26sr%3D1-1-5a5562f9-fdfd-4101-9f9d-d76aa9998432%26i%3Daps%26aref%3DL63kPMdu2y&ref_=sbx__sbtcd2_asin_0_bkgd&pd_rd_w=8jhSD&content-id=amzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762%3Aamzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_p=90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_r=2426DBK0V0FZHZGSXD7H&pd_rd_wg=sov59&pd_rd_r=d3f668f6-b956-4cf6-af9d-9419360c04e4,"https://m.media-amazon.com/images/I/71cvxwhDe7L._AC_SR322,134_CB1169409_QL70_.jpg",73,排名靠前；价格处于人民币等值¥57.60-¥180.00黄金区间；标题包含 comfort，符合美国女鞋舒适化趋势；评分达到4.3以上。
2026-09-11,amazon_us,product,best_sellers,Best Sellers Women Sandals,2,KuaiLu Flip Flops for Women with Arch Support Summer Beach Thong Sandals | Comfortable Yoga Mat Walking Shoes Cushion Slip On Casual Outfits Indoor Outdoor,,4.3,$11.99,,,,,,https://www.amazon.com/KuaiLu-Support-Comfortable-Walking-Sandals/dp/B0C5ZRQS2X/ref=zg_bs_g_679425011_d_sccl_2/145-4671215-6989001?psc=1,"https://images-na.ssl-images-amazon.com/images/I/710PdcSAm6L._AC_UL600_SR600,400_.jpg",70,排名靠前；标题包含 comfort、arch support、beach、summer，符合美国女鞋舒适化趋势；评分达到4.3以上。
2026-09-11,amazon_us,product,best_sellers,Best Sellers Women Sandals,13,Project Cloud 100% Genuine Leather Sandals Women Comfortable Womens Slides | Slides for Women Beach Essential Lightweight Footwear with Memory Foam Insole Everyday Summer Sandals for Women,,4.0,$29.90,,,,,,https://www.amazon.com/Project-Cloud-Essentials-Footwear-Lightweight-2026-Womens/dp/B0FWFL4D3Y/ref=zg_bs_g_679425011_d_sccl_13/145-4671215-6989001?psc=1,"https://images-na.ssl-images-amazon.com/images/I/813ApkmeC+L._AC_UL600_SR600,400_.jpg",69,排名进入前30；标题包含 cloud、comfort、beach、summer，符合美国女鞋舒适化趋势；cloud + slides组合趋势加分；评分达到4.0以上。
