date,source,data_type,list_type,keyword,rank,title,price,rating,review_count,likes,comments,views,published_at,competition_count,product_url,image_url,hot_score,reason
2026-06-17,amazon_us,product,new_releases,New Releases Women Sandals,38,SUITSER Womens Sport Hiking Sandals Comfortable Walking Sandals Quick-Drying Water Beach Outdoor Summer Shoes with Arch Support & Adjustable Straps,,4.1,$16.99,,,,,,https://www.amazon.com/SUITSER-Sandals-Comfortable-Quick-Drying-Adjustable/dp/B0GVMZY96H/ref=zg_bsnr_g_679425011_d_sccl_38/140-6771765-3724643?psc=1,"https://images-na.ssl-images-amazon.com/images/I/811sNtzmyIL._AC_UL300_SR300,200_.jpg",42,排名进入前50；标题包含 comfort、arch support、beach、summer，符合美国女鞋舒适化趋势；评分达到4.0以上。
2026-06-17,amazon_us,product,search,women summer slippers,37,VeraCosy,¥104.47,4.5,VeraCosy,,,,,,https://www.amazon.com/VeraCosy-Two-Tone-Slippers-Non-slip-Evening/dp/B0DCVZ52Y5/ref=sr_1_30?dib=eyJ2IjoiMSJ9.HELZ__VSeLI5Ljj_JV3dSb8oymj1JXVIM9EkXcf5UuIHkPlI3lEvrUPhE00mUEqrCgV5Nmr8xpPwfoXsxO_IsckY6rC2KoQvxLqWnygPydULEXQC5VP6jP2KjrcNrbIgY3y-8RAAD4pi8xQO017zxs3GXD7wmGKJixmUYAEV-feTDIhhxw_jxBsVqyiuH9IIAZYB9sfye_lUMB8pEwJxERgEKut6UPpJeqYsHfL8gtPKPFUUoabTBayTqMnSML0BRZUJdfRoO6ms-mZnZZHrRY8SE8urcrZMk74Ay60ejAA.USCPmPazVFGPY8C8R2jhbY8bBOQ0aV10AAdvfrSlc6o&dib_tag=se&keywords=women+summer+slippers&qid=1781634506&sr=8-30,https://m.media-amazon.com/images/I/81RJZ2gB8sL._AC_UL320_.jpg,42,排名进入前50；价格处于人民币等值¥57.60-¥180.00黄金区间；评分达到4.3以上。
2026-06-17,amazon_us,product,search,women summer slippers,40,HIPVMES,¥71.93,4.5,HIPVMES,,,,,,https://www.amazon.com/HIPVMES-Slippers-Bedroom-Corduroy-Crossbands/dp/B0GHD4KF8K/ref=sr_1_33?dib=eyJ2IjoiMSJ9.HELZ__VSeLI5Ljj_JV3dSb8oymj1JXVIM9EkXcf5UuIHkPlI3lEvrUPhE00mUEqrCgV5Nmr8xpPwfoXsxO_IsckY6rC2KoQvxLqWnygPydULEXQC5VP6jP2KjrcNrbIgY3y-8RAAD4pi8xQO017zxs3GXD7wmGKJixmUYAEV-feTDIhhxw_jxBsVqyiuH9IIAZYB9sfye_lUMB8pEwJxERgEKut6UPpJeqYsHfL8gtPKPFUUoabTBayTqMnSML0BRZUJdfRoO6ms-mZnZZHrRY8SE8urcrZMk74Ay60ejAA.USCPmPazVFGPY8C8R2jhbY8bBOQ0aV10AAdvfrSlc6o&dib_tag=se&keywords=women+summer+slippers&qid=1781634506&sr=8-33,https://m.media-amazon.com/images/I/519sywFgX9L._AC_UL320_.jpg,42,排名进入前50；价格处于人民币等值¥57.60-¥180.00黄金区间；评分达到4.3以上。
2026-06-17,amazon_us,product,search,women summer slippers,50,Crocs,¥134.93,4.4,Crocs,,,,,,https://www.amazon.com/Crocs-Womens-Kadee-Ii-Flip/dp/B010123EV8/ref=sr_1_43?dib=eyJ2IjoiMSJ9.HELZ__VSeLI5Ljj_JV3dSb8oymj1JXVIM9EkXcf5UuIHkPlI3lEvrUPhE00mUEqrCgV5Nmr8xpPwfoXsxO_IsckY6rC2KoQvxLqWnygPydULEXQC5VP6jP2KjrcNrbIgY3y-8RAAD4pi8xQO017zxs3GXD7wmGKJixmUYAEV-feTDIhhxw_jxBsVqyiuH9IIAZYB9sfye_lUMB8pEwJxERgEKut6UPpJeqYsHfL8gtPKPFUUoabTBayTqMnSML0BRZUJdfRoO6ms-mZnZZHrRY8SE8urcrZMk74Ay60ejAA.USCPmPazVFGPY8C8R2jhbY8bBOQ0aV10AAdvfrSlc6o&dib_tag=se&keywords=women+summer+slippers&qid=1781634506&sr=8-43,https://m.media-amazon.com/images/I/61zhSrNbuaL._AC_UL320_.jpg,42,排名进入前50；价格处于人民币等值¥57.60-¥180.00黄金区间；评分达到4.3以上。
2026-06-17,amazon_us,product,search,women slides,31,BRONAX,¥172.73,4.3,BRONAX,,,,,,https://www.amazon.com/BRONAX-Slippers-Non-Slip-Bathroom-Sandals/dp/B092QWYYQ9/ref=sr_1_20?dib=eyJ2IjoiMSJ9.wrqHnvIFpzxZDCy1gVq3fwKhCwBY2_ePNO7BevS9Sku7wyaLY1UcTe2Rh-pJTcDdwidMWnDcFAZVLgs13RzQCrPT1M56wQuEOORLlRTEcIv1sqqPnhbITCNBxhnKSQIvpZpEo-wW5aXVxrQWWw0JfUxSESn142lZaonS7NSc-4YDNwRY6rQaINYDSrRb17GoWjgGTWrnL9c-NnHtBlF4PuOhluC4U2P_BqKNCn-FXPDcp3eKmkRODIV0pciw4PFPd_nPBA0kP7VvLhvmWXiT10FowMHm5WZ2pDFB-NuSnXk.dga_jI76_lHiHWWOb7WdOFpletCdcJXhCpT4F9iHIYc&dib_tag=se&keywords=women+slides&qid=1781634507&sr=8-20,https://m.media-amazon.com/images/I/71HU6hqqL+L._AC_UL320_.jpg,42,排名进入前50；价格处于人民币等值¥57.60-¥180.00黄金区间；评分达到4.3以上。
2026-06-17,amazon_us,product,search,women slides,32,KIDMI,¥158.33,4.5,KIDMI,,,,,,https://www.amazon.com/KIDMI-Genuine-Sandals-Footbed-Adjustable/dp/B0DQH21M77/ref=sr_1_21?dib=eyJ2IjoiMSJ9.wrqHnvIFpzxZDCy1gVq3fwKhCwBY2_ePNO7BevS9Sku7wyaLY1UcTe2Rh-pJTcDdwidMWnDcFAZVLgs13RzQCrPT1M56wQuEOORLlRTEcIv1sqqPnhbITCNBxhnKSQIvpZpEo-wW5aXVxrQWWw0JfUxSESn142lZaonS7NSc-4YDNwRY6rQaINYDSrRb17GoWjgGTWrnL9c-NnHtBlF4PuOhluC4U2P_BqKNCn-FXPDcp3eKmkRODIV0pciw4PFPd_nPBA0kP7VvLhvmWXiT10FowMHm5WZ2pDFB-NuSnXk.dga_jI76_lHiHWWOb7WdOFpletCdcJXhCpT4F9iHIYc&dib_tag=se&keywords=women+slides&qid=1781634507&sr=8-21,https://m.media-amazon.com/images/I/81JaarSAG2L._AC_UL320_.jpg,42,排名进入前50；价格处于人民币等值¥57.60-¥180.00黄金区间；评分达到4.3以上。
2026-06-17,amazon_us,product,search,women slides,34,ODOLY,¥143.93,4.5,ODOLY,,,,,,https://www.amazon.com/ODOLY-Footbed-Comfortable-Sandals-Adjustable/dp/B0CSMN1X4W/ref=sr_1_23?dib=eyJ2IjoiMSJ9.wrqHnvIFpzxZDCy1gVq3fwKhCwBY2_ePNO7BevS9Sku7wyaLY1UcTe2Rh-pJTcDdwidMWnDcFAZVLgs13RzQCrPT1M56wQuEOORLlRTEcIv1sqqPnhbITCNBxhnKSQIvpZpEo-wW5aXVxrQWWw0JfUxSESn142lZaonS7NSc-4YDNwRY6rQaINYDSrRb17GoWjgGTWrnL9c-NnHtBlF4PuOhluC4U2P_BqKNCn-FXPDcp3eKmkRODIV0pciw4PFPd_nPBA0kP7VvLhvmWXiT10FowMHm5WZ2pDFB-NuSnXk.dga_jI76_lHiHWWOb7WdOFpletCdcJXhCpT4F9iHIYc&dib_tag=se&keywords=women+slides&qid=1781634507&sr=8-23,https://m.media-amazon.com/images/I/61iYsM+H9QL._AC_UL320_.jpg,42,排名进入前50；价格处于人民币等值¥57.60-¥180.00黄金区间；评分达到4.3以上。
2026-06-17,amazon_us,product,best_sellers,Best Sellers Women Sandals,21,"CUSHIONAIRE Splash Jelly Flip Flops for Women With Flexible Sole, Soft Footbed Summer Sandals for Women",,3.8,$29.99,,,,,,https://www.amazon.com/CUSHIONAIRE-Flexible-Footbed-Sandals-WHISKEY/dp/B0FCZFSVZD/ref=zg_bs_g_679425011_d_sccl_21/140-6771765-3724643?psc=1,"https://images-na.ssl-images-amazon.com/images/I/71jSCW+w9gL._AC_UL600_SR600,400_.jpg",41,排名进入前30；标题包含 soft、summer，符合美国女鞋舒适化趋势。
2026-06-17,amazon_us,product,new_releases,New Releases Women Sandals,23,"CUSHIONAIRE Tropic Thong Jelly Flip Flops for Women with Square Toe and Wide Strap Design, Comfortable Lightweight Womens Sandals",,,$34.99,,,,,,https://www.amazon.com/CUSHIONAIRE-Comfortable-Lightweight-Sandals-TORTOISE/dp/B0H2FP1P95/ref=zg_bsnr_g_679425011_d_sccl_23/144-8496903-8976539?psc=1,"https://images-na.ssl-images-amazon.com/images/I/71r1GbHxUpL._AC_UL600_SR600,400_.jpg",41,排名进入前30；标题包含 comfort，符合美国女鞋舒适化趋势。
2026-06-17,amazon_us,product,new_releases,New Releases Women Sandals,32,Qzize Sport Walking Water Sandals for Women with Arch Support & Adjustable Straps Platform Sandals Women Height Increase,,4.4,$15.99,,,,,,https://www.amazon.com/Qzize-Sandals-Walking-Support-Outdoor/dp/B0FX8S36TM/ref=zg_bsnr_g_679425011_d_sccl_32/140-6771765-3724643?psc=1,"https://images-na.ssl-images-amazon.com/images/I/61CwtYgkV5L._AC_UL300_SR300,200_.jpg",41,排名进入前50；标题包含 platform、arch support，符合美国女鞋舒适化趋势；评分达到4.3以上。
2026-06-17,amazon_us,product,search,platform sandals women,43,UBFEN,¥287.93,4.8,UBFEN,,,,,,https://www.amazon.com/UBFEN-Womens-Espadrille-Platform-Sandals/dp/B0G6YZGM42/ref=sr_1_31?dib=eyJ2IjoiMSJ9.4I23buQYg-IMNoc0zOGP1xy6K1aDbG3D76D66Zkfndq772RPaARNI3pUI0Rf9XNQ4pzmno2hYoS1jNiQMQRSO4m6P-hHtz3nj7o9imvsF9WGDayBhpe8xwBfZBxL984LtltwnHyWrmKRtaYcgTmDLI8QX_NqOR6qoIBE5up04iz3IyQq4l-0QfpvXDRItSBIyDUcRbf2pHANtSFpI7bna-nxSXipWaNePAID6M4B6sToW2fkNm8EHj_Z3J5cyTKZ-I6fF-ZwNE0vZFFv37jzlNJ8JT2HLaXy4tL6f84z8I4.UW1SPJxC20PgquHEWUC3n0nne8Mn_8xXJoyhRJPqZJE&dib_tag=se&keywords=platform+sandals+women&qid=1781634507&sr=8-31,https://m.media-amazon.com/images/I/71hqwCz4-2L._AC_UL320_.jpg,40,排名进入前50；价格处于人民币等值¥180.00-¥288.00区间；评分达到4.6以上。
2026-06-17,amazon_us,product,best_sellers,Best Sellers Women Sandals,35,KuaiLu Womens Flip Flops Ladies Yoga Mat Comfortable Walking Thong Sandals With Plantar Fasciitis Arch Support Slip On Indoor Outdoor For Summer,,4.2,$25.99,,,,,,https://www.amazon.com/KuaiLu-Comfortable-Walking-Sandals-Fasciitis/dp/B08XX52FHY/ref=zg_bs_g_679425011_d_sccl_35/140-6771765-3724643?psc=1,"https://images-na.ssl-images-amazon.com/images/I/61k31MTJEYL._AC_UL300_SR300,200_.jpg",39,排名进入前50；标题包含 comfort、arch support、summer，符合美国女鞋舒适化趋势；评分达到4.0以上。
2026-06-17,amazon_us,product,best_sellers,Best Sellers Women Sandals,43,COFACE Womens Fashion Orthotic Flip Flops Ladies Slip On Lightweight Athletic Yoga Mat Cushion Thong Sandals With Comfortable Plantar Fasciitis Arch Support,,4.3,$25.99,,,,,,https://www.amazon.com/COFACE-Orthotic-Athletic-FlipFlops-Fasciitis/dp/B09ZKZW1LR/ref=zg_bs_g_679425011_d_sccl_43/140-6771765-3724643?psc=1,"https://images-na.ssl-images-amazon.com/images/I/71wrTj6AkpL._AC_UL300_SR300,200_.jpg",39,排名进入前50；标题包含 comfort、arch support，符合美国女鞋舒适化趋势；评分达到4.3以上。
2026-06-17,amazon_us,product,search,women summer slippers,31,Wishcotton,¥119.45,4.2,Wishcotton,,,,,,https://www.amazon.com/Wishcotton-Womens-Jersey-Slippers-Womans/dp/B079QKNRHJ/ref=sr_1_24?dib=eyJ2IjoiMSJ9.HELZ__VSeLI5Ljj_JV3dSb8oymj1JXVIM9EkXcf5UuIHkPlI3lEvrUPhE00mUEqrCgV5Nmr8xpPwfoXsxO_IsckY6rC2KoQvxLqWnygPydULEXQC5VP6jP2KjrcNrbIgY3y-8RAAD4pi8xQO017zxs3GXD7wmGKJixmUYAEV-feTDIhhxw_jxBsVqyiuH9IIAZYB9sfye_lUMB8pEwJxERgEKut6UPpJeqYsHfL8gtPKPFUUoabTBayTqMnSML0BRZUJdfRoO6ms-mZnZZHrRY8SE8urcrZMk74Ay60ejAA.USCPmPazVFGPY8C8R2jhbY8bBOQ0aV10AAdvfrSlc6o&dib_tag=se&keywords=women+summer+slippers&qid=1781634506&sr=8-24,https://m.media-amazon.com/images/I/71WcFznX60L._AC_UL320_.jpg,39,排名进入前50；价格处于人民币等值¥57.60-¥180.00黄金区间；评分达到4.0以上。
2026-06-17,amazon_us,product,search,women summer slippers,34,SOULROSE,¥68.33,4.0,SOULROSE,,,,,,https://www.amazon.com/Slippers-Bedroom-Corduroy-Crossbands-Slipper/dp/B0FL1SPDH6/ref=sr_1_27?dib=eyJ2IjoiMSJ9.HELZ__VSeLI5Ljj_JV3dSb8oymj1JXVIM9EkXcf5UuIHkPlI3lEvrUPhE00mUEqrCgV5Nmr8xpPwfoXsxO_IsckY6rC2KoQvxLqWnygPydULEXQC5VP6jP2KjrcNrbIgY3y-8RAAD4pi8xQO017zxs3GXD7wmGKJixmUYAEV-feTDIhhxw_jxBsVqyiuH9IIAZYB9sfye_lUMB8pEwJxERgEKut6UPpJeqYsHfL8gtPKPFUUoabTBayTqMnSML0BRZUJdfRoO6ms-mZnZZHrRY8SE8urcrZMk74Ay60ejAA.USCPmPazVFGPY8C8R2jhbY8bBOQ0aV10AAdvfrSlc6o&dib_tag=se&keywords=women+summer+slippers&qid=1781634506&sr=8-27,https://m.media-amazon.com/images/I/71iq7jfUHtL._AC_UL320_.jpg,39,排名进入前50；价格处于人民币等值¥57.60-¥180.00黄金区间；评分达到4.0以上。
2026-06-17,amazon_us,product,search,women summer slippers,43,Toybdsunx,¥122.33,4.1,Toybdsunx,,,,,,https://www.amazon.com/Toybdsunx-Womens-Sandals-Slippers-Available/dp/B0DGQJFTHQ/ref=sr_1_36?dib=eyJ2IjoiMSJ9.HELZ__VSeLI5Ljj_JV3dSb8oymj1JXVIM9EkXcf5UuIHkPlI3lEvrUPhE00mUEqrCgV5Nmr8xpPwfoXsxO_IsckY6rC2KoQvxLqWnygPydULEXQC5VP6jP2KjrcNrbIgY3y-8RAAD4pi8xQO017zxs3GXD7wmGKJixmUYAEV-feTDIhhxw_jxBsVqyiuH9IIAZYB9sfye_lUMB8pEwJxERgEKut6UPpJeqYsHfL8gtPKPFUUoabTBayTqMnSML0BRZUJdfRoO6ms-mZnZZHrRY8SE8urcrZMk74Ay60ejAA.USCPmPazVFGPY8C8R2jhbY8bBOQ0aV10AAdvfrSlc6o&dib_tag=se&keywords=women+summer+slippers&qid=1781634506&sr=8-36,https://m.media-amazon.com/images/I/616ykeBSHVL._AC_UL320_.jpg,39,排名进入前50；价格处于人民币等值¥57.60-¥180.00黄金区间；评分达到4.0以上。
2026-06-17,amazon_us,product,search,women summer slippers,44,Tunmigame,¥86.33,4.2,Tunmigame,,,,,,https://www.amazon.com/Tunmigame-Slippers-Crossband-Non-slip-Shoes%EF%BC%88Beige/dp/B0GF7QR9GH/ref=sr_1_37?dib=eyJ2IjoiMSJ9.HELZ__VSeLI5Ljj_JV3dSb8oymj1JXVIM9EkXcf5UuIHkPlI3lEvrUPhE00mUEqrCgV5Nmr8xpPwfoXsxO_IsckY6rC2KoQvxLqWnygPydULEXQC5VP6jP2KjrcNrbIgY3y-8RAAD4pi8xQO017zxs3GXD7wmGKJixmUYAEV-feTDIhhxw_jxBsVqyiuH9IIAZYB9sfye_lUMB8pEwJxERgEKut6UPpJeqYsHfL8gtPKPFUUoabTBayTqMnSML0BRZUJdfRoO6ms-mZnZZHrRY8SE8urcrZMk74Ay60ejAA.USCPmPazVFGPY8C8R2jhbY8bBOQ0aV10AAdvfrSlc6o&dib_tag=se&keywords=women+summer+slippers&qid=1781634506&sr=8-37,https://m.media-amazon.com/images/I/71Xzskcx8VL._AC_UL320_.jpg,39,排名进入前50；价格处于人民币等值¥57.60-¥180.00黄金区间；评分达到4.0以上。
2026-06-17,amazon_us,product,search,women summer slippers,49,COCOMUSE,¥115.13,4.1,COCOMUSE,,,,,,https://www.amazon.com/Ultralight-Indoor-Cotton-Slippers-Absorb/dp/B09MRPHBLH/ref=sr_1_42?dib=eyJ2IjoiMSJ9.HELZ__VSeLI5Ljj_JV3dSb8oymj1JXVIM9EkXcf5UuIHkPlI3lEvrUPhE00mUEqrCgV5Nmr8xpPwfoXsxO_IsckY6rC2KoQvxLqWnygPydULEXQC5VP6jP2KjrcNrbIgY3y-8RAAD4pi8xQO017zxs3GXD7wmGKJixmUYAEV-feTDIhhxw_jxBsVqyiuH9IIAZYB9sfye_lUMB8pEwJxERgEKut6UPpJeqYsHfL8gtPKPFUUoabTBayTqMnSML0BRZUJdfRoO6ms-mZnZZHrRY8SE8urcrZMk74Ay60ejAA.USCPmPazVFGPY8C8R2jhbY8bBOQ0aV10AAdvfrSlc6o&dib_tag=se&keywords=women+summer+slippers&qid=1781634506&sr=8-42,https://m.media-amazon.com/images/I/81ABK4anM-L._AC_UL320_.jpg,39,排名进入前50；价格处于人民币等值¥57.60-¥180.00黄金区间；评分达到4.0以上。
2026-06-17,amazon_us,product,search,women slides,45,INUUINUU,¥71.93,4.1,INUUINUU,,,,,,https://www.amazon.com/INUUINUU-Comfortable-Slippers-Lightweight-Bathroom/dp/B0GLGC8BGQ/ref=sr_1_34?dib=eyJ2IjoiMSJ9.wrqHnvIFpzxZDCy1gVq3fwKhCwBY2_ePNO7BevS9Sku7wyaLY1UcTe2Rh-pJTcDdwidMWnDcFAZVLgs13RzQCrPT1M56wQuEOORLlRTEcIv1sqqPnhbITCNBxhnKSQIvpZpEo-wW5aXVxrQWWw0JfUxSESn142lZaonS7NSc-4YDNwRY6rQaINYDSrRb17GoWjgGTWrnL9c-NnHtBlF4PuOhluC4U2P_BqKNCn-FXPDcp3eKmkRODIV0pciw4PFPd_nPBA0kP7VvLhvmWXiT10FowMHm5WZ2pDFB-NuSnXk.dga_jI76_lHiHWWOb7WdOFpletCdcJXhCpT4F9iHIYc&dib_tag=se&keywords=women+slides&qid=1781634507&sr=8-34,https://m.media-amazon.com/images/I/71ao+6pV3pL._AC_UL320_.jpg,39,排名进入前50；价格处于人民币等值¥57.60-¥180.00黄金区间；评分达到4.0以上。
2026-06-17,amazon_us,product,search,women summer slippers,33,FITORY,¥215.93,4.3,FITORY,,,,,,https://www.amazon.com/FITORY-Sandals-Fashion-Leather-Slippers/dp/B0CM5N7R34/ref=sr_1_26?dib=eyJ2IjoiMSJ9.HELZ__VSeLI5Ljj_JV3dSb8oymj1JXVIM9EkXcf5UuIHkPlI3lEvrUPhE00mUEqrCgV5Nmr8xpPwfoXsxO_IsckY6rC2KoQvxLqWnygPydULEXQC5VP6jP2KjrcNrbIgY3y-8RAAD4pi8xQO017zxs3GXD7wmGKJixmUYAEV-feTDIhhxw_jxBsVqyiuH9IIAZYB9sfye_lUMB8pEwJxERgEKut6UPpJeqYsHfL8gtPKPFUUoabTBayTqMnSML0BRZUJdfRoO6ms-mZnZZHrRY8SE8urcrZMk74Ay60ejAA.USCPmPazVFGPY8C8R2jhbY8bBOQ0aV10AAdvfrSlc6o&dib_tag=se&keywords=women+summer+slippers&qid=1781634506&sr=8-26,https://m.media-amazon.com/images/I/71fgVPQ6SpL._AC_UL320_.jpg,37,排名进入前50；价格处于人民币等值¥180.00-¥288.00区间；评分达到4.3以上。
2026-06-17,amazon_us,product,search,women slides,33,Calvin Klein,¥234.58,4.5,Calvin Klein,,,,,,https://www.amazon.com/Calvin-Klein-Athens-Brown/dp/B091ZF5PQQ/ref=sr_1_22?dib=eyJ2IjoiMSJ9.wrqHnvIFpzxZDCy1gVq3fwKhCwBY2_ePNO7BevS9Sku7wyaLY1UcTe2Rh-pJTcDdwidMWnDcFAZVLgs13RzQCrPT1M56wQuEOORLlRTEcIv1sqqPnhbITCNBxhnKSQIvpZpEo-wW5aXVxrQWWw0JfUxSESn142lZaonS7NSc-4YDNwRY6rQaINYDSrRb17GoWjgGTWrnL9c-NnHtBlF4PuOhluC4U2P_BqKNCn-FXPDcp3eKmkRODIV0pciw4PFPd_nPBA0kP7VvLhvmWXiT10FowMHm5WZ2pDFB-NuSnXk.dga_jI76_lHiHWWOb7WdOFpletCdcJXhCpT4F9iHIYc&dib_tag=se&keywords=women+slides&qid=1781634507&sr=8-22,https://m.media-amazon.com/images/I/71nyc3qEKeS._AC_UL320_.jpg,37,排名进入前50；价格处于人民币等值¥180.00-¥288.00区间；评分达到4.3以上。
2026-06-17,amazon_us,product,search,platform sandals women,38,BiuYorBTY,¥183.53,4.3,BiuYorBTY,,,,,,https://www.amazon.com/BiuYorBTY-Platform-Sandals-Footbed-Comfort/dp/B0DZ1NT6L9/ref=sr_1_26?dib=eyJ2IjoiMSJ9.4I23buQYg-IMNoc0zOGP1xy6K1aDbG3D76D66Zkfndq772RPaARNI3pUI0Rf9XNQ4pzmno2hYoS1jNiQMQRSO4m6P-hHtz3nj7o9imvsF9WGDayBhpe8xwBfZBxL984LtltwnHyWrmKRtaYcgTmDLI8QX_NqOR6qoIBE5up04iz3IyQq4l-0QfpvXDRItSBIyDUcRbf2pHANtSFpI7bna-nxSXipWaNePAID6M4B6sToW2fkNm8EHj_Z3J5cyTKZ-I6fF-ZwNE0vZFFv37jzlNJ8JT2HLaXy4tL6f84z8I4.UW1SPJxC20PgquHEWUC3n0nne8Mn_8xXJoyhRJPqZJE&dib_tag=se&keywords=platform+sandals+women&qid=1781634507&sr=8-26,https://m.media-amazon.com/images/I/716g0SFJuTL._AC_UL320_.jpg,37,排名进入前50；价格处于人民币等值¥180.00-¥288.00区间；评分达到4.3以上。
2026-06-17,amazon_us,product,search,platform sandals women,49,Rocket Dog,¥201.31,4.3,Rocket Dog,,,,,,https://www.amazon.com/Rocket-Dog-Womens-Platform-Sandal/dp/B000W91BWU/ref=sr_1_37?dib=eyJ2IjoiMSJ9.4I23buQYg-IMNoc0zOGP1xy6K1aDbG3D76D66Zkfndq772RPaARNI3pUI0Rf9XNQ4pzmno2hYoS1jNiQMQRSO4m6P-hHtz3nj7o9imvsF9WGDayBhpe8xwBfZBxL984LtltwnHyWrmKRtaYcgTmDLI8QX_NqOR6qoIBE5up04iz3IyQq4l-0QfpvXDRItSBIyDUcRbf2pHANtSFpI7bna-nxSXipWaNePAID6M4B6sToW2fkNm8EHj_Z3J5cyTKZ-I6fF-ZwNE0vZFFv37jzlNJ8JT2HLaXy4tL6f84z8I4.UW1SPJxC20PgquHEWUC3n0nne8Mn_8xXJoyhRJPqZJE&dib_tag=se&keywords=platform+sandals+women&qid=1781634507&sr=8-37,https://m.media-amazon.com/images/I/71eBTqo1s2L._AC_UL320_.jpg,37,排名进入前50；价格处于人民币等值¥180.00-¥288.00区间；评分达到4.3以上。
2026-06-17,amazon_us,product,search,platform sandals women,50,mikarka,¥276.41,4.5,mikarka,,,,,,https://www.amazon.com/mikarka-Wedge-Sandals-Women-Comfortable/dp/B0DPMBZT18/ref=sr_1_38?dib=eyJ2IjoiMSJ9.4I23buQYg-IMNoc0zOGP1xy6K1aDbG3D76D66Zkfndq772RPaARNI3pUI0Rf9XNQ4pzmno2hYoS1jNiQMQRSO4m6P-hHtz3nj7o9imvsF9WGDayBhpe8xwBfZBxL984LtltwnHyWrmKRtaYcgTmDLI8QX_NqOR6qoIBE5up04iz3IyQq4l-0QfpvXDRItSBIyDUcRbf2pHANtSFpI7bna-nxSXipWaNePAID6M4B6sToW2fkNm8EHj_Z3J5cyTKZ-I6fF-ZwNE0vZFFv37jzlNJ8JT2HLaXy4tL6f84z8I4.UW1SPJxC20PgquHEWUC3n0nne8Mn_8xXJoyhRJPqZJE&dib_tag=se&keywords=platform+sandals+women&qid=1781634507&sr=8-38,https://m.media-amazon.com/images/I/610FEH2unfS._AC_UL320_.jpg,37,排名进入前50；价格处于人民币等值¥180.00-¥288.00区间；评分达到4.3以上。
2026-06-17,amazon_us,product,new_releases,New Releases Women Sandals,34,NHBEOEN Jelly Thong Kitten Heeled Sandals for Women Clear Comfortable Square Open Toe Slip On Low Heels Flip Flop Mules Summer Transparent Beach Slides,,4.1,$29.99,,,,,,https://www.amazon.com/NHBEOEN-Kitten-Sandals-Comfortable-Transparent/dp/B0GW8TPF7C/ref=zg_bsnr_g_679425011_d_sccl_34/140-6771765-3724643?psc=1,"https://images-na.ssl-images-amazon.com/images/I/31aafefJW8L._AC_UL300_SR300,200_.jpg",36,排名进入前50；标题包含 comfort、beach、summer，符合美国女鞋舒适化趋势；评分达到4.0以上。
2026-06-17,amazon_us,product,new_releases,New Releases Women Sandals,35,"SaDuck Womens Beach Sandals, Cute Slip On Summer Slides Sandals for Women, Non Slip Casual Summer Shoes for Beach travel & Vacation",,4.6,$22.99,,,,,,https://www.amazon.com/SaDuck-Sandals-Comfortable-Slippers-Vacation/dp/B0GVKB2769/ref=zg_bsnr_g_679425011_d_sccl_35/140-6771765-3724643?psc=1,"https://images-na.ssl-images-amazon.com/images/I/8101ZDrPoFL._AC_UL300_SR300,200_.jpg",36,排名进入前50；标题包含 beach、summer，符合美国女鞋舒适化趋势；评分达到4.6以上。
2026-06-17,amazon_us,product,new_releases,New Releases Women Sandals,28,"CUSHIONAIRE Elle Pointed Heel Womens Sandal, Open Toe Heeled Mule with Cushioned Memory and Stiletto Design",,3.7,$49.99,,,,,,https://www.amazon.com/CUSHIONAIRE-Pointed-Cushioned-Stiletto-CHAMPAGNE/dp/B0GXGPK5R7/ref=zg_bsnr_g_679425011_d_sccl_28/144-8496903-8976539?psc=1,"https://images-na.ssl-images-amazon.com/images/I/71ch+3yhREL._AC_UL600_SR600,400_.jpg",35,排名进入前30。
2026-06-17,amazon_us,product,search,women summer slippers,45,SKETOE,¥71.93,3.8,SKETOE,,,,,,https://www.amazon.com/SKETOE-Support-Recovery-Comfortable-Slippers/dp/B0GLFF6C8J/ref=sr_1_38?dib=eyJ2IjoiMSJ9.HELZ__VSeLI5Ljj_JV3dSb8oymj1JXVIM9EkXcf5UuIHkPlI3lEvrUPhE00mUEqrCgV5Nmr8xpPwfoXsxO_IsckY6rC2KoQvxLqWnygPydULEXQC5VP6jP2KjrcNrbIgY3y-8RAAD4pi8xQO017zxs3GXD7wmGKJixmUYAEV-feTDIhhxw_jxBsVqyiuH9IIAZYB9sfye_lUMB8pEwJxERgEKut6UPpJeqYsHfL8gtPKPFUUoabTBayTqMnSML0BRZUJdfRoO6ms-mZnZZHrRY8SE8urcrZMk74Ay60ejAA.USCPmPazVFGPY8C8R2jhbY8bBOQ0aV10AAdvfrSlc6o&dib_tag=se&keywords=women+summer+slippers&qid=1781634506&sr=8-38,https://m.media-amazon.com/images/I/81Rlt3iugRL._AC_UL320_.jpg,35,排名进入前50；价格处于人民币等值¥57.60-¥180.00黄金区间。
