date,source,data_type,list_type,keyword,rank,title,price,rating,review_count,likes,comments,views,published_at,competition_count,product_url,image_url,hot_score,reason
2026-08-27,amazon_us,product,search,platform sandals women,24,Women's Orthopedic Wedge Sandals: Arch Support Genuine Leather Platform Espadrilles - Comfortable Open Toe Casual Summer Sandals,¥431.93,4.4,"Price, product page $59.99 $ 59 . 99 List: $63.99 List: $63.99 $63.99",,,,,,https://www.amazon.com/sspa/click?ie=UTF8&spc=MToyNjU3NDg2NDU4Nzg2MDA0OjE3ODc4MjgwNzE6c3BfbXRmOjMwMTQxODY3NTQ3MjcwMjo6MDo6&url=%2FELEVSTEP-Womens-Orthopedic-Wedge-Sandals%2Fdp%2FB0GHQBLRWV%2Fref%3Dsr_1_12_sspa%3Fdib%3DeyJ2IjoiMSJ9.-sztLUvFGvhR_ekbbj8Xk8Q_Ftw8qeGYlOcwjqvn7l8AfKZhdffEdLp1YIRAm6uNBRpbLu3yzSV9xATLVRIBGZVUu0lmNGIZ0jdimXWAprbdadq-ehqPAImfO0y4VbnEWPIiaIwcxr5XJOypx5UD8iZEjJyLpg8xKJmilqaMLthAomvVo_sxF0048945Yf2uEpfiQe9RkwyS5IdU_dzZHx_SmMwaICLGTOrdNhikW2lTDG_Fq9BrHRycm095HYrsR_eYpwTFZYZG8Bwzabo1sRsotS93_NiUqL-8xlcbxlU.rV68Jg2AIOcFM0az4DXVPBEUuSJbpnlc6Uzfqhl7jjg%26dib_tag%3Dse%26keywords%3Dplatform%2Bsandals%2Bwomen%26qid%3D1787828071%26sr%3D8-12-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,https://m.media-amazon.com/images/I/71oVS28rBiL._AC_UL320_.jpg,95,排名进入前30；评论数达到50以上；价格高于人民币等值¥288.00；标题包含 platform、orthopedic、comfort、arch support、summer、wedge，符合美国女鞋舒适化趋势；platform + comfort组合趋势加分；orthopedic + arch support组合趋势加分；评分达到4.3以上。
2026-08-27,amazon_us,product,search,women slides,3,"CUSHIONAIRE Feather EVA Slides for Women – Comfortable Slip On Womens Slippers, Indoor Outdoor Shower Shoes, Beach Essential Cloud Slides CUSHIONAIRE Feather EVA Slides for Women – Comfort…",¥170.78,4.4,,,,,,,https://aax-us-east-retail-direct.amazon.com/x/c/JO404qdmmBamKm_D3gipe2YAAAGgQttr_AEAAAH2AQBvbm9fdHhuX2JpZDIgICBvbm9fdHhuX2ltcDEgICDKZDKN/clv1c_ek-wBXHWFcTe3Oubkw0Bbus_ohs52FC5cMIm62Oql24oKYIz2OlcWi1Pfo7iDmiqM3Ww88T3tFfc38X0-wgumTN7Hat14u_eruotmM4m0Mx0ih3wl59E4TyY4_1CquqiGJ2djCdi5flgJlEc7c5Og9XKxH2dk1HiMnw439aqQog7sdt8vBgcbTWZuOx7n3s4ftUr09_CFwzqyfyN7pjB9KnOSAI8GkP7066-1BSfWdtelUj0gim2xuW3pX-lRr16isjhTWfGpFuNflKylt0_8aU5oPOP06YWzMcaw3u4MF3SLDYwur0qz36T6nkChUZzeejYxVUWCSriOwkkjxnNW3NqJkxqXj_BXyQAX1uzmlak7C5DW_gLjnj2sijib1vxG6zWwJxzfmaZiZ3Fx0yYNNwehBzdnIuov4GWIPYkEDD_51agpX7Jbn8e81VNoS1E0BEb8-pWmgFjJtGd85-VT73Zlb1Cy3SiEMs0vMDsLcKudySB1L0DlqlXck9esnfca0b6ArGWVajE5u7HJezm3gfTK_trrFTo3ZSdMpEHuettW31-unLmhP5MuzC_9cZwxyCTf4RQV_lcXF8kmjJFIjHOfg4RjZc1hs1VMZfJv3uvGJIdY1RXQ5cekCOFEaC5YxA4kSfnDW2VX5q0ktSBU1_GHu8o5imjdAlbB8gnjX-AJIQk9XKu2e0AwmYvPbDdyHQarJ_FQPJOr2gtFuJDZjtZpV8ZRWFvzU5PWsUYkfA1lUYcxT4AoaK8JnQJ2mLB2usLnZf3R26ye3LsRnUYygm8qVvgc9cedHSa3rf74xue_3D91Y0XR6cIdu_3fTrFQosXx30wlINfnXB5-ZS6pZf4CFNtBdZ8GMS4D8Un9Op-QP8S8V23lQbJw3KWxFLqPRCahGMCef_xLu97q5egqQ1vfIdhHpjWsonmUHhzxmZnkupUZHejCxkuyYXsD-FUf3hMg0QSYH0E4pJ8FC7vZPUVU5lgHhMLZz0jLd5bwmZmoe_NWf1CFTXDmhyiB0qTLP-breblE7mJsrGyOOKodr3lwkL2Lh2htLXkMNiHHBF7D7joyeYBL12UMNKYVFd3BVHJz8fFOuq5LvmjCrCdGG31rlTN1k5KcOQ4VaF7-FbHGTs_wyMrT9RQsdTbOr6P6d7s-qKyA8NXECwejii-Wh4mEzZwGM3Sm3WY9MbApOBe_JjOJhQ_SeRy4qMq4CYMarERQlb915SgUCEZdT5Fcco-tKc2O12p2BgQRov5Gj008Ncu21dorpV6WvRR_q37Myr-4o0VdQLtniE-UrAWcVJn-sFHNGa5u8JSKO0bvkUzd77aTCR7QQKHm_A9sESrPKArx-wcC-luaogvyUPw6tK3qHvVybyVVAmhDQIAAQpfmSmtIVWC0ovusLoOwkFSVR1UCbRQGFi9td9UmXaJYteKJdy0n2JwFLGWXk4CjLBhCRyGgHeDCFuxpgQ-XQiPrS3P7hgY9lKnHf12sS2Bipqj4fLpmelSf2X1uMFZ1FedAFtVGEOFLnZrzyCUpOQtY7QxJPl3tY2KKMqumLRYj-KEFNaA21UiKl9ssrkId0MPIIe7oJlH_4W2E5X_SAqStxJvMSChca5EAgZlp47cUrWRPzh4MS6yAxhrtGVySDcRuNs8CJ_5qJrEfWEAynDChf4WDfV4CCp-g7i2S4ixhuFyKaI7bcKoj3a99Lc/https://www.amazon.com/gp/aw/d/B09DMRYJG5/?_encoding=UTF8&pd_rd_plhdr=t&aaxitk=4b0df75ed4020712d13032555a8a7752&hsa_cr_id=0&qid=1787828071&sr=1-3-9e67e56a-6f64-441f-a281-df67fc737124&i=aps&aref=0zSApxiNBo&ref_=sbx_s_sparkle_sbtcd_asin_2_bkgd&pd_rd_w=zASlP&content-id=amzn1.sym.8de9b3d5-f5c5-40e9-9b39-d65f08d6ea68%3Aamzn1.sym.8de9b3d5-f5c5-40e9-9b39-d65f08d6ea68&pf_rd_p=8de9b3d5-f5c5-40e9-9b39-d65f08d6ea68&pf_rd_r=70VN8GDZNWHJ9GDE24S8&pd_rd_wg=QrpXa&pd_rd_r=eaa9890f-737b-4549-addc-d24584c105a9,"https://m.media-amazon.com/images/I/81ggD2FCOrL._AC_SR160,134_CB1169409_QL70_.jpg",94,排名靠前；价格处于人民币等值¥57.60-¥180.00黄金区间；标题包含 cloud、comfort、beach，符合美国女鞋舒适化趋势；cloud + slides组合趋势加分；评分达到4.3以上。
2026-08-27,amazon_us,product,search,platform sandals women,10,"Monrovia Platform Sandals Women Raffia Espadrille Slides, Woven Straw Flatform Beach Sandals Women, Slip On Summer Vacation Shoes, Comfortable Casual Daily Wear Monrovia Platform Sandals Women Raffia Espadrille Slides, Woven Straw Flatform Beach Sandals Women, Slip…",¥179.93,4.1,4.1,,,,,,https://sponsored-ads.amazon.com/clk/?_encoding=UTF8&p=eAFVUMuK01AYpg7qEOqFLkaou4pdFE6TE9tcKkFya82kpG0uwzCbw2nOSRpNkzQJ004XfQkF38KNG5ciPoIv4Mq3EMGOiN_qg-_y_3wMOf358cv3e60Hqn8xN2zLvuQM0-00YO8solmyQ_LyTSksB5YU-JfXw0Iend0s6H4XqD64CYAHt84-SE0vdpuQl_r8oA8Fvs9d3fG05alq-q9N1_JaT5j7hFZv67xoNQPHNfXZxLGuTKP9qcE8u1VQRXEZrlBByzBPcU1RkqVJRtGyjloMXuN9nvXDfN1-Wi1BmOKqSkJwzICjExSwc5dmKPB6w2oJ6hVdUwLCPE1pWCd5Bq55cHsMhLgkFShwktW0BGGe1TSr-eeaqzoG0mfTqan71szxkOVMLcdEU-vCRIbp2f5s3hGYBvf41493Xz9_M9oP_1Yen-g84jkOclCAQ4GXORHyJ4FnjE70ud6zWy8NTdWLsQVE9aBtjojVg7Yo8lk-Uf_HQYsP2uKgqX9I3G7qsbmbqGYsbELKf2gw7xurui6qEctut9v-v4nYuGDxliWsxo3n-rnt2uNXBUElQUW6IqVSd1cVRmGJEqJw3U1CFChKosRLnAi7ValAAMEQD4cCH8kgIhEBA8hBIEcyAUQUMJZlWRq84LuJgouqi0saKZudX1NxKp-XvwHLNr2a&v=c1&r=https%3A%2F%2Fwww.amazon.com%2Fgp%2Faw%2Fd%2FB0FPCJKRKF%3Fpd_rd_plhdr%3Dt%26hsa_cr_id%3D0%26qid%3D1787828071%26sr%3D1-1-5a5562f9-fdfd-4101-9f9d-d76aa9998432%26i%3Daps%26aref%3DqxTte7L9Jr&ref_=sbx__sbtcd2_asin_0_bkgd&pd_rd_w=UxKEy&content-id=amzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762%3Aamzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_p=90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_r=FDEYD0KSBHHV6VQQWXR6&pd_rd_wg=WL1kU&pd_rd_r=b2b6df23-4aa5-4af4-87ec-da12df8fa790,"https://m.media-amazon.com/images/I/61s1n98EyYL._AC_SR322,134_CB1169409_QL70_.jpg",94,排名靠前；价格处于人民币等值¥57.60-¥180.00黄金区间；标题包含 platform、comfort、beach、summer，符合美国女鞋舒适化趋势；platform + comfort组合趋势加分；评分达到4.0以上。
2026-08-27,amazon_us,product,search,women slides,6,"Joomra Pillow Slippers for Women and Men Thick Sole Ultra Cushion Slides | Cloud-Like Sole, Quick Drying Shower Shoes, Soft Open Toe Indoor Outdoor Sandals Joomra Pillow Slippers for Women and Men Thick Sole Ultra Cushion Slides | Cloud-Like Sole, Quick Drying Sho…",¥137.52,4.3,4.3,,,,,,https://sponsored-ads.amazon.com/clk/?_encoding=UTF8&p=eAFVUMtq20AUxQ1tg3AfeJGAu3OpF4axNJPIklxE0cu2YiM7thybbIbxzEgWlSVZEnHIwj_QbaF_kU2h63xE_6Hd9g8KdUrpWR04j3s5Ajv-cf_w_VntheFfTeyhO1xKtjNtVGDrJOBJdIu30p3nXygLw1sm8yG0uieygdBNn657MbUcdeEPhj3UD6dViNQ2Om_DDmpL109m5urYcPyBM3VntVPhOePFxzLNatW5N3Wscd9zrx27_rUivH1UcMFJTtc44zlNY1JyHCVxlHC8KoOaQDbkLk3aNN3U3xQrQGNSFBEFhww4OEEGG095guezllysQLnmG84ATeOY0zJKE3CDwOMxQEnOCpCRKCl5DmialDwp0Ttzang2tsajkWP57tibYdcbuZ6DR-6Vg21nNvTHk0ZHqEivv_26__Tzwa6__Ft5eKLxCkmSpEJZUmXtTFMgOprP7O6RNbFaw9p72zSsrOcCxdib2wNCY29eZuk47Rv_Y2-Ge_Nybxp_SFivWqFz2zecsLOlHH2pCJ8r67LMiq4o7na79r-JxDATyU5koilp_sVyaQ_sDxnDOcNZvGa5XjbXBcE0xxHTpeY2YjpUVEVFqqTAZpHrEEAgE1nuoEADAQsYOIcSBFqgMcCUDiGapqnnZ6gZ6SQrmiTngU7TyMyUfm4vfgMnm7w9&v=c1&r=https%3A%2F%2Fwww.amazon.com%2Fgp%2Faw%2Fd%2FB09TJXXDHD%3Fpd_rd_plhdr%3Dt%26hsa_cr_id%3D0%26qid%3D1787828071%26sr%3D1-1-5a5562f9-fdfd-4101-9f9d-d76aa9998432%26i%3Daps%26aref%3DcoiBp7GrDW&ref_=sbx__sbtcd2_asin_0_bkgd&pd_rd_w=Peilg&content-id=amzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762%3Aamzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_p=90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_r=70VN8GDZNWHJ9GDE24S8&pd_rd_wg=4mSJK&pd_rd_r=90ffb7c4-0690-4c39-b0e6-8fa1ecca5d33,"https://m.media-amazon.com/images/I/71CIVcXsl4L._AC_SR322,134_CB1169409_QL70_.jpg",88,排名靠前；价格处于人民币等值¥57.60-¥180.00黄金区间；标题包含 cloud、soft，符合美国女鞋舒适化趋势；cloud + slides组合趋势加分；评分达到4.3以上。
2026-08-27,amazon_us,product,new_releases,New Releases Women Sandals,8,Project Cloud Platform Sandals Women Memory Foam Flip Flops (ELEVATION) | Durable and Lightweight Non-Slip Sole Summer Thong Sandals - Platform Flip Flops for Women Everyday Comfort Daily.,,4.0,$39.90,,,,,,https://www.amazon.com/Project-Cloud-Platform-Sandals-ELEVATION/dp/B0GTZM2X7L/ref=zg_bsnr_g_679425011_d_sccl_8/147-2566801-9299757?psc=1,"https://images-na.ssl-images-amazon.com/images/I/61E9Kh8oh9L._AC_UL600_SR600,400_.jpg",79,排名靠前；标题包含 cloud、platform、comfort、summer，符合美国女鞋舒适化趋势；platform + comfort组合趋势加分；评分达到4.0以上。
2026-08-27,amazon_us,product,search,platform sandals women,16,"Monrovia Platform Sandals Women Raffia Espadrille Slides, Woven Straw Flatform Beach Sandals Women, Slip On Summer Vacation Shoes, Comfortable Casual Daily Wear Monrovia Platform Sandals Women Raffia Espadrille Slides, Woven Straw Flatform Beach Sandals Women, Slip…",¥259.13,4.1,4.1,,,,,,https://sponsored-ads.amazon.com/clk/?_encoding=UTF8&p=eAFVUMuK01AYpg7qEOqFLkaou4pdFE6TE5tbJUhu1tiQdpqkDLM5nOScpNE0SZMw7XTRl1DwLdy4cSniI_gCrnwLEeyI-K0--C7_z8eQ058fv3y_07mn-cu5ObWnF5xpLXotODiLaZ7ukBK-qcRwZMuBf3EllMr47Pqc7neB5oPrAHhw6-6DzPKSRRvy8pAfDaHID7nLW54enmqW_8pa2F7nEXOX0PptU5SdduAuLGM2ce1Ly-x-ajFPbhRUU1xFK1TSKioy3FCU5lmaUxQ2cYfBa7wv8mFUrLuP6xBEGa7rNALHDDg6QQl7t2mOAm8g1CFoVnRNCYiKLKNRkxY5uOLBzTEQ4YrUoMRp3tAKREXe0Lzhn-oLzTWRMXMcy_Dtmesh23Vs10KOvbSQaXlTfzbviUyLe_jrx7uvn7-Z3ft_K49P9B7wHAc5KEJB5BVOgvxJ4JnjE2NuDKad56auGeVLG0jaQd8ckWgH_bwsZsVE-x8HPTno5wdd-0OSbttIrN1EsxJxE1H-Q4t531o1TVmPWXa73Q7_TcQmJYu3LGF1brKUneVi6r4oCaoIKrMVqdSmv6oxiiqUEpXrb1KiQkmWZF7mJNivKxUCCQhYEEQ-VkBMYgJGkINAiRUCiCRirCiKPHrG91MVl3UfVzRWNzu_oZKjvK5-A9PnvbE&v=c1&r=https%3A%2F%2Fwww.amazon.com%2Fgp%2Faw%2Fd%2FB0GV8LVRKN%3Fpd_rd_plhdr%3Dt%26hsa_cr_id%3D0%26qid%3D1787828071%26sr%3D1-7-5a5562f9-fdfd-4101-9f9d-d76aa9998432%26i%3Daps%26aref%3DqxTte7L9Jr&ref_=sbx__sbtcd2_asin_6_bkgd&pd_rd_w=UxKEy&content-id=amzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762%3Aamzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_p=90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_r=FDEYD0KSBHHV6VQQWXR6&pd_rd_wg=WL1kU&pd_rd_r=b2b6df23-4aa5-4af4-87ec-da12df8fa790,"https://m.media-amazon.com/images/I/71uxKV8goDL._AC_SR322,134_CB1169409_QL70_.jpg",79,排名进入前30；价格处于人民币等值¥180.00-¥288.00区间；标题包含 platform、comfort、beach、summer，符合美国女鞋舒适化趋势；platform + comfort组合趋势加分；评分达到4.0以上。
2026-08-27,amazon_us,product,best_sellers,Best Sellers Women Sandals,30,COFACE Womens Orthopedic Flip Flops Arch Support Yoga Walking Thong Sandals | Fashion Orthotic Ladies Slip On Lightweight Athletic Mat Recovery Cushion With Comfortable Plantar Fasciitis,,4.3,$24.67,,,,,,https://www.amazon.com/COFACE-FlipFlops-Comfortable-Fasciitis-Fantastic/dp/B0BL6ZL11F/ref=zg_bs_g_679425011_d_sccl_30/143-2602272-1235655?psc=1,"https://images-na.ssl-images-amazon.com/images/I/61N4A12WSZL._AC_UL600_SR600,400_.jpg",77,排名进入前30；标题包含 recovery、orthopedic、comfort、arch support，符合美国女鞋舒适化趋势；orthopedic + arch support组合趋势加分；评分达到4.3以上。
2026-08-27,amazon_us,product,best_sellers,Best Sellers Women Sandals,5,Project Cloud 100% Genuine Leather Womens Sandals Slides for Women (Venita) | Cork Footbed Sandals for Women with Memory Foam and Arch Support Vacation Essentials Slides Women Footwear Flat Sandals,,4.3,$26.91,,,,,,https://www.amazon.com/Project-Cloud-Comfortable-Essentials-Vacation/dp/B0CNYDF946/ref=zg_bs_g_679425011_d_sccl_5/143-2602272-1235655?psc=1,"https://images-na.ssl-images-amazon.com/images/I/61PPWwEkHDL._AC_UL600_SR600,400_.jpg",76,排名靠前；标题包含 cloud、arch support，符合美国女鞋舒适化趋势；cloud + slides组合趋势加分；评分达到4.3以上。
2026-08-27,amazon_us,product,new_releases,New Releases Women Sandals,7,"MellowSoft Cloud Slides for Women & Men, Thick Shock-Absorbing Sole | Ultra Soft CloudFoam Cushioning Slides, Lightweight Anti-Slip Recovery Sandals for Indoor & Outdoor Comfort",,3.5,$31.20,,,,,,https://www.amazon.com/MellowSoft-Cloud-Slides-CloudFoam-Cushioning/dp/B0H53FBMK7/ref=zg_bsnr_g_679425011_d_sccl_7/147-2566801-9299757?psc=1,"https://images-na.ssl-images-amazon.com/images/I/51DtA9ZHO4L._AC_UL600_SR600,400_.jpg",75,排名靠前；标题包含 cloud、recovery、comfort、soft，符合美国女鞋舒适化趋势；cloud + slides组合趋势加分。
2026-08-27,amazon_us,product,best_sellers,Best Sellers Women Sandals,18,"shevalues Orthopedic Sandals for Women, Arch Support Recovery Flip Flops | Orthotic Pillow Soft Summer Beach Shoes, Comfortable for Plantar Fasciitis",,4.2,$16.17,,,,,,https://www.amazon.com/Orthotic-Pillow-Recovery-Sandals-Support/dp/B09LC836QG/ref=zg_bs_g_679425011_d_sccl_18/143-2602272-1235655?psc=1,"https://images-na.ssl-images-amazon.com/images/I/61o9ArJVVsL._AC_UL600_SR600,400_.jpg",74,排名进入前30；标题包含 recovery、orthopedic、comfort、arch support、soft、beach、summer，符合美国女鞋舒适化趋势；orthopedic + arch support组合趋势加分；评分达到4.0以上。
