date,source,data_type,list_type,keyword,rank,title,price,rating,review_count,likes,comments,views,published_at,competition_count,product_url,image_url,hot_score,reason
2026-06-20,amazon_us,product,best_sellers,Best Sellers Women Sandals,10,shevalues Orthopedic Sandals for Women Arch Support Recovery Flip Flops Pillow Soft Summer Beach Shoes,,4.3,$16.18,,,,,,https://www.amazon.com/Orthotic-Pillow-Recovery-Sandals-Support/dp/B09LC836QG/ref=zg_bs_g_679425011_d_sccl_10/146-7908633-6209211?psc=1,"https://images-na.ssl-images-amazon.com/images/I/61o9ArJVVsL._AC_UL600_SR600,400_.jpg",87,排名靠前；标题包含 recovery、orthopedic、arch support、soft、beach、summer，符合美国女鞋舒适化趋势；orthopedic + arch support组合趋势加分；评分达到4.3以上。
2026-06-20,amazon_us,product,new_releases,New Releases Women Sandals,8,"Project Cloud Genuine Leather Women’s Sandals – Thong Flip Flops with Plush Soft Insole, Arch Support & Non Slip Outsole – Comfortable Beach & Summer Slides",,4.0,$34.90,,,,,,https://www.amazon.com/Project-Cloud-Comfortable-Platform-Footwear/dp/B0DSJY9XMQ/ref=zg_bsnr_g_679425011_d_sccl_8/132-5998819-3655414?psc=1,"https://images-na.ssl-images-amazon.com/images/I/71I6mPYviZL._AC_UL600_SR600,400_.jpg",79,排名靠前；标题包含 cloud、comfort、arch support、soft、beach、summer，符合美国女鞋舒适化趋势；cloud + slides组合趋势加分；评分达到4.0以上。
2026-06-20,amazon_us,product,best_sellers,Best Sellers Women Sandals,5,Project Cloud 100% Genuine Leather Flat Sandals For Women 2026 Cork Footbed Womens Sandals with Memory Foam and arch support Vacation Essentials Slides for Women Footwear (Venita),,4.4,$37.90,,,,,,https://www.amazon.com/Project-Cloud-Comfortable-Essentials-Vacation/dp/B0CNYDF946/ref=zg_bs_g_679425011_d_sccl_5/146-7908633-6209211?psc=1,"https://images-na.ssl-images-amazon.com/images/I/61PPWwEkHDL._AC_UL600_SR600,400_.jpg",76,排名靠前；标题包含 cloud、arch support，符合美国女鞋舒适化趋势；cloud + slides组合趋势加分；评分达到4.3以上。
2026-06-20,amazon_us,product,best_sellers,Best Sellers Women Sandals,19,"Goosecret Women's Comfortable Arch Support Walking Platform Sandals | Lightweight Chunky Slip-On Foam Slides with Adjustable Buckle,Sandals for Beach and Daily Wear",,4.4,$18.99,,,,,,https://www.amazon.com/Goosecret-Platform-Lightweight-Comfortable-Adjustable/dp/B0CZ75N4PP/ref=zg_bs_g_679425011_d_sccl_19/146-7908633-6209211?psc=1,"https://images-na.ssl-images-amazon.com/images/I/61l3YNTRtgL._AC_UL600_SR600,400_.jpg",72,排名进入前30；标题包含 platform、comfort、arch support、beach，符合美国女鞋舒适化趋势；platform + comfort组合趋势加分；评分达到4.3以上。
2026-06-20,amazon_us,product,new_releases,New Releases Women Sandals,21,SHIBEVER Womens Wedge Sandals Dressy: Arch Support Slip-On Comfortable Summer Sandals Open Toe Flower Casual Platform Shoes Size 5-11,,4.5,$32.39,,,,,,https://www.amazon.com/SHIBEVER-Comfortable-Lightweight-Platform-Vacation/dp/B0GZQ2W66D/ref=zg_bsnr_g_679425011_d_sccl_21/132-5998819-3655414?psc=1,"https://images-na.ssl-images-amazon.com/images/I/71s6gVMM2nL._AC_UL600_SR600,400_.jpg",72,排名进入前30；标题包含 platform、comfort、arch support、summer、wedge，符合美国女鞋舒适化趋势；platform + comfort组合趋势加分；评分达到4.3以上。
2026-06-20,amazon_us,product,best_sellers,Best Sellers Women Sandals,1,KuaiLu Flip Flops for Women with Arch Support Yoga Mat Comfortable Summer Beach Walking Thong Cushion Sandals Slip On Indoor Outdoor,,4.3,$13.99,,,,,,https://www.amazon.com/KuaiLu-Support-Comfortable-Walking-Sandals/dp/B0C5ZRQS2X/ref=zg_bs_g_679425011_d_sccl_1/146-7908633-6209211?psc=1,"https://images-na.ssl-images-amazon.com/images/I/710PdcSAm6L._AC_UL600_SR600,400_.jpg",70,排名靠前；标题包含 comfort、arch support、beach、summer，符合美国女鞋舒适化趋势；评分达到4.3以上。
2026-06-20,amazon_us,product,best_sellers,Best Sellers Women Sandals,25,Project Cloud 100% Genuine Leather Flat Sandals for Women 2026 Comfortable Beach Essentials Womens Sandals Memory Foam Vacation Essentials Slides for Women Footwear (Santorini),,4.3,$39.90,,,,,,https://www.amazon.com/Project-Cloud-Comfortable-Essentials-Santorini/dp/B0DQF9DJNY/ref=zg_bs_g_679425011_d_sccl_25/146-7908633-6209211?psc=1,"https://images-na.ssl-images-amazon.com/images/I/81gswZHf+6L._AC_UL600_SR600,400_.jpg",69,排名进入前30；标题包含 cloud、comfort、beach，符合美国女鞋舒适化趋势；cloud + slides组合趋势加分；评分达到4.3以上。
2026-06-20,amazon_us,product,search,platform sandals women,20,"CUSHIONAIRE Bera Platform Thong Womens Sandals, Stylish Wedge Flip Flops for Women with Contoured Comfort Footbed CUSHIONAIRE Bera Platform Thong Womens Sandals, Stylish Wedge Flip Flops for Women with Contoured Comfort Footbed",¥359.86,4.2,4.2,,,,,,https://aax-us-east-retail-direct.amazon.com/x/c/JKzvi6xb1X1SY-hvIj_8OT4AAAGe5J44bgEAAAH2AQBvbm9fdHhuX2JpZDEgICBvbm9fdHhuX2ltcDIgICBb9agw/clv1c_ek-wBHfWbcbY3UYZ5KXf6N77JrsPbIuwDZFHBsqUO17X1gzeqAsrmZtNZMEGHAmMatnQOR2PDDNq9owtpomIEJDRjCN2VX51tkFrK4j7Wti0SjCW-jmmznr75il0qnR1hyJjuVWrOVbl2z0ytbQTf9zfsQ2clV1qEsHY3DaiBEY-WmIUapBd6vw0WGlxarLLUPAqJfmPAxGwBWR9u1mM6CLbXG0bTd_30MwUWD00ZteQ9ASakwp7SVOIdxOcXob7g-DWiLsA9jihq3zsygsWH9qguX-tlrfCYuJJeu_d7hNeIvoH31kSrJVmL2d5EWhVQzkO-95QqnAJWbn7SH3nVk1siqFrgQlUrxv4KqQmLjsCCW1ZK3gWQzIoZ0VhI6dBbd90vVGr0JdDtCTQZzcz7GFfNzWND3m4fL5H4RQwU-cJ-jJjEPAZTMgKZ-yVIVLcvcidjhFk6vYCIUmwnIzPgbK9gVUfUVpdL7NktYdcvEJdwPNzrZ-mmIDA9XL2b_g-58yRA58MoOD2slxO8e5SESjwKiAUEqIFri-7b0vO9K0ntfKSEymcmg2M5z6TAcaSCPVvDvN5oyxyAMY460ppW8ZiiySJtV-Oho2aQhSgAxjr2dGIbc8ev4r2pXH3EtUdIQvBCfpESF5Pyh5EXAtOQxfHvrjIkECFoWrtf_nwK6sGsPx5XpHoMpk3mERPV4ZlloFU-blTyFCsAxyG2S8-oiU5VB8BhvJwzWCzlymXQqm6zcgUbrCB4jqKcjuf6CETLGJtNSimmB-rncSTvaQX5Y2sOLo2fmXtjfdxlI0UPnIMDJANcAezRN1YdvbL_mFKPqmpOHZ3AnBPb80eYW-dKRGaHISP0mdb9LOAFa-Rnm7nEska5PqWSvnZKBetax-_2UOEjp6iOf9YDJzMaXmUpHGvHS9MU3uAgsxtZqm1ozRaJ0u8526WK71vMQ1ob8qBbcVMrNaf8arwoaIFUZdtDkoys8r5MRCmkkjhUdstXHW-IWi-B299rm8pxmuf-mi93t7czjUPpGn3NQpvb_H8ldLMPyUFUgwNRiQArzaBJVaBXmtfEbElYtI2uXrzThpHzSyAbXtD-Zb_-OJizh3EbulyDUVSPEfvhX-YAYIzWX9sOcn3erBE9T-FN1jxdyEOc_af58b88NypuYzzWp13BhD8TWbFjU4wcH40W2Ib8PuGy1ctz6s2PGSx4T4yPRofSd2rIVFVI40sADKLseQPMcZfcamFNwXlLH1-HmwE22xbL9HPaKUab-jSu5FHTigWAnxsnMymgPNQtDKZtaUccmRatyrEapEZQYB85tJaZ_1nI2vq52Dhp-kRPiKTSokvaUEBbc_OcANRs5Z6OCq2V-0Er3qQeB2J6bOGJKinMc_3Ax5QiiUAlrsq36IV-s1cGl_vXBDf7r0RC3vp67ByjyxIz8NPeLBIjiNo2HcQGjm3kVBKw3_tSXZkJZG2J9TkC-j0Hun1d1XAM3SD-t82rZB2FH8_75e7bUeizzb1llkH7xE_9xVnfLofhu3X61yceLjH1rhwpVpCAtxldhZvCq-SkppxUHWUcO5j64GwI2Yh8aef_h9riEOhu1E6_W_aSjxzg34D-YsNyzd6zkw1ZScRe7edfI_Sk7icS4VSfMbn6hEgBtflQ6VKtBNDVASyd2JPgncREahE08a7kbTUVwj9ET10ITiaNmj8YEo63tbRS7U1t0JZVRrF/https://www.amazon.com/gp/aw/d/B0GRCBZ74J/?_encoding=UTF8&pd_rd_plhdr=t&aaxitk=c7d38bfa712427d61afec6f0341c3cf4&hsa_cr_id=0&qid=1781952034&sr=1-1-f02f01d6-adaf-4bef-9a7c-29308eff9043&ref_=sbx__sbtcd2_asin_0_bkgd&pd_rd_w=WL2P8&content-id=amzn1.sym.5159d9cb-0665-4a83-8f64-8881eaba312a%3Aamzn1.sym.5159d9cb-0665-4a83-8f64-8881eaba312a&pf_rd_p=5159d9cb-0665-4a83-8f64-8881eaba312a&pf_rd_r=5N7AJFNQJZY4KBA0GAN8&pd_rd_wg=uLqxD&pd_rd_r=ae09e76c-a21c-4391-8d12-1ac725625421,"https://m.media-amazon.com/images/I/71XqmWoMzeL._AC_SR322,134_CB1169409_QL70_.jpg",69,排名进入前30；价格高于人民币等值¥288.00；标题包含 platform、comfort、wedge，符合美国女鞋舒适化趋势；platform + comfort组合趋势加分；评分达到4.0以上。
2026-06-20,amazon_us,product,search,women summer slippers,5,Litfun,¥143.93,4.5,Products highlighted as 'Overall Pick' are:,,,,,,https://www.amazon.com/Litfun-Orthopedic-Slippers-Support-Corduroy/dp/B0FH4NQLCJ/ref=sr_1_1?dib=eyJ2IjoiMSJ9.HELZ__VSeLI5Ljj_JV3dSWomlzIOtkt-PkeC4-IYbBHQWl_0E_zSyRrabiwqXqz52es9Y6zKdNgpeFoZ0oJGAU08-FuX-widZU4BGzbIVeeLfhrepFpJvwwtX6IialD3PKLSDz9mwm6GOuShAqLiGp5hLLVsrlD9XNV_jhRSzlFoe9ec9kbbt7DZPWbcqb65tnvi91HebusgVg6TcVFAxlM-r7BdZqFKNx5qyRx8QHFfY2eWAsbZw5hL30DSjCLcwLaFrkJskhjJCG_UNctDBOJ_LNnNYARvFBzp-V1GGtE.1MB3l2R-yYb0AcSKJ6f9oCfE4DpAoWm8Of2IO5_d4xU&dib_tag=se&keywords=women+summer+slippers&qid=1781952033&sr=8-1,https://m.media-amazon.com/images/I/71YnbijMiKL._AC_UL320_.jpg,67,排名靠前；价格处于人民币等值¥57.60-¥180.00黄金区间；评分达到4.3以上。
2026-06-20,amazon_us,product,search,women summer slippers,6,LongBay,¥143.93,4.5,LongBay,,,,,,https://www.amazon.com/LongBay-Slippers-Memory-Bedroom-Dual-Strap/dp/B0DP277YRM/ref=sr_1_2?dib=eyJ2IjoiMSJ9.HELZ__VSeLI5Ljj_JV3dSWomlzIOtkt-PkeC4-IYbBHQWl_0E_zSyRrabiwqXqz52es9Y6zKdNgpeFoZ0oJGAU08-FuX-widZU4BGzbIVeeLfhrepFpJvwwtX6IialD3PKLSDz9mwm6GOuShAqLiGp5hLLVsrlD9XNV_jhRSzlFoe9ec9kbbt7DZPWbcqb65tnvi91HebusgVg6TcVFAxlM-r7BdZqFKNx5qyRx8QHFfY2eWAsbZw5hL30DSjCLcwLaFrkJskhjJCG_UNctDBOJ_LNnNYARvFBzp-V1GGtE.1MB3l2R-yYb0AcSKJ6f9oCfE4DpAoWm8Of2IO5_d4xU&dib_tag=se&keywords=women+summer+slippers&qid=1781952033&sr=8-2,https://m.media-amazon.com/images/I/71BlGXBbl-L._AC_UL320_.jpg,67,排名靠前；价格处于人民币等值¥57.60-¥180.00黄金区间；评分达到4.3以上。
