date,source,data_type,list_type,keyword,rank,title,price,rating,review_count,likes,comments,views,published_at,competition_count,product_url,image_url,hot_score,reason
2026-08-30,amazon_us,product,best_sellers,Best Sellers Women Sandals,25,COFACE Womens Orthopedic Flip Flops Arch Support Yoga Walking Thong Sandals | Fashion Orthotic Ladies Slip On Lightweight Athletic Mat Recovery Cushion With Comfortable Plantar Fasciitis,,4.3,$24.67,,,,,,https://www.amazon.com/COFACE-FlipFlops-Comfortable-Fasciitis-Fantastic/dp/B0BL74DGYW/ref=zg_bs_g_679425011_d_sccl_25/136-6764247-4494531?psc=1,"https://images-na.ssl-images-amazon.com/images/I/61N4A12WSZL._AC_UL600_SR600,400_.jpg",77,排名进入前30；标题包含 recovery、orthopedic、comfort、arch support，符合美国女鞋舒适化趋势；orthopedic + arch support组合趋势加分；评分达到4.3以上。
2026-08-30,amazon_us,product,best_sellers,Best Sellers Women Sandals,5,Project Cloud 100% Genuine Leather Womens Sandals Slides for Women (Venita) | Cork Footbed Sandals for Women with Memory Foam and Arch Support Vacation Essentials Slides Women Footwear Flat Sandals,,4.3,$24.90,,,,,,https://www.amazon.com/Project-Cloud-Comfortable-Essentials-Vacation/dp/B0CNYD3SZ4/ref=zg_bs_g_679425011_d_sccl_5/136-6764247-4494531?psc=1,"https://images-na.ssl-images-amazon.com/images/I/61PPWwEkHDL._AC_UL600_SR600,400_.jpg",76,排名靠前；标题包含 cloud、arch support，符合美国女鞋舒适化趋势；cloud + slides组合趋势加分；评分达到4.3以上。
2026-08-30,amazon_us,product,new_releases,New Releases Women Sandals,7,"MellowSoft Cloud Slides for Women & Men, Thick Shock-Absorbing Sole | Ultra Soft CloudFoam Cushioning Slides, Lightweight Anti-Slip Recovery Sandals for Indoor & Outdoor Comfort",,3.6,$31.20,,,,,,https://www.amazon.com/MellowSoft-Cloud-Slides-CloudFoam-Cushioning/dp/B0H53FBMK7/ref=zg_bsnr_g_679425011_d_sccl_7/133-0227759-4104164?psc=1,"https://images-na.ssl-images-amazon.com/images/I/51DtA9ZHO4L._AC_UL600_SR600,400_.jpg",75,排名靠前；标题包含 cloud、recovery、comfort、soft，符合美国女鞋舒适化趋势；cloud + slides组合趋势加分。
2026-08-30,amazon_us,product,search,platform sandals women,16,Women's Suede Platform Wedge Heel Slide Sandals Y2K Round Open Toe One Strap Slip-On Heeled Sandals Stylish Comfortable Daily Casual Summer Slippers,¥237.53,3.6,"Price, product page $32.99 $ 32 . 99",,,,,,https://www.amazon.com/NBZKBNG-Platform-Sandals-Comfortable-Slippers/dp/B0FXRQXXLG/ref=sr_1_10?dib=eyJ2IjoiMSJ9.JzUv4ofeymwwJhjsgZOiXh_zZiAVCGWUapBv6WR_ZERCIvxZE4zi7HhipvwvwTK0d8_JYSHbOX_y2gCoftSlq_8rL_y0sf4pQjWApHWe6UTcSgg6m2M9Ztp7LbDtFQw6P9DEsFomabnkv8TYDK6MLYU58z2wWCtT65mIq8-q5OzkzCYMOVFtCLpsvdZu-HVjXhYWdtKTdK6trfRrW-XqmKI-xqLpocTyEN0NYH_Sospii--70IJRABDZLydTlII5w2G5ZnqjBWwlGzjAasudECvC3joheeVn3ADUpRK2jYM.06fimQTk8gXgoDCoT12YYxkR-sMQDhqf6Vp9s0Iwrkw&dib_tag=se&keywords=platform+sandals+women&qid=1788070429&sr=8-10,https://m.media-amazon.com/images/I/61psKHoQPtL._AC_UL320_.jpg,75,排名进入前30；价格处于人民币等值¥180.00-¥288.00区间；标题包含 platform、comfort、summer、wedge，符合美国女鞋舒适化趋势；platform + comfort组合趋势加分。
2026-08-30,amazon_us,product,best_sellers,Best Sellers Women Sandals,19,"shevalues Orthopedic Sandals for Women, Arch Support Recovery Flip Flops | Orthotic Pillow Soft Summer Beach Shoes, Comfortable for Plantar Fasciitis",,4.2,$16.17,,,,,,https://www.amazon.com/Orthotic-Pillow-Recovery-Sandals-Support/dp/B09LC836QG/ref=zg_bs_g_679425011_d_sccl_19/136-6764247-4494531?psc=1,"https://images-na.ssl-images-amazon.com/images/I/61o9ArJVVsL._AC_UL600_SR600,400_.jpg",74,排名进入前30；标题包含 recovery、orthopedic、comfort、arch support、soft、beach、summer，符合美国女鞋舒适化趋势；orthopedic + arch support组合趋势加分；评分达到4.0以上。
2026-08-30,amazon_us,product,best_sellers,Best Sellers Women Sandals,4,"Joomra Pillow Slippers for Women and Men Thick Sole Ultra Cushion Slides | Cloud-Like Sole, Quick Drying Shower Shoes, Soft Open Toe Indoor Outdoor Sandals",,4.3,$20.34,,,,,,https://www.amazon.com/Joomra-Slippers-Massage-Bathroom-Platform/dp/B09652VJP1/ref=zg_bs_g_679425011_d_sccl_4/136-6764247-4494531?psc=1,"https://images-na.ssl-images-amazon.com/images/I/71pkhgTTRXL._AC_UL600_SR600,400_.jpg",73,排名靠前；标题包含 cloud、soft，符合美国女鞋舒适化趋势；cloud + slides组合趋势加分；评分达到4.3以上。
2026-08-30,amazon_us,product,best_sellers,Best Sellers Women Sandals,2,KuaiLu Flip Flops for Women with Arch Support Summer Beach Thong Sandals | Comfortable Yoga Mat Walking Shoes Cushion Slip On Casual Outfits Indoor Outdoor,,4.3,$11.99,,,,,,https://www.amazon.com/KuaiLu-Support-Comfortable-Walking-Sandals/dp/B0C5ZRQS2X/ref=zg_bs_g_679425011_d_sccl_2/136-6764247-4494531?psc=1,"https://images-na.ssl-images-amazon.com/images/I/710PdcSAm6L._AC_UL600_SR600,400_.jpg",70,排名靠前；标题包含 comfort、arch support、beach、summer，符合美国女鞋舒适化趋势；评分达到4.3以上。
2026-08-30,amazon_us,product,search,women slides,8,VeraCosy Women's Two-Tone Slippers Soft Comfy Knit Memory Foam Non-slip Indoor Outdoor House Shoes VeraCosy Women's Two-Tone Slippers Soft Comfy Knit Memory Foam Non-slip Indoor Outdoor House Shoes,¥104.40,4.5,4.5,,,,,,https://sponsored-ads.amazon.com/clk/?_encoding=UTF8&p=eAFVUMuK01AYpg7qEOqFLkaou4pdFE6TcyZpmkqQ3DqGdtJLmuJ0czjNOUkzTZM0idPiok8x4MqncO8DuHHjU7gU3LgS7Ij4rT74Lv_Px9HTj7dfvz2oPdJm87E5sAdvBdOaNiqwdRawJNrj_uLSgyavdddev3ON-N5ZmKfjvoxuCq3b19d6wibzCdOmVSijNoJiWxTbwuKeqy9PNWv2xprabu0Z95CyYl2mWa3qOVPLGF049sIy658q3Is7BReM5P4KZyz305iUDEdJHCUML8ugxpENeZ8mbT_d1J8XS-DHpCgiHxwz4OgEGWzcZwn23JZULEG5YhtGgZ_GMfPLKE3ADQJ3x4BPclqAjERJyXLgp0nJkhK91KeaY2JjNBxaxsweOS62naHtWHhozy1sWu5gNho3OlxFePrl18_vPz6b9cd_K49PNJ4gQRBkQYKipEjnMkQnnmv2Toyx0RrUXpm6ZmR9G8jaQd8eEWoHfZLtmRdp_-Oghwd9ctC1PySsV43Q2l9oVphvQ4Y-VLjbyqoss6LH87vdrv1vIj7MeLLjKa8LpjFfSOhKep1RnFOcxSuaq2VzVRDs5ziiqtDcRlSFcrcryIKIlGaRqxBAIBFJ6qBAAQENKBChAIESKBRQuUOIoihd8Rw1I5VkRZPkLFCvnHe-717urye_AZc_vTs&v=c1&r=https%3A%2F%2Fwww.amazon.com%2Fgp%2Faw%2Fd%2FB0DCVZ52Y5%3Fpd_rd_plhdr%3Dt%26hsa_cr_id%3D0%26qid%3D1788070429%26sr%3D1-1-5a5562f9-fdfd-4101-9f9d-d76aa9998432%26i%3Daps%26aref%3DYNuccSMxjQ&ref_=sbx__sbtcd2_asin_0_bkgd&pd_rd_w=S0YPg&content-id=amzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762%3Aamzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_p=90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_r=2GA954AVCBSMW2TEC24P&pd_rd_wg=jZGHz&pd_rd_r=d8bc5754-66e5-4255-88c4-86883d8d1329,"https://m.media-amazon.com/images/I/81RJZ2gB8sL._AC_SR322,134_CB1169409_QL70_.jpg",70,排名靠前；价格处于人民币等值¥57.60-¥180.00黄金区间；标题包含 soft，符合美国女鞋舒适化趋势；评分达到4.3以上。
2026-08-30,amazon_us,product,search,women slides,10,VeraCosy Women's Two-Tone Slippers Soft Comfy Knit Memory Foam Non-slip Indoor Outdoor House Shoes VeraCosy Women's Two-Tone Slippers Soft Comfy Knit Memory Foam Non-slip Indoor Outdoor House Shoes,¥172.73,4.5,4.5,,,,,,https://sponsored-ads.amazon.com/clk/?_encoding=UTF8&p=eAFVUMuO0lAYDk7USYOXsBgT3GFkQXJoe2gpxTSmN8YGplxK6wybk0PPaelQ2tLWgbjgKSZx5VO49wHcuPEpXJq4cWUiY4zf6ku-y__nY8jpx9uv3x7UHqlzb2IMreElZ5izRoVvnQU0ifZosLhweYNVe2t30L2GbP8szNPJQII3hdobaGstoVNvStVZlZdgG_JCWxDa3OKeoy1PVXP-xpxZTu0Z85DQYl2mWa3q2jNTH5_b1sI06p8qzIs7BRUU5_4KZTT30xiXFEVJHCUULcugxuANfp8mbT_d1J8XS-DHuCgiHxwz4OgEGd-4TxPkOi2xWIJyRTeUAD-NY-qXUZqAGwjujgEf56QAGY6SkubAT5OSJiV8qc1U20D6eDQy9bk1th1k2SPLNtHI8kxkmM5wPp40ukyFe_rl18_vPz4b9cd_K49PNJ5AjuMkTuQFURY7Eg9PXMfon-gTvTWsvTI0Vc8GFpDUg7Y9IlQP2jTbUzdS_8dBCw_a9KCpf0hYr-qhuT9XzTDfhhR-qDC3lVVZZkWfZXe7XfvfRGyYsXjHElbjDN17e-l59uuMoJygLF6RXCmbqwIjP0cRUbjmNiIKL_V6nMQJUG4WucKDDhCxKHZhIIOABAQIPMcDOZAJIFIXY1mWe0IHNiMFZ0UT5zRQrux3vu9c7K-nvwG-Ub2X&v=c1&r=https%3A%2F%2Fwww.amazon.com%2Fgp%2Faw%2Fd%2FB0DCVWXVVN%3Fpd_rd_plhdr%3Dt%26hsa_cr_id%3D0%26qid%3D1788070429%26sr%3D1-3-5a5562f9-fdfd-4101-9f9d-d76aa9998432%26i%3Daps%26aref%3DYNuccSMxjQ&ref_=sbx__sbtcd2_asin_2_bkgd&pd_rd_w=S0YPg&content-id=amzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762%3Aamzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_p=90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_r=2GA954AVCBSMW2TEC24P&pd_rd_wg=jZGHz&pd_rd_r=d8bc5754-66e5-4255-88c4-86883d8d1329,"https://m.media-amazon.com/images/I/81RJZ2gB8sL._AC_SR322,134_CB1169409_QL70_.jpg",70,排名靠前；价格处于人民币等值¥57.60-¥180.00黄金区间；标题包含 soft，符合美国女鞋舒适化趋势；评分达到4.3以上。
2026-08-30,amazon_us,product,search,women slides,25,Arch Support Slides for Women and Men Recovery House Sandals for Men Soft and Comfortable Summer Beach Shoes Slippers Women,¥71.93,3.8,"Price, product page $9.99 $ 9 . 99 Typical: $14.99 Typical: $14.99 $14.99",,,,,,https://www.amazon.com/SKETOE-Support-Recovery-Comfortable-Slippers/dp/B0GLF1516G/ref=sr_1_18?dib=eyJ2IjoiMSJ9.wrqHnvIFpzxZDCy1gVq3f4ElwLELpfbzk0bZTxBh-O8xXo99n1y-JyWu8hO04zMbFa8OQbtn0tMqy7ERZafXwFluKpYT5fUsQnfJZgwnHb1s-edgEi3MXBSxp9w_9h5ZfOM2nOhRPAPY8SrG9MhuxYzJtmwmge5ImpWt-E-A-L02Ka8CpjUR49Tpw5LNUYRF1Kl6nXsuybKHgBxNIi53dEzNqF_Ha0NZv4P6EqWbn6iQDguAPD7-KDiCpoMzc6snydaAHQdVxmfXx4KogMDeq6dTzFSOiPQsel5lALf6Flk.aw27oKFMAe0Q9Yj5_5HBlNiDVpDsaA2h3Fn3HE8lh00&dib_tag=se&keywords=women+slides&qid=1788070429&sr=8-18,https://m.media-amazon.com/images/I/81ECHpu6ZvL._AC_UL320_.jpg,70,排名进入前30；价格处于人民币等值¥57.60-¥180.00黄金区间；标题包含 recovery、comfort、arch support、soft、beach、summer，符合美国女鞋舒适化趋势。
