date,source,data_type,list_type,keyword,rank,title,price,rating,review_count,likes,comments,views,published_at,competition_count,product_url,image_url,hot_score,reason
2026-09-25,amazon_us,product,search,women slides,1,"CUSHIONAIRE Feather EVA Slides for Women – Comfortable Slip On Womens Slippers, Indoor Outdoor Shower Shoes, Beach Essential Cloud Slides CUSHIONAIRE Feather EVA Slides for Women – Comfort…",¥194.33,4.4,,,,,,,https://aax-us-east-retail-direct.amazon.com/x/c/JK75n4fugZVBixYWisqNGEkAAAGg1xvNZgEAAAH2AQBvbm9fdHhuX2JpZDUgICBvbm9fdHhuX2ltcDEgICC7Vfqh/clv1c_ek-wBYH3FbbazTM3ksdOn6IoCUWZLo9XNOMmKxoAnc78K7flmg--O2ql91sJ6wT0NnA3aSKUqIAOwni_4y7ictIDQkONUMagPrnkjgnnx8wUCtCqN_VPCggg4nhxtWQaY1M-Ep0Bf33At_8TH5UA1VHfiE0cllPemd60d3cKzoMFRTNlR-d049iV4Rz6ycDukYaYwlInl3epVyl9tngoRMiLSb-vlUfONgXk0h1y1Mw9dC9tj1AI2gJlmgRv-Kqe8kgiHODb_jrkUh4i0MehLBIwLLm56jJxLMdEvSL-OhUjQGzzZ_Yw4Gs7ogAk4Q-Ut74g6FvtfJi0sH7qguHRzP2YoF1zoDyw1Gt4-e0GDN2srnUzvYRw4lnzi5Hw1uOnBBERrUyksYvkvAFHyFfg1jkC4bMWpFnmJp-ERxRMkU_mwDt1l2_INvxmNREHS8lhFcpKwdHaf_eYjCw3c4SPYDlUk-cagcG2d-MJNjyiPP_4cpVilZGSYRladXTG3QATdwzXv-wBm8mJTxbj3o1INbi8oDgvqQID19B9ms2PLLMmDCZF73GqrjEyql-IEg8YPv0k4nSfdIFQ8Bft6mI2DgsQaH83Fxag_aUkLiamYGbTt5CgyrTyVv27Wu6OdMvFx4QAt1nabEplsUq93kukWrKAn--sF9aSnFnKcsgtPhrnIjVnY37SjHVSkyuVKfxxeMd_Xkd_vT2lmaKKGFQzet6Pls_xBBDKZxW7IO-8mxu132keNk2oWHjggG16EOXmM04rJjy10EBVvnA59hAPofSGpapTo3FfvWt8WQRyGFFWrUCQFoMthtE0lUiJYWs6lBkWuF4TvImx7bIVdr410vq_V0xLVF5WDwOgzfyxICnCjipODhAm9h8Mn8qhOM0e0j0gqVDOz_pt1edNVM_OGpvc6VwKYxMDMT9ujFkLnIZ6Z9MbGLliBqu1OrfCiMccRwKtg0LNedL_XEOitqZ3QfTlENWPNv_nV1IuxEPc-Xoo56Nlzge_8QhVZmf-XxUnwMEU1-iRCrr8XFXy-C8dvg8zOPB4gNXa0WNGmgE3-ZYD7E38nFjPleYCFEj04YZNz2Zqp-e3HcOMGCEkiDsPKVq6icg-4FkISXoXOrnbfWU2N18-sblEe5zMj38CUKcixynpEHIrubNWdYFxV-9XsTFh4xnIj4bK4bDH6W91dhL0zQ5nkuTOCSQ-CFcQuSi-Lfz19svwzf5cn7TiUsU6JEa5hJdFpiBxrq5v9DXiu5dy0mTTY80vU9o-5fAoO8gDwI4djHTBk0lTjeuQPjsxWDmM9BEAqwv6hwssgt_yzW2MqiUORl55ncnZ1P5Fh6LxCRH8Iiksug2xo2mfkKhNKiFCAZ02VhC6nkD1Za9Xg69qBvkpe3o-n10Jr7hf_z3fsYSi9lnyWZ3nSCjRd1Z3TUqcB1DxArbl1awT9_rUomNZvN9tDaf__60zAvFRcFApR4cXAa6-oKD9Y8kkkYyrGu4_x2reZ2lIEgJsil7dzvykdzTAKQJ25SioSve6uDHGTzm8Y9K1wECY9S7dRXHTX05BRa4s6qDmHnh6Myk-Oh7sL490xnOTp04xydcjoWP6aeF6DMuJNO5u4Sly6oEIo_8t1319yf93Gfoccr0AJRRtxQsSmY1gavDvzGKRklKv7rmMigicnYcm9T8rWa9f6ZqhJ3PlWWyTig/https://www.amazon.com/gp/aw/d/B0BTQRRJ9W/?_encoding=UTF8&pd_rd_plhdr=t&aaxitk=4b0df75ed4020712d13032555a8a7752&hsa_cr_id=0&qid=1790315318&sr=1-1-9e67e56a-6f64-441f-a281-df67fc737124&i=aps&aref=0zSApxiNBo&ref_=sbx_s_sparkle_sbtcd_asin_0_bkgd&pd_rd_w=kpdjp&content-id=amzn1.sym.8de9b3d5-f5c5-40e9-9b39-d65f08d6ea68%3Aamzn1.sym.8de9b3d5-f5c5-40e9-9b39-d65f08d6ea68&pf_rd_p=8de9b3d5-f5c5-40e9-9b39-d65f08d6ea68&pf_rd_r=3ANNK6BCZCWYTP020655&pd_rd_wg=qCd2K&pd_rd_r=5fd0759c-60e6-4444-9662-511facad1c2d,"https://m.media-amazon.com/images/I/815e2pi4fZL._AC_SR160,134_CB1169409_QL70_.jpg",89,排名靠前；价格处于人民币等值¥180.00-¥288.00区间；标题包含 cloud、comfort、beach，符合美国女鞋舒适化趋势；cloud + slides组合趋势加分；评分达到4.3以上。
2026-09-25,amazon_us,product,search,women slides,7,"Joomra Pillow Slippers for Women and Men Thick Sole Ultra Cushion Slides | Cloud-Like Sole, Quick Drying Shower Shoes, Soft Open Toe Indoor Outdoor Sandals Joomra Pillow Slippers for Women and Men Thick Sole Ultra Cushion Slides | Cloud-Like Sole, Quick Drying Sho…",¥172.73,4.3,4.3,,,,,,https://sponsored-ads.amazon.com/clk/?_encoding=UTF8&p=eAFVUMuu0kAYDp6oJw1ewuKY4A4jC8zATDktFNOY6eVABcsdkc1k6EwvEdrSqXJyFryAW6Nv4cbkrH0JEx_BrW9gIscYv9WXfJf_zyex0-tPP77fKd3Ds8XI6jv9JbTsSaWAamc-j6NLAg1lIZ7FiyHFiwthu50ziN7hN7B-NQ6DeIVfDXdM4_J-UlTkOlJhHalqHa5uTY31KbZnPXviTEuPpLuMi7d5kpaKc3dim8Ou66xsq_y1ID25UYjgNPNCkvLMSzY05ySKN1HMyTr3SxLd0qskrnvJtvxYrIG3oUJEHjhmwNEJUlS5zWMyn9YUsQZ5yLecAS_ZbLiXR0kM3svg5hjwaMYESGkU5zwDXhLnPM7lp8YEuxYxh4OBbc6coTsljjtwXJsMnIVNLHvanw1HFVUqwIfXv758-PnNKt__W3l8ovJAhhC2kQLbitbUWkg-mU-tzok5Mmv90nPLwGZ64YAWPhi7IwJ8MMZZr4c9_D8ORnAwxgcD_yFBuWgG9mUX20FMIZc_F6SPhTDPU9FpNPb7ff3fRI0gbdB9gzUMqM1eLpdWz3qRMpIxkm5Clul5NRSUeBmJmA6ru4jpqKXBJlKaqF0VmY4AAgpVFFX2NeAzn4FzBBHQfI0B1lIp1TStfd6Uq5FOU1GlGfd1L4mMtNXNrNe_AYfBvDw&v=c1&r=https%3A%2F%2Fwww.amazon.com%2Fgp%2Faw%2Fd%2FB09TJXXDHD%3Fpd_rd_plhdr%3Dt%26hsa_cr_id%3D0%26qid%3D1790315318%26sr%3D1-1-5a5562f9-fdfd-4101-9f9d-d76aa9998432%26i%3Daps%26aref%3DcoiBp7GrDW&ref_=sbx__sbtcd2_asin_0_bkgd&pd_rd_w=MLfoz&content-id=amzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762%3Aamzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_p=90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_r=3ANNK6BCZCWYTP020655&pd_rd_wg=15ObL&pd_rd_r=c5ab684e-8cf7-46cc-9476-f769da15ab13,"https://m.media-amazon.com/images/I/71CIVcXsl4L._AC_SR322,134_CB1169409_QL70_.jpg",88,排名靠前；价格处于人民币等值¥57.60-¥180.00黄金区间；标题包含 cloud、soft，符合美国女鞋舒适化趋势；cloud + slides组合趋势加分；评分达到4.3以上。
2026-09-25,amazon_us,product,search,platform sandals women,13,Women's Suede Platform Wedge Heel Slide Sandals Y2K Round Open Toe One Strap Slip-On Heeled Sandals Stylish Comfortable Daily Casual Summer Slippers,¥237.53,3.6,100+ bought in past month,,,,,,https://www.amazon.com/NBZKBNG-Platform-Sandals-Comfortable-Slippers/dp/B0FXRQXXLG/ref=sr_1_7?dib=eyJ2IjoiMSJ9.uoysKBMQqMo_wOsrktDK-GjwAqtXd5dqnODHKzUrJIuqR0FwgCvHhm3LW1B5WSg58uLQsBvYlraftcghiat6C0TWkJo9jtTGztWsWVjESHu8tehiak-r3Frp2pvp0Q56CtESQpf7R0JkFy6quKdXzLj9Gq5SLXhz8nVbcz5UhcNiSk5xGBycIe1royLq3YPu3cU8GhaYhV_gdBcEoc66lGwSLM5RTtkcmzlOmoghLLzXInrqmH_aGZRynE7iWNL-9FPPLUh7H_203yqFOdhCnSKA33zYS_1PdoxK70NFbkM.u_km2VOIU-RbJabQCBDzUkJZ1kvUnpwXwalXL67OFCQ&dib_tag=se&keywords=platform+sandals+women&qid=1790315319&sr=8-7,https://m.media-amazon.com/images/I/31atGR0IcGL._AC_UL320_.jpg,80,排名进入前30；评论数达到50以上；价格处于人民币等值¥180.00-¥288.00区间；标题包含 platform、comfort、summer、wedge，符合美国女鞋舒适化趋势；platform + comfort组合趋势加分。
2026-09-25,amazon_us,product,search,platform sandals women,43,Platform Sandals Women Strappy Wedges Comfortable Lightweight Non Slip Walking Sandals Dressy Summer Wedges for Vacation Office Casual Wear,¥143.93,4.3,100+ bought in past month,,,,,,https://www.amazon.com/Tearkiss-Platform-Comfortable-Lightweight-Vacation/dp/B0GZKQ9V4C/ref=sr_1_30?dib=eyJ2IjoiMSJ9.uoysKBMQqMo_wOsrktDK-GjwAqtXd5dqnODHKzUrJIuqR0FwgCvHhm3LW1B5WSg58uLQsBvYlraftcghiat6C0TWkJo9jtTGztWsWVjESHu8tehiak-r3Frp2pvp0Q56CtESQpf7R0JkFy6quKdXzLj9Gq5SLXhz8nVbcz5UhcNiSk5xGBycIe1royLq3YPu3cU8GhaYhV_gdBcEoc66lGwSLM5RTtkcmzlOmoghLLzXInrqmH_aGZRynE7iWNL-9FPPLUh7H_203yqFOdhCnSKA33zYS_1PdoxK70NFbkM.u_km2VOIU-RbJabQCBDzUkJZ1kvUnpwXwalXL67OFCQ&dib_tag=se&keywords=platform+sandals+women&qid=1790315319&sr=8-30,https://m.media-amazon.com/images/I/71Re0WbOVEL._AC_UL320_.jpg,77,排名进入前50；评论数达到50以上；价格处于人民币等值¥57.60-¥180.00黄金区间；标题包含 platform、comfort、summer、wedge，符合美国女鞋舒适化趋势；platform + comfort组合趋势加分；评分达到4.3以上。
2026-09-25,amazon_us,product,new_releases,New Releases Women Sandals,5,Project Cloud Pool Slides For Women & Jelly Sandals For Women Footwear | Womens Sandals Comfortable w/ Memory Foam Insole - Slip Resistant Womens Jelly Sandals Beach Essentials Sandals Women,,4.1,$29.90,,,,,,https://www.amazon.com/Project-Cloud-Slides-Sandals-Footwear/dp/B0H5YKTVPP/ref=zg_bsnr_g_679425011_d_sccl_5/144-3297177-1891469?psc=1,"https://images-na.ssl-images-amazon.com/images/I/81x+j68eH7L._AC_UL600_SR600,400_.jpg",76,排名靠前；标题包含 cloud、comfort、beach，符合美国女鞋舒适化趋势；cloud + slides组合趋势加分；评分达到4.0以上。
2026-09-25,amazon_us,product,search,women summer slippers,1,Chantomoo Slippers for Women Memory Foam House Womens Slipper Slides Home Bedroom Bathroom Spa Open Toe Corduroy Bow Slippers Cozy Comfortable Chantomoo Slippers for Women Memory Foam Hous…,¥179.93,4.3,,,,,,,https://aax-us-east-retail-direct.amazon.com/x/c/JDN7AgdSE70qQKCsTgOHVeIAAAGg1xvNTQEAAAH2AQBvbm9fdHhuX2JpZDUgICBvbm9fdHhuX2ltcDEgICBhfFCw/clv1c_ek-wBfHXEsTWniFPYs9nydv98LgzDJrDLVxSDhKgN2Zr1eT0mRGvwGBQl94RFx4Fghq9AifKM521hN2Qu495nSlDcxHaCe3ZG3g3p8ewmcQVB4Apazfi0iLQUvh1oVSdiMQHiE6PRV20Ds52jYQfM6SLgNyZjrUqomWzTTyO9lZ_mepodWmFFebs4TrjoraZR309KQ_LEg7mmZQUh0jFIX7eRF0-ERuQBuJyYXjrH9kaW9u-Pq-iss3EQxBag5RvEInau8XUrfNjVVRrnk863CqLeAav0ip_JjjzpfL4SUNiiG4FrSL9_-f3cjx487v_mP19MJkPKBSImErI6616w4gFkYYTLeyVhGpvUCZ2aZsMtX95cPoQdcAJgzatGDUNcEEp8pVy0hJGyfzU772JZK9Hg2P_9Gktw9PddL0puEWTB1abaKJReoeTl3d5IVjgUpBXkmhBPPLzJ8C6a-vjCA3ZaJeHhBkSIZmFTQVxelmvDrVzf1LG6Gii4cvzX2TlIkjU3Nfnkta2l7fOZw81xTNma20yXNNjj_daqp83Qtnho6qy3cUpFhdmJvk_2RSiH0_tIMOVgZqTpZRtYM45vav-9bMXUpSOaoJkSoPobkxbZ9qz74kBTud154pks556N23et_Yd4tK_zqA0SbCRWSZVYlUeZFHHbvEt59i3ecAgg2Ndr2_uJFNW-1A7rXRnnorEuGP_0SjB4CjqZrYi9qLtG7aSIrnvNJbOcFwOJNEj1qQoIbeZrVwAnKIZZvZKTfnbolwei7ksE-6yni4F6d1_pgqfRMq9kieVgMAP3wh9K2-PZIEkLRUP26Zdo8AfLq4jZ9R0F23J1T5fDlccT3kd_n3CJB3STc_33Uf25dd8UnMBj3WK6TanIlM9lBqyRDTUzm02O8HuUgs5yy79LfyrhXFgnlw5JCLXC9a4UHTVpzCvUSAmP4Ue1G_4NRQCVedIaGhaOiMislFOP5-Kl4oV7fX_3ye3-cnwZJu-O7t2ZW3cyDk-2u58Dy2jjZMM-w19nMz5hnZ3ZpEF0MipMt6KGB8mAJ9ZS-ktX3e2hV0Pu1iA_G5eLUD07-s4_YEwEPpg_1oRUJIrKEg3pB0Ogq57Svctusw0Oz8vM5-fmtyvWnWKOA8-PsEPhSDOy-585v4KQSL7cV3TpK97zFFs1sKli9D8n8PqueIy-YIaEsCiYfDDgto1xXmpL9i_3rgP2oh2Y5UaoBgiRjeiVgdQpUMiXXo8w1EacRFdrtHq1BBT6pwLoiOSJSTpWIk4__FloJY0pvMiv99duRzKLjnYn1pgNclde9SOOOB_PY556N4R9LwQdaBoPIZPkKO7ZENbNyKGqXGED93dTHNmZwqxd8R41M-oGe-fNdCH4H93DQ9Y9vcWkUjTfGdV0WenR26A0US6u8oCmzvBcPXhp4qxTViAHI_nh1M_dd1o2Z1pMYRnPf0J0ZbCffz6TDDDLlMMDyyhplMg3Ldni_FjX5lC0rSeM9RALRwsm7PjD4FY7G02pYYeapc1cl0S_cWD6Fqw93g2ARIHRE11yRdelImvS9QIzXizlrdZ_rPoDvVnvc4GZCCEomi20OPbktJ903-ZVfhBXaHTFJbRSuti7nbz_JCtItEGYYTTWUsvOHsnVPAe3MTWhdR-pwLINdffiPAoGS0vJCZBQWRu4dFEjQPH5zD5Mpl_/https://www.amazon.com/gp/aw/d/B0B9MZH6R6/?_encoding=UTF8&pd_rd_plhdr=t&aaxitk=d8bd3d9c34bb9bd9dc1cb4e9c3f10f2a&hsa_cr_id=0&qid=1790315318&sr=1-1-9e67e56a-6f64-441f-a281-df67fc737124&i=aps&aref=jv8JvFq3ht&ref_=sbx_s_sparkle_sbtcd_asin_0_bkgd&pd_rd_w=bOJsh&content-id=amzn1.sym.8de9b3d5-f5c5-40e9-9b39-d65f08d6ea68%3Aamzn1.sym.8de9b3d5-f5c5-40e9-9b39-d65f08d6ea68&pf_rd_p=8de9b3d5-f5c5-40e9-9b39-d65f08d6ea68&pf_rd_r=N4ASZPT14W1MQ0ZA6S49&pd_rd_wg=vev3j&pd_rd_r=5770bb25-3a68-4a5c-9b81-7555dd1c7457,"https://m.media-amazon.com/images/I/71dQPuStfkL._AC_SR160,134_CB1169409_QL70_.jpg",73,排名靠前；价格处于人民币等值¥57.60-¥180.00黄金区间；标题包含 comfort，符合美国女鞋舒适化趋势；评分达到4.3以上。
2026-09-25,amazon_us,product,search,women summer slippers,8,LongBay,¥114.62,4.5,Products highlighted as 'Overall Pick' are:,,,,,,https://www.amazon.com/LongBay-Slippers-Memory-Bedroom-Dual-Strap/dp/B0DP277YRM/ref=sr_1_1?dib=eyJ2IjoiMSJ9.eryIOQYLmpfoJ5akPXBuO1EXSQwEYN-sF4tfWDLX5Zue1KoNYLMnhgSwclCwbJyRSg2dS5mpey20rIcyOFuAxTcNvUKa2T9b7Mt1afQDWTw8vN7pEM9zNeB1g-Kw-UwBvaAoTrnLBoC1UAPQi7FUwGCq8E9lo8fznjXpEU8YhvCyUA-oxkfsCYo5Lm0Q1vEqynE5aQmraujQAJGyD3QWs5gh0gfhBEgef9oQYiEbB2Iw9GQEyxVKPN4oaVQbTAMKKRP0sLd__G9HjCiE8prebJaBK7MxUGXAJGO62eMbVLQ.I0YYowBB1s_BMg-gd1kZLa996IgnBBGrBOyPJ-tG8HY&dib_tag=se&keywords=women+summer+slippers&qid=1790315318&sr=8-1,https://m.media-amazon.com/images/I/71BlGXBbl-L._AC_UL320_.jpg,67,排名靠前；价格处于人民币等值¥57.60-¥180.00黄金区间；评分达到4.3以上。
2026-09-25,amazon_us,product,search,women summer slippers,9,Evshine,¥93.53,4.4,Evshine,,,,,,https://www.amazon.com/Evshine-Summer-Slippers-Corduroy-Bedroom/dp/B0CSN39WDS/ref=sr_1_2?dib=eyJ2IjoiMSJ9.eryIOQYLmpfoJ5akPXBuO1EXSQwEYN-sF4tfWDLX5Zue1KoNYLMnhgSwclCwbJyRSg2dS5mpey20rIcyOFuAxTcNvUKa2T9b7Mt1afQDWTw8vN7pEM9zNeB1g-Kw-UwBvaAoTrnLBoC1UAPQi7FUwGCq8E9lo8fznjXpEU8YhvCyUA-oxkfsCYo5Lm0Q1vEqynE5aQmraujQAJGyD3QWs5gh0gfhBEgef9oQYiEbB2Iw9GQEyxVKPN4oaVQbTAMKKRP0sLd__G9HjCiE8prebJaBK7MxUGXAJGO62eMbVLQ.I0YYowBB1s_BMg-gd1kZLa996IgnBBGrBOyPJ-tG8HY&dib_tag=se&keywords=women+summer+slippers&qid=1790315318&sr=8-2,https://m.media-amazon.com/images/I/71SaoMUrpoL._AC_UL320_.jpg,67,排名靠前；价格处于人民币等值¥57.60-¥180.00黄金区间；评分达到4.3以上。
2026-09-25,amazon_us,product,search,women summer slippers,10,KuaiLu,¥100.73,4.3,KuaiLu,,,,,,https://www.amazon.com/KuaiLu-Support-Comfortable-Walking-Sandals/dp/B0C5ZZ51RT/ref=sr_1_3?dib=eyJ2IjoiMSJ9.eryIOQYLmpfoJ5akPXBuO1EXSQwEYN-sF4tfWDLX5Zue1KoNYLMnhgSwclCwbJyRSg2dS5mpey20rIcyOFuAxTcNvUKa2T9b7Mt1afQDWTw8vN7pEM9zNeB1g-Kw-UwBvaAoTrnLBoC1UAPQi7FUwGCq8E9lo8fznjXpEU8YhvCyUA-oxkfsCYo5Lm0Q1vEqynE5aQmraujQAJGyD3QWs5gh0gfhBEgef9oQYiEbB2Iw9GQEyxVKPN4oaVQbTAMKKRP0sLd__G9HjCiE8prebJaBK7MxUGXAJGO62eMbVLQ.I0YYowBB1s_BMg-gd1kZLa996IgnBBGrBOyPJ-tG8HY&dib_tag=se&keywords=women+summer+slippers&qid=1790315318&sr=8-3,https://m.media-amazon.com/images/I/710PdcSAm6L._AC_UL320_.jpg,67,排名靠前；价格处于人民币等值¥57.60-¥180.00黄金区间；评分达到4.3以上。
2026-09-25,amazon_us,product,search,platform sandals women,7,Soda,¥176.98,4.5,Products highlighted as 'Overall Pick' are:,,,,,,https://www.amazon.com/Soda-Buckle-Espadrilles-Flatform-Casual/dp/B0C5S26DHB/ref=sr_1_1?dib=eyJ2IjoiMSJ9.uoysKBMQqMo_wOsrktDK-GjwAqtXd5dqnODHKzUrJIuqR0FwgCvHhm3LW1B5WSg58uLQsBvYlraftcghiat6C0TWkJo9jtTGztWsWVjESHu8tehiak-r3Frp2pvp0Q56CtESQpf7R0JkFy6quKdXzLj9Gq5SLXhz8nVbcz5UhcNiSk5xGBycIe1royLq3YPu3cU8GhaYhV_gdBcEoc66lGwSLM5RTtkcmzlOmoghLLzXInrqmH_aGZRynE7iWNL-9FPPLUh7H_203yqFOdhCnSKA33zYS_1PdoxK70NFbkM.u_km2VOIU-RbJabQCBDzUkJZ1kvUnpwXwalXL67OFCQ&dib_tag=se&keywords=platform+sandals+women&qid=1790315319&sr=8-1,https://m.media-amazon.com/images/I/71q-Jp+UEkL._AC_UL320_.jpg,67,排名靠前；价格处于人民币等值¥57.60-¥180.00黄金区间；评分达到4.3以上。
