date,source,data_type,list_type,keyword,rank,title,price,rating,review_count,likes,comments,views,published_at,competition_count,product_url,image_url,hot_score,reason
2026-07-02,amazon_us,product,search,women slides,8,LongBay Women's Fuzzy Slippers Comfy Cloud Memory Foam House Shoes Home Open Toe Slides Indoor Outdoor LongBay Women's Fuzzy Slippers Comfy Cloud Memory Foam House Shoes Home Open Toe Slides Indoor Out…,¥64.73,4.4,4.4,,,,,,https://aax-us-east-retail-direct.amazon.com/x/c/JAn5H1AdWGgOjk4lRZShSj8AAAGfIoL4MQEAAAH2AQBvbm9fdHhuX2JpZDYgICBvbm9fdHhuX2ltcDIgICDhVrKi/clv1c_ek-ABPHXFbbWzjK3YoscrxfcOWxCnjqPwrZx0pLnFUmL7dBSbaJKBNoqcg3m1xNIA5jhQQSwneylhi0QVoW8MLFEd5m8qSf3dDtxUzkL5_Cyu9fjJ73H9wAAiLvwqEKZh7nqJBRGhOsiwKw-gcJn8t_a8rO5tlXsupSwzfXvyo0UZVH9LqDv5eIOg2goGPz8NWJ2GE2iXEWYdWd4sl32-WDjBemVlnrWRV4O7MtfKrbN1gay6UwadM6ip8fW5eUGWv8kNbPlxYPnrbK2mpzLvV0H8oa07jMV3EKhpfg96Z-Y0YUQJjcLKUvMXmPP5DFIPvWvjIxQJmXclt2UdVdphBw0lkTY4I20Z240MnuG0GJhyLGCSEWqIne5_o8rMPv5A2bfR9mD3Ln3-yrSNgJeB0UQNWcbkwxEoV-C_SFyDrzAxKJ0Wbcgw4Ey47wYPVCYalF7RRWSBheOI-FLPObj1OWJy5C2npYCjoWQS-k9Ia4X7UM8CTJj8x7n_iTyPLJJ1bdBTd0_woHsZjR18pTgee0RBmS1_K4pdDBFfqGB_RLUqoeHUnRTamjL37imu8fCt1n65_Rmu-lNjJwAv688OWYRcZjZbjV48S1CDzr85H_1MLACu6kTBKdmsr8ne0NzaTgdd8nIEazlDlXYE2KOb_QyxXYZ7e5MnAQeMNK6ZiJb9FyGTT5oGt4jyo8oC9exW9ovWiSNGJHqwngqALvW9unCw-CqtM6L4irbEhEiHsmaZxpLKeQaCs1DIazc1qZcDnzi50k6g0CVjnfB-RMfZmsX3wDD2OD7o4_FK_51kH-l0FfeMZSJgEBreEqbjW_MxojwVu8DIoWaFaOjaQ3sgnPR0u-_0F_MTaX8kCJTAgSFQ_ew-lJdh_iPNmcTMbMM6kBLmlNzcR_2IPOPoPG6JV96YtyIOZ3vRuiLtYW-2pupB9DjrNa4FaR4ni7sd1Dxer731q43aNR6-OKJhsnDfRqZC8Y465BNaBxNbkldVS53rIrsSOKmCKG2MDRL6RUFxZHzbP_gs6LKBB2dnZfQxcbvZO5G7l90Mb_pBjfH3eNHvk_HWhgAG8DxPw1QHEH5T0b03foTbvDNHJMOKfflY5BbUW7c7BxSkLBfvq2WqXeTgoOg6rJrzWqysrZc2Z9f7Ud6ZCIbEWWZJAzfS-H4oYp75tvnZ_73OETIGNNCXTY5EGc9xxU5YSYVkQSuDnUFNmyHQz_iLXdJ1nM8lvrujsic1davI7tG5e8nfLIiYWWQM2hKX6RsvFHCaOZBnhoknxGTW5Kd455W5yO2CAD4PNwXnBT0lOW4xD_iM-_l0O7FFjJTMj_lPmHWLCACTofz97ZoQjWb1PeEnrMqXG-h47ag0vFkkpTg6JXe2Gc5Bx9Yj-r224kaMGAygA1A9GV4ZsDe_9CUvskvgkFEWei42JKBWr4O2Rdt8ZVhrM8lQBnMPjXRVjKPzE0e4f8ksfl599m1vF_EHPvMvVYcJxKsT3TmDjj6zC2MUZniMEDu_8UvzN-qhk4bcObfbi8fYsURe86WeiSBprKM6njOv7o3y1PLqmAVZr5GLQwp40AHX9fLRbFiiEdCX15InhZyNFZGCTlCH2d5SYnf-79vWGXWdK6YDjwXlXT4vHDbfUIcbE8jgcD-rJYGc9nl78wZL8WL9qLagvLNg79H-HeFd5uVpsI/https://www.amazon.com/gp/aw/d/B07H3PB6LH/?_encoding=UTF8&pd_rd_plhdr=t&aaxitk=775815826e6995480130ba8184ce92f8&hsa_cr_id=0&qid=1782990436&sr=1-5-f02f01d6-adaf-4bef-9a7c-29308eff9043&ref_=sbx__sbtcd2_asin_4_bkgd&pd_rd_w=3qOwm&content-id=amzn1.sym.5159d9cb-0665-4a83-8f64-8881eaba312a%3Aamzn1.sym.5159d9cb-0665-4a83-8f64-8881eaba312a&pf_rd_p=5159d9cb-0665-4a83-8f64-8881eaba312a&pf_rd_r=NS72BBFGF9Q4V3XMAHJ4&pd_rd_wg=ttjjs&pd_rd_r=72cfb132-1153-43e6-812a-6a7d429f9fc7,"https://m.media-amazon.com/images/I/6121CkyqTzL._AC_SR322,134_CB1169409_QL70_.jpg",85,排名靠前；价格处于人民币等值¥57.60-¥180.00黄金区间；标题包含 cloud，符合美国女鞋舒适化趋势；cloud + slides组合趋势加分；评分达到4.3以上。
2026-07-02,amazon_us,product,search,platform sandals women,17,"CUSHIONAIRE Feather EVA Slides for Women – Comfortable Slip On Womens Slippers, Indoor Outdoor Shower Shoes, Beach Essential Cloud Slides CUSHIONAIRE Feather EVA Slides for Women – Comfortable Slip On Womens Slippers, Indoor Outdoor Sh…",¥136.01,4.4,4.4,,,,,,https://aax-us-east-retail-direct.amazon.com/x/c/JCc4UOFPV--lO4MbPXEOAKoAAAGfIoL4SQEAAAH2AQBvbm9fdHhuX2JpZDUgICBvbm9fdHhuX2ltcDEgICA1hNAJ/clv1c_ek-wBPHXFbbWzjK3YoscrxfcOWxCnjqP7-0CUpDnFUkScXyzONh_xxIZ4WCj3AhujQmFV-uPHgDERi62qHKEkWGKcfPXmlO7Oj7hCtiJ1K-6a5RiFLNPl3xZ4f1e8hohnxUa5ty02LmlUixRGv576dPf4NydhF1qq1QxDTUlwp4Twbtv345077kLBYy2rql0CM0Q50pKJV-QhYXOF8hHk0ERu120juSnHI0L3XAFZDOidme2l8eMTB0KBWWpDy6nA2OsH-rfVlR3xz3wqT7y9Vd7GPqCPTCRzxp2U6Ou5q-vFda_ftLXl97q95QB1wdG8dtFVORJVpApL1z88dwQVTaFliJZlEBbWdjS8GogUdfh5KG3XcDYY6Kr-ISPyqZF07NweNrweWTADcvqGn4FAnyDF8g5JyWgpR2ZLECiAbzel0ksWeUCmkvioJPIMj2xQ2oppvIuwI1hb-kzqFCAMC227fEJqk6QPMY0YBN8uG3IdXlxJlTT5xXDIQpgcnTkl0G3wQRqO0sg_yYisoNWnfmvz2aeLiPHjVXzmxvSHXg7jaJtNkRIpupIYsyEeDya7QDzBi_8pPpf0pkUqymz_wnFE8052xj9UfHj01yPhxoHXl_-q4gDFD-3WQ_PBcpBrIJyh8FpeInH0jOgZ69LuShYIb6PYp8ZAvj81znjnX5Ph3RVfDxfvXKRJ_TXxT1UXXoHdyjM0dXYIebSg8OH19BeQAwPAA9FQBxwoCeAyH14xniSo8xG7ujTIgdxBg_PoIFsY8aZgz-xnjmvjFyUWz9qdZNmBSLz9j5UJMi6byD68f2X4SJ4Y7DNLtVCg7sqlAK_q4oNXq5HG81jtt-_u2mbvSanLUXgCFdouyzVdFEKIN35qkAZO2haeLSVdfepJd_VRe8XvuScvrG6mB_8fgveR2PLReKdJ_0phLwtu5wtylq0sgPyT6vtd_rp61hRHjU5Thy3seguki5OslhrR8VimqVgPUZoBXRMNHdFGJFnJyTaxzB-PipkSse2BzryWNTjZpD-YBg4A_v0X6LLxu201oYL04166BJO8MFT74rMv0Hlf2ER2KeN9q377rx5mBoDMRN26dZQhSnA7moYrKf_w384eatGlzqKEBQLVXMYuX1ByNXdiNax2-n6PBo5M_qJjaQqV5cBqs-kf1VR6DMWhhJBUsRm-hzliixEgvP2XyRLRI7Obd-5o96uu34S_zCxJEyILXCN-9Qbzg5f2Z_RKVXazNjYyjPD2M3w91x4Lw2ngfTrDK-O__avf80Din8ztWqkE59DBpGh34NYKk__KE4oBuGrSZgN4S5h_NdWvm8ZIersj96sWvCwU-uEq0eyoKN4q1KYARBubvQ5EuM628SRtmoP0MtySOTEloXztQk7Ib2msr-xXAuOOtBIHOLoFsqmfdD3vItngDd95SW11OlJ0jYphkJLCcVEBOuhaQGlFgSj3Y9aH05D41p-CER9w9ktk3elz8GCQ3LFftBTGgH3wDSi7HTNJkPkqSB8y__VZ6loNiHzeN6h6eQyfqFQcwmcS8xbtRrx5lsjz0InMa1yyOwjW0g_jlTxk_4obBvxbGf4yVqkg0BbBhJx0MFTPTORmufrMj_Ef6GkpVmKKvMndGAztKgGo0wBm_P1rMVK04iRMAmMaI10lDAkJW4Vi3FQX05ZwBSmQxS7rT7jcxJ4Ibx-S3sSf2LOxA/https://www.amazon.com/gp/aw/d/B094T7X4TF/?_encoding=UTF8&pd_rd_plhdr=t&aaxitk=5ba5259cdd41489b62ef0207eef11481&hsa_cr_id=0&qid=1782990436&sr=1-9-f02f01d6-adaf-4bef-9a7c-29308eff9043&ref_=sbx__sbtcd2_asin_8_bkgd&pd_rd_w=A5FK3&content-id=amzn1.sym.5159d9cb-0665-4a83-8f64-8881eaba312a%3Aamzn1.sym.5159d9cb-0665-4a83-8f64-8881eaba312a&pf_rd_p=5159d9cb-0665-4a83-8f64-8881eaba312a&pf_rd_r=WNNH2DVV4WMZMPR2PCP6&pd_rd_wg=RT4Uk&pd_rd_r=0035b7a9-d5b5-43a6-a32c-3681360a4424,"https://m.media-amazon.com/images/I/71wn2rr8uVL._AC_SR322,134_CB1169409_QL70_.jpg",84,排名进入前30；价格处于人民币等值¥57.60-¥180.00黄金区间；标题包含 cloud、comfort、beach，符合美国女鞋舒适化趋势；cloud + slides组合趋势加分；评分达到4.3以上。
2026-07-02,amazon_us,product,search,platform sandals women,15,"CUSHIONAIRE Fame Pillow Recovery Sandals for Women, Adjustable Double Buckle Waterproof EVA Cloud Slides for Women CUSHIONAIRE Fame Pillow Recovery Sandals for Women, Adjustable Double Buckle Waterproof EVA Cloud Slide…",¥194.33,4.4,4.4,,,,,,https://aax-us-east-retail-direct.amazon.com/x/c/JCc4UOFPV--lO4MbPXEOAKoAAAGfIoL4SQEAAAH2AQBvbm9fdHhuX2JpZDUgICBvbm9fdHhuX2ltcDEgICA1hNAJ/clv1c_ek-wBPHXFbbWzjK3YoscrxfcOWxCnjqP7-0CUpDnFUkScXyzONh_xxIZ4WCj3AhujQmFV-uPHgDERi62qHKEkWGKcfPXmlO7Oj7hCtiJ1K-6a5RiFLNPl3xZ4f1e8hohnxUa5ty02LmlUixRGv576dPf4NydhF1qq1QxDTUlwp4Twbtv345077kLBYy2rql0CM0Q50pKJV-QhYXOF8hHk0ERu120juSnHI0L3XAFZDOidme2l8eMTB0KBWWpDy6nA2OsH-rfVlR3xz3wqT7y9Vd7GPqCPTCRzxp2U6Ou5q-vFda_ftLXl97q95QB1wdG8dtFVORJVpApL1z88dwQVTaFliJZlEBbWdjS8GogUdfh5KG3XcDYY6Kr-ISPyqZF07NweNrweWTADcvqGn4FAnyDF8g5JyWgpR2ZLECiAbzel0ksWeUCmkvioJPIMj2xQ2oppvIuwI1hb-kzqFCAMC227fEJqk6QPMY0YBN8uG3IdXlxJlTT5xXDIQpgcnTkl0G3wQRqO0sg_yYisoNWnfmvz2aeLiPHjVXzmxvSHXg7jaJtNkRIpupIYsyEeDya7QDzBi_8pPpf0pkUqymz_wnFE8052xj9UfHj01yPhxoHXl_-q4gDFD-3WQ_PBcpBrIJyh8FpeInH0jOgZ69LuShYIb6PYp8ZAvj81znjnX5Ph3RVfDxfvXKRJ_TXxT1UXXoHdyjM0dXYIebSg8OH19BeQAwPAA9FQBxwoCeAyH14xniSo8xG7ujTIgdxBg_PoIFsY8aZgz-xnjmvjFyUWz9qdZNmBSLz9j5UJMi6byD68f2X4SJ4Y7DNLtVCg7sqlAK_q4oNXq5HG81jtt-_u2mbvSanLUXgCFdouyzVdFEKIN35qkAZO2haeLSVdfepJd_VRe8XvuScvrG6mB_8fgveR2PLReKdJ_0phLwtu5wtylq0sgPyT6vtd_rp61hRHjU5Thy3seguki5OslhrR8VimqVgPUZoBXRMNHdFGJFnJyTaxzB-PipkSse2BzryWNTjZpD-YBg4A_v0X6LLxu201oYL04166BJO8MFT74rMv0Hlf2ER2KeN9q377rx5mBoDMRN26dZQhSnA7moYrKf_w384eatGlzqKEBQLVXMYuX1ByNXdiNax2-n6PBo5M_qJjaQqV5cBqs-kf1VR6DMWhhJBUsRm-hzliixEgvP2XyRLRI7Obd-5o96uu34S_zCxJEyILXCN-9Qbzg5f2Z_RKVXazNjYyjPD2M3w91x4Lw2ngfTrDK-O__avf80Din8ztWqkE59DBpGh34NYKk__KE4oBuGrSZgN4S5h_NdWvm8ZIersj96sWvCwU-uEq0eyoKN4q1KYARBubvQ5EuM628SRtmoP0MtySOTEloXztQk7Ib2msr-xXAuOOtBIHOLoFsqmfdD3vItngDd95SW11OlJ0jYphkJLCcVEBOuhaQGlFgSj3Y9aH05D41p-CER9w9ktk3elz8GCQ3LFftBTGgH3wDSi7HTNJkPkqSB8y__VZ6loNiHzeN6h6eQyfqFQcwmcS8xbtRrx5lsjz0InMa1yyOwjW0g_jlTxk_4obBvxbGf4yVqkg0BbBhJx0MFTPTORmufrMj_Ef6GkpVmKKvMndGAztKgGo0wBm_P1rMVK04iRMAmMaI10lDAkJW4Vi3FQX05ZwBSmQxS7rT7jcxJ4Ibx-S3sSf2LOxA/https://www.amazon.com/gp/aw/d/B09CK13W3R/?_encoding=UTF8&pd_rd_plhdr=t&aaxitk=5ba5259cdd41489b62ef0207eef11481&hsa_cr_id=0&qid=1782990436&sr=1-7-f02f01d6-adaf-4bef-9a7c-29308eff9043&ref_=sbx__sbtcd2_asin_6_bkgd&pd_rd_w=A5FK3&content-id=amzn1.sym.5159d9cb-0665-4a83-8f64-8881eaba312a%3Aamzn1.sym.5159d9cb-0665-4a83-8f64-8881eaba312a&pf_rd_p=5159d9cb-0665-4a83-8f64-8881eaba312a&pf_rd_r=WNNH2DVV4WMZMPR2PCP6&pd_rd_wg=RT4Uk&pd_rd_r=0035b7a9-d5b5-43a6-a32c-3681360a4424,"https://m.media-amazon.com/images/I/71shJc38wAL._AC_SR322,134_CB1169409_QL70_.jpg",78,排名进入前30；价格处于人民币等值¥180.00-¥288.00区间；标题包含 cloud、recovery，符合美国女鞋舒适化趋势；cloud + slides组合趋势加分；评分达到4.3以上。
2026-07-02,amazon_us,product,best_sellers,Best Sellers Women Sandals,21,shevalues Orthopedic Sandals for Women Arch Support Recovery Flip Flops Pillow Soft Summer Beach Shoes,,4.3,$18.99,,,,,,https://www.amazon.com/Orthotic-Pillow-Recovery-Sandals-Support/dp/B09LC836QG/ref=zg_bs_g_679425011_d_sccl_21/144-8125776-6072209?psc=1,"https://images-na.ssl-images-amazon.com/images/I/61o9ArJVVsL._AC_UL600_SR600,400_.jpg",77,排名进入前30；标题包含 recovery、orthopedic、arch support、soft、beach、summer，符合美国女鞋舒适化趋势；orthopedic + arch support组合趋势加分；评分达到4.3以上。
2026-07-02,amazon_us,product,best_sellers,Best Sellers Women Sandals,5,Project Cloud 100% Genuine Leather Flat Sandals For Women 2026 Cork Footbed Womens Sandals with Memory Foam and arch support Vacation Essentials Slides for Women Footwear (Venita),,4.4,$39.90,,,,,,https://www.amazon.com/Project-Cloud-Comfortable-Essentials-Vacation/dp/B0CNYDF946/ref=zg_bs_g_679425011_d_sccl_5/144-8125776-6072209?psc=1,"https://images-na.ssl-images-amazon.com/images/I/61PPWwEkHDL._AC_UL600_SR600,400_.jpg",76,排名靠前；标题包含 cloud、arch support，符合美国女鞋舒适化趋势；cloud + slides组合趋势加分；评分达到4.3以上。
2026-07-02,amazon_us,product,search,women slides,9,LongBay Womens Adjustable Slippers Memory Foam Cozy Wide Diabetic House Shoes Edema Orthopedic Neuropathy Indoor Outdoor LongBay Womens Adjustable Slippers Memory Foam Cozy Wide Diabetic House Shoes Edema Orthopedic Neuropa…,¥158.33,4.3,4.3,,,,,,https://aax-us-east-retail-direct.amazon.com/x/c/JAn5H1AdWGgOjk4lRZShSj8AAAGfIoL4MQEAAAH2AQBvbm9fdHhuX2JpZDYgICBvbm9fdHhuX2ltcDIgICDhVrKi/clv1c_ek-ABPHXFbbWzjK3YoscrxfcOWxCnjqPwrZx0pLnFUmL7dBSbaJKBNoqcg3m1xNIA5jhQQSwneylhi0QVoW8MLFEd5m8qSf3dDtxUzkL5_Cyu9fjJ73H9wAAiLvwqEKZh7nqJBRGhOsiwKw-gcJn8t_a8rO5tlXsupSwzfXvyo0UZVH9LqDv5eIOg2goGPz8NWJ2GE2iXEWYdWd4sl32-WDjBemVlnrWRV4O7MtfKrbN1gay6UwadM6ip8fW5eUGWv8kNbPlxYPnrbK2mpzLvV0H8oa07jMV3EKhpfg96Z-Y0YUQJjcLKUvMXmPP5DFIPvWvjIxQJmXclt2UdVdphBw0lkTY4I20Z240MnuG0GJhyLGCSEWqIne5_o8rMPv5A2bfR9mD3Ln3-yrSNgJeB0UQNWcbkwxEoV-C_SFyDrzAxKJ0Wbcgw4Ey47wYPVCYalF7RRWSBheOI-FLPObj1OWJy5C2npYCjoWQS-k9Ia4X7UM8CTJj8x7n_iTyPLJJ1bdBTd0_woHsZjR18pTgee0RBmS1_K4pdDBFfqGB_RLUqoeHUnRTamjL37imu8fCt1n65_Rmu-lNjJwAv688OWYRcZjZbjV48S1CDzr85H_1MLACu6kTBKdmsr8ne0NzaTgdd8nIEazlDlXYE2KOb_QyxXYZ7e5MnAQeMNK6ZiJb9FyGTT5oGt4jyo8oC9exW9ovWiSNGJHqwngqALvW9unCw-CqtM6L4irbEhEiHsmaZxpLKeQaCs1DIazc1qZcDnzi50k6g0CVjnfB-RMfZmsX3wDD2OD7o4_FK_51kH-l0FfeMZSJgEBreEqbjW_MxojwVu8DIoWaFaOjaQ3sgnPR0u-_0F_MTaX8kCJTAgSFQ_ew-lJdh_iPNmcTMbMM6kBLmlNzcR_2IPOPoPG6JV96YtyIOZ3vRuiLtYW-2pupB9DjrNa4FaR4ni7sd1Dxer731q43aNR6-OKJhsnDfRqZC8Y465BNaBxNbkldVS53rIrsSOKmCKG2MDRL6RUFxZHzbP_gs6LKBB2dnZfQxcbvZO5G7l90Mb_pBjfH3eNHvk_HWhgAG8DxPw1QHEH5T0b03foTbvDNHJMOKfflY5BbUW7c7BxSkLBfvq2WqXeTgoOg6rJrzWqysrZc2Z9f7Ud6ZCIbEWWZJAzfS-H4oYp75tvnZ_73OETIGNNCXTY5EGc9xxU5YSYVkQSuDnUFNmyHQz_iLXdJ1nM8lvrujsic1davI7tG5e8nfLIiYWWQM2hKX6RsvFHCaOZBnhoknxGTW5Kd455W5yO2CAD4PNwXnBT0lOW4xD_iM-_l0O7FFjJTMj_lPmHWLCACTofz97ZoQjWb1PeEnrMqXG-h47ag0vFkkpTg6JXe2Gc5Bx9Yj-r224kaMGAygA1A9GV4ZsDe_9CUvskvgkFEWei42JKBWr4O2Rdt8ZVhrM8lQBnMPjXRVjKPzE0e4f8ksfl599m1vF_EHPvMvVYcJxKsT3TmDjj6zC2MUZniMEDu_8UvzN-qhk4bcObfbi8fYsURe86WeiSBprKM6njOv7o3y1PLqmAVZr5GLQwp40AHX9fLRbFiiEdCX15InhZyNFZGCTlCH2d5SYnf-79vWGXWdK6YDjwXlXT4vHDbfUIcbE8jgcD-rJYGc9nl78wZL8WL9qLagvLNg79H-HeFd5uVpsI/https://www.amazon.com/gp/aw/d/B07QZRTGDQ/?_encoding=UTF8&pd_rd_plhdr=t&aaxitk=775815826e6995480130ba8184ce92f8&hsa_cr_id=0&qid=1782990436&sr=1-6-f02f01d6-adaf-4bef-9a7c-29308eff9043&ref_=sbx__sbtcd2_asin_5_bkgd&pd_rd_w=3qOwm&content-id=amzn1.sym.5159d9cb-0665-4a83-8f64-8881eaba312a%3Aamzn1.sym.5159d9cb-0665-4a83-8f64-8881eaba312a&pf_rd_p=5159d9cb-0665-4a83-8f64-8881eaba312a&pf_rd_r=NS72BBFGF9Q4V3XMAHJ4&pd_rd_wg=ttjjs&pd_rd_r=72cfb132-1153-43e6-812a-6a7d429f9fc7,"https://m.media-amazon.com/images/I/81vlBHmDhGL._AC_SR322,134_CB1169409_QL70_.jpg",75,排名靠前；价格处于人民币等值¥57.60-¥180.00黄金区间；标题包含 orthopedic，符合美国女鞋舒适化趋势；评分达到4.3以上。
2026-07-02,amazon_us,product,search,platform sandals women,9,CUSHIONAIRE Lane Cork Footbed Womens Sandals Comfortable Double Buckle Slip On Sandals for Women with Arch Support and Classic Two Strap Design CUSHIONAIRE Lane Cork Footbed Womens Sandals Comfortable Double Buckle Slip On Sandals for Women…,¥239.26,4.5,4.5,,,,,,https://aax-us-east-retail-direct.amazon.com/x/c/JCc4UOFPV--lO4MbPXEOAKoAAAGfIoL4SQEAAAH2AQBvbm9fdHhuX2JpZDUgICBvbm9fdHhuX2ltcDEgICA1hNAJ/clv1c_ek-wBPHXFbbWzjK3YoscrxfcOWxCnjqP7-0CUpDnFUkScXyzONh_xxIZ4WCj3AhujQmFV-uPHgDERi62qHKEkWGKcfPXmlO7Oj7hCtiJ1K-6a5RiFLNPl3xZ4f1e8hohnxUa5ty02LmlUixRGv576dPf4NydhF1qq1QxDTUlwp4Twbtv345077kLBYy2rql0CM0Q50pKJV-QhYXOF8hHk0ERu120juSnHI0L3XAFZDOidme2l8eMTB0KBWWpDy6nA2OsH-rfVlR3xz3wqT7y9Vd7GPqCPTCRzxp2U6Ou5q-vFda_ftLXl97q95QB1wdG8dtFVORJVpApL1z88dwQVTaFliJZlEBbWdjS8GogUdfh5KG3XcDYY6Kr-ISPyqZF07NweNrweWTADcvqGn4FAnyDF8g5JyWgpR2ZLECiAbzel0ksWeUCmkvioJPIMj2xQ2oppvIuwI1hb-kzqFCAMC227fEJqk6QPMY0YBN8uG3IdXlxJlTT5xXDIQpgcnTkl0G3wQRqO0sg_yYisoNWnfmvz2aeLiPHjVXzmxvSHXg7jaJtNkRIpupIYsyEeDya7QDzBi_8pPpf0pkUqymz_wnFE8052xj9UfHj01yPhxoHXl_-q4gDFD-3WQ_PBcpBrIJyh8FpeInH0jOgZ69LuShYIb6PYp8ZAvj81znjnX5Ph3RVfDxfvXKRJ_TXxT1UXXoHdyjM0dXYIebSg8OH19BeQAwPAA9FQBxwoCeAyH14xniSo8xG7ujTIgdxBg_PoIFsY8aZgz-xnjmvjFyUWz9qdZNmBSLz9j5UJMi6byD68f2X4SJ4Y7DNLtVCg7sqlAK_q4oNXq5HG81jtt-_u2mbvSanLUXgCFdouyzVdFEKIN35qkAZO2haeLSVdfepJd_VRe8XvuScvrG6mB_8fgveR2PLReKdJ_0phLwtu5wtylq0sgPyT6vtd_rp61hRHjU5Thy3seguki5OslhrR8VimqVgPUZoBXRMNHdFGJFnJyTaxzB-PipkSse2BzryWNTjZpD-YBg4A_v0X6LLxu201oYL04166BJO8MFT74rMv0Hlf2ER2KeN9q377rx5mBoDMRN26dZQhSnA7moYrKf_w384eatGlzqKEBQLVXMYuX1ByNXdiNax2-n6PBo5M_qJjaQqV5cBqs-kf1VR6DMWhhJBUsRm-hzliixEgvP2XyRLRI7Obd-5o96uu34S_zCxJEyILXCN-9Qbzg5f2Z_RKVXazNjYyjPD2M3w91x4Lw2ngfTrDK-O__avf80Din8ztWqkE59DBpGh34NYKk__KE4oBuGrSZgN4S5h_NdWvm8ZIersj96sWvCwU-uEq0eyoKN4q1KYARBubvQ5EuM628SRtmoP0MtySOTEloXztQk7Ib2msr-xXAuOOtBIHOLoFsqmfdD3vItngDd95SW11OlJ0jYphkJLCcVEBOuhaQGlFgSj3Y9aH05D41p-CER9w9ktk3elz8GCQ3LFftBTGgH3wDSi7HTNJkPkqSB8y__VZ6loNiHzeN6h6eQyfqFQcwmcS8xbtRrx5lsjz0InMa1yyOwjW0g_jlTxk_4obBvxbGf4yVqkg0BbBhJx0MFTPTORmufrMj_Ef6GkpVmKKvMndGAztKgGo0wBm_P1rMVK04iRMAmMaI10lDAkJW4Vi3FQX05ZwBSmQxS7rT7jcxJ4Ibx-S3sSf2LOxA/https://www.amazon.com/gp/aw/d/B075PCJWXY/?_encoding=UTF8&pd_rd_plhdr=t&aaxitk=5ba5259cdd41489b62ef0207eef11481&hsa_cr_id=0&qid=1782990436&sr=1-1-f02f01d6-adaf-4bef-9a7c-29308eff9043&ref_=sbx__sbtcd2_asin_0_bkgd&pd_rd_w=A5FK3&content-id=amzn1.sym.5159d9cb-0665-4a83-8f64-8881eaba312a%3Aamzn1.sym.5159d9cb-0665-4a83-8f64-8881eaba312a&pf_rd_p=5159d9cb-0665-4a83-8f64-8881eaba312a&pf_rd_r=WNNH2DVV4WMZMPR2PCP6&pd_rd_wg=RT4Uk&pd_rd_r=0035b7a9-d5b5-43a6-a32c-3681360a4424,"https://m.media-amazon.com/images/I/81suZ76XHpL._AC_SR322,134_CB1169409_QL70_.jpg",74,排名靠前；价格处于人民币等值¥180.00-¥288.00区间；标题包含 comfort、arch support，符合美国女鞋舒适化趋势；评分达到4.3以上。
2026-07-02,amazon_us,product,best_sellers,Best Sellers Women Sandals,17,"Goosecret Women's Comfortable Arch Support Walking Platform Sandals | Lightweight Chunky Slip-On Foam Slides with Adjustable Buckle, Sandals for Beach and Daily Wear",,4.4,$18.99,,,,,,https://www.amazon.com/Goosecret-Platform-Lightweight-Comfortable-Adjustable/dp/B0CZ75N4PP/ref=zg_bs_g_679425011_d_sccl_17/144-8125776-6072209?psc=1,"https://images-na.ssl-images-amazon.com/images/I/61l3YNTRtgL._AC_UL600_SR600,400_.jpg",72,排名进入前30；标题包含 platform、comfort、arch support、beach，符合美国女鞋舒适化趋势；platform + comfort组合趋势加分；评分达到4.3以上。
2026-07-02,amazon_us,product,new_releases,New Releases Women Sandals,28,SHIBEVER Womens Wedge Sandals Dressy: Arch Support Slip-On Comfortable Summer Sandals Open Toe Flower Casual Platform Shoes Size 5-11,,4.4,$32.39,,,,,,https://www.amazon.com/SHIBEVER-Comfortable-Lightweight-Platform-Vacation/dp/B0GZQ2W66D/ref=zg_bsnr_g_679425011_d_sccl_28/146-3742404-1051655?psc=1,"https://images-na.ssl-images-amazon.com/images/I/71s6gVMM2nL._AC_UL600_SR600,400_.jpg",72,排名进入前30；标题包含 platform、comfort、arch support、summer、wedge，符合美国女鞋舒适化趋势；platform + comfort组合趋势加分；评分达到4.3以上。
2026-07-02,amazon_us,product,search,platform sandals women,19,"Women's Bohemian Espadrille Platform Sandals, T-Strap Wedge Sandals with Turquoise Decor, Adjustable Ankle Buckle, Summer Beach Shoes",¥273.53,4.7,"Price, product page $37.99 $ 37 . 99 List: $39.99 List: $39.99 $39.99",,,,,,https://www.amazon.com/EXEBLUE-Bohemian-Espadrille-Turquoise-Adjustable/dp/B0GVRBGBWP/ref=sr_1_3?dib=eyJ2IjoiMSJ9.b40a7B90wYxMAM79Sxswy9CaSBvT-Au8SyrrYgI-JCANtM1nqubAolqvyV0CV8kCf3SEZd3I5OvYncpX2A4ywbf-3o9OYmKnuegtM5sA4E0pJ6Lv8ggvruC99I6VsCZ8dgkErL6SQDXYb-fzNSPp3x281F7XSxhL3DSG-4cUTuxXm3yp7QJFYadEV3A345xBeopkFq31LijhcDbMIQXP4mAl3b4aEYqhRHJbo8v23BW0Is7xRQScAZnTK3XQNqZRfoM4nQGR07_OnglSYuh_Uo-A34GOPuggRSuU61IcLic.-kQJ8ILaxefTnBWCC5ZAN1fd3s-W0ILBbigpP4vzO0I&dib_tag=se&keywords=platform+sandals+women&qid=1782990436&sr=8-3,https://m.media-amazon.com/images/I/81yEZuSfWhL._AC_UL320_.jpg,72,排名进入前30；价格处于人民币等值¥180.00-¥288.00区间；标题包含 platform、beach、summer、wedge，符合美国女鞋舒适化趋势；评分达到4.6以上。
