date,source,data_type,list_type,keyword,rank,title,price,rating,review_count,likes,comments,views,published_at,competition_count,product_url,image_url,hot_score,reason
2026-07-04,amazon_us,product,search,platform sandals women,15,"UBFEN Womens Espadrille Platform Sandals Low Wedge Heel - Orthopedic Arch Support, Cushion Insole, Comfortable Dressy Buckle Sandals for Walking and Vacation UBFEN Womens Espadrille Platform Sandals Low Wedge Heel - Orthopedic Arch Support, Cushion Insole, Co…",¥287.86,4.7,4.7,,,,,,https://sponsored-ads.amazon.com/clk/?_encoding=UTF8&p=eAFVT0tu00AAVaiAypSPsihS2AXJi6CxZxx_4iAL-Rc3BNImaQrNxpp4xo7BsV3PqLG6yAlgh8QBkJC4AyuOwBFYsuEKSKQI8VZPej89Idr_9fnT91vNu_bp2Yk3Go5eQ8-fthuocxjTPK3Dl1dPeHA8QCPdncTDetw_DN6AQp1I0mVPsnGddx0f-sFkekeFkqFLCBkSXNyYOct92z898qfDWfOhcJtQ9pYXZfNgPp767nEwHi58r_WuITy-VkJGcRWtwpJWUZFhTsM0z9KchkseNwW8xldFLkXFuvWILUGUYcbSCOwyYOcEJWrfpHk4n3U0tgR8RdeUgKjIMhrxtMjBpQKux0CEK8JAidOc0wpERc5pztu60IAPfnz9-eX9N6917693196-r0AITYQ0ZKg6MpCyN595_T33xO2Mmk89x3bLwRAY9ta52CGxt85krfjPX9n_Y-skW2eydew_JGkduIlfB7afKAtIlY8N4UNjxXnJ-rK82Wykf9_lpJTxRiayAwP9fDA1Xxw9K0lYkbDMVqSyuLhiOIyqMCUWFC9SYiGj10WaoSNNZJWFAAIa1jRdiU0Qk5gAFUEEzNgkgBg6xqZp9tSuIqYWLpmIKxpbWq0m9TlOz5zf3MOvIA&v=c1&r=https%3A%2F%2Fwww.amazon.com%2Fgp%2Faw%2Fd%2FB0G6YFR9LH%3Fpd_rd_plhdr%3Dt%26hsa_cr_id%3D0%26qid%3D1783157615%26sr%3D1-1-5a5562f9-fdfd-4101-9f9d-d76aa9998432%26i%3Daps%26aref%3D5x4gxYaiVB&ref_=sbx__sbtcd2_asin_0_bkgd&pd_rd_w=G6MVZ&content-id=amzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762%3Aamzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_p=90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_r=Z0HQ2Z5DY214F6QFX0QQ&pd_rd_wg=MgFnV&pd_rd_r=d0c5a9dc-c6be-4506-80c3-915930836556,"https://m.media-amazon.com/images/I/81a8E03H15L._AC_SR322,134_CB1169409_QL70_.jpg",100,排名进入前30；价格处于人民币等值¥180.00-¥288.00区间；标题包含 platform、orthopedic、comfort、arch support、wedge，符合美国女鞋舒适化趋势；platform + comfort组合趋势加分；orthopedic + arch support组合趋势加分；评分达到4.6以上。
2026-07-04,amazon_us,product,search,platform sandals women,16,"UBFEN Womens Platform Wedge Sandals - Espadrille Slides with Orthopedic Arch Support, Comfortable Cushioned, Dressy for Summer Walking UBFEN Womens Platform Wedge Sandals - Espadrille Slides with Orthopedic Arch Support, Comfortable Cushi…",¥287.93,4.7,4.7,,,,,,https://sponsored-ads.amazon.com/clk/?_encoding=UTF8&p=eAFVT82K00AApi7qEtcfelih3ir0UJlkJpufphIkf4212N2223XtJUxnJmk0TbKZYRv20CfQm-ADCILv4MlH8BE8evEVBLsifqcPvj8-iez_-vzp-63mXef07MQfDUfn0A-m7QbqHsYsT-vo5dUTER4P0MjwJvGwHvcPwzeg0CayfNmTHVznR24Ag3AyvaNB2TRkhEwZLm7M3OW-E5w-D6bDWfOhdJsy_lYUZfNgPp4G3nE4Hi4Cv_WuIT2-ViLOcEVWUckqUmRYsCjNszRn0VLETQmv8VWRy6RYtx7xJSAZ5jwlYJcBOycoUfsmy6P5rKvzJRArtmYUkCLLGBFpkYNLFVyPAYIrykGJ01ywCpAiFywXbUNqwAc_vv788v6b37r317trb99XIYQWQjoyNQOZSN2bz_z-nnfidUfNp77reOVgCExn617skDhbd7JWgxevnP-xdZOtO9m6zh-StA68JKhDJ0jUBWTqx4b0obESouR9RdlsNvK_70pSKnijUMWFobHQFu4APStpVNGozFa0skVnxXFEqiilNuxcpNRGZu8I6aaB9A6vbARUoGNdN9TYAjGNKdAQRMCKLQqoaWBsWVZPO1I7qY1L3sEVi2291pL6NU7P3N_QpK8E&v=c1&r=https%3A%2F%2Fwww.amazon.com%2Fgp%2Faw%2Fd%2FB0G6Z4ZBF1%3Fpd_rd_plhdr%3Dt%26hsa_cr_id%3D0%26qid%3D1783157615%26sr%3D1-2-5a5562f9-fdfd-4101-9f9d-d76aa9998432%26i%3Daps%26aref%3D5x4gxYaiVB&ref_=sbx__sbtcd2_asin_1_bkgd&pd_rd_w=G6MVZ&content-id=amzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762%3Aamzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_p=90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_r=Z0HQ2Z5DY214F6QFX0QQ&pd_rd_wg=MgFnV&pd_rd_r=d0c5a9dc-c6be-4506-80c3-915930836556,"https://m.media-amazon.com/images/I/719iVSNoRPL._AC_SR322,134_CB1169409_QL70_.jpg",100,排名进入前30；价格处于人民币等值¥180.00-¥288.00区间；标题包含 platform、orthopedic、comfort、arch support、summer、wedge，符合美国女鞋舒适化趋势；platform + comfort组合趋势加分；orthopedic + arch support组合趋势加分；评分达到4.6以上。
2026-07-04,amazon_us,product,search,platform sandals women,9,Women's Platform Sandals Comfortable Soft Wedge Shoes for Women Dressy Sandal with Adjustable,¥215.93,4.7,"Price, product page $29.99 $ 29 . 99 List: $39.99 List: $39.99 $39.99",,,,,,https://www.amazon.com/EXEBLUE-Bohemian-Espadrille-Turquoise-Adjustable/dp/B0GVRBGBWP/ref=sr_1_3?dib=eyJ2IjoiMSJ9.b40a7B90wYxMAM79Sxswy9CaSBvT-Au8SyrrYgI-JCAhnpOHkv9SLh4cxoLSh7YAF5wvMml5wlOR-xm7BzbJtlTrlaWdXSKSwhr4cxOrPQfgk-uaNw8a9Z_1dsQMDTt4H6gjiEm6va5NO0HcAwFjLLzFSCUm8yX_QdnK1o0GVhfmKogeRCq4yAm2Jjka7B2jT_9ril2vXwbbPQ4pKrDJWQdHhq5Y49_Fxi4PZ7yMTKrV4mTsw4MwoiYZnT5v7Yvpb81KIDe8fXJCA_lkCHDXrcsoDst9wCnD21hRwtG4wvE.1sNpX_M3niIIpFBRKqg4dKFYyIlZAkQROiGWWWxCC50&dib_tag=se&keywords=platform+sandals+women&qid=1783157615&sr=8-3,https://m.media-amazon.com/images/I/81yEZuSfWhL._AC_UL320_.jpg,95,排名靠前；价格处于人民币等值¥180.00-¥288.00区间；标题包含 platform、comfort、soft、wedge，符合美国女鞋舒适化趋势；platform + comfort组合趋势加分；评分达到4.6以上。
2026-07-04,amazon_us,product,search,platform sandals women,18,UBFEN Womens Platform Sandals Comfortable Arch Support for Summer Dressy Casual Lightweight Chunky Heel 2 Adjustable Straps UBFEN Womens Platform Sandals Comfortable Arch Support for Summer Dressy Casual Lightweight Chunky…,¥194.33,4.4,4.4,,,,,,https://sponsored-ads.amazon.com/clk/?_encoding=UTF8&p=eAFVT0tu00AAVaiAypSPsihSugtSFkFjzzj-xKks5F_dNCKtk6aUbKyJZ-wYHNv1jBqri5wAdkgcAAmJO7DiCByBJRuugESKEG_1pPfTE6LdX58_fb_XfGidX5y5o-HoErrepN1A3f2Y5mkdvrx5zv3TIzTSnCAe1uPBvv8GFEogitd90cJ13rM96PnB5IECRV0TEdJFOL8ztRe7lnd-7E2G0-ZT4T6h7C0vyubebDzxnFN_PJx7butdQ3h2q4SM4ipahiWtoiLDnIZpnqU5DRc8bgp4hW-KXIyKVeuALUCUYcbSCGwzYOsEJWrfpXk4m3ZVtgB8SVeUgKjIMhrxtMjBtQxux0CEK8JAidOc0wpERc5pztua0IBPfnz9-eX9N7f16K93295-LEMIDYRUpCsa0pG8M5u6gx3nzOmOmoeubTnl0RDo1sa-2iKxNnawkr2TV9b_2NjJxg42tvWHJK09J_Fq3_ISeQ6p_LEhfGgsOS_ZQJLW67X477uUlBJeS0Syoe8fqyeB1ntRkrAiYZktSWXyzpLhMKrClJiwc5USE-n9HlJ1DakdVpkIKEDFqqrJsQFiEhOgIIiAERsEEF3D2DCMvtKTO6mJS9bBFY1NtVaS-jVOL-zfyrau9w&v=c1&r=https%3A%2F%2Fwww.amazon.com%2Fgp%2Faw%2Fd%2FB0GGH5JQ63%3Fpd_rd_plhdr%3Dt%26hsa_cr_id%3D0%26qid%3D1783157615%26sr%3D1-4-5a5562f9-fdfd-4101-9f9d-d76aa9998432%26i%3Daps%26aref%3D5x4gxYaiVB&ref_=sbx__sbtcd2_asin_3_bkgd&pd_rd_w=G6MVZ&content-id=amzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762%3Aamzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_p=90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_r=Z0HQ2Z5DY214F6QFX0QQ&pd_rd_wg=MgFnV&pd_rd_r=d0c5a9dc-c6be-4506-80c3-915930836556,"https://m.media-amazon.com/images/I/61KmVyTahVL._AC_SR322,134_CB1169409_QL70_.jpg",82,排名进入前30；价格处于人民币等值¥180.00-¥288.00区间；标题包含 platform、comfort、arch support、summer，符合美国女鞋舒适化趋势；platform + comfort组合趋势加分；评分达到4.3以上。
2026-07-04,amazon_us,product,search,platform sandals women,17,UBFEN Womens Platform Sandals With Arch Support Comfy Walking Wedge Crisscross Band Summer Casual UBFEN Womens Platform Sandals With Arch Support Comfy Walking Wedge Crisscross Band Summer Ca…,¥143.93,4.6,4.6,,,,,,https://sponsored-ads.amazon.com/clk/?_encoding=UTF8&p=eAFVT0tu00AAVaiAypSPsihS2AUpi6CxZxx_4iAL-Vc3RKR1Pi3NxprMjB2DY7v2qLG6yAlgh8QBkJC4AyuOwBFYsuEKSKQI8VZPej89gez_-vzp-53mfWt2duqOhqPX0PUm7QbqHkYsS-rw1fUz7p8coZHmBNGwHg8O_TcgVwJRvOqLFq6znu1Bzw8m9xQo6pqIkC7Cxa2pvdy3vNmxNxlOm4-Fu5RVb3leNA_m44nnnPjj4cJzW-8awtMbJawYLskqLFhJ8hRzFiZZmmQsXPKoKeA1vs4zkeTr1pNqCUiKqyohYJcBOycoUPs2y8L5tKtWS8BXbM0oIHmaMsKTPANXMrgZAwSXtAIFTjLOSkDyjLOMtzWhAR_9-Przy_tvbuvBX--uvf1QhhAaCKlIVzSkI3lvPnUHe86p0x01n7u25RRHQ6BbW_tyh9ja2sFa9l6eW_9ja8dbO9ja1h8Stw6c2Kt9y4vlBWTyx4bwobHivKgGkrTZbMR_36W4kPBGopIN_ePZxdn0PHhR0LCkYZGuaGnyzqrCISnDhJqwc5lQE-n9HlJ1DamdqjQR6AEVq6omRwaIaESBgiACRmRQQHUNY8Mw-kpP7iQmLqoOLllkqrUS1xc4ObN_AwDMr3Q&v=c1&r=https%3A%2F%2Fwww.amazon.com%2Fgp%2Faw%2Fd%2FB0GHTYVSWQ%3Fpd_rd_plhdr%3Dt%26hsa_cr_id%3D0%26qid%3D1783157615%26sr%3D1-3-5a5562f9-fdfd-4101-9f9d-d76aa9998432%26i%3Daps%26aref%3D5x4gxYaiVB&ref_=sbx__sbtcd2_asin_2_bkgd&pd_rd_w=G6MVZ&content-id=amzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762%3Aamzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_p=90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_r=Z0HQ2Z5DY214F6QFX0QQ&pd_rd_wg=MgFnV&pd_rd_r=d0c5a9dc-c6be-4506-80c3-915930836556,"https://m.media-amazon.com/images/I/71-57TQ9MzL._AC_SR322,134_CB1169409_QL70_.jpg",80,排名进入前30；价格处于人民币等值¥57.60-¥180.00黄金区间；标题包含 platform、arch support、summer、wedge，符合美国女鞋舒适化趋势；评分达到4.6以上。
2026-07-04,amazon_us,product,new_releases,New Releases Women Sandals,9,"Project Cloud Genuine Leather Women’s Sandals – Thong Flip Flops with Plush Soft Insole, Arch Support & Non Slip Outsole – Comfortable Beach & Summer Slides",,4.1,$35.91,,,,,,https://www.amazon.com/Project-Cloud-Genuine-Leather-Sandals/dp/B0GHT63G3W/ref=zg_bsnr_g_679425011_d_sccl_9/145-9242380-8789118?psc=1,"https://images-na.ssl-images-amazon.com/images/I/71Da9eEAVQL._AC_UL600_SR600,400_.jpg",79,排名靠前；标题包含 cloud、comfort、arch support、soft、beach、summer，符合美国女鞋舒适化趋势；cloud + slides组合趋势加分；评分达到4.0以上。
2026-07-04,amazon_us,product,best_sellers,Best Sellers Women Sandals,20,shevalues Orthopedic Sandals for Women Arch Support Recovery Flip Flops Pillow Soft Summer Beach Shoes,,4.3,$18.99,,,,,,https://www.amazon.com/Orthotic-Pillow-Recovery-Sandals-Support/dp/B09LC836QG/ref=zg_bs_g_679425011_d_sccl_20/145-0135585-9561170?psc=1,"https://images-na.ssl-images-amazon.com/images/I/61o9ArJVVsL._AC_UL600_SR600,400_.jpg",77,排名进入前30；标题包含 recovery、orthopedic、arch support、soft、beach、summer，符合美国女鞋舒适化趋势；orthopedic + arch support组合趋势加分；评分达到4.3以上。
2026-07-04,amazon_us,product,best_sellers,Best Sellers Women Sandals,6,Project Cloud 100% Genuine Leather Flat Sandals For Women 2026 Cork Footbed Womens Sandals with Memory Foam and arch support Vacation Essentials Slides for Women Footwear (Venita),,4.4,$39.90,,,,,,https://www.amazon.com/Project-Cloud-Comfortable-Essentials-Vacation/dp/B0CNYCN928/ref=zg_bs_g_679425011_d_sccl_6/145-0135585-9561170?psc=1,"https://images-na.ssl-images-amazon.com/images/I/61PPWwEkHDL._AC_UL600_SR600,400_.jpg",76,排名靠前；标题包含 cloud、arch support，符合美国女鞋舒适化趋势；cloud + slides组合趋势加分；评分达到4.3以上。
2026-07-04,amazon_us,product,best_sellers,Best Sellers Women Sandals,19,"Goosecret Women's Comfortable Arch Support Walking Platform Sandals | Lightweight Chunky Slip-On Foam Slides with Adjustable Buckle, Sandals for Beach and Daily Wear",,4.4,$18.98,,,,,,https://www.amazon.com/Goosecret-Platform-Lightweight-Comfortable-Adjustable/dp/B0CZ75N4PP/ref=zg_bs_g_679425011_d_sccl_19/145-0135585-9561170?psc=1,"https://images-na.ssl-images-amazon.com/images/I/61l3YNTRtgL._AC_UL600_SR600,400_.jpg",72,排名进入前30；标题包含 platform、comfort、arch support、beach，符合美国女鞋舒适化趋势；platform + comfort组合趋势加分；评分达到4.3以上。
2026-07-04,amazon_us,product,new_releases,New Releases Women Sandals,29,SHIBEVER Womens Wedge Sandals Dressy: Arch Support Slip-On Comfortable Summer Sandals Open Toe Flower Casual Platform Shoes Size 5-11,,4.5,$32.39,,,,,,https://www.amazon.com/SHIBEVER-Comfortable-Lightweight-Platform-Vacation/dp/B0GZQDGM13/ref=zg_bsnr_g_679425011_d_sccl_29/145-9242380-8789118?psc=1,"https://images-na.ssl-images-amazon.com/images/I/71s6gVMM2nL._AC_UL600_SR600,400_.jpg",72,排名进入前30；标题包含 platform、comfort、arch support、summer、wedge，符合美国女鞋舒适化趋势；platform + comfort组合趋势加分；评分达到4.3以上。
