date,source,data_type,list_type,keyword,rank,title,price,rating,review_count,likes,comments,views,published_at,competition_count,product_url,image_url,hot_score,reason
2026-06-28,amazon_us,product,best_sellers,Best Sellers Women Sandals,9,"Archies Arch Support Flip Flops for Men & Women – Orthotic Sandals for Plantar Fasciitis Relief – Lightweight, Cushioning, Shock-Absorbing Thong Sandals for Walking, Foot Pain & All-Day Comfort",,4.4,$40.00,,,,,,https://www.amazon.com/Archies-Womens-Arch-Support-Black/dp/B086SYFKLP/ref=zg_bs_g_679425011_d_sccl_9/132-0202483-2391969?psc=1,"https://images-na.ssl-images-amazon.com/images/I/81xintmVcHL._AC_UL600_SR600,400_.jpg",64,排名靠前；标题包含 comfort、arch support，符合美国女鞋舒适化趋势；评分达到4.3以上。
2026-06-28,amazon_us,product,new_releases,New Releases Women Sandals,5,"CUSHIONAIRE Expo Thong Sandals for Women, Comfortable Slingback Sandals with Arch Support and Cushioned Footbed",,4.5,$39.99,,,,,,https://www.amazon.com/CUSHIONAIRE-Comfortable-Slingback-Cushioned-CHOCOLATE/dp/B0GZJ8RVL5/ref=zg_bsnr_g_679425011_d_sccl_5/132-2467429-9891746?psc=1,"https://images-na.ssl-images-amazon.com/images/I/71P3k5SiVZL._AC_UL600_SR600,400_.jpg",64,排名靠前；标题包含 comfort、arch support，符合美国女鞋舒适化趋势；评分达到4.3以上。
2026-06-28,amazon_us,product,search,women slides,17,shevalues Hiking Sandals for Women Comfortable Outdoor Walking Sport Sandal with Adjustable Straps and Arch Support shevalues Hiking Sandals for Women Comfortable Outdoor Walking Sport Sandal with Adjustable Straps and Arch…,¥215.93,4.5,4.5,,,,,,https://aax-us-east-retail-direct.amazon.com/x/c/JI-d6BJv8bGtI37Sx70LUBcAAAGfDbwapQEAAAH2AQBvbm9fdHhuX2JpZDUgICBvbm9fdHhuX2ltcDIgICAi8Q4e/clv1c_ek-wBHfWLTbbTQ5Tc5-hu74Ir10ce1hDMW7HTLjY39rlK-3C94H5h4fs4cG4kqydJU527-MK1K5Fh78depJREWGKYryltkHy-DdtBvva1E73Kn9LCl5nI1aIwvhw0nohtikXiZxCND6Jpkq9z2ndSjDSgVWckVHyEkY5DjajxZ5b2eoRFISQBTu8bBprAe_f8PaS-4GqjEfKx_b5f0TQcmxCiTqjBnK0loDNH2B1w8mVaEMnwKcFYQuPoLh8RYWjl7BvOkeamtdR5LIEhLQTVA2M4er8lTc9hnyv0Uo12Qpwuc3t7DV-Z7C6EojZtcy93mcQw9mPbc7UtbkgvR6yQbPDn1vC1sLkHHEI9nAK15YnU6R0DXgWQ01XHouMD0dickNAJczMo_GKsp5gZJnJ2-LpZE5M7ZLRGeubV0GP0b9y4SSDVbqID5JxiQQNdHEZE8b85Q8sLGk78xv-1cpXPnjsQP8aWXHhSA18DM_Pewk9kzPsm_pd_Vb1rc15uQRXmwFuNvMgCnHQjzi7KBQiTIfJW0b6GL1YHmHC4zB60jZeM8UNfeenWlz5HX0cGg9lpgfkxEDCvYJLJGNOR17vOc3Mc-Co327LOvJn05qXsG92UOWbRAx_PkwdXc7r4QpYFRwR25R-ku-jP-uo-lNDWgsit9iSulclrX6a_f_AkT6yjCnlOaMZ436HRBnL0AIe4dM0zyQhSZHXIKFPU95ZFRl8asHURXFOCCCz96Sbe4k7-aDcDz1EjRaCcjuf6CEzLPI2u2mumB_rncSDPaQgU9jcKFw3fqVI5sY3r64WHu18_g7g3VVdz8HtKuRkMgBqP8xt-_MWQz3NyXGrM96rt0RGZpSRmDssspiWh-5_YVLAAkpmh5VC9igz8QA3DpFHl7idRTWZROLDKO0M7rtW4OMDcY00O8DMaqIOwu4maAY1DPfp8SlwqXwSUCC99pvCdiQbSi2_hhGDB7WOMrwTHi-pLgHXplQh1GwxNNB65Ia6iJFQfNljCOFdzljhhmw8Z5arSW1QOmd9tsd9NeU1-44YtNdno3FKzDBU0Ak-ImFjnR1kgwrUlqeKyMNRS6ZOwjnL9VO9MJh0pyt-o7nfiZsLwYdjwRneHv1ZXGgvtgndX5sEO0nD4tq5P_ovrYh14nm5FVcrS6wsg2dJb3EktIesgNIiLJcO_gFGWIguPPlQGVeGFke7UKuT572rB8gTjqT8VjAajj67ymWVZeP46rx01na0VN3ZLKpmlXZA8EM8Y3ymhtNhQw9jMnFM91WBtB0tjmMIpM68esDbXi_n9hDBiSmvsLV-Z4XiIPea_tj9I1E7eMtThrMXOB2wVpnHzMlYBMfVhxUqSvkh61_gsxTzavLSSYNk4Dwezw3RWBNursQA80fVPu-wWM_fvB1ZVbWqk-UwwU6fr7cnngYJo8guYect9TySha-nHFv48QXlXD_qJ6IIq9lMTOd-faMqIDIWGwpJtG0et6dTFaIxQNXtpamU0072YiyjZDDBoBKEe7ya0wxBUAArhMqABZqzWOZrR_fQWfelKpgEoYUvy4QhjGCxurL2dL7cRNNW10n4hX_NnKx9XKdzy9-TJtJ2yXp-togajHp_F40u3jH_gzDmYdD0aVEukA9Q5aRgTkr0vXjz79zOD5WCvdvzm2am4-O0Wec-5VKaUGK7ATDXUm5R0UM3k35U49vCMluQU1ASREAEpFBL7g/https://www.amazon.com/gp/aw/d/B0G5YZCVZ6/?_encoding=UTF8&pd_rd_plhdr=t&aaxitk=bcd8347ef65d7e2dc686147ae72dbbcd&hsa_cr_id=0&qid=1782641858&sr=1-3-f02f01d6-adaf-4bef-9a7c-29308eff9043&ref_=sbx__sbtcd2_asin_2_bkgd&pd_rd_w=sHHKJ&content-id=amzn1.sym.5159d9cb-0665-4a83-8f64-8881eaba312a%3Aamzn1.sym.5159d9cb-0665-4a83-8f64-8881eaba312a&pf_rd_p=5159d9cb-0665-4a83-8f64-8881eaba312a&pf_rd_r=WA2NFA9XC1NWDVRSK77P&pd_rd_wg=dOuFk&pd_rd_r=48da67c8-2e47-4073-96ba-92470f0dc55c,"https://m.media-amazon.com/images/I/717rTAsiDFL._AC_SR322,134_CB1169409_QL70_.jpg",64,排名进入前30；价格处于人民币等值¥180.00-¥288.00区间；标题包含 comfort、arch support，符合美国女鞋舒适化趋势；评分达到4.3以上。
2026-06-28,amazon_us,product,best_sellers,Best Sellers Women Sandals,1,Project Cloud Flip Flops for Women Footwear- Lightweight and Memory Foam Insole Sandals for Women 2026 - Durable Non-Slip Beach Essentials Flats for Women Sandals (Foundations),,4.3,$29.90,,,,,,https://www.amazon.com/Project-Cloud-Flip-flops-Women/dp/B0D2DV8PTH/ref=zg_bs_g_679425011_d_sccl_1/132-0202483-2391969?psc=1,"https://images-na.ssl-images-amazon.com/images/I/71C3a048GxL._AC_UL600_SR600,400_.jpg",63,排名靠前；标题包含 cloud、beach，符合美国女鞋舒适化趋势；评分达到4.3以上。
2026-06-28,amazon_us,product,best_sellers,Best Sellers Women Sandals,47,Project Cloud Platform Sandals Women – Strappy Wedges with Comfortable Plush & Soft Insole – Lightweight & Non Slip Platform Sandals for Women 2026,,4.3,$52.15,,,,,,https://www.amazon.com/Project-Cloud-Platform-Sandals-Footwear/dp/B0DR3K9KR4/ref=zg_bs_g_679425011_d_sccl_47/132-2467429-9891746?psc=1,"https://images-na.ssl-images-amazon.com/images/I/71lJvDGljyL._AC_UL300_SR300,200_.jpg",62,排名进入前50；评论数达到50以上；标题包含 cloud、platform、comfort、soft、wedge，符合美国女鞋舒适化趋势；platform + comfort组合趋势加分；评分达到4.3以上。
2026-06-28,amazon_us,product,search,women slides,4,CUSHIONAIRE,¥194.33,4.4,CUSHIONAIRE,,,,,,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo1MDU3MzIwNzA0NDA4NDkxOjE3ODI2NDE4NTk6c3Bfc2VhcmNoX3RoZW1hdGljOjMwMDY1NzY5MzMxMzMwMjo6MDo6&url=%2FCushionaire-Womens-Feather-recovery-Comfort%2Fdp%2FB095FQRRG5%2Fref%3Dsxin_19_pa_sp_search_thematic_sspa%3Fcontent-id%3Damzn1.sym.71e21d01-9c92-451d-b99d-ee0a33f40110%253Aamzn1.sym.71e21d01-9c92-451d-b99d-ee0a33f40110%26cv_ct_cx%3Dwomen%2Bslides%26keywords%3Dwomen%2Bslides%26pd_rd_i%3DB095FQRRG5%26pd_rd_r%3D48da67c8-2e47-4073-96ba-92470f0dc55c%26pd_rd_w%3DokxUa%26pd_rd_wg%3DdOuFk%26pf_rd_p%3D71e21d01-9c92-451d-b99d-ee0a33f40110%26pf_rd_r%3DWA2NFA9XC1NWDVRSK77P%26qid%3D1782641858%26sbo%3DRZvfv%252F%252FHxDF%252BO5021pAnSA%253D%253D%26sr%3D1-1-2c727eeb-987f-452f-86bd-c2978cc9d8b9-spons%26aref%3Dlu78jVa5BA%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9zZWFyY2hfdGhlbWF0aWM%26psc%3D1&aref=lu78jVa5BA,https://m.media-amazon.com/images/I/81FaCWtLAzL._AC_UL320_.jpg,62,排名靠前；价格处于人民币等值¥180.00-¥288.00区间；评分达到4.3以上。
2026-06-28,amazon_us,product,search,women slides,8,CUSHIONAIRE,¥251.86,4.5,CUSHIONAIRE,,,,,,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo1MDU3MzIwNzA0NDA4NDkxOjE3ODI2NDE4NTk6c3Bfc2VhcmNoX3RoZW1hdGljOjMwMTE5OTM2ODExNDQwMjo6NDo6&url=%2FCUSHIONAIRE-Womens-footbed-Sandal-Comfort%2Fdp%2FB0D33ZTBFZ%2Fref%3Dsxin_19_pa_sp_search_thematic_sspa%3Fcontent-id%3Damzn1.sym.71e21d01-9c92-451d-b99d-ee0a33f40110%253Aamzn1.sym.71e21d01-9c92-451d-b99d-ee0a33f40110%26cv_ct_cx%3Dwomen%2Bslides%26keywords%3Dwomen%2Bslides%26pd_rd_i%3DB0D33ZTBFZ%26pd_rd_r%3D48da67c8-2e47-4073-96ba-92470f0dc55c%26pd_rd_w%3DokxUa%26pd_rd_wg%3DdOuFk%26pf_rd_p%3D71e21d01-9c92-451d-b99d-ee0a33f40110%26pf_rd_r%3DWA2NFA9XC1NWDVRSK77P%26qid%3D1782641858%26sbo%3DRZvfv%252F%252FHxDF%252BO5021pAnSA%253D%253D%26sr%3D1-5-2c727eeb-987f-452f-86bd-c2978cc9d8b9-spons%26aref%3D69EOmmvSXk%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9zZWFyY2hfdGhlbWF0aWM%26psc%3D1&aref=69EOmmvSXk,https://m.media-amazon.com/images/I/81N5e3TMdCL._AC_UL320_.jpg,62,排名靠前；价格处于人民币等值¥180.00-¥288.00区间；评分达到4.3以上。
2026-06-28,amazon_us,product,best_sellers,Best Sellers Women Sandals,10,"CUSHIONAIRE Luna Sandals for Women, Cork Footbed Womens Sandals for Summer Comfort with Adjustable Straps, Wide Width Available",,4.5,$34.98,,,,,,https://www.amazon.com/CUSHIONAIRE-Next-Womens-Slide-Sandals-Brown/dp/B073XSLL5P/ref=zg_bs_g_679425011_d_sccl_10/132-0202483-2391969?psc=1,"https://images-na.ssl-images-amazon.com/images/I/81TDeaArVJL._AC_UL600_SR600,400_.jpg",61,排名靠前；标题包含 comfort、summer，符合美国女鞋舒适化趋势；评分达到4.3以上。
2026-06-28,amazon_us,product,best_sellers,Best Sellers Women Sandals,22,Project Cloud 100% Genuine Leather Sandals Women Dressy Beach Essentials Slides for Women Footwear - Lightweight with Memory Foam Insole Sandals for Women 2026 - Womens Slides,,4.1,$39.90,,,,,,https://www.amazon.com/Project-Cloud-Genuine-Leather-Essentials/dp/B0CP4K9S8T/ref=zg_bs_g_679425011_d_sccl_22/132-0202483-2391969?psc=1,"https://images-na.ssl-images-amazon.com/images/I/813h1QBU5fL._AC_UL600_SR600,400_.jpg",60,排名进入前30；标题包含 cloud、beach，符合美国女鞋舒适化趋势；cloud + slides组合趋势加分；评分达到4.0以上。
2026-06-28,amazon_us,product,best_sellers,Best Sellers Women Sandals,24,ONCAI Women's Flip Flops Comfortable Arch Support Yoga Mat Summer Beach Walking Thong Cushion Sandals Ladies Outdoor Vacation Essentials Slide Shoes Rubber Soles US Size 5-11,,4.3,$13.99,,,,,,https://www.amazon.com/ONCAI-Support-Athletic-Orthotic-Fasciitis/dp/B0D2292JM9/ref=zg_bs_g_679425011_d_sccl_24/132-0202483-2391969?psc=1,"https://images-na.ssl-images-amazon.com/images/I/71iVIX1IyIL._AC_UL600_SR600,400_.jpg",60,排名进入前30；标题包含 comfort、arch support、beach、summer，符合美国女鞋舒适化趋势；评分达到4.3以上。
2026-06-28,amazon_us,product,best_sellers,Best Sellers Women Sandals,25,Project Cloud 100% Genuine Leather Sandals for Women 2026 - Fashion Flat Womens Sandals with Memory Foam Insole Slides Sandals Women Footwear - Mules Women's Sandals (Jannel),,4.3,$49.90,,,,,,https://www.amazon.com/Project-Cloud-Fashion-Sandals-Women/dp/B0CQ716Z3L/ref=zg_bs_g_679425011_d_sccl_25/132-0202483-2391969?psc=1,"https://images-na.ssl-images-amazon.com/images/I/71WxLxLw-rL._AC_UL600_SR600,400_.jpg",60,排名进入前30；标题包含 cloud，符合美国女鞋舒适化趋势；cloud + slides组合趋势加分；评分达到4.3以上。
2026-06-28,amazon_us,product,search,women summer slippers,11,GOEWY,¥93.53,4.7,GOEWY,,,,,,https://www.amazon.com/GOEWY-Slippers-Breathable-Birthday-Outdoor/dp/B0GQGLFHFJ/ref=sr_1_7?dib=eyJ2IjoiMSJ9.HELZ__VSeLI5Ljj_JV3dSWomlzIOtkt-PkeC4-IYbBENZ09fOB0Ht5CP4vssFGuykJ0ewEcdxJkeoyfzPdsxNQ2kLjYg98XEc5w-8LUyxNoU4H5k8G0W4zSm2kpN3ZPdam6UtNakLPfPLcTs1IZ0wqiNOOXrIaMRRptqcbI2zJs3wiHTlWZ_hp5aHzpRtPXbZ_Z8X_1q8eCIGmiHfCoExSRN47fXwx1dCSmqvQfYnmxFiByvEVl4oP3SHVoFwdkMmcBr9a7_m6c29E-ORSzfaxNlD-dmrY9-neEy6qCWumE.UpMnQTrnLSLG9UHyhuOY2QvBQDfNrX99ncmnZAOmtN8&dib_tag=se&keywords=women+summer+slippers&qid=1782641858&sr=8-7,https://m.media-amazon.com/images/I/61PJ6PNvlqL._AC_UL320_.jpg,60,排名进入前30；价格处于人民币等值¥57.60-¥180.00黄金区间；评分达到4.6以上。
2026-06-28,amazon_us,product,search,women slides,19,shevalues Slim Flip Flops for Women Beach Rubber Shower Shoes Basic Thong Sandals shevalues Slim Flip Flops for Women Beach Rubber Shower Shoes Basic Thong Sandals,¥71.93,4.4,4.4,,,,,,https://aax-us-east-retail-direct.amazon.com/x/c/JI-d6BJv8bGtI37Sx70LUBcAAAGfDbwapQEAAAH2AQBvbm9fdHhuX2JpZDUgICBvbm9fdHhuX2ltcDIgICAi8Q4e/clv1c_ek-wBHfWLTbbTQ5Tc5-hu74Ir10ce1hDMW7HTLjY39rlK-3C94H5h4fs4cG4kqydJU527-MK1K5Fh78depJREWGKYryltkHy-DdtBvva1E73Kn9LCl5nI1aIwvhw0nohtikXiZxCND6Jpkq9z2ndSjDSgVWckVHyEkY5DjajxZ5b2eoRFISQBTu8bBprAe_f8PaS-4GqjEfKx_b5f0TQcmxCiTqjBnK0loDNH2B1w8mVaEMnwKcFYQuPoLh8RYWjl7BvOkeamtdR5LIEhLQTVA2M4er8lTc9hnyv0Uo12Qpwuc3t7DV-Z7C6EojZtcy93mcQw9mPbc7UtbkgvR6yQbPDn1vC1sLkHHEI9nAK15YnU6R0DXgWQ01XHouMD0dickNAJczMo_GKsp5gZJnJ2-LpZE5M7ZLRGeubV0GP0b9y4SSDVbqID5JxiQQNdHEZE8b85Q8sLGk78xv-1cpXPnjsQP8aWXHhSA18DM_Pewk9kzPsm_pd_Vb1rc15uQRXmwFuNvMgCnHQjzi7KBQiTIfJW0b6GL1YHmHC4zB60jZeM8UNfeenWlz5HX0cGg9lpgfkxEDCvYJLJGNOR17vOc3Mc-Co327LOvJn05qXsG92UOWbRAx_PkwdXc7r4QpYFRwR25R-ku-jP-uo-lNDWgsit9iSulclrX6a_f_AkT6yjCnlOaMZ436HRBnL0AIe4dM0zyQhSZHXIKFPU95ZFRl8asHURXFOCCCz96Sbe4k7-aDcDz1EjRaCcjuf6CEzLPI2u2mumB_rncSDPaQgU9jcKFw3fqVI5sY3r64WHu18_g7g3VVdz8HtKuRkMgBqP8xt-_MWQz3NyXGrM96rt0RGZpSRmDssspiWh-5_YVLAAkpmh5VC9igz8QA3DpFHl7idRTWZROLDKO0M7rtW4OMDcY00O8DMaqIOwu4maAY1DPfp8SlwqXwSUCC99pvCdiQbSi2_hhGDB7WOMrwTHi-pLgHXplQh1GwxNNB65Ia6iJFQfNljCOFdzljhhmw8Z5arSW1QOmd9tsd9NeU1-44YtNdno3FKzDBU0Ak-ImFjnR1kgwrUlqeKyMNRS6ZOwjnL9VO9MJh0pyt-o7nfiZsLwYdjwRneHv1ZXGgvtgndX5sEO0nD4tq5P_ovrYh14nm5FVcrS6wsg2dJb3EktIesgNIiLJcO_gFGWIguPPlQGVeGFke7UKuT572rB8gTjqT8VjAajj67ymWVZeP46rx01na0VN3ZLKpmlXZA8EM8Y3ymhtNhQw9jMnFM91WBtB0tjmMIpM68esDbXi_n9hDBiSmvsLV-Z4XiIPea_tj9I1E7eMtThrMXOB2wVpnHzMlYBMfVhxUqSvkh61_gsxTzavLSSYNk4Dwezw3RWBNursQA80fVPu-wWM_fvB1ZVbWqk-UwwU6fr7cnngYJo8guYect9TySha-nHFv48QXlXD_qJ6IIq9lMTOd-faMqIDIWGwpJtG0et6dTFaIxQNXtpamU0072YiyjZDDBoBKEe7ya0wxBUAArhMqABZqzWOZrR_fQWfelKpgEoYUvy4QhjGCxurL2dL7cRNNW10n4hX_NnKx9XKdzy9-TJtJ2yXp-togajHp_F40u3jH_gzDmYdD0aVEukA9Q5aRgTkr0vXjz79zOD5WCvdvzm2am4-O0Wec-5VKaUGK7ATDXUm5R0UM3k35U49vCMluQU1ASREAEpFBL7g/https://www.amazon.com/gp/aw/d/B0B68G2D52/?_encoding=UTF8&pd_rd_plhdr=t&aaxitk=bcd8347ef65d7e2dc686147ae72dbbcd&hsa_cr_id=0&qid=1782641858&sr=1-5-f02f01d6-adaf-4bef-9a7c-29308eff9043&ref_=sbx__sbtcd2_asin_4_bkgd&pd_rd_w=sHHKJ&content-id=amzn1.sym.5159d9cb-0665-4a83-8f64-8881eaba312a%3Aamzn1.sym.5159d9cb-0665-4a83-8f64-8881eaba312a&pf_rd_p=5159d9cb-0665-4a83-8f64-8881eaba312a&pf_rd_r=WA2NFA9XC1NWDVRSK77P&pd_rd_wg=dOuFk&pd_rd_r=48da67c8-2e47-4073-96ba-92470f0dc55c,"https://m.media-amazon.com/images/I/61X4Xy4XRFL._AC_SR322,134_CB1169409_QL70_.jpg",60,排名进入前30；价格处于人民币等值¥57.60-¥180.00黄金区间；标题包含 beach，符合美国女鞋舒适化趋势；评分达到4.3以上。
2026-06-28,amazon_us,product,best_sellers,Best Sellers Women Sandals,23,KuaiLu Womens Fashion Orthotic Slides Ladies Athletic Yoga Mat Memory Foam Walking Sandals Thick Cushion Recovery Summer Beach Slippers Comfortable Plantar Fasciitis Arch Support,,4.0,$25.99,,,,,,https://www.amazon.com/Orthotic-Lightweight-Athletic-Comfortable-Fasciitis/dp/B092ZS2B5S/ref=zg_bs_g_679425011_d_sccl_23/132-0202483-2391969?psc=1,"https://images-na.ssl-images-amazon.com/images/I/71Rxka3CPTL._AC_UL600_SR600,400_.jpg",59,排名进入前30；标题包含 recovery、comfort、arch support、beach、summer，符合美国女鞋舒适化趋势；评分达到4.0以上。
2026-06-28,amazon_us,product,search,women slides,7,Crocs,¥215.93,4.0,Crocs,,,,,,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo1MDU3MzIwNzA0NDA4NDkxOjE3ODI2NDE4NTk6c3Bfc2VhcmNoX3RoZW1hdGljOjMwMTE5NDMyMDQ4MTMwMjo6Mzo6&url=%2FCrocs-Classic-Saturday-Slides-Medium%2Fdp%2FB0F9X9V5BB%2Fref%3Dsxin_19_pa_sp_search_thematic_sspa%3Fcontent-id%3Damzn1.sym.71e21d01-9c92-451d-b99d-ee0a33f40110%253Aamzn1.sym.71e21d01-9c92-451d-b99d-ee0a33f40110%26cv_ct_cx%3Dwomen%2Bslides%26keywords%3Dwomen%2Bslides%26pd_rd_i%3DB0F9X9V5BB%26pd_rd_r%3D48da67c8-2e47-4073-96ba-92470f0dc55c%26pd_rd_w%3DokxUa%26pd_rd_wg%3DdOuFk%26pf_rd_p%3D71e21d01-9c92-451d-b99d-ee0a33f40110%26pf_rd_r%3DWA2NFA9XC1NWDVRSK77P%26qid%3D1782641858%26sbo%3DRZvfv%252F%252FHxDF%252BO5021pAnSA%253D%253D%26sr%3D1-4-2c727eeb-987f-452f-86bd-c2978cc9d8b9-spons%26aref%3DCZv72hT8P3%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9zZWFyY2hfdGhlbWF0aWM%26psc%3D1&aref=CZv72hT8P3,https://m.media-amazon.com/images/I/71h9UUNnTcL._AC_UL320_.jpg,59,排名靠前；价格处于人民币等值¥180.00-¥288.00区间；评分达到4.0以上。
2026-06-28,amazon_us,product,best_sellers,Best Sellers Women Sandals,28,KEEN Women's Elle Backstrap Casual Platform Open Toe Wedge Sandals,,4.5,$68.84,,,,,,https://www.amazon.com/KEEN-Womens-Backstrap-Platform-Brindle/dp/B0B2PW5FGW/ref=zg_bs_g_679425011_d_sccl_28/132-0202483-2391969?psc=1,"https://images-na.ssl-images-amazon.com/images/I/61ExsbRttWL._AC_UL600_SR600,400_.jpg",58,排名进入前30；评论数达到50以上；标题包含 platform、wedge，符合美国女鞋舒适化趋势；评分达到4.3以上。
2026-06-28,amazon_us,product,new_releases,New Releases Women Sandals,2,"CUSHIONAIRE Siesta Modern Lattice Ballet Flats for Women, Comfortable Slip On Pointed Toe Womens Jelly Shoes",,4.3,$39.99,,,,,,https://www.amazon.com/CUSHIONAIRE-Siesta-Lattice-Comfortable-Pointed/dp/B0GYQ3JK18/ref=zg_bsnr_g_679425011_d_sccl_2/132-2467429-9891746?psc=1,"https://images-na.ssl-images-amazon.com/images/I/81aIqaR3TYL._AC_UL600_SR600,400_.jpg",58,排名靠前；标题包含 comfort，符合美国女鞋舒适化趋势；评分达到4.3以上。
2026-06-28,amazon_us,product,new_releases,New Releases Women Sandals,4,"CUSHIONAIRE Lab Jelly Flats for Women, Closed Toe Slip On Lightweight Womens Mules with Woven Design and Cushioned Comfort",,4.4,$39.99,,,,,,https://www.amazon.com/CUSHIONAIRE-Lightweight-Cushioned-Comfort-CHOCOLATE/dp/B0GXLQJB8T/ref=zg_bsnr_g_679425011_d_sccl_4/132-2467429-9891746?psc=1,"https://images-na.ssl-images-amazon.com/images/I/81yCFR3A49L._AC_UL600_SR600,400_.jpg",58,排名靠前；标题包含 comfort，符合美国女鞋舒适化趋势；评分达到4.3以上。
2026-06-28,amazon_us,product,new_releases,New Releases Women Sandals,9,Glamnest Women's Kitten Heel Sandals Square Open Toe Slip On Flip Flop Heels Comfortable 2 Inch Heeled Sandals Thong Party Dress Summer Travel Wedding,,4.1,$31.99,,,,,,https://www.amazon.com/Glamnest-Womens-Kitten-Comfortable-Wedding/dp/B0GLZ4Q81C/ref=zg_bsnr_g_679425011_d_sccl_9/132-2467429-9891746?psc=1,"https://images-na.ssl-images-amazon.com/images/I/61TP1DPnvlL._AC_UL600_SR600,400_.jpg",58,排名靠前；标题包含 comfort、summer，符合美国女鞋舒适化趋势；评分达到4.0以上。
2026-06-28,amazon_us,product,best_sellers,Best Sellers Women Sandals,19,KuaiLu Womens Arch Support Flip Flops Comfortable Yoga Mat Slip on Summer Beach Walking Thong Cushion Sandals,,4.2,$13.99,,,,,,https://www.amazon.com/KuaiLu-Support-Comfortable-Cushion-Walking/dp/B08GKGCH2R/ref=zg_bs_g_679425011_d_sccl_19/132-0202483-2391969?psc=1,"https://images-na.ssl-images-amazon.com/images/I/81-DUybjK+L._AC_UL600_SR600,400_.jpg",57,排名进入前30；标题包含 comfort、arch support、beach、summer，符合美国女鞋舒适化趋势；评分达到4.0以上。
2026-06-28,amazon_us,product,best_sellers,Best Sellers Women Sandals,29,KuaiLu Womens Arch Support Flip Flops Ladies Comfort Lightweight Soft Yoga Mat Cushion Walking Thong Sandals,,4.5,$15.99,,,,,,https://www.amazon.com/KuaiLu-Comfortable-Waterproof-Supportive-Flipflops/dp/B0CTML36SJ/ref=zg_bs_g_679425011_d_sccl_29/132-0202483-2391969?psc=1,"https://images-na.ssl-images-amazon.com/images/I/71FLg8v7ZyL._AC_UL600_SR600,400_.jpg",57,排名进入前30；标题包含 comfort、arch support、soft，符合美国女鞋舒适化趋势；评分达到4.3以上。
2026-06-28,amazon_us,product,new_releases,New Releases Women Sandals,29,QIY Women's Flip Flops Flat Sandals Minimalist Knot Design Slip on Slide Sandals Comfortable Non Slip Summer Casual Thong Flats for Beach Vacation,,4.6,$27.99,,,,,,https://www.amazon.com/QIY-Lightweight-Sandals-Minimalist-Vacation/dp/B0GX17LXMW/ref=zg_bsnr_g_679425011_d_sccl_29/132-2467429-9891746?psc=1,"https://images-na.ssl-images-amazon.com/images/I/716pVHs663L._AC_UL600_SR600,400_.jpg",57,排名进入前30；标题包含 comfort、beach、summer，符合美国女鞋舒适化趋势；评分达到4.6以上。
2026-06-28,amazon_us,product,search,women summer slippers,12,shevalues,¥143.93,4.3,shevalues,,,,,,https://www.amazon.com/shevalues-Summer-Slippers-Support-Breathable/dp/B0BK8PN8CL/ref=sr_1_8?dib=eyJ2IjoiMSJ9.HELZ__VSeLI5Ljj_JV3dSWomlzIOtkt-PkeC4-IYbBENZ09fOB0Ht5CP4vssFGuykJ0ewEcdxJkeoyfzPdsxNQ2kLjYg98XEc5w-8LUyxNoU4H5k8G0W4zSm2kpN3ZPdam6UtNakLPfPLcTs1IZ0wqiNOOXrIaMRRptqcbI2zJs3wiHTlWZ_hp5aHzpRtPXbZ_Z8X_1q8eCIGmiHfCoExSRN47fXwx1dCSmqvQfYnmxFiByvEVl4oP3SHVoFwdkMmcBr9a7_m6c29E-ORSzfaxNlD-dmrY9-neEy6qCWumE.UpMnQTrnLSLG9UHyhuOY2QvBQDfNrX99ncmnZAOmtN8&dib_tag=se&keywords=women+summer+slippers&qid=1782641858&sr=8-8,https://m.media-amazon.com/images/I/71wQ2tOj0+L._AC_UL320_.jpg,57,排名进入前30；价格处于人民币等值¥57.60-¥180.00黄金区间；评分达到4.3以上。
2026-06-28,amazon_us,product,search,women summer slippers,21,IPSAE,¥71.93,4.4,IPSAE,,,,,,https://www.amazon.com/IPSAE-Slippers-Corduroy-Slipper-Bedroom/dp/B0DB4W73J3/ref=sr_1_12?dib=eyJ2IjoiMSJ9.HELZ__VSeLI5Ljj_JV3dSWomlzIOtkt-PkeC4-IYbBENZ09fOB0Ht5CP4vssFGuykJ0ewEcdxJkeoyfzPdsxNQ2kLjYg98XEc5w-8LUyxNoU4H5k8G0W4zSm2kpN3ZPdam6UtNakLPfPLcTs1IZ0wqiNOOXrIaMRRptqcbI2zJs3wiHTlWZ_hp5aHzpRtPXbZ_Z8X_1q8eCIGmiHfCoExSRN47fXwx1dCSmqvQfYnmxFiByvEVl4oP3SHVoFwdkMmcBr9a7_m6c29E-ORSzfaxNlD-dmrY9-neEy6qCWumE.UpMnQTrnLSLG9UHyhuOY2QvBQDfNrX99ncmnZAOmtN8&dib_tag=se&keywords=women+summer+slippers&qid=1782641858&sr=8-12,https://m.media-amazon.com/images/I/71GcxKVQLUL._AC_UL320_.jpg,57,排名进入前30；价格处于人民币等值¥57.60-¥180.00黄金区间；评分达到4.3以上。
