date,source,data_type,list_type,keyword,rank,title,price,rating,review_count,likes,comments,views,published_at,competition_count,product_url,image_url,hot_score,reason
2026-08-17,amazon_us,product,best_sellers,Best Sellers Women Sandals,21,OOFOS OOriginal Recovery Sandal - Women’s and Men’s,¥431.64,4.6,"26,317",,,,,,https://www.amazon.com/OOFOS-Unisex-Original-Thong-Black/dp/B00D1A5PH4/ref=zg_bs_g_679425011_d_sccl_21/132-9912813-9848932?psc=1,"https://images-na.ssl-images-amazon.com/images/I/51qiZpHX64L._AC_UL600_SR600,400_.jpg",81,排名进入前30；评论数高；价格高于人民币等值¥288.00；标题包含 recovery，符合美国女鞋舒适化趋势；评分达到4.6以上。
2026-08-17,amazon_us,product,new_releases,New Releases Women Sandals,3,Project Cloud Platform Sandals Women Memory Foam Flip Flops (ELEVATION) | Durable and Lightweight Non-Slip Sole Summer Thong Sandals - Platform Flip Flops for Women Everyday Comfort Daily.,,4.0,$39.90,,,,,,https://www.amazon.com/Project-Cloud-Platform-Sandals-ELEVATION/dp/B0GTZM2X7L/ref=zg_bsnr_g_679425011_d_sccl_3/141-9246015-2267805?psc=1,"https://images-na.ssl-images-amazon.com/images/I/61E9Kh8oh9L._AC_UL600_SR600,400_.jpg",79,排名靠前；标题包含 cloud、platform、comfort、summer，符合美国女鞋舒适化趋势；platform + comfort组合趋势加分；评分达到4.0以上。
2026-08-17,amazon_us,product,search,women slides,5,"KIDMI Women's Cork Footbed Sandals Comfortable Suede Summer Slides | Adjustable One Strap, Metal Big Buckle, Non-slip Rubber Sole, Slip On, Cushioned, Indoor/Outdoor, Casual, Fashion KIDMI Women's Cork Footbed Sandals Comfortable Suede Summer Slides | Adjustable One Strap, Metal Big Buckle,…",¥179.93,4.6,4.6,,,,,,https://sponsored-ads.amazon.com/clk/?_encoding=UTF8&p=eAFVT0uP0kAADm7UTV0f4bAmeMOEA8nQmRZaimlMX7CIIhRYd_fSDJ3pQ8t06FRhPXDf6NHEkwf_iv_AxLv_wN9gImuM3-lLvlc-KTy8-nn141b1rjU_nbij4egMup5fr6DmcURZug3m5_OTy3biiq0aR77Le8es68cOiNwxUazI35zrnbfs2dS_04atbrulIK0FL27M7OWh5c1PPH84qz6UbhMq3pQ5rx4txr7nvByMhxeeW_tYkR5fK4GguAiTgNMizDNc0iBlWcposCyjqoRX-H3OWmG-qj0SSxBmWIg0BPsM2DsBR_WblAWLWbMjlqBM6IoSEOZZRsMyzRl4p4DrMRDiggjAccpKWoAwZyVlZV2TKvDBr-8fvn755tbu_fXu2-v3FQihgaCqQlXXdKQcLGZu78CZOM1R9YlrWw7vD4Fu7ez1HrG1s6d80C-n1v_Y2fHOnu5s6w-Ja0dO7G0Hlhd31wuqfK5InypJWXLRk-XNZtP6912OuYw3MpFtOBj19eft0-lTToKCBDxLSGGWjUTgICyClJiwsU6JifSuZqgqUoyGKEwEEOjgTkdTIgNEJCKgjSACRmQQQHQNY8Mwum1VaaQm5qKBCxqZbP36cvJqbbxAvwHuZLCD&v=c1&r=https%3A%2F%2Fwww.amazon.com%2Fgp%2Faw%2Fd%2FB0GKF7L4VQ%3Fpd_rd_plhdr%3Dt%26hsa_cr_id%3D0%26qid%3D1786933129%26sr%3D1-1-5a5562f9-fdfd-4101-9f9d-d76aa9998432%26i%3Daps%26aref%3DnqjyPWq9M1&ref_=sbx__sbtcd2_asin_0_bkgd&pd_rd_w=N7cAn&content-id=amzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762%3Aamzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_p=90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_r=B0Y5YCKKPGVEGV21PEBD&pd_rd_wg=hylt2&pd_rd_r=a5d63f35-77da-4071-b92c-9bb703b17235,"https://m.media-amazon.com/images/I/81pENxjyC8L._AC_SR322,134_CB1169409_QL70_.jpg",79,排名靠前；价格处于人民币等值¥57.60-¥180.00黄金区间；标题包含 comfort、summer，符合美国女鞋舒适化趋势；评分达到4.6以上。
2026-08-17,amazon_us,product,best_sellers,Best Sellers Women Sandals,29,"shevalues Orthopedic Sandals for Women, Arch Support Recovery Flip Flops | Orthotic Pillow Soft Summer Beach Shoes, Comfortable for Plantar Fasciitis",,4.3,$18.98,,,,,,https://www.amazon.com/Orthotic-Pillow-Recovery-Sandals-Support/dp/B09LC836QG/ref=zg_bs_g_679425011_d_sccl_29/132-9912813-9848932?psc=1,"https://images-na.ssl-images-amazon.com/images/I/61o9ArJVVsL._AC_UL600_SR600,400_.jpg",77,排名进入前30；标题包含 recovery、orthopedic、comfort、arch support、soft、beach、summer，符合美国女鞋舒适化趋势；orthopedic + arch support组合趋势加分；评分达到4.3以上。
2026-08-17,amazon_us,product,best_sellers,Best Sellers Women Sandals,9,Project Cloud 100% Genuine Leather Womens Sandals Slides for Women (Venita) | Cork Footbed Sandals for Women with Memory Foam and Arch Support Vacation Essentials Slides Women Footwear Flat Sandals,,4.3,$28.40,,,,,,https://www.amazon.com/Project-Cloud-Comfortable-Essentials-Vacation/dp/B0CNYDF946/ref=zg_bs_g_679425011_d_sccl_9/132-9912813-9848932?psc=1,"https://images-na.ssl-images-amazon.com/images/I/61PPWwEkHDL._AC_UL600_SR600,400_.jpg",76,排名靠前；标题包含 cloud、arch support，符合美国女鞋舒适化趋势；cloud + slides组合趋势加分；评分达到4.3以上。
2026-08-17,amazon_us,product,search,platform sandals women,7,"Tarkwa Platform Sandals for Women Summer Slip on Espadrille Wedges Slides | Open Toe,Adjustable Buckle,Chunky Woven Heel,Bohemia,Raffia Beach Sandals, Holiday,Wedding Dress Tarkwa Platform Sandals for Women Summer Slip on Espadrille Wedges Slides | Open Toe,Adjustable Buckle…",¥215.93,4.2,4.2,,,,,,https://sponsored-ads.amazon.com/clk/?_encoding=UTF8&p=eAFVTz1v00AAVaiAypQPZShS2ILkIdLFvnPi-IIsZMdOMIEkzVfbLNbFd3YsHNvxXUnbIXslRiQ2RlYmJjZ-Azt_BYkUId70pPelJwWHN79uft4rP7Sm85HT9_pnquOOqyVYOw5ZGl_63ogMLjR8dTrTLqi31NvHvAkWw-6b4ZmxMLz5FS3QyDq3xg8aat1o1BHU6-rizsReHlru9JU79iblp9J9yvg7keXlo9lg7HaGvYG3cJ3Kh5L0_FbxOSNFsPJzVgRZQgTz4zSJU-YvRViWyJpcZ2k9yNaVZ3wJgoRwHgdgnwF7J8hh9S5L_dmk1uRLIFZszSgIsiRhgYizFLxH4HYMBKSgHOQkTgUrQJClgqWiqksl9cnn79--fP3hVB799e7bq4-RqqoYQQ3rEKIWRAezidM-6Iw6tX75hWNbnbzrgZa1szd7RNbOPsl7XUGs_7Gzo519srOtPySqHHUi97JnuZGxmTH0qSR9LK2EyHlbUbbbbf3fdyXKFbJVqGKr3bevFw18On-ZU7-gfp6saGEKecWJHxR-TE1V3sTUhC1Dx5oGEZZ5YUIAQZM0mzoKMQhpSEEDqhDgEFNAWzohGGOjoSE5NknOZVKw0FxfTyMIx1139BuqDK-P&v=c1&r=https%3A%2F%2Fwww.amazon.com%2Fgp%2Faw%2Fd%2FB0FMJZ49WV%3Fpd_rd_plhdr%3Dt%26hsa_cr_id%3D0%26qid%3D1786933129%26sr%3D1-1-5a5562f9-fdfd-4101-9f9d-d76aa9998432%26i%3Daps%26aref%3DmzTg11RFEP&ref_=sbx__sbtcd2_asin_0_bkgd&pd_rd_w=CgMMX&content-id=amzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762%3Aamzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_p=90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_r=09PD7VFRTT5RCE2TE7KQ&pd_rd_wg=VqFRv&pd_rd_r=6df4c819-35c0-453b-bda1-e86f361a8545,"https://m.media-amazon.com/images/I/71entVkSd4L._AC_SR322,134_CB1169409_QL70_.jpg",76,排名靠前；价格处于人民币等值¥180.00-¥288.00区间；标题包含 platform、beach、summer、wedge，符合美国女鞋舒适化趋势；评分达到4.0以上。
2026-08-17,amazon_us,product,search,platform sandals women,22,Women's Suede Platform Wedge Heel Slide Sandals Y2K Round Open Toe One Strap Slip-On Heeled Sandals Stylish Comfortable Daily Casual Summer Slippers,¥237.53,3.7,"Price, product page $32.99 $ 32 . 99",,,,,,https://www.amazon.com/NBZKBNG-Platform-Sandals-Comfortable-Slippers/dp/B0FXRQXXLG/ref=sr_1_9?dib=eyJ2IjoiMSJ9.cegnROtardp1yiThIt4LieJn14UvlSEx4OMWQEnH1fLsJJ54Yl7wjzhHIUymEKjg0Dbel8P47H7uWtpRVwBQLhMDIWDWj_S8AZ-wgELp7FQBsRTUlYOjujxjw6nSH4bSNOsE_Wut3TNpOrAjYtR1fVIjVqNgadicxXg4oqAX5asOh2WlaTuUpJeHSXhPSUc_bEncJl3_0fSaiwo8QmZxOWXPvImehIvuTgtMH62ng_p_r4vwRadkdl97WEx4diwWQtt4b_XoZ6VnqCImG0I_MTLzEfg3P3h3bWxM3ZoKrqo.iJhG3IUMXkxwi8vXIMTSdfzKSulKfmPLse30hWvqcjg&dib_tag=se&keywords=platform+sandals+women&qid=1786933129&sr=8-9,https://m.media-amazon.com/images/I/61psKHoQPtL._AC_UL320_.jpg,75,排名进入前30；价格处于人民币等值¥180.00-¥288.00区间；标题包含 platform、comfort、summer、wedge，符合美国女鞋舒适化趋势；platform + comfort组合趋势加分。
2026-08-17,amazon_us,product,best_sellers,Best Sellers Women Sandals,2,KuaiLu Flip Flops for Women with Arch Support Summer Beach Thong Sandals | Comfortable Yoga Mat Walking Shoes Cushion Slip On Casual Outfits Indoor Outdoor,,4.3,$11.99,,,,,,https://www.amazon.com/KuaiLu-Support-Comfortable-Walking-Sandals/dp/B0C5ZRQS2X/ref=zg_bs_g_679425011_d_sccl_2/132-9912813-9848932?psc=1,"https://images-na.ssl-images-amazon.com/images/I/710PdcSAm6L._AC_UL600_SR600,400_.jpg",70,排名靠前；标题包含 comfort、arch support、beach、summer，符合美国女鞋舒适化趋势；评分达到4.3以上。
2026-08-17,amazon_us,product,new_releases,New Releases Women Sandals,9,Uniwill Shower Shoes Womens Quick Dry Arch Support Flip Flops | Darin Holes Comfortable Non Slip Beach Lightweight Thong Sandalas,,4.6,$10.99,,,,,,https://www.amazon.com/Uniwill-Shower-Shoes-Womens-Quickly/dp/B0GY5JL3N1/ref=zg_bsnr_g_679425011_d_sccl_9/141-9246015-2267805?psc=1,"https://images-na.ssl-images-amazon.com/images/I/61PrHay7LLL._AC_UL600_SR600,400_.jpg",70,排名靠前；标题包含 comfort、arch support、beach，符合美国女鞋舒适化趋势；评分达到4.6以上。
2026-08-17,amazon_us,product,best_sellers,Best Sellers Women Sandals,20,"CUSHIONAIRE Feather EVA Slides for Women – Comfortable Slip On Womens Slippers, Indoor Outdoor Shower Shoes, Beach Essential Cloud Slides",,4.4,$25.64,,,,,,https://www.amazon.com/Cushionaire-Womens-Feather-recovery-Comfort/dp/B094TD7Z1K/ref=zg_bs_g_679425011_d_sccl_20/132-9912813-9848932?psc=1,"https://images-na.ssl-images-amazon.com/images/I/817PhiYQjLL._AC_UL600_SR600,400_.jpg",69,排名进入前30；标题包含 cloud、comfort、beach，符合美国女鞋舒适化趋势；cloud + slides组合趋势加分；评分达到4.3以上。
