date,source,data_type,list_type,keyword,rank,title,price,rating,review_count,likes,comments,views,published_at,competition_count,product_url,image_url,hot_score,reason
2026-09-05,amazon_us,product,new_releases,New Releases Women Sandals,10,IDIFU Platform Chunky Block Strappy Heels Sandals | Slingback Heeled Sandals Thick Open Square Toe Comfortable Dress Shoes for Women Wedding Work Prom Ladies Cute Heel,,4.6,$36.98,,,,,,https://www.amazon.com/IDIFU-Platform-Chunky-Strappy-Sandals/dp/B0H1LQRCYB/ref=zg_bsnr_g_679425011_d_sccl_10/135-6066554-5315235?psc=1,"https://images-na.ssl-images-amazon.com/images/I/61zeFLRuxkL._AC_UL600_SR600,400_.jpg",79,排名靠前；标题包含 platform、comfort，符合美国女鞋舒适化趋势；platform + comfort组合趋势加分；评分达到4.6以上。
2026-09-05,amazon_us,product,best_sellers,Best Sellers Women Sandals,26,COFACE Womens Orthopedic Flip Flops Arch Support Yoga Walking Thong Sandals | Fashion Orthotic Ladies Slip On Lightweight Athletic Mat Recovery Cushion With Comfortable Plantar Fasciitis,,4.3,$24.67,,,,,,https://www.amazon.com/COFACE-Orthotic-Athletic-FlipFlops-Fasciitis/dp/B09ZKZW1LR/ref=zg_bs_g_679425011_d_sccl_26/131-8686917-9300068?psc=1,"https://images-na.ssl-images-amazon.com/images/I/71wrTj6AkpL._AC_UL600_SR600,400_.jpg",77,排名进入前30；标题包含 recovery、orthopedic、comfort、arch support，符合美国女鞋舒适化趋势；orthopedic + arch support组合趋势加分；评分达到4.3以上。
2026-09-05,amazon_us,product,new_releases,New Releases Women Sandals,8,Project Cloud Platform Sandals Women - Wedge Sandals for Women 2026 (Silly) | Womens Sandals Comfortable with Soft & Plush Insole - Non Slip Beach Essentials Womens Slide - Stylish Women Footwear,,3.7,$32.90,,,,,,https://www.amazon.com/Project-Cloud-Platform-Sandals-Women/dp/B0H27BLYKS/ref=zg_bsnr_g_679425011_d_sccl_8/135-6066554-5315235?psc=1,"https://images-na.ssl-images-amazon.com/images/I/71lcJ5wbS4L._AC_UL600_SR600,400_.jpg",75,排名靠前；标题包含 cloud、platform、comfort、soft、beach、wedge，符合美国女鞋舒适化趋势；platform + comfort组合趋势加分。
2026-09-05,amazon_us,product,best_sellers,Best Sellers Women Sandals,29,"shevalues Orthopedic Sandals for Women, Arch Support Recovery Flip Flops | Orthotic Pillow Soft Summer Beach Shoes, Comfortable for Plantar Fasciitis",,4.2,$18.99,,,,,,https://www.amazon.com/Orthotic-Pillow-Recovery-Sandals-Support/dp/B09LC836QG/ref=zg_bs_g_679425011_d_sccl_29/131-8686917-9300068?psc=1,"https://images-na.ssl-images-amazon.com/images/I/61qX-fKai7L._AC_UL600_SR600,400_.jpg",74,排名进入前30；标题包含 recovery、orthopedic、comfort、arch support、soft、beach、summer，符合美国女鞋舒适化趋势；orthopedic + arch support组合趋势加分；评分达到4.0以上。
2026-09-05,amazon_us,product,best_sellers,Best Sellers Women Sandals,3,"Joomra Pillow Slippers for Women and Men Thick Sole Ultra Cushion Slides | Cloud-Like Sole, Quick Drying Shower Shoes, Soft Open Toe Indoor Outdoor Sandals",,4.3,$20.34,,,,,,https://www.amazon.com/Joomra-Slippers-Massage-Bathroom-Platform/dp/B09652VJP1/ref=zg_bs_g_679425011_d_sccl_3/131-8686917-9300068?psc=1,"https://images-na.ssl-images-amazon.com/images/I/71pkhgTTRXL._AC_UL600_SR600,400_.jpg",73,排名靠前；标题包含 cloud、soft，符合美国女鞋舒适化趋势；cloud + slides组合趋势加分；评分达到4.3以上。
2026-09-05,amazon_us,product,best_sellers,Best Sellers Women Sandals,2,KuaiLu Flip Flops for Women with Arch Support Summer Beach Thong Sandals | Comfortable Yoga Mat Walking Shoes Cushion Slip On Casual Outfits Indoor Outdoor,,4.3,$11.98,,,,,,https://www.amazon.com/KuaiLu-Support-Comfortable-Walking-Sandals/dp/B0C5ZRQS2X/ref=zg_bs_g_679425011_d_sccl_2/131-8686917-9300068?psc=1,"https://images-na.ssl-images-amazon.com/images/I/710PdcSAm6L._AC_UL600_SR600,400_.jpg",70,排名靠前；标题包含 comfort、arch support、beach、summer，符合美国女鞋舒适化趋势；评分达到4.3以上。
2026-09-05,amazon_us,product,new_releases,New Releases Women Sandals,30,"QIY Flip Flops for Women Square Toe Platform Sandals Slides | Memory Foam Insole - Lightweight and Comfortable, Women Footwear Summer Thong Sandals for Women 2026",,4.5,$32.99,,,,,,https://www.amazon.com/QIY-Square-Platform-Sandals-Slides/dp/B0HCW248LF/ref=zg_bsnr_g_679425011_d_sccl_30/135-6066554-5315235?psc=1,"https://images-na.ssl-images-amazon.com/images/I/61c-vvOzT2L._AC_UL600_SR600,400_.jpg",69,排名进入前30；标题包含 platform、comfort、summer，符合美国女鞋舒适化趋势；platform + comfort组合趋势加分；评分达到4.3以上。
2026-09-05,amazon_us,product,best_sellers,Best Sellers Women Sandals,9,"ODOLY Unisex Comfortable Cork Footbed Slide Sandals with Arch Support | Adjustable Buckle, Lightweight Summer Sandals for Travel and Everyday Wear",,4.5,$17.99,,,,,,https://www.amazon.com/ODOLY-Footbed-Comfortable-Sandals-Adjustable/dp/B0CSMN1X4W/ref=zg_bs_g_679425011_d_sccl_9/131-8686917-9300068?psc=1,"https://images-na.ssl-images-amazon.com/images/I/61iYsM+H9QL._AC_UL600_SR600,400_.jpg",67,排名靠前；标题包含 comfort、arch support、summer，符合美国女鞋舒适化趋势；评分达到4.3以上。
2026-09-05,amazon_us,product,new_releases,New Releases Women Sandals,6,Project Cloud 100% Genuine Leather Block Heeled Sandals for Women(Opal) | Sandals Women Footwear-Memory Foam Insole & Non-Slip Womens Sandals Block Heels For Women-Womens Slides & Women's Sandals,,4.1,$47.61,,,,,,https://www.amazon.com/Project-Cloud-Genuine-Leather-Sandals/dp/B0GYFRPTZ4/ref=zg_bsnr_g_679425011_d_sccl_6/135-6066554-5315235?psc=1,"https://images-na.ssl-images-amazon.com/images/I/81FmD-R2JoL._AC_UL600_SR600,400_.jpg",67,排名靠前；标题包含 cloud，符合美国女鞋舒适化趋势；cloud + slides组合趋势加分；评分达到4.0以上。
2026-09-05,amazon_us,product,best_sellers,Best Sellers Women Sandals,12,Project Cloud 100% Genuine Leather Womens Sandals Slides for Women (Venita) | Cork Footbed Sandals for Women with Memory Foam and Arch Support Vacation Essentials Slides Women Footwear Flat Sandals,,4.3,$29.90,,,,,,https://www.amazon.com/Project-Cloud-Comfortable-Essentials-Vacation/dp/B0CNY8BFWN/ref=zg_bs_g_679425011_d_sccl_12/131-8686917-9300068?psc=1,"https://images-na.ssl-images-amazon.com/images/I/71Zk8CZeYSL._AC_UL600_SR600,400_.jpg",66,排名进入前30；标题包含 cloud、arch support，符合美国女鞋舒适化趋势；cloud + slides组合趋势加分；评分达到4.3以上。
