date,source,data_type,list_type,keyword,rank,title,price,rating,review_count,likes,comments,views,published_at,competition_count,product_url,image_url,hot_score,reason
2026-07-19,amazon_us,product,search,women slides,1,"BRONAX Cushioned Thick Sole Pillow Slippers for Women and Men Y10 | Cloud-Like Soft Sole, Foot Pain Relief, EVA Platform Sole, Indoor Outdoor Slides, Waterproof Shower Ready, Quick-Drying BRONAX Cushioned Thick Sole Pillow Slippers for Women a…",¥172.73,4.3,,,,,,,https://aax-us-east-retail-direct.amazon.com/x/c/JDJsVGp-r5yA0dlg4fCJtpEAAAGfeJsIoQEAAAH2AQBvbm9fdHhuX2JpZDIgICBvbm9fdHhuX2ltcDEgICAMNdvb/clv1c_ek-YBXf2FcTWniX_kw0Bbugzoh05WFG54CTmTkPGGxklbqw2QDaP8wiuWqWdpyYQ15G_cIrN4J-1tN2U-3bucN0I86Dvp40P3GNJSJtl7P_0g3JvOrQ1NNwNZvNvtgJRFZLSDTVVknTyAwXbvRbPp8IgkJ2dnD2qk0c4jrGu245LeaqdHetAnCpBiqTos0rLnu-yDd7V34HMwsJFu1DQM96PmP-9hMz0VJ1bBtMtd9fe9ESKQwHqp5DDe_1N0JOwp3uzl1be4LHUGDn3vdXbcZ4Gu9LgGizxnW63VlaY0oCGIEkw4RltjC32AmnTQhE2pChEAIm3XpOImGqI063q4BdiO3N187vA6warm5Z4ZWAJJyxO_tjiddzq1CNU17vKeqp1yTBEtzVhXVqS3rC0lD85JSVJ2AoURxobYdhRP2EoltEPgrtWZz-427onT4so7vK9nlldoxpZgapXZTGSdwkTo-zKWqggc8w3FLGvUltawDgvICPGsCeA_MHgyzHew6Rs6PpDQSvl2rV0yTKXx9IuxhIoogQ-9D6JiX8U_PeNd_nCPHUcnMvosOl0ZZpBUBgxn6Adb8doKoR2nwJb2DXjbwsgSINA9eQ99MmUVfWQMusMecbUc0p3t-qRboCnNWRpsbyxDHzVrzffPvSS7tuXNBZ06P3JHs-BlcSD3LTorjrnY_hASIXjfLx_-PHydcKvtQghB0e9lLz21REQWetT04X5IdSHM_TuN_oZG_hgNZTpICB6qiOmor9J6nPv0JmRbrIFmQELU3Vs6AYnQ8Y07DC9z1LdbeGBx8olBQuZ-kTe4oa2_kmizcvTldjxhBiCLnB4sXyvey6fC4Juf48TVsxRmsBXm_LEekzeWJppxYcTpu5AZ_nW8oqtmdCO8lsVPj1w-3TzwFyxHmsYMHBNiq8gSxiarfK3RHralvRFAjr0qNCsttzJIRzDJwjR84OsCHD_qfpEzxHZFSrStJ7Lqk28yeLwYW1EeRrYgW6a719qfmnSFfii5xz-a3o0V7Hxwjhh92b51nNdrTDY4rVw2ozrjcSORpjQDFj_KhYNli9IRbfT76djLGkwupBnXrZBW7AUNQJcLWF3dcBCiDkta5CVqcIwJpx9g_d-aECuH5HIrBhleG_qLQt6rdOO50YiQbgeMprscB_UhWsamSM6d0y_pG-gDHC9j1PQtTQAzZy9jwBmc2t7VxR3wyUQPfEm-DUWRDnGmNBdIVK8sVTr9IuHvb8pQJqV43_7jRuQYWLwMTSV0o3zPZ7BgmjQQF3giG0A92GZKXLOWhj9GNxTwObQrV7mXQrNSmJznxu8BMBgTVwBA-2NxmbGkLcXmQW3Xpxcw012hh7nzYCgDmkzIY14m3FbwBlM3C68YsigWtzNXKYN8mQNoE9ntmJvgLFa_qrtUvS7ssFZ_gEgWx3ErtwWbnfP7XW8EJFckhZT5qRCzv5MxjCpv5X9vaJO2IGem-had6PPLsdhIPr4khJWBvNBlEBwfb_KgBBAI-0ckNxuWkkjcBn9UIHhD2Ldh87O56C1Bw9d52rs3g_4J6NwbCs70K68fi0l-lG_UZR8M0TlMhtZsOCim2cjMq3kurP4Lud2GnYq3L6LEQKtbc7M29tpChOjXGaQzbWRWlzheUzQSOLJcVXw8OP0qGpKClYDmXE/https://www.amazon.com/gp/aw/d/B0957KMD4V/?_encoding=UTF8&pd_rd_plhdr=t&aaxitk=ac441ff1b821de76af24c802507be1e6&hsa_cr_id=0&qid=1784434853&sr=1-1-9e67e56a-6f64-441f-a281-df67fc737124&i=aps&aref=TKCwT7C60J&ref_=sbx__sbtcd_asin_0_bkgd&pd_rd_w=nALLR&content-id=amzn1.sym.2fb72bc8-96ef-420d-b08f-c04b69f36507%3Aamzn1.sym.2fb72bc8-96ef-420d-b08f-c04b69f36507&pf_rd_p=2fb72bc8-96ef-420d-b08f-c04b69f36507&pf_rd_r=W258SB3EGNMTX2VV2WJM&pd_rd_wg=sTGcL&pd_rd_r=2eedfa4d-613f-41e0-8a1a-8b0496259772,"https://m.media-amazon.com/images/I/61ihh6ms6uL._AC_SR160,134_CB1169409_QL70_.jpg",96,排名靠前；价格处于人民币等值¥57.60-¥180.00黄金区间；标题包含 cloud、platform、soft，符合美国女鞋舒适化趋势；cloud + slides组合趋势加分；评分达到4.3以上。
2026-07-19,amazon_us,product,search,platform sandals women,10,Flatform Platform Sandals Women 2 Strap Comfortable Orthotic Arch Support Cork Footbed Slip On Cute Casual Summer Beach Slides,¥287.93,4.5,New on Amazon in past month,,,,,,https://www.amazon.com/EXEBLUE-Flatform-Platform-Comfortable-Orthotic/dp/B0GX16NJ5P/ref=sr_1_7?dib=eyJ2IjoiMSJ9.3zo6vUgTuNV2_oDBDGXaTRy6K1aDbG3D76D66ZkfndqhShfGe6AEqdQUye1k-95rw9sZsn4b80hgKx8cIPz8O65s-Rc6bLRinfgiB8z1VA61AkHvoFMSha5lcU2jJUMFtajIyKcTmcQ0AF92ZNlPaI73AbyVCgBCfgi6WcZ9jM6Ff07y8CTz5C_JbP6nkMEZB0rIKtWaTAowjA0rg5rUNKS7JBw8zYHQzVPbyOpZlU90aS9ZATwwSMHon7DqQH59POmzotYqsVmA2w7_c84LcBKp4abpK9_gVwgjPc4y3Dw.PBUlsJ0o4_3WfKPbpxWqli-e7YW0PhS59u6Fip17DWE&dib_tag=se&keywords=platform+sandals+women&qid=1784434853&sr=8-7,https://m.media-amazon.com/images/I/71pE4JlAPUL._AC_UL320_.jpg,92,排名靠前；价格处于人民币等值¥180.00-¥288.00区间；标题包含 platform、comfort、arch support、beach、summer，符合美国女鞋舒适化趋势；platform + comfort组合趋势加分；评分达到4.3以上。
2026-07-19,amazon_us,product,search,platform sandals women,18,"UBFEN Womens Comfortable Walking Sandals with Cushioned Sole | Non-Slip Rocker Bottom, Arch Support, Adjustable Straps, Lightweight Water Sport Platform Summer UBFEN Womens Comfortable Walking Sandals with Cushioned Sole | Non-Slip Rocker Bottom, Arch Suppor…",¥244.73,4.4,4.4,,,,,,https://aax-us-east-retail-direct.amazon.com/x/c/JMytpZ1KUJ9-mRsPm89wIvUAAAGfeJsI0wEAAAH2AQBvbm9fdHhuX2JpZDUgICBvbm9fdHhuX2ltcDEgICBiSibX/clv1c_ek-wBPHXJTbbzS5Tc55B45r9Pr-IGpNr3ctMTMKtwysV3PzqGdu_8UUJSkBovp5mf3JjJlH-oOO5ZYPrwlFV7xxNAekg2HnZjWU-emhRsw07i8ArHNjxdi8f_4FEp3U-xQAvvkdfTCXKjhxKQpVFwcZfJd6BnhXqnqxwfXao3rTfSOofBdydttpWdXRLcuNyDa5uBpI_jBZK3MCZ_6gTs2mVcRSpUUvmZH5spO_-E56M7Ifrr3My1c55DvJjOgaRk7j0dG9fqWfDS3MqzdjoFmQy01jnF_4MGe2BSFbCnXOEIH0YaZj4blMSj_OpoANB8nfM7u6X9RkUVGsjNPUqrZCXlNNlNQtFynEegfbNc91Rk4KFAjqVXpXx3nHW8r9dIvFjk056yhlp4RIfJ9HR6tSGn54h2eO4x1imbJeH7BzvDPIkomqJA7o0aPvjBfz7_mppC1M5RLym3ypYey9yxJK1eRMvdBJ1l2ALaJ5He9W7APuZfdfpKzae6Y32Nj290ddLODcb7mmjnsfCpD37NUsZ01V_qi9N65h642X-KFAVPKdzQTEZLI8AA9qHHTKJA7_qSHIqPwMoSKRltOO-boQj1nf9f0MNa_YXNcPmHJkLCdMG2KklrIMMpn2nrjTe1yYva2bARwZsnFtpX9bz8xFHqVfwScnjTCY0CeWaSqTRchVBSxWgeywKLIIFJJcQxgKJTsbN_izKxoavXRyrlcGFg90hWDHZlth_YNZmTaiG7YBbJ1Ix4HB783VUnFnXO05r7ExtgT3Ad7UDpv7PcaAda774uDHgoZLTdA0WlvA67vHjxQHT7XD4H2Y8eyKJupyqdDbMMG3JqUf-m7-1mLlwum-N2bqs-xheRnWbH7LfcaU7kgbIfLUB9X4JMeWp5MC7v405wHcHT03cAqBR4OUDd23FO8AIxCZ1F1u8O57ukI7p8SlxaX9iUCA991ue7aq1ukGw1l44zFmLSmXUVP1IwAfVfNmmYtZqKGnMNjpzbcE8fNpjCOFbvkbnZ2z8ZpY_TW1QNGd9ts9_NYt0HZOPJ-U9RDg15KMhxohLJweDJJdH-v1nBZU7SbYvSWUnCEzEi7KYOaEQAmt9EGZFKFfOrdItInOUFvctpG5N7Cpi-9wsv06FWL0geH6UEtHgCBSyoil98a-LnCVhw44XydAuy6emGSN0Oe28tRKvW0bn-DcE9b8w-dF1oMdT5DgqYQiENd81ORi10hHfoNbhUAkXl7byjzLkzwNC00hh7f8eZ7mhed1lP4xJZdQkSSaBiUdWu2flHk6k9SJ3hJtXQTyaDqVISTS3mrwVuYyDKr5EI-FvwJu7wsVam6cup490YevXL2TxBopTLsj8gta_CLs0QmhjZcwcJmAb7iqbr_jcA-JmyZqer8W5cL32FGYFcc9OvvpUFoNk29ITsciVILDSN-W3GUXBI6b-EOUxFGpD6ZDrXs-96o0nMUGxAdTnhdlBlgo3iqvvCaANB2pOGD6RMthpXJmcvOFnKqg0t-deNL018jqtIlIoQjxTrWYSH3ci20N93e6zOuEi5zXrCd2wTO7NuvQSumoStpPCkpyIkBkq7_8qlzcuY2ENvQ47gj7rpE-Q34hnW9UZ_3ge3QMBIIIPSl-QeEAx3k8MvuuAumcEpkgp-VPyLRTWQE1vY7A4U8NFpCsfxuUQg8CfXfHsFM_lrwMBkZgiGJqIQG0WnC9zrhfrbeMjxgowyWPYlKmAmpcwSD3HA9k/https://www.amazon.com/gp/aw/d/B0F5MT889D/?_encoding=UTF8&pd_rd_plhdr=t&aaxitk=46f2007f427cdba2b3d11a9183455d43&hsa_cr_id=0&qid=1784434853&sr=1-7-f02f01d6-adaf-4bef-9a7c-29308eff9043&ref_=sbx__sbtcd2_asin_6_bkgd&pd_rd_w=OgVo6&content-id=amzn1.sym.5159d9cb-0665-4a83-8f64-8881eaba312a%3Aamzn1.sym.5159d9cb-0665-4a83-8f64-8881eaba312a&pf_rd_p=5159d9cb-0665-4a83-8f64-8881eaba312a&pf_rd_r=XVQBQXYSBWYZYMV9K9ZE&pd_rd_wg=5WnLn&pd_rd_r=3b46ede4-9bc8-45ae-894c-f1e07e0990ce,"https://m.media-amazon.com/images/I/716lvrr5bHL._AC_SR322,134_CB1169409_QL70_.jpg",82,排名进入前30；价格处于人民币等值¥180.00-¥288.00区间；标题包含 platform、comfort、arch support、summer，符合美国女鞋舒适化趋势；platform + comfort组合趋势加分；评分达到4.3以上。
2026-07-19,amazon_us,product,search,platform sandals women,26,Women's Suede Platform Wedge Heel Slide Sandals Y2K Round Open Toe One Strap Slip-On Heeled Sandals Stylish Comfortable Daily Casual Summer Slippers,¥237.53,4.2,"Price, product page $32.99 $ 32 . 99",,,,,,https://www.amazon.com/NBZKBNG-Platform-Sandals-Comfortable-Slippers/dp/B0FXRQXXLG/ref=sr_1_13?dib=eyJ2IjoiMSJ9.3zo6vUgTuNV2_oDBDGXaTRy6K1aDbG3D76D66ZkfndqhShfGe6AEqdQUye1k-95rw9sZsn4b80hgKx8cIPz8O65s-Rc6bLRinfgiB8z1VA61AkHvoFMSha5lcU2jJUMFtajIyKcTmcQ0AF92ZNlPaI73AbyVCgBCfgi6WcZ9jM6Ff07y8CTz5C_JbP6nkMEZB0rIKtWaTAowjA0rg5rUNKS7JBw8zYHQzVPbyOpZlU90aS9ZATwwSMHon7DqQH59POmzotYqsVmA2w7_c84LcBKp4abpK9_gVwgjPc4y3Dw.PBUlsJ0o4_3WfKPbpxWqli-e7YW0PhS59u6Fip17DWE&dib_tag=se&keywords=platform+sandals+women&qid=1784434853&sr=8-13,https://m.media-amazon.com/images/I/61psKHoQPtL._AC_UL320_.jpg,79,排名进入前30；价格处于人民币等值¥180.00-¥288.00区间；标题包含 platform、comfort、summer、wedge，符合美国女鞋舒适化趋势；platform + comfort组合趋势加分；评分达到4.0以上。
2026-07-19,amazon_us,product,search,women slides,4,Women's Flat Slide Sandals Dressy Square Open Toe Slip On Sandals for Summer Beach,¥165.53,4.5,100+ bought in past month,,,,,,https://www.amazon.com/sspa/click?ie=UTF8&spc=MToyNDM2NDQwODAyNTM0ODExOjE3ODQ0MzQ4NTM6c3BfYXRmOjMwMTM0NDc4MDIwMzYwMjo6MDo6&url=%2FLurnyet-Sandals-Comfortable-Fashion-Slippers%2Fdp%2FB0FHH47LJ8%2Fref%3Dsr_1_1_sspa%3Fdib%3DeyJ2IjoiMSJ9.RrPumS3Ni8XWS9mPWZVEoM68tCRiXv-6Rmzdh4DjH1MzGv4H7NoifoMiv2JYov8uyHyBuyhKhKHWyH9mKEi1UE5sGOm_0aOXq-0ygN6ZYTTvSzasNotLuoU65jOATHNlH8xfpT749HChbKPgH36AE2xVTukRV5NC8LLzt18j_v04RmaPbp-_xzrpx5TjkmVaG_kRSGifN6biX7yQ1IcriBltl7RpjS6tIHzX3wJ_1YWLAAibnGYxJ8Cp8aNg0llJZtUFJhUr2ziEj6FtIT4w0gbbnWZRuoYe0C_NA1TLzW0.S-7JH4lrisMoi9MvyYBsBRiW3iQpoTXLM8ervMd5NXY%26dib_tag%3Dse%26keywords%3Dwomen%2Bslides%26qid%3D1784434853%26sr%3D8-1-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGY%26psc%3D1,https://m.media-amazon.com/images/I/61AogoHttfL._AC_UL320_.jpg,78,排名靠前；评论数达到50以上；价格处于人民币等值¥57.60-¥180.00黄金区间；标题包含 beach、summer，符合美国女鞋舒适化趋势；评分达到4.3以上。
2026-07-19,amazon_us,product,best_sellers,Best Sellers Women Sandals,23,shevalues Orthopedic Sandals for Women Arch Support Recovery Flip Flops Pillow Soft Summer Beach Shoes,,4.3,$16.18,,,,,,https://www.amazon.com/Orthotic-Pillow-Recovery-Sandals-Support/dp/B09LC836QG/ref=zg_bs_g_679425011_d_sccl_23/146-4952585-1525954?psc=1,"https://images-na.ssl-images-amazon.com/images/I/61o9ArJVVsL._AC_UL600_SR600,400_.jpg",77,排名进入前30；标题包含 recovery、orthopedic、arch support、soft、beach、summer，符合美国女鞋舒适化趋势；orthopedic + arch support组合趋势加分；评分达到4.3以上。
2026-07-19,amazon_us,product,best_sellers,Best Sellers Women Sandals,6,Project Cloud 100% Genuine Leather Flat Sandals For Women 2026 Cork Footbed Womens Sandals with Memory Foam and arch support Vacation Essentials Slides for Women Footwear (Venita),,4.4,$29.66,,,,,,https://www.amazon.com/Project-Cloud-Comfortable-Essentials-Vacation/dp/B0CNYDF946/ref=zg_bs_g_679425011_d_sccl_6/146-4952585-1525954?psc=1,"https://images-na.ssl-images-amazon.com/images/I/61PPWwEkHDL._AC_UL600_SR600,400_.jpg",76,排名靠前；标题包含 cloud、arch support，符合美国女鞋舒适化趋势；cloud + slides组合趋势加分；评分达到4.3以上。
2026-07-19,amazon_us,product,search,women slides,3,"BRONAX Arch Support Slides for Women and Men Y180 | EVA Cushioned Thick Sole, Pain Relief Sandals, Open Toe, Ideal for Shower, Beach & Everyday Wear BRONAX Arch Support Slides for Women and Men Y180 | E…",¥143.93,4.2,,,,,,,https://aax-us-east-retail-direct.amazon.com/x/c/JDJsVGp-r5yA0dlg4fCJtpEAAAGfeJsIoQEAAAH2AQBvbm9fdHhuX2JpZDIgICBvbm9fdHhuX2ltcDEgICAMNdvb/clv1c_ek-YBXf2FcTWniX_kw0Bbugzoh05WFG54CTmTkPGGxklbqw2QDaP8wiuWqWdpyYQ15G_cIrN4J-1tN2U-3bucN0I86Dvp40P3GNJSJtl7P_0g3JvOrQ1NNwNZvNvtgJRFZLSDTVVknTyAwXbvRbPp8IgkJ2dnD2qk0c4jrGu245LeaqdHetAnCpBiqTos0rLnu-yDd7V34HMwsJFu1DQM96PmP-9hMz0VJ1bBtMtd9fe9ESKQwHqp5DDe_1N0JOwp3uzl1be4LHUGDn3vdXbcZ4Gu9LgGizxnW63VlaY0oCGIEkw4RltjC32AmnTQhE2pChEAIm3XpOImGqI063q4BdiO3N187vA6warm5Z4ZWAJJyxO_tjiddzq1CNU17vKeqp1yTBEtzVhXVqS3rC0lD85JSVJ2AoURxobYdhRP2EoltEPgrtWZz-427onT4so7vK9nlldoxpZgapXZTGSdwkTo-zKWqggc8w3FLGvUltawDgvICPGsCeA_MHgyzHew6Rs6PpDQSvl2rV0yTKXx9IuxhIoogQ-9D6JiX8U_PeNd_nCPHUcnMvosOl0ZZpBUBgxn6Adb8doKoR2nwJb2DXjbwsgSINA9eQ99MmUVfWQMusMecbUc0p3t-qRboCnNWRpsbyxDHzVrzffPvSS7tuXNBZ06P3JHs-BlcSD3LTorjrnY_hASIXjfLx_-PHydcKvtQghB0e9lLz21REQWetT04X5IdSHM_TuN_oZG_hgNZTpICB6qiOmor9J6nPv0JmRbrIFmQELU3Vs6AYnQ8Y07DC9z1LdbeGBx8olBQuZ-kTe4oa2_kmizcvTldjxhBiCLnB4sXyvey6fC4Juf48TVsxRmsBXm_LEekzeWJppxYcTpu5AZ_nW8oqtmdCO8lsVPj1w-3TzwFyxHmsYMHBNiq8gSxiarfK3RHralvRFAjr0qNCsttzJIRzDJwjR84OsCHD_qfpEzxHZFSrStJ7Lqk28yeLwYW1EeRrYgW6a719qfmnSFfii5xz-a3o0V7Hxwjhh92b51nNdrTDY4rVw2ozrjcSORpjQDFj_KhYNli9IRbfT76djLGkwupBnXrZBW7AUNQJcLWF3dcBCiDkta5CVqcIwJpx9g_d-aECuH5HIrBhleG_qLQt6rdOO50YiQbgeMprscB_UhWsamSM6d0y_pG-gDHC9j1PQtTQAzZy9jwBmc2t7VxR3wyUQPfEm-DUWRDnGmNBdIVK8sVTr9IuHvb8pQJqV43_7jRuQYWLwMTSV0o3zPZ7BgmjQQF3giG0A92GZKXLOWhj9GNxTwObQrV7mXQrNSmJznxu8BMBgTVwBA-2NxmbGkLcXmQW3Xpxcw012hh7nzYCgDmkzIY14m3FbwBlM3C68YsigWtzNXKYN8mQNoE9ntmJvgLFa_qrtUvS7ssFZ_gEgWx3ErtwWbnfP7XW8EJFckhZT5qRCzv5MxjCpv5X9vaJO2IGem-had6PPLsdhIPr4khJWBvNBlEBwfb_KgBBAI-0ckNxuWkkjcBn9UIHhD2Ldh87O56C1Bw9d52rs3g_4J6NwbCs70K68fi0l-lG_UZR8M0TlMhtZsOCim2cjMq3kurP4Lud2GnYq3L6LEQKtbc7M29tpChOjXGaQzbWRWlzheUzQSOLJcVXw8OP0qGpKClYDmXE/https://www.amazon.com/gp/aw/d/B0CN99K1X8/?_encoding=UTF8&pd_rd_plhdr=t&aaxitk=ac441ff1b821de76af24c802507be1e6&hsa_cr_id=0&qid=1784434853&sr=1-3-9e67e56a-6f64-441f-a281-df67fc737124&i=aps&aref=TKCwT7C60J&ref_=sbx__sbtcd_asin_2_bkgd&pd_rd_w=nALLR&content-id=amzn1.sym.2fb72bc8-96ef-420d-b08f-c04b69f36507%3Aamzn1.sym.2fb72bc8-96ef-420d-b08f-c04b69f36507&pf_rd_p=2fb72bc8-96ef-420d-b08f-c04b69f36507&pf_rd_r=W258SB3EGNMTX2VV2WJM&pd_rd_wg=sTGcL&pd_rd_r=2eedfa4d-613f-41e0-8a1a-8b0496259772,"https://m.media-amazon.com/images/I/71V+tRRGaTL._AC_SR160,134_CB1169409_QL70_.jpg",73,排名靠前；价格处于人民币等值¥57.60-¥180.00黄金区间；标题包含 arch support、beach，符合美国女鞋舒适化趋势；评分达到4.0以上。
2026-07-19,amazon_us,product,best_sellers,Best Sellers Women Sandals,15,"Goosecret Women's Comfortable Arch Support Walking Platform Sandals | Lightweight Chunky Slip-On Foam Slides with Adjustable Buckle, Sandals for Beach and Daily Wear",,4.3,$18.99,,,,,,https://www.amazon.com/Goosecret-Platform-Lightweight-Comfortable-Adjustable/dp/B0CZ75N4PP/ref=zg_bs_g_679425011_d_sccl_15/146-4952585-1525954?psc=1,"https://images-na.ssl-images-amazon.com/images/I/61l3YNTRtgL._AC_UL600_SR600,400_.jpg",72,排名进入前30；标题包含 platform、comfort、arch support、beach，符合美国女鞋舒适化趋势；platform + comfort组合趋势加分；评分达到4.3以上。
2026-07-19,amazon_us,product,new_releases,New Releases Women Sandals,27,SHIBEVER Womens Wedge Sandals Dressy: Arch Support Slip-On Comfortable Summer Sandals Open Toe Flower Casual Platform Shoes Size 5-11,,4.5,$28.98,,,,,,https://www.amazon.com/SHIBEVER-Comfortable-Lightweight-Platform-Vacation/dp/B0GZQ2W66D/ref=zg_bsnr_g_679425011_d_sccl_27/132-0879092-8811422?psc=1,"https://images-na.ssl-images-amazon.com/images/I/71s6gVMM2nL._AC_UL600_SR600,400_.jpg",72,排名进入前30；标题包含 platform、comfort、arch support、summer、wedge，符合美国女鞋舒适化趋势；platform + comfort组合趋势加分；评分达到4.3以上。
